signal,threshold,strategy,lookback,signal_column,lead_months,oos_sharpe,valid,lead_source
level,T2_roll_p75,P3_long_short_counter,LB36,ism_services_pmi,7,0.9658,True,patched
level,T2_roll_p75,P3_long_short_counter,LB36,ism_services_pmi,8,1.0058,True,patched
level,T2_roll_p75,P3_long_short_counter,LB36,ism_services_pmi,9,0.9016,True,patched
level,T2_roll_p75,P3_long_short_counter,LB36,ism_services_pmi,10,0.9562,True,patched
level,T2_roll_p75,P3_long_short_counter,LB36,ism_services_pmi,11,0.9048,True,patched
level,T2_roll_p75,P3_long_short_counter,LB36,ism_services_pmi,12,0.8751,True,pipeline
level,T3_zscore_1.0,P1_long_cash_pro,LB36,ism_services_pmi,1,0.175,False,pipeline
level,T3_zscore_1.0,P1_long_cash_pro,LB36,ism_services_pmi,2,0.1488,False,pipeline
level,T3_zscore_1.0,P1_long_cash_pro,LB36,ism_services_pmi,3,0.071,False,pipeline
level,T3_zscore_1.0,P1_long_cash_pro,LB36,ism_services_pmi,4,0.2112,False,patched
level,T3_zscore_1.0,P1_long_cash_pro,LB36,ism_services_pmi,5,0.3393,True,patched
level,T3_zscore_1.0,P1_long_cash_pro,LB36,ism_services_pmi,6,-0.2829,False,pipeline
level,T3_zscore_1.0,P1_long_cash_pro,LB36,ism_services_pmi,7,0.1065,False,patched
level,T3_zscore_1.0,P1_long_cash_pro,LB36,ism_services_pmi,8,-0.0603,False,patched
level,T3_zscore_1.0,P1_long_cash_pro,LB36,ism_services_pmi,9,-0.1829,False,patched
level,T3_zscore_1.0,P1_long_cash_pro,LB36,ism_services_pmi,10,-0.2661,False,patched
level,T3_zscore_1.0,P1_long_cash_pro,LB36,ism_services_pmi,11,-0.2291,False,patched
level,T3_zscore_1.0,P1_long_cash_pro,LB36,ism_services_pmi,12,0.0849,False,pipeline
level,T3_zscore_1.0,P1_long_cash_counter,LB36,ism_services_pmi,1,0.8714,True,pipeline
level,T3_zscore_1.0,P1_long_cash_counter,LB36,ism_services_pmi,2,0.8933,True,pipeline
level,T3_zscore_1.0,P1_long_cash_counter,LB36,ism_services_pmi,3,0.9296,True,pipeline
level,T3_zscore_1.0,P1_long_cash_counter,LB36,ism_services_pmi,4,0.8704,True,patched
level,T3_zscore_1.0,P1_long_cash_counter,LB36,ism_services_pmi,5,0.8035,True,patched
level,T3_zscore_1.0,P1_long_cash_counter,LB36,ism_services_pmi,6,1.1162,True,pipeline
level,T3_zscore_1.0,P1_long_cash_counter,LB36,ism_services_pmi,7,0.9326,True,patched
level,T3_zscore_1.0,P1_long_cash_counter,LB36,ism_services_pmi,8,1.0375,True,patched
level,T3_zscore_1.0,P1_long_cash_counter,LB36,ism_services_pmi,9,1.1142,True,patched
level,T3_zscore_1.0,P1_long_cash_counter,LB36,ism_services_pmi,10,1.2019,True,patched
level,T3_zscore_1.0,P1_long_cash_counter,LB36,ism_services_pmi,11,1.2162,True,patched
level,T3_zscore_1.0,P1_long_cash_counter,LB36,ism_services_pmi,12,1.0155,True,pipeline
level,T3_zscore_1.0,P2_signal_strength_pro,LB36,ism_services_pmi,1,0.4251,True,pipeline
level,T3_zscore_1.0,P2_signal_strength_pro,LB36,ism_services_pmi,2,0.5289,True,pipeline
level,T3_zscore_1.0,P2_signal_strength_pro,LB36,ism_services_pmi,3,0.5395,True,pipeline
level,T3_zscore_1.0,P2_signal_strength_pro,LB36,ism_services_pmi,4,0.7284,True,patched
level,T3_zscore_1.0,P2_signal_strength_pro,LB36,ism_services_pmi,5,0.6928,True,patched
level,T3_zscore_1.0,P2_signal_strength_pro,LB36,ism_services_pmi,6,0.6216,True,pipeline
level,T3_zscore_1.0,P2_signal_strength_pro,LB36,ism_services_pmi,7,0.4779,True,patched
level,T3_zscore_1.0,P2_signal_strength_pro,LB36,ism_services_pmi,8,0.4935,True,patched
level,T3_zscore_1.0,P2_signal_strength_pro,LB36,ism_services_pmi,9,0.4898,True,patched
level,T3_zscore_1.0,P2_signal_strength_pro,LB36,ism_services_pmi,10,0.5243,True,patched
level,T3_zscore_1.0,P2_signal_strength_pro,LB36,ism_services_pmi,11,0.3864,True,patched
level,T3_zscore_1.0,P2_signal_strength_pro,LB36,ism_services_pmi,12,0.455,True,pipeline
level,T3_zscore_1.0,P2_signal_strength_counter,LB36,ism_services_pmi,1,1.108,True,pipeline
level,T3_zscore_1.0,P2_signal_strength_counter,LB36,ism_services_pmi,2,1.0577,True,pipeline
level,T3_zscore_1.0,P2_signal_strength_counter,LB36,ism_services_pmi,3,1.0125,True,pipeline
level,T3_zscore_1.0,P2_signal_strength_counter,LB36,ism_services_pmi,4,0.771,True,patched
level,T3_zscore_1.0,P2_signal_strength_counter,LB36,ism_services_pmi,5,0.7899,True,patched
level,T3_zscore_1.0,P2_signal_strength_counter,LB36,ism_services_pmi,6,0.8607,True,pipeline
level,T3_zscore_1.0,P2_signal_strength_counter,LB36,ism_services_pmi,7,0.9877,True,patched
level,T3_zscore_1.0,P2_signal_strength_counter,LB36,ism_services_pmi,8,1.0052,True,patched
level,T3_zscore_1.0,P2_signal_strength_counter,LB36,ism_services_pmi,9,1.0738,True,patched
level,T3_zscore_1.0,P2_signal_strength_counter,LB36,ism_services_pmi,10,1.064,True,patched
level,T3_zscore_1.0,P2_signal_strength_counter,LB36,ism_services_pmi,11,1.1818,True,patched
level,T3_zscore_1.0,P2_signal_strength_counter,LB36,ism_services_pmi,12,1.0992,True,pipeline
level,T3_zscore_1.0,P3_long_short_pro,LB36,ism_services_pmi,1,-0.7461,False,pipeline
level,T3_zscore_1.0,P3_long_short_pro,LB36,ism_services_pmi,2,-0.7509,False,pipeline
level,T3_zscore_1.0,P3_long_short_pro,LB36,ism_services_pmi,3,-0.8182,False,pipeline
level,T3_zscore_1.0,P3_long_short_pro,LB36,ism_services_pmi,4,-0.6835,False,patched
level,T3_zscore_1.0,P3_long_short_pro,LB36,ism_services_pmi,5,-0.5999,False,patched
level,T3_zscore_1.0,P3_long_short_pro,LB36,ism_services_pmi,6,-1.1419,False,pipeline
level,T3_zscore_1.0,P3_long_short_pro,LB36,ism_services_pmi,7,-0.7757,False,patched
level,T3_zscore_1.0,P3_long_short_pro,LB36,ism_services_pmi,8,-0.9415,False,patched
level,T3_zscore_1.0,P3_long_short_pro,LB36,ism_services_pmi,9,-1.0711,False,patched
level,T3_zscore_1.0,P3_long_short_pro,LB36,ism_services_pmi,10,-1.18,False,patched
level,T3_zscore_1.0,P3_long_short_pro,LB36,ism_services_pmi,11,-1.1539,False,patched
level,T3_zscore_1.0,P3_long_short_pro,LB36,ism_services_pmi,12,-0.7755,False,pipeline
level,T3_zscore_1.0,P3_long_short_counter,LB36,ism_services_pmi,1,0.7461,True,pipeline
level,T3_zscore_1.0,P3_long_short_counter,LB36,ism_services_pmi,2,0.7509,True,pipeline
level,T3_zscore_1.0,P3_long_short_counter,LB36,ism_services_pmi,3,0.8182,True,pipeline
level,T3_zscore_1.0,P3_long_short_counter,LB36,ism_services_pmi,4,0.6835,True,patched
level,T3_zscore_1.0,P3_long_short_counter,LB36,ism_services_pmi,5,0.5999,True,patched
level,T3_zscore_1.0,P3_long_short_counter,LB36,ism_services_pmi,6,1.1419,True,pipeline
level,T3_zscore_1.0,P3_long_short_counter,LB36,ism_services_pmi,7,0.7757,True,patched
level,T3_zscore_1.0,P3_long_short_counter,LB36,ism_services_pmi,8,0.9415,True,patched
level,T3_zscore_1.0,P3_long_short_counter,LB36,ism_services_pmi,9,1.0711,True,patched
level,T3_zscore_1.0,P3_long_short_counter,LB36,ism_services_pmi,10,1.18,True,patched
level,T3_zscore_1.0,P3_long_short_counter,LB36,ism_services_pmi,11,1.1539,True,patched
level,T3_zscore_1.0,P3_long_short_counter,LB36,ism_services_pmi,12,0.7755,True,pipeline
level,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,ism_services_pmi,1,1.0273,True,pipeline
level,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,ism_services_pmi,2,1.3209,True,pipeline
level,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,ism_services_pmi,3,1.0972,True,pipeline
level,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,ism_services_pmi,4,0.2169,False,patched
level,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,ism_services_pmi,5,0.255,False,patched
level,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,ism_services_pmi,6,0.4463,True,pipeline
level,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,ism_services_pmi,7,1.0347,True,patched
level,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,ism_services_pmi,8,0.5355,True,patched
level,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,ism_services_pmi,9,0.3653,True,patched
level,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,ism_services_pmi,10,0.7454,True,patched
level,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,ism_services_pmi,11,0.4921,True,patched
level,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,ism_services_pmi,12,0.7571,True,pipeline
level,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,ism_services_pmi,1,0.4258,True,pipeline
level,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,ism_services_pmi,2,0.3824,True,pipeline
level,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,ism_services_pmi,3,0.4863,True,pipeline
level,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,ism_services_pmi,4,0.8851,True,patched
level,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,ism_services_pmi,5,0.8749,True,patched
level,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,ism_services_pmi,6,0.7475,True,pipeline
level,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,ism_services_pmi,7,0.3814,True,patched
level,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,ism_services_pmi,8,0.6885,True,patched
level,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,ism_services_pmi,9,0.7957,True,patched
level,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,ism_services_pmi,10,0.5914,True,patched
level,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,ism_services_pmi,11,0.7171,True,patched
level,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,ism_services_pmi,12,0.5621,True,pipeline
level,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,ism_services_pmi,1,0.4251,True,pipeline
level,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,ism_services_pmi,2,0.5289,True,pipeline
level,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,ism_services_pmi,3,0.5395,True,pipeline
level,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,ism_services_pmi,4,0.7284,True,patched
level,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,ism_services_pmi,5,0.6928,True,patched
level,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,ism_services_pmi,6,0.6216,True,pipeline
level,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,ism_services_pmi,7,0.4779,True,patched
level,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,ism_services_pmi,8,0.4935,True,patched
level,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,ism_services_pmi,9,0.4898,True,patched
level,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,ism_services_pmi,10,0.5243,True,patched
level,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,ism_services_pmi,11,0.3864,True,patched
level,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,ism_services_pmi,12,0.455,True,pipeline
level,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,ism_services_pmi,1,1.108,True,pipeline
level,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,ism_services_pmi,2,1.0577,True,pipeline
level,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,ism_services_pmi,3,1.0125,True,pipeline
level,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,ism_services_pmi,4,0.771,True,patched
level,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,ism_services_pmi,5,0.7899,True,patched
level,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,ism_services_pmi,6,0.8607,True,pipeline
level,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,ism_services_pmi,7,0.9877,True,patched
level,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,ism_services_pmi,8,1.0052,True,patched
level,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,ism_services_pmi,9,1.0738,True,patched
level,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,ism_services_pmi,10,1.064,True,patched
level,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,ism_services_pmi,11,1.1818,True,patched
level,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,ism_services_pmi,12,1.0992,True,pipeline
level,T3_zscore_neg_1.0,P3_long_short_pro,LB36,ism_services_pmi,1,0.1164,False,pipeline
level,T3_zscore_neg_1.0,P3_long_short_pro,LB36,ism_services_pmi,2,0.1591,False,pipeline
level,T3_zscore_neg_1.0,P3_long_short_pro,LB36,ism_services_pmi,3,-0.0341,False,pipeline
level,T3_zscore_neg_1.0,P3_long_short_pro,LB36,ism_services_pmi,4,-0.6495,False,patched
level,T3_zscore_neg_1.0,P3_long_short_pro,LB36,ism_services_pmi,5,-0.5881,False,patched
level,T3_zscore_neg_1.0,P3_long_short_pro,LB36,ism_services_pmi,6,-0.3464,False,pipeline
level,T3_zscore_neg_1.0,P3_long_short_pro,LB36,ism_services_pmi,7,0.2134,False,patched
level,T3_zscore_neg_1.0,P3_long_short_pro,LB36,ism_services_pmi,8,-0.2998,False,patched
level,T3_zscore_neg_1.0,P3_long_short_pro,LB36,ism_services_pmi,9,-0.4873,False,patched
level,T3_zscore_neg_1.0,P3_long_short_pro,LB36,ism_services_pmi,10,-0.1837,False,patched
level,T3_zscore_neg_1.0,P3_long_short_pro,LB36,ism_services_pmi,11,-0.3587,False,patched
level,T3_zscore_neg_1.0,P3_long_short_pro,LB36,ism_services_pmi,12,-0.1056,False,pipeline
level,T3_zscore_neg_1.0,P3_long_short_counter,LB36,ism_services_pmi,1,-0.1164,False,pipeline
level,T3_zscore_neg_1.0,P3_long_short_counter,LB36,ism_services_pmi,2,-0.1591,False,pipeline
level,T3_zscore_neg_1.0,P3_long_short_counter,LB36,ism_services_pmi,3,0.0341,False,pipeline
level,T3_zscore_neg_1.0,P3_long_short_counter,LB36,ism_services_pmi,4,0.6495,True,patched
level,T3_zscore_neg_1.0,P3_long_short_counter,LB36,ism_services_pmi,5,0.5881,True,patched
level,T3_zscore_neg_1.0,P3_long_short_counter,LB36,ism_services_pmi,6,0.3464,True,pipeline
level,T3_zscore_neg_1.0,P3_long_short_counter,LB36,ism_services_pmi,7,-0.2134,False,patched
level,T3_zscore_neg_1.0,P3_long_short_counter,LB36,ism_services_pmi,8,0.2998,False,patched
level,T3_zscore_neg_1.0,P3_long_short_counter,LB36,ism_services_pmi,9,0.4873,True,patched
level,T3_zscore_neg_1.0,P3_long_short_counter,LB36,ism_services_pmi,10,0.1837,False,patched
level,T3_zscore_neg_1.0,P3_long_short_counter,LB36,ism_services_pmi,11,0.3587,True,patched
level,T3_zscore_neg_1.0,P3_long_short_counter,LB36,ism_services_pmi,12,0.1056,False,pipeline
level,T3_zscore_1.5,P1_long_cash_pro,LB36,ism_services_pmi,1,0.0303,False,pipeline
level,T3_zscore_1.5,P1_long_cash_pro,LB36,ism_services_pmi,2,-0.1312,False,pipeline
level,T3_zscore_1.5,P1_long_cash_pro,LB36,ism_services_pmi,3,0.2491,False,pipeline
level,T3_zscore_1.5,P1_long_cash_pro,LB36,ism_services_pmi,4,0.1277,False,patched
level,T3_zscore_1.5,P1_long_cash_pro,LB36,ism_services_pmi,5,0.4919,True,patched
level,T3_zscore_1.5,P1_long_cash_pro,LB36,ism_services_pmi,6,-0.2263,False,pipeline
level,T3_zscore_1.5,P1_long_cash_pro,LB36,ism_services_pmi,7,0.1479,False,patched
level,T3_zscore_1.5,P1_long_cash_pro,LB36,ism_services_pmi,8,0.1961,False,patched
level,T3_zscore_1.5,P1_long_cash_pro,LB36,ism_services_pmi,9,-0.2646,False,patched
level,T3_zscore_1.5,P1_long_cash_pro,LB36,ism_services_pmi,10,-0.1784,False,patched
level,T3_zscore_1.5,P1_long_cash_pro,LB36,ism_services_pmi,11,-0.411,False,patched
level,T3_zscore_1.5,P1_long_cash_pro,LB36,ism_services_pmi,12,0.4714,True,pipeline
level,T3_zscore_1.5,P1_long_cash_counter,LB36,ism_services_pmi,1,0.9133,True,pipeline
level,T3_zscore_1.5,P1_long_cash_counter,LB36,ism_services_pmi,2,1.0002,True,pipeline
level,T3_zscore_1.5,P1_long_cash_counter,LB36,ism_services_pmi,3,0.8406,True,pipeline
level,T3_zscore_1.5,P1_long_cash_counter,LB36,ism_services_pmi,4,0.8829,True,patched
level,T3_zscore_1.5,P1_long_cash_counter,LB36,ism_services_pmi,5,0.7421,True,patched
level,T3_zscore_1.5,P1_long_cash_counter,LB36,ism_services_pmi,6,1.0278,True,pipeline
level,T3_zscore_1.5,P1_long_cash_counter,LB36,ism_services_pmi,7,0.8805,True,patched
level,T3_zscore_1.5,P1_long_cash_counter,LB36,ism_services_pmi,8,0.8679,True,patched
level,T3_zscore_1.5,P1_long_cash_counter,LB36,ism_services_pmi,9,1.11,True,patched
level,T3_zscore_1.5,P1_long_cash_counter,LB36,ism_services_pmi,10,0.9941,True,patched
level,T3_zscore_1.5,P1_long_cash_counter,LB36,ism_services_pmi,11,1.2082,True,patched
level,T3_zscore_1.5,P1_long_cash_counter,LB36,ism_services_pmi,12,0.7377,True,pipeline
level,T3_zscore_1.5,P2_signal_strength_pro,LB36,ism_services_pmi,1,0.4251,True,pipeline
level,T3_zscore_1.5,P2_signal_strength_pro,LB36,ism_services_pmi,2,0.5289,True,pipeline
level,T3_zscore_1.5,P2_signal_strength_pro,LB36,ism_services_pmi,3,0.5395,True,pipeline
level,T3_zscore_1.5,P2_signal_strength_pro,LB36,ism_services_pmi,4,0.7284,True,patched
level,T3_zscore_1.5,P2_signal_strength_pro,LB36,ism_services_pmi,5,0.6928,True,patched
level,T3_zscore_1.5,P2_signal_strength_pro,LB36,ism_services_pmi,6,0.6216,True,pipeline
level,T3_zscore_1.5,P2_signal_strength_pro,LB36,ism_services_pmi,7,0.4779,True,patched
level,T3_zscore_1.5,P2_signal_strength_pro,LB36,ism_services_pmi,8,0.4935,True,patched
level,T3_zscore_1.5,P2_signal_strength_pro,LB36,ism_services_pmi,9,0.4898,True,patched
level,T3_zscore_1.5,P2_signal_strength_pro,LB36,ism_services_pmi,10,0.5243,True,patched
level,T3_zscore_1.5,P2_signal_strength_pro,LB36,ism_services_pmi,11,0.3864,True,patched
level,T3_zscore_1.5,P2_signal_strength_pro,LB36,ism_services_pmi,12,0.455,True,pipeline
level,T3_zscore_1.5,P2_signal_strength_counter,LB36,ism_services_pmi,1,1.108,True,pipeline
level,T3_zscore_1.5,P2_signal_strength_counter,LB36,ism_services_pmi,2,1.0577,True,pipeline
level,T3_zscore_1.5,P2_signal_strength_counter,LB36,ism_services_pmi,3,1.0125,True,pipeline
level,T3_zscore_1.5,P2_signal_strength_counter,LB36,ism_services_pmi,4,0.771,True,patched
level,T3_zscore_1.5,P2_signal_strength_counter,LB36,ism_services_pmi,5,0.7899,True,patched
level,T3_zscore_1.5,P2_signal_strength_counter,LB36,ism_services_pmi,6,0.8607,True,pipeline
level,T3_zscore_1.5,P2_signal_strength_counter,LB36,ism_services_pmi,7,0.9877,True,patched
level,T3_zscore_1.5,P2_signal_strength_counter,LB36,ism_services_pmi,8,1.0052,True,patched
level,T3_zscore_1.5,P2_signal_strength_counter,LB36,ism_services_pmi,9,1.0738,True,patched
level,T3_zscore_1.5,P2_signal_strength_counter,LB36,ism_services_pmi,10,1.064,True,patched
level,T3_zscore_1.5,P2_signal_strength_counter,LB36,ism_services_pmi,11,1.1818,True,patched
level,T3_zscore_1.5,P2_signal_strength_counter,LB36,ism_services_pmi,12,1.0992,True,pipeline
level,T3_zscore_1.5,P3_long_short_pro,LB36,ism_services_pmi,1,-0.8599,False,pipeline
level,T3_zscore_1.5,P3_long_short_pro,LB36,ism_services_pmi,2,-0.9826,False,pipeline
level,T3_zscore_1.5,P3_long_short_pro,LB36,ism_services_pmi,3,-0.6949,False,pipeline
level,T3_zscore_1.5,P3_long_short_pro,LB36,ism_services_pmi,4,-0.7926,False,patched
level,T3_zscore_1.5,P3_long_short_pro,LB36,ism_services_pmi,5,-0.5063,False,patched
level,T3_zscore_1.5,P3_long_short_pro,LB36,ism_services_pmi,6,-1.0491,False,pipeline
level,T3_zscore_1.5,P3_long_short_pro,LB36,ism_services_pmi,7,-0.7699,False,patched
level,T3_zscore_1.5,P3_long_short_pro,LB36,ism_services_pmi,8,-0.717,False,patched
level,T3_zscore_1.5,P3_long_short_pro,LB36,ism_services_pmi,9,-1.1267,False,patched
level,T3_zscore_1.5,P3_long_short_pro,LB36,ism_services_pmi,10,-1.0031,False,patched
level,T3_zscore_1.5,P3_long_short_pro,LB36,ism_services_pmi,11,-1.2858,False,patched
level,T3_zscore_1.5,P3_long_short_pro,LB36,ism_services_pmi,12,-0.4535,False,pipeline
level,T3_zscore_1.5,P3_long_short_counter,LB36,ism_services_pmi,1,0.8599,True,pipeline
level,T3_zscore_1.5,P3_long_short_counter,LB36,ism_services_pmi,2,0.9826,True,pipeline
level,T3_zscore_1.5,P3_long_short_counter,LB36,ism_services_pmi,3,0.6949,True,pipeline
level,T3_zscore_1.5,P3_long_short_counter,LB36,ism_services_pmi,4,0.7926,True,patched
level,T3_zscore_1.5,P3_long_short_counter,LB36,ism_services_pmi,5,0.5063,True,patched
level,T3_zscore_1.5,P3_long_short_counter,LB36,ism_services_pmi,6,1.0491,True,pipeline
level,T3_zscore_1.5,P3_long_short_counter,LB36,ism_services_pmi,7,0.7699,True,patched
level,T3_zscore_1.5,P3_long_short_counter,LB36,ism_services_pmi,8,0.717,True,patched
level,T3_zscore_1.5,P3_long_short_counter,LB36,ism_services_pmi,9,1.1267,True,patched
level,T3_zscore_1.5,P3_long_short_counter,LB36,ism_services_pmi,10,1.0031,True,patched
level,T3_zscore_1.5,P3_long_short_counter,LB36,ism_services_pmi,11,1.2858,True,patched
level,T3_zscore_1.5,P3_long_short_counter,LB36,ism_services_pmi,12,0.4535,True,pipeline
level,T3_zscore_neg_1.5,P1_long_cash_pro,LB36,ism_services_pmi,1,0.8505,True,pipeline
level,T3_zscore_neg_1.5,P1_long_cash_pro,LB36,ism_services_pmi,2,0.67,True,pipeline
level,T3_zscore_neg_1.5,P1_long_cash_pro,LB36,ism_services_pmi,3,0.3332,True,pipeline
level,T3_zscore_neg_1.5,P1_long_cash_pro,LB36,ism_services_pmi,4,-0.1467,False,patched
level,T3_zscore_neg_1.5,P1_long_cash_pro,LB36,ism_services_pmi,5,0.0826,False,patched
level,T3_zscore_neg_1.5,P1_long_cash_pro,LB36,ism_services_pmi,6,0.223,False,pipeline
level,T3_zscore_neg_1.5,P1_long_cash_pro,LB36,ism_services_pmi,7,0.7179,True,patched
level,T3_zscore_neg_1.5,P1_long_cash_pro,LB36,ism_services_pmi,8,0.6575,True,patched
level,T3_zscore_neg_1.5,P1_long_cash_pro,LB36,ism_services_pmi,9,0.4978,True,patched
level,T3_zscore_neg_1.5,P1_long_cash_pro,LB36,ism_services_pmi,10,0.3709,True,patched
level,T3_zscore_neg_1.5,P1_long_cash_pro,LB36,ism_services_pmi,11,0.5789,True,patched
level,T3_zscore_neg_1.5,P1_long_cash_pro,LB36,ism_services_pmi,12,0.6875,True,pipeline
level,T3_zscore_neg_1.5,P1_long_cash_counter,LB36,ism_services_pmi,1,0.6055,True,pipeline
level,T3_zscore_neg_1.5,P1_long_cash_counter,LB36,ism_services_pmi,2,0.7514,True,pipeline
level,T3_zscore_neg_1.5,P1_long_cash_counter,LB36,ism_services_pmi,3,0.8126,True,pipeline
level,T3_zscore_neg_1.5,P1_long_cash_counter,LB36,ism_services_pmi,4,1.0081,True,patched
level,T3_zscore_neg_1.5,P1_long_cash_counter,LB36,ism_services_pmi,5,0.9144,True,patched
level,T3_zscore_neg_1.5,P1_long_cash_counter,LB36,ism_services_pmi,6,0.8681,True,pipeline
level,T3_zscore_neg_1.5,P1_long_cash_counter,LB36,ism_services_pmi,7,0.6388,True,patched
