signal,signal_column,threshold,strategy,lead_months,direction,is_sharpe,oos_sharpe,oos_sortino,oos_calmar,oos_ann_return,oos_ann_vol,max_drawdown,win_rate,annual_turnover,is_n,oos_n,valid
chg_6m,mfg_new_orders_6m,T_roll_p25,P1_long_cash,9,countercyclical,0.7263050841770538,0.7263050841770538,0.9645547079683662,0.7076788579303811,0.048202360712248815,0.06797405681316912,-0.06811332594168129,0.11538461538461539,0.8076923076923077,104,104,True
chg_6m,mfg_new_orders_6m,T_roll_p25,P1_long_cash,12,countercyclical,0.8878604937597587,0.8878604937597587,0.8904567121698745,1.2720491772796516,0.05128840430799997,0.05827886141785623,-0.0403195137610034,0.15384615384615385,0.9230769230769231,104,104,True
chg_6m,mfg_new_orders_6m,T_roll_p25,P1_long_cash,0,procyclical,0.9622296227346347,0.9622296227346347,1.407041771369794,0.5446733683564179,0.130324887588676,0.13772696176146107,-0.23927163536917284,0.6057692307692307,0.6923076923076924,104,104,True
chg_6m,mfg_new_orders_6m,T_roll_p25,P1_long_cash,1,procyclical,0.8751318726073142,0.8751318726073142,1.284077162834611,0.4913062231877814,0.11755564348919223,0.13844855383532872,-0.23927163536917273,0.5961538461538461,0.6923076923076924,104,104,True
chg_6m,mfg_new_orders_6m,T_roll_p25,P1_long_cash,2,procyclical,0.9247420811605412,0.9247420811605412,1.330711974949298,0.5190416119760812,0.12419193532216855,0.1373214664738584,-0.23927163536917273,0.6057692307692307,0.6923076923076924,104,104,True
chg_6m,mfg_new_orders_6m,T_roll_p25,P1_long_cash,3,procyclical,0.902854740624083,0.902854740624083,1.2659610221020314,0.5050159334739537,0.12083598828980224,0.13730163726836545,-0.23927163536917273,0.5961538461538461,0.6923076923076924,104,104,True
chg_6m,mfg_new_orders_6m,T_roll_p25,P1_long_cash,6,procyclical,0.9539113550962312,0.9539113550962312,1.3160402995907705,0.5485157036608042,0.1312442494405932,0.1401500250272641,-0.23927163536917284,0.625,0.6923076923076924,104,104,True
chg_6m,mfg_new_orders_6m,T_roll_p25,P1_long_cash,9,procyclical,0.7003101358578975,0.7003101358578975,0.8501758457150909,0.39899245615859297,0.09546757748502954,0.14587592119592835,-0.23927163536917284,0.5865384615384616,0.8076923076923077,104,104,True
chg_6m,mfg_new_orders_6m,T_roll_p25,P1_long_cash,12,procyclical,0.6648778905459841,0.6648778905459841,0.8387287173895838,0.3855527896235499,0.09225184649437335,0.15007987480303425,-0.23927163536917262,0.5480769230769231,0.9230769230769231,104,104,True
chg_6m,mfg_new_orders_6m,T_roll_p50,P1_long_cash,0,countercyclical,0.818196201110194,0.818196201110194,0.7311695552644663,0.49940111437619394,0.09712197416471469,0.12284942083508985,-0.19447688715318656,0.3269230769230769,1.5,104,104,True
chg_6m,mfg_new_orders_6m,T_roll_p50,P1_long_cash,1,countercyclical,0.603886135853092,0.603886135853092,0.5782354160403408,0.3562493801183296,0.06928227049566504,0.12384632620209192,-0.19447688715318656,0.3076923076923077,1.5,104,104,True
chg_6m,mfg_new_orders_6m,T_roll_p50,P1_long_cash,2,countercyclical,0.6991474697696922,0.6991474697696922,0.6267014850886851,0.39010316812939083,0.0758660498064001,0.11413720949992878,-0.19447688715318656,0.2980769230769231,1.5,104,104,True
chg_6m,mfg_new_orders_6m,T_roll_p50,P1_long_cash,3,countercyclical,0.9450392767229014,0.9450392767229014,0.8919043807196259,0.5459072439157926,0.1061663414711187,0.11394973593312666,-0.19447688715318656,0.3173076923076923,1.5,104,104,True
chg_6m,mfg_new_orders_6m,T_roll_p50,P1_long_cash,6,countercyclical,0.7525729621507822,0.7525729621507822,0.7317557125524933,0.41982356426210576,0.08164597993125011,0.11293707920669338,-0.19447688715318656,0.2980769230769231,1.7307692307692308,104,104,True
chg_6m,mfg_new_orders_6m,T_roll_p50,P1_long_cash,9,countercyclical,1.2337178025758135,1.2337178025758135,2.1710546740859504,1.4717190803006284,0.12253301040163933,0.09785425608779652,-0.08325842345986945,0.34615384615384615,1.7307692307692308,104,104,True
chg_6m,mfg_new_orders_6m,T_roll_p50,P1_long_cash,12,countercyclical,1.3753283422095888,1.3753283422095888,2.344991589331484,1.6435717571360458,0.1368411933423146,0.09703005226711604,-0.08325842345986945,0.375,1.3846153846153848,104,104,True
chg_6m,mfg_new_orders_6m,T_roll_p50,P1_long_cash,0,procyclical,0.4903675255975042,0.4903675255975042,0.5438568977466678,0.19607931820775462,0.046621731989065385,0.10403086898677533,-0.2377697577450143,0.375,1.5,104,104,True
chg_6m,mfg_new_orders_6m,T_roll_p50,P1_long_cash,1,procyclical,0.7425803828036637,0.7425803828036637,0.8218947129850994,0.3431781077489332,0.07387144862250072,0.10334128352158206,-0.21525687960417506,0.3942307692307692,1.5,104,104,True
chg_6m,mfg_new_orders_6m,T_roll_p50,P1_long_cash,2,procyclical,0.6294136041218816,0.6294136041218816,0.694223639780628,0.3368136504096503,0.06729987530526271,0.1139625002517784,-0.19981338411732752,0.40384615384615385,1.5,104,104,True
chg_6m,mfg_new_orders_6m,T_roll_p50,P1_long_cash,3,procyclical,0.3865791794010199,0.3865791794010199,0.3772965819913653,0.13473274595881274,0.03806422032008383,0.1134083663936141,-0.2825164739960092,0.38461538461538464,1.5,104,104,True
chg_6m,mfg_new_orders_6m,T_roll_p50,P1_long_cash,6,procyclical,0.5780536921712839,0.5780536921712839,0.6601327183824461,0.25743379715277276,0.06159660564403979,0.11510158643136455,-0.23927163536917262,0.40384615384615385,1.7307692307692308,104,104,True
chg_6m,mfg_new_orders_6m,T_roll_p50,P1_long_cash,9,procyclical,0.2427535422000981,0.2427535422000981,0.2172251157865648,0.0764640780883904,0.022929116706053687,0.12689310802288056,-0.2998678239414363,0.3557692307692308,1.7307692307692308,104,104,True
chg_6m,mfg_new_orders_6m,T_roll_p50,P1_long_cash,12,procyclical,0.1427454421447947,0.1427454421447947,0.09292959827626485,0.032658255535871525,0.010054621109933493,0.12665979414795625,-0.30787379622556965,0.3269230769230769,1.3846153846153848,104,104,True
yoy_zscore_60m,mfg_new_orders_yoy_zscore_60m,T_z_0,P1_long_cash,0,countercyclical,0.7635863766450898,0.7635863766450898,0.7912919443175509,0.4373085640198059,0.08504640825600185,0.1158872396149877,-0.19447688715318656,0.3076923076923077,1.153846153846154,104,104,True
yoy_zscore_60m,mfg_new_orders_yoy_zscore_60m,T_z_0,P1_long_cash,1,countercyclical,0.9013068377182207,0.9013068377182207,0.9014324180201946,0.5148226042522706,0.10012109751107845,0.11327361144313532,-0.19447688715318656,0.3269230769230769,1.0384615384615385,104,104,True
yoy_zscore_60m,mfg_new_orders_yoy_zscore_60m,T_z_0,P1_long_cash,2,countercyclical,0.9257817374353938,0.9257817374353938,0.9271049583218234,0.5195350770340114,0.10103756454846557,0.11089599608503097,-0.19447688715318667,0.3269230769230769,0.9230769230769231,104,104,True
yoy_zscore_60m,mfg_new_orders_yoy_zscore_60m,T_z_0,P1_long_cash,3,countercyclical,0.9511480757617862,0.9511480757617862,0.9142698662357978,0.541453365168447,0.10530016499657724,0.11219421928576512,-0.19447688715318667,0.34615384615384615,0.8076923076923077,104,104,True
yoy_zscore_60m,mfg_new_orders_yoy_zscore_60m,T_z_0,P1_long_cash,6,countercyclical,0.9429783586566048,0.9429783586566048,0.9248727428451945,0.5404668097104744,0.1051083027621067,0.11308132063269112,-0.19447688715318656,0.34615384615384615,0.6923076923076924,104,104,True
yoy_zscore_60m,mfg_new_orders_yoy_zscore_60m,T_z_0,P1_long_cash,9,countercyclical,1.1202885510746865,1.1202885510746865,1.0725369977357626,0.9653039809489506,0.12053889690440212,0.10707920609491865,-0.12487143872120499,0.38461538461538464,0.46153846153846156,104,104,True
yoy_zscore_60m,mfg_new_orders_yoy_zscore_60m,T_z_0,P1_long_cash,12,countercyclical,1.4471800475367,1.4471800475367,2.1432543966051085,1.6921840570083762,0.12825019143148886,0.08628991424167941,-0.07578974101565716,0.3942307692307692,0.46153846153846156,104,104,True
yoy_zscore_60m,mfg_new_orders_yoy_zscore_60m,T_z_0,P1_long_cash,0,procyclical,0.5624753017474815,0.5624753017474815,0.5846603509343334,0.2435293535555993,0.058269666685645705,0.11207313752942691,-0.23927163536917273,0.3942307692307692,1.153846153846154,104,104,True
yoy_zscore_60m,mfg_new_orders_yoy_zscore_60m,T_z_0,P1_long_cash,1,procyclical,0.4324037544279761,0.4324037544279761,0.44127510115316027,0.18292371865417303,0.04376845731019441,0.11432372687263627,-0.23927163536917262,0.375,1.0384615384615385,104,104,True
yoy_zscore_60m,mfg_new_orders_yoy_zscore_60m,T_z_0,P1_long_cash,2,procyclical,0.4190291625650182,0.4190291625650182,0.4929899096333287,0.17929270682731913,0.04289965917233829,0.116609548169218,-0.23927163536917273,0.375,0.9230769230769231,104,104,True
yoy_zscore_60m,mfg_new_orders_yoy_zscore_60m,T_z_0,P1_long_cash,3,procyclical,0.38905230653715733,0.38905230653715733,0.39775169125680737,0.16248355890549304,0.03887770685992065,0.11519009837082056,-0.23927163536917284,0.3557692307692308,0.8076923076923077,104,104,True
