date,rolling_sharpe_24m
2022-05-18,-0.16774688414527422
2022-05-19,-0.11374513456715939
2022-05-20,-0.14309808607067623
2022-05-23,-0.2568267002960811
2022-05-24,-0.22143168690952517
2022-05-25,-0.24886722281866389
2022-05-26,-0.29061226678713176
2022-05-27,-0.38110053120020704
2022-05-30,-0.39484587215788863
2022-05-31,-0.304097027781161
2022-06-01,-0.31209144560283547
2022-06-02,-0.29856762047535407
2022-06-03,-0.2932999215241154
2022-06-06,-0.3411925714215745
2022-06-07,-0.39076230100965476
2022-06-08,-0.37439887949890416
2022-06-09,-0.4433340782848508
2022-06-10,-0.4008208768182256
2022-06-13,-0.25488986226432825
2022-06-14,-0.26856787744482585
2022-06-15,-0.29320769002113595
2022-06-16,-0.22441718531645288
2022-06-17,-0.20569072360857973
2022-06-20,-0.24361787325803458
2022-06-21,-0.3418451999513416
2022-06-22,-0.3270989533236838
2022-06-23,-0.3635664179463569
2022-06-24,-0.47510494811059395
2022-06-27,-0.4702115344412316
2022-06-28,-0.42657572496595997
2022-06-29,-0.3905880113494852
2022-06-30,-0.34883635971985283
2022-07-01,-0.39977218139103754
2022-07-04,-0.38175806255453526
2022-07-05,-0.42286190285423425
2022-07-06,-0.4223200527029665
2022-07-07,-0.4872339744021555
2022-07-08,-0.5049759787061902
2022-07-11,-0.5482364609313589
2022-07-12,-0.5911469737498884
2022-07-13,-0.595329760713907
2022-07-14,-0.5904082180463007
2022-07-15,-0.5427140178249575
2022-07-18,-0.5427207438889295
2022-07-19,-0.5032338483757604
2022-07-20,-0.4798599226988633
2022-07-21,-0.45066651367777666
2022-07-22,-0.48568972648981973
2022-07-25,-0.48838179932404313
2022-07-26,-0.5096146243811965
2022-07-27,-0.5888601970604408
2022-07-28,-0.5628635676958614
2022-07-29,-0.5498723276340249
2022-08-01,-0.5680568710428564
2022-08-02,-0.6150944161810158
2022-08-03,-0.6640723669484363
2022-08-04,-0.6843495046926681
2022-08-05,-0.6789707802812341
2022-08-08,-0.7092128722270764
2022-08-09,-0.7622785231846065
2022-08-10,-0.6096933354024923
2022-08-11,-0.586875290876775
2022-08-12,-0.5376630515626483
2022-08-15,-0.45143312709467176
2022-08-16,-0.5035729491613864
2022-08-17,-0.4752697388462108
2022-08-18,-0.4683882550672428
2022-08-19,-0.5443970647089701
2022-08-22,-0.6163187311019135
2022-08-23,-0.6119519982368582
2022-08-24,-0.5963331312488738
2022-08-25,-0.5229841273694161
2022-08-26,-0.5829009307529849
2022-08-29,-0.5932817208075073
2022-08-30,-0.49835105469849933
2022-08-31,-0.48413541126080123
2022-09-01,-0.539951047515325
2022-09-02,-0.5579238206084636
2022-09-05,-0.5425604604630665
2022-09-06,-0.5535928588885277
2022-09-07,-0.6216079673404171
2022-09-08,-0.6134375119925164
2022-09-09,-0.7084534969986442
2022-09-12,-0.718829352165308
2022-09-13,-0.5386312655842569
2022-09-14,-0.5247216009708949
2022-09-15,-0.4675527049679148
2022-09-16,-0.4920850028192324
2022-09-19,-0.5321860309430281
2022-09-20,-0.5171932700830161
2022-09-21,-0.47051961961801464
2022-09-22,-0.44841979038062985
2022-09-23,-0.4439017246616996
2022-09-26,-0.4047258391472895
2022-09-27,-0.4028701707509785
2022-09-28,-0.44134545183073903
2022-09-29,-0.3723593562468943
2022-09-30,-0.38104900197577074
2022-10-03,-0.4616826538114203
2022-10-04,-0.643274345325143
2022-10-05,-0.6090482290130118
2022-10-06,-0.6093623983740826
2022-10-07,-0.49825897364587285
2022-10-10,-0.4292338440759635
2022-10-11,-0.35112586440853805
2022-10-12,-0.2886691423910826
2022-10-13,-0.36081518393179385
2022-10-14,-0.2622186558072679
2022-10-17,-0.3355232916418448
2022-10-18,-0.3471758715701302
2022-10-19,-0.35447203059393567
2022-10-20,-0.2936937894832761
2022-10-21,-0.32511144177099865
2022-10-24,-0.343589920602223
2022-10-25,-0.41991266418983925
2022-10-26,-0.38766857587799936
2022-10-27,-0.3918457993779368
2022-10-28,-0.438792634213239
2022-10-31,-0.3757845945137687
2022-11-01,-0.35959279468579886
2022-11-02,-0.2897834645760048
2022-11-03,-0.2691977137928144
2022-11-04,-0.2958222291523483
2022-11-07,-0.2995997371883787
2022-11-08,-0.2906284210601811
2022-11-09,-0.23335799612133762
2022-11-10,-0.10600853523491564
2022-11-11,-0.07494926120795847
2022-11-14,-0.10510119866107055
2022-11-15,-0.05890566163917015
2022-11-16,-0.07987879232341057
2022-11-17,-0.09104448500731857
2022-11-18,-0.09087679005045611
2022-11-21,-0.06487049892885312
2022-11-22,-0.02513677130704524
2022-11-23,0.0062485415119636935
2022-11-24,0.016786361972200996
2022-11-25,0.025634099995175758
2022-11-28,-0.020892128553654094
2022-11-29,-0.023050105740509304
2022-11-30,0.06971952042039371
2022-12-01,0.06779384135426267
2022-12-02,0.04231489672730585
2022-12-05,0.0002099770737175847
2022-12-06,-0.03367428316078816
2022-12-07,-0.02486064470086041
2022-12-08,-0.004418941881175684
2022-12-09,-0.059460807917659404
2022-12-12,-0.0038426060125908686
2022-12-13,-0.007991045868068581
2022-12-14,0.014093745876496705
2022-12-15,-0.03475296647906162
2022-12-16,-0.0478946010253656
2022-12-19,-0.06934824838359241
2022-12-20,-0.05880083410848159
2022-12-21,-0.010849734347586437
2022-12-22,-0.06670091690791033
2022-12-23,-0.05178395661873873
2022-12-26,-0.03145560372039437
2022-12-27,-0.07763385837126563
2022-12-28,-0.11213155131911638
2022-12-29,-0.056180068764180184
2022-12-30,-0.07319890441483826
2023-01-02,-0.0691621653246781
2023-01-03,-0.01689453535240622
2023-01-04,-0.014610963777529235
2023-01-05,-0.09642635099808726
2023-01-06,-0.11259518366676644
2023-01-09,-0.07744045862918668
2023-01-10,-0.06122302838428923
2023-01-11,-0.05787754723212011
2023-01-12,-0.07757649103378671
2023-01-13,-0.08628721473387484
2023-01-16,-0.08455650003449246
2023-01-17,-0.08818508498032086
2023-01-18,-0.13321953409975845
2023-01-19,-0.1649136358919481
2023-01-20,-0.11628376213032987
2023-01-23,-0.08289125495491287
2023-01-24,-0.08626032609519448
2023-01-25,-0.07429003813042158
2023-01-26,-0.04125310495243694
2023-01-27,-0.015433615936650182
2023-01-30,-0.050969660644889295
2023-01-31,-0.11735028632059898
2023-02-01,-0.08283571276131882
2023-02-02,-0.058405603418625836
2023-02-03,-0.023273014528630346
2023-02-06,-0.018886982017600636
2023-02-07,0.04943665220293232
2023-02-08,-0.011063393382405142
2023-02-09,0.01421411757518474
2023-02-10,0.03323520265167246
2023-02-13,0.10095037640686032
2023-02-14,0.08357715502500875
2023-02-15,0.06567837105661152
2023-02-16,0.02627763770028954
2023-02-17,0.00426773452724596
2023-02-20,0.007549111957947372
2023-02-21,-0.0533731008392305
2023-02-22,-0.012061349749544393
2023-02-23,-0.021071762572998348
2023-02-24,-0.01405837055402088
2023-02-27,-0.0024631910804875645
2023-02-28,0.020347115413217823
2023-03-01,0.015698981620500277
2023-03-02,-0.0464494030212953
2023-03-03,-0.08671642578664847
2023-03-06,-0.0918121351765985
2023-03-07,-0.06242909590533868
2023-03-08,-0.09474792464879815
2023-03-09,-0.04674612050667692
2023-03-10,-0.04654789305092673
2023-03-13,-0.0413272217175411
2023-03-14,-0.08697566542144121
2023-03-15,-0.08306907588748803
2023-03-16,-0.1469670809171285
2023-03-17,-0.11762547974038177
2023-03-20,-0.1499757670098397
2023-03-21,-0.17482632709794318
2023-03-22,-0.24608398307703197
2023-03-23,-0.2477345742948565
2023-03-24,-0.21819574334653805
2023-03-27,-0.19462609860816688
2023-03-28,-0.22486365286736906
2023-03-29,-0.1638149842097194
2023-03-30,-0.1767352236456324
2023-03-31,-0.14565885150227723
2023-04-03,-0.13530237957304064
2023-04-04,-0.14878705129478986
2023-04-05,-0.17191877606798625
2023-04-06,-0.1450438062743211
2023-04-07,-0.15059039858762904
2023-04-10,-0.13213289485860058
2023-04-11,-0.13224653287680854
2023-04-12,-0.16329773943324083
2023-04-13,-0.14773869643910167
2023-04-14,-0.12865509331760602
2023-04-17,-0.1424357465337471
2023-04-18,-0.19598115980421715
2023-04-19,-0.16558928339505802
2023-04-20,-0.14022727774522462
2023-04-21,-0.13164582602881306
2023-04-24,-0.10672627883651994
2023-04-25,-0.15431553403494755
2023-04-26,-0.1375615111597452
2023-04-27,-0.08800162120970999
2023-04-28,-0.0922967491592106
2023-05-01,-0.08918238459895003
2023-05-02,-0.12316996558975306
2023-05-03,-0.1421581964983155
2023-05-04,-0.1649522147401063
2023-05-05,-0.11703022137515352
2023-05-08,-0.11408490297501084
2023-05-09,-0.1293719322053669
2023-05-10,-0.1078370315881164
2023-05-11,-0.13587301821984485
2023-05-12,-0.13674629243528363
2023-05-15,-0.128419541169362
2023-05-16,-0.1417154560039665
2023-05-17,-0.12237472505087817
2023-05-18,-0.1018346330504657
2023-05-19,-0.11131074347341556
2023-05-22,-0.10556721527880648
2023-05-23,-0.119956115568356
2023-05-24,-0.1393277822181711
2023-05-25,-0.1270394634403577
2023-05-26,-0.0571417743845783
2023-05-29,-0.07086610288210092
2023-05-30,-0.06679759179217284
2023-05-31,-0.09619872591857724
2023-06-01,-0.08089717878760122
2023-06-02,-0.04892395139150941
2023-06-05,-0.0552064317642327
2023-06-06,-0.05178542268456898
2023-06-07,-0.07482266675258212
2023-06-08,-0.07891772841566724
2023-06-09,-0.07432124319847806
2023-06-12,-0.0463999037056575
2023-06-13,-0.03856260767832845
2023-06-14,-0.014670918053449285
2023-06-15,0.04438476332411272
2023-06-16,0.026499569068824676
2023-06-19,0.03522729145637766
2023-06-20,0.018125501123827884
2023-06-21,0.013752060865929486
2023-06-22,0.04307440274060195
2023-06-23,0.06159034574571532
2023-06-26,0.08795254364459643
2023-06-27,0.1368071941480113
2023-06-28,0.1327336278669744
2023-06-29,0.11652382062412016
2023-06-30,0.14038685790462876
2023-07-03,0.15504477418218668
2023-07-04,0.1539927767679989
2023-07-05,0.1395551986526975
2023-07-06,0.13189343822863756
2023-07-07,0.13079741571893116
2023-07-10,0.15821188452792034
2023-07-11,0.18714934043312728
2023-07-12,0.19151275743147972
2023-07-13,0.20754931155875253
2023-07-14,0.20803843034591635
2023-07-17,0.21373738612466361
2023-07-18,0.22634474338357435
2023-07-19,0.2243683176167248
2023-07-20,0.20264493195143005
2023-07-21,0.19661875452804817
2023-07-24,0.22489807686911287
2023-07-25,0.2601401633366416
2023-07-26,0.2645107884971978
2023-07-27,0.2679494173156167
2023-07-28,0.27046628496421016
2023-07-31,0.2712765444815209
2023-08-01,0.2585470675977288
2023-08-02,0.23775879742668315
2023-08-03,0.2681379193034149
2023-08-04,0.2684570883138748
2023-08-07,0.2497566693459588
2023-08-08,0.25950655961388036
2023-08-09,0.26869027682214464
2023-08-10,0.26839210215686066
2023-08-11,0.26988532698916035
2023-08-14,0.2931506983598876
2023-08-15,0.2599653845842675
2023-08-16,0.267728663962374
2023-08-17,0.2670584059559838
2023-08-18,0.27238581493439207
2023-08-21,0.24191308716769228
2023-08-22,0.27032026781374124
2023-08-23,0.2375695572435843
2023-08-24,0.24794231777430875
2023-08-25,0.1876005681345779
2023-08-28,0.16891297744275638
2023-08-29,0.15677268627367966
2023-08-30,0.17745467326864575
2023-08-31,0.1779260079047282
2023-09-01,0.1753831885485554
2023-09-04,0.1241571457246762
2023-09-05,0.11737538444541995
2023-09-06,0.10334101266676986
2023-09-07,0.1418470793381768
2023-09-08,0.10496282650233715
2023-09-11,0.14869930869186024
2023-09-12,0.1734913893593063
2023-09-13,0.19283029326907436
2023-09-14,0.21023258276662893
2023-09-15,0.1605066923208518
2023-09-18,0.1526760198526509
2023-09-19,0.16726858785975665
2023-09-20,0.23447688869385638
2023-09-21,0.2570639569961186
2023-09-22,0.2552383707806995
2023-09-25,0.22464573442167685
2023-09-26,0.2519995110740421
2023-09-27,0.2442841379475761
2023-09-28,0.23200163381597314
2023-09-29,0.22449516754317578
2023-10-02,0.2232058106826799
2023-10-03,0.26869359865561054
2023-10-04,0.22530204354066255
2023-10-05,0.22106692357403332
2023-10-06,0.1860070879831802
2023-10-09,0.15919669323635197
2023-10-10,0.1302092793819355
2023-10-11,0.10762948711180313
2023-10-12,0.1143455140246437
2023-10-13,0.12490551881756812
2023-10-16,0.10634039542117571
2023-10-17,0.1271177889410174
2023-10-18,0.16190466593948433
2023-10-19,0.16505560150004678
2023-10-20,0.19543615592650232
2023-10-23,0.18976370962552128
2023-10-24,0.17663739607001333
2023-10-25,0.2043837099956882
2023-10-26,0.23930460903964224
2023-10-27,0.2580287925782502
2023-10-30,0.23070173578800993
2023-10-31,0.22145473624512574
2023-11-01,0.194140574553022
2023-11-02,0.088658507302757
2023-11-03,0.09670840614567705
2023-11-06,0.05311152220074294
2023-11-07,0.03203124908111686
2023-11-08,0.07317491862136725
2023-11-09,0.030928085985084106
2023-11-10,0.021281051872061873
2023-11-13,0.0719783029688148
2023-11-14,0.028915302702552284
2023-11-15,0.017055315898006008
2023-11-16,0.04431811534022276
2023-11-17,0.06386063369176563
2023-11-20,0.10122363591525724
2023-11-21,0.13590506468451816
2023-11-22,0.16853170436443887
2023-11-23,0.1412982954755415
2023-11-24,0.11563304083123274
2023-11-27,0.1570105826747792
2023-11-28,0.13387555474179919
2023-11-29,0.11604086375388283
2023-11-30,0.12618692623315675
2023-12-01,0.10505461098590413
2023-12-04,0.09359032214282623
2023-12-05,0.08977968236184192
2023-12-06,0.08650743685475296
2023-12-07,0.11267797434409575
2023-12-08,0.10884104161108847
2023-12-11,0.11973433158646947
2023-12-12,0.18151420966987428
2023-12-13,0.21449627962800447
2023-12-14,0.23301738170605293
2023-12-15,0.23197639137493462
2023-12-18,0.2701522395302353
2023-12-19,0.27883032756057874
2023-12-20,0.2786227360155159
2023-12-21,0.30401351292935275
2023-12-22,0.30919818520316505
2023-12-25,0.2639936588450136
2023-12-26,0.24819240828081718
2023-12-27,0.2243849761312812
2023-12-28,0.17493081120628864
2023-12-29,0.17845592347679676
2024-01-01,0.14687371773629965
2024-01-02,0.125766719469993
2024-01-03,0.09165665082108813
2024-01-04,0.1652903241036964
2024-01-05,0.2092064812413163
2024-01-08,0.2639706788610121
2024-01-09,0.28558501595221575
2024-01-10,0.23974051404285646
2024-01-11,0.25096772080113844
2024-01-12,0.24437575173666115
2024-01-15,0.2661090057338632
2024-01-16,0.2953316857825674
2024-01-17,0.3579682052894637
2024-01-18,0.28312749200320697
2024-01-19,0.24130655186182906
2024-01-22,0.28997452628920883
2024-01-23,0.28521106179883887
2024-01-24,0.23236023570869416
2024-01-25,0.22963207105282055
2024-01-26,0.2329993592573592
2024-01-29,0.18359684411647778
2024-01-30,0.13889308187962512
2024-01-31,0.22223904476049047
2024-02-01,0.24665516324699682
2024-02-02,0.21162855974069966
2024-02-05,0.1810537357432183
2024-02-06,0.22289356729655002
2024-02-07,0.2318058833698991
2024-02-08,0.21137443024191768
2024-02-09,0.14891332035479374
2024-02-12,0.12739711216293154
2024-02-13,0.2375008616347637
2024-02-14,0.2006669069634502
2024-02-15,0.14783742164054023
2024-02-16,0.14157692817758055
2024-02-19,0.20171875437851558
2024-02-20,0.27774418350373786
2024-02-21,0.30969334916973174
2024-02-22,0.2824936615355566
2024-02-23,0.2798225877639108
2024-02-26,0.32189472300023114
2024-02-27,0.28212727453036607
2024-02-28,0.3273560310818953
2024-02-29,0.3042374445103181
2024-03-01,0.25912311454657666
2024-03-04,0.22269666348769201
2024-03-05,0.2667406020562873
2024-03-06,0.29539700664872165
2024-03-07,0.26032268127703434
2024-03-08,0.25338513564759196
2024-03-11,0.29061194222824704
2024-03-12,0.28850360694810634
2024-03-13,0.27046951375814765
2024-03-14,0.27238448366686047
2024-03-15,0.338596547281982
2024-03-18,0.34467927652355057
2024-03-19,0.3611238203236674
2024-03-20,0.4209185412706921
2024-03-21,0.42996175042232176
2024-03-22,0.42361372282025966
2024-03-25,0.3724031690148201
2024-03-26,0.36935282292851895
2024-03-27,0.43412843232345255
2024-03-28,0.5121591513435574
2024-03-29,0.5283698551528866
2024-04-01,0.44612127382944994
2024-04-02,0.471587794413408
2024-04-03,0.5416973223520128
2024-04-04,0.47687692765607587
2024-04-05,0.46407307539152176
2024-04-08,0.47553884872808083
2024-04-09,0.5626486687511902
2024-04-10,0.4945416527516181
2024-04-11,0.4555586093062375
2024-04-12,0.40597173907125067
2024-04-15,0.44839026111915836
2024-04-16,0.4085548101650212
2024-04-17,0.42256592738753773
2024-04-18,0.500236181990441
2024-04-19,0.5135853020795969
2024-04-22,0.5482542979829629
2024-04-23,0.400991948962921
2024-04-24,0.3844124060063895
2024-04-25,0.39688967077687454
2024-04-26,0.4251749588692356
2024-04-29,0.3922076922702335
2024-04-30,0.46468156875458777
2024-05-01,0.5353215007718514
2024-05-02,0.5831676669812753
2024-05-03,0.5453921677300211
2024-05-06,0.49752802464267515
2024-05-07,0.470405640686978
2024-05-08,0.528606959776667
2024-05-09,0.49780063217631665
2024-05-10,0.5108244961004016
2024-05-13,0.5404357912540974
2024-05-14,0.49447665143168534
2024-05-15,0.5306890693215152
2024-05-16,0.4529510852050702
2024-05-17,0.3466862428054364
2024-05-20,0.34098637262929926
2024-05-21,0.3931292395628237
2024-05-22,0.28521554480566425
2024-05-23,0.2690583898486905
2024-05-24,0.2895276321545137
2024-05-27,0.3701339502904626
2024-05-28,0.36665458533648576
2024-05-29,0.37559693429666774
2024-05-30,0.5008022975291629
2024-05-31,0.4595750570035574
2024-06-03,0.39921861269722675
2024-06-04,0.393083138315033
2024-06-05,0.4047139222504215
2024-06-06,0.4387031441724365
2024-06-07,0.43483526203188927
2024-06-10,0.45061991960086034
2024-06-11,0.469023546345562
2024-06-12,0.4912916238568565
2024-06-13,0.4950638398368601
2024-06-14,0.5340596287193435
2024-06-17,0.5877255899803909
2024-06-18,0.5792059076669288
2024-06-19,0.5714951904119944
2024-06-20,0.5037515090395533
2024-06-21,0.5262391452725131
2024-06-24,0.43254057994716877
2024-06-25,0.42452250744048853
2024-06-26,0.39613088543485225
2024-06-27,0.4315473782851057
2024-06-28,0.4148470696874357
2024-07-01,0.46037424616915185
2024-07-02,0.5699775817050371
2024-07-03,0.5444374425077398
2024-07-04,0.4979902935181231
2024-07-05,0.5263976737358418
2024-07-08,0.551994329944314
2024-07-09,0.6080163043620397
2024-07-10,0.6420391339446101
2024-07-11,0.6188327825269438
2024-07-12,0.6430381099694846
2024-07-15,0.6651137621291456
2024-07-16,0.6184329133156542
2024-07-17,0.571107922103932
2024-07-18,0.542106519049118
2024-07-19,0.5502317031978725
2024-07-22,0.5093354856549854
2024-07-23,0.5380720822983068
2024-07-24,0.5997389748851196
2024-07-25,0.6618071620061389
2024-07-26,0.6956407003108805
2024-07-29,0.7017044372626176
2024-07-30,0.7287730512701881
2024-07-31,0.6284919140808267
2024-08-01,0.7943775357340097
2024-08-02,0.8315039093671687
2024-08-05,0.884615873827273
2024-08-06,0.8290540727066581
2024-08-07,0.8610052832769004
2024-08-08,0.7470893442617733
2024-08-09,0.7325335031954002
2024-08-12,0.7186014903037463
2024-08-13,0.723967789204872
2024-08-14,0.7352742207202886
2024-08-15,0.8416816803562858
2024-08-16,0.8148259998698048
2024-08-19,0.717756637374107
2024-08-20,0.7251561790588745
2024-08-21,0.6996582774668096
2024-08-22,0.6479548909787938
2024-08-23,0.6379984221265917
2024-08-26,0.5925928689615229
2024-08-27,0.5407592876997652
2024-08-28,0.49338818305527626
2024-08-29,0.43835090951187194
2024-08-30,0.43721950654135333
2024-09-02,0.42867433724122456
2024-09-03,0.4254658958000467
2024-09-04,0.36397309788459925
2024-09-05,0.3208623555097124
2024-09-06,0.46936767430258364
2024-09-09,0.5419479706850872
2024-09-10,0.5189023581495391
2024-09-11,0.44825580409795096
2024-09-12,0.3263353621700727
2024-09-13,0.31810512806573316
2024-09-16,0.30143361526192824
2024-09-17,0.29146465641156366
2024-09-18,0.37571967806754053
2024-09-19,0.356719026568256
2024-09-20,0.44429437441244973
2024-09-23,0.49545555778983874
2024-09-24,0.4807539901887937
2024-09-25,0.4436167379011571
2024-09-26,0.5477771984895651
2024-09-27,0.587412442121611
2024-09-30,0.6609546962510768
2024-10-01,0.6015423225083814
2024-10-02,0.5810726273533358
2024-10-03,0.6780181532015284
2024-10-04,0.6187549141456483
2024-10-07,0.6351042608115316
2024-10-08,0.5139296782252638
2024-10-09,0.4516585461586827
2024-10-10,0.5117778167622276
2024-10-11,0.4553711444713542
2024-10-14,0.4056236602376639
2024-10-15,0.36057185162471567
2024-10-16,0.14949070625262673
2024-10-17,0.11235068692011903
2024-10-18,0.13028347636564686
2024-10-21,0.10402918263070558
2024-10-22,0.135410976087071
2024-10-23,0.1819932538643495
2024-10-24,0.15634819797372806
2024-10-25,0.17163892831493321
2024-10-28,0.1084890670857055
2024-10-29,0.07810258724846639
2024-10-30,0.08971976927767518
2024-10-31,0.16499488983591
2024-11-01,0.21059128695810425
2024-11-04,0.22543806821344092
2024-11-05,0.0589772467309483
2024-11-06,-0.03441764420579858
2024-11-07,-0.05968008297164289
2024-11-08,0.0262565394702686
2024-11-11,0.0858756121939989
2024-11-12,0.08042262837224284
2024-11-13,0.05200539045808268
2024-11-14,0.05604940664949016
2024-11-15,-0.04956974264517074
2024-11-18,-0.004295352266356542
2024-11-19,0.03473970382483011
2024-11-20,0.12963221572622527
2024-11-21,0.15513969283630843
2024-11-22,0.17644042871398405
2024-11-25,0.18436912124067573
2024-11-26,0.14656435585641164
2024-11-27,0.19144715080737584
2024-11-28,0.1687844114865515
2024-11-29,0.19324900995979172
2024-12-02,0.21597522638686825
2024-12-03,0.26762223317887607
2024-12-04,0.2218644439587285
2024-12-05,0.2258166307963895
2024-12-06,0.23335509795053008
2024-12-09,0.22957955345773
2024-12-10,0.2481432853500674
2024-12-11,0.32483110495895495
2024-12-12,0.3990058450412338
2024-12-13,0.40049167507693717
2024-12-16,0.3896460807841342
2024-12-17,0.3228800420896624
2024-12-18,0.21428886546071188
2024-12-19,0.2001271413725104
2024-12-20,0.15199689242522235
2024-12-23,0.13543091998598078
2024-12-24,0.24264275962764817
2024-12-25,0.27181465065136184
2024-12-26,0.19905363987040786
2024-12-27,0.10900630083714961
2024-12-30,0.06749271752843486
2024-12-31,0.0805083310855375
2025-01-01,0.03669719015330385
2025-01-02,0.0373344849301488
2025-01-03,0.03750827644371722
2025-01-06,0.11972830743284525
2025-01-07,0.11698682426827056
2025-01-08,0.05291042360863934
2025-01-09,0.0958691949366489
2025-01-10,0.18150803203081928
2025-01-13,0.12303397324236388
2025-01-14,0.16187545744296158
2025-01-15,0.12291084015608267
2025-01-16,0.1057936733722012
2025-01-17,0.09901986148457277
2025-01-20,0.10087178468503864
2025-01-21,0.12449243757504465
2025-01-22,0.2029594425344154
2025-01-23,0.2349394434432274
2025-01-24,0.22314565580028842
2025-01-27,0.24779523385004876
2025-01-28,0.20725105573750854
2025-01-29,0.21065573338334653
2025-01-30,0.14606115610822865
2025-01-31,0.13827750830292032
2025-02-03,0.09609438309660592
2025-02-04,0.05347789603676389
2025-02-05,0.0685559690801667
2025-02-06,0.1479893777322645
2025-02-07,0.10789848323274745
2025-02-10,0.0735432138875429
2025-02-11,0.08326924909892011
2025-02-12,-0.004819731508655563
2025-02-13,-0.02067200253744257
2025-02-14,-0.026707161623963232
2025-02-17,0.04113213499783876
2025-02-18,0.02750179386001426
2025-02-19,0.10993110207184123
2025-02-20,0.044469586797080865
2025-02-21,0.01339593688788564
2025-02-24,0.08662960554898187
2025-02-25,0.1786158053973056
2025-02-26,0.16529111955752118
2025-02-27,0.20365124452207758
2025-02-28,0.13067743653265232
2025-03-03,0.2111795636534271
2025-03-04,0.2003394585635418
2025-03-05,0.13189006091505917
2025-03-06,0.1466155619682585
2025-03-07,0.10800268073177811
2025-03-10,0.23716759703899
2025-03-11,0.281171743789952
2025-03-12,0.2438496185790958
2025-03-13,0.29693482295825896
2025-03-14,0.20800694189722455
2025-03-17,0.17586569920003714
2025-03-18,0.23507060488835343
2025-03-19,0.13859055593537722
2025-03-20,0.159921798272728
2025-03-21,0.1442803430807344
2025-03-24,0.06967598089795272
2025-03-25,0.07990667449471096
2025-03-26,0.05401974496981997
2025-03-27,0.06147653194407718
2025-03-28,0.136450953946572
2025-03-31,0.1731717041478567
2025-04-01,0.17878819123471937
2025-04-02,0.07530412677876648
2025-04-03,0.2291677750708483
2025-04-04,0.43649156552497137
2025-04-07,0.4850128025775456
2025-04-08,0.5662279456196209
2025-04-09,0.18263885075731753
2025-04-10,0.2597942146526923
2025-04-11,0.2018543301344551
2025-04-14,0.1849504006216571
2025-04-15,0.17907852683250322
2025-04-16,0.25340084492000814
2025-04-17,0.25303470972684206
2025-04-18,0.242240498195916
2025-04-21,0.33616885323569057
2025-04-22,0.21594755752143102
2025-04-23,0.13773557990526228
2025-04-24,0.07667098188826567
2025-04-25,0.053088586851664066
2025-04-28,0.08664073327933403
2025-04-29,0.08957179729037955
2025-04-30,0.11518123932264682
2025-05-01,0.05329489491924123
2025-05-02,0.00733824267809262
2025-05-05,0.02386405684099775
2025-05-06,0.06676474473262538
2025-05-07,0.02448022704922536
2025-05-08,-0.04176452569919308
2025-05-09,-0.03189685059099923
2025-05-12,0.06293764372879203
2025-05-13,0.09371443144047685
2025-05-14,0.07913929521704499
2025-05-15,0.08858274810668841
2025-05-16,0.08023345982196474
2025-05-19,0.06341888115583107
2025-05-20,0.04946657442679189
2025-05-21,-0.04007464283745833
2025-05-22,-0.02844996971386557
2025-05-23,-0.0493128888072838
2025-05-26,-0.033454201277174245
2025-05-27,0.04564735706981668
2025-05-28,0.017012487926251804
2025-05-29,0.05209490592270668
2025-05-30,0.061148370483341444
2025-06-02,0.04493566743321786
2025-06-03,0.06077723255915248
2025-06-04,0.047943433686763404
2025-06-05,-0.002802145116673271
2025-06-06,0.025020518528964475
2025-06-09,0.027770107033637487
2025-06-10,0.04959123790095414
2025-06-11,0.06480929888578425
2025-06-12,0.08463460166315775
2025-06-13,0.0427492239637202
2025-06-16,0.052312193032844984
2025-06-17,0.0017674571349369644
2025-06-18,-0.021964269361819267
2025-06-19,-0.020065733899561407
2025-06-20,-0.03781058424618611
2025-06-23,-0.030340014406068733
2025-06-24,-0.0034504318185346913
2025-06-25,0.018456242109107686
2025-06-26,0.042255713340000396
2025-06-27,0.043778464659031686
2025-06-30,0.050014068251353384
2025-07-01,0.04856115951146429
2025-07-02,0.08254600983244001
2025-07-03,0.0767605048147376
2025-07-04,0.07096613487405426
2025-07-07,0.05696590147701108
2025-07-08,0.09780775615467532
2025-07-09,0.10732533663915188
2025-07-10,0.10214796354971288
2025-07-11,0.11810973851004535
2025-07-14,0.11068108247582892
2025-07-15,0.0772708867962057
2025-07-16,0.08855849110322511
2025-07-17,0.10541349349773128
2025-07-18,0.08636811308108973
2025-07-21,0.1278490127037721
2025-07-22,0.10592424892982923
2025-07-23,0.10862260061150018
2025-07-24,0.11110488661767652
2025-07-25,0.14392801917740683
2025-07-28,0.13489064339671977
2025-07-29,0.16105059122860882
2025-07-30,0.11499253600632194
2025-07-31,0.12514670999325928
2025-08-01,0.09412876243325344
2025-08-04,0.09182992730459959
2025-08-05,0.08891297447504495
2025-08-06,0.1167581438211496
2025-08-07,0.10849749791042385
2025-08-08,0.13226346421964616
2025-08-11,0.13944680051491554
2025-08-12,0.1513419009496033
2025-08-13,0.15241658680643916
2025-08-14,0.15730389872027548
2025-08-15,0.13011186627462323
2025-08-18,0.11271850554785268
2025-08-19,0.09967547004131506
2025-08-20,0.06525462214907157
2025-08-21,0.08993241899470977
2025-08-22,0.13842927543475342
2025-08-25,0.1186355510314867
2025-08-26,0.1034127433349785
2025-08-27,0.060020872157822126
2025-08-28,0.06397667748125313
2025-08-29,0.05858078712569473
