signal,threshold,strategy,lead_days,oos_sharpe,oos_ann_return,max_drawdown,win_rate,n_trades,annual_turnover,valid,oos_n
S11_mom_63d,T2_rp85,P1,21,0.6132,0.101846,-0.337173,0.4274,73,11.23,True,1638
S11_mom_63d,T2_rp85,P2,21,0.6697,0.081395,-0.248862,0.5171,1592,244.92,True,1638
S11_mom_63d,T2_rp85,P3,21,0.6132,0.101846,-0.337173,0.4274,73,11.23,True,1638
S11_mom_63d,T2_rp95,P1,21,0.5449,0.097755,-0.337173,0.4799,34,5.23,True,1638
S11_mom_63d,T2_rp95,P2,21,0.6697,0.081395,-0.248862,0.5171,1592,244.92,True,1638
S11_mom_63d,T2_rp95,P3,21,0.5449,0.097755,-0.337173,0.4799,34,5.23,True,1638
S11_mom_63d,T3_z1.5,P1,21,0.6092,0.108252,-0.337173,0.4756,16,2.46,True,1638
S11_mom_63d,T3_z1.5,P2,21,0.6697,0.081395,-0.248862,0.5171,1592,244.92,True,1638
S11_mom_63d,T3_z1.5,P3,21,0.6092,0.108252,-0.337173,0.4756,16,2.46,True,1638
S11_mom_63d,T3_z2.0,P1,21,0.4023,0.073408,-0.345033,0.4835,16,2.46,True,1638
S11_mom_63d,T3_z2.0,P2,21,0.6697,0.081395,-0.248862,0.5171,1592,244.92,True,1638
S11_mom_63d,T3_z2.0,P3,21,0.4023,0.073408,-0.345033,0.4835,16,2.46,True,1638
S11_mom_63d,T3_z2.5,P1,21,0.4216,0.079327,-0.337173,0.4921,14,2.15,True,1638
S11_mom_63d,T3_z2.5,P2,21,0.6697,0.081395,-0.248862,0.5171,1592,244.92,True,1638
S11_mom_63d,T3_z2.5,P3,21,0.4216,0.079327,-0.337173,0.4921,14,2.15,True,1638
S11_mom_63d,T1_p75,P1,63,0.6063,0.111033,-0.337173,0.4469,68,10.46,True,1638
S11_mom_63d,T1_p75,P2,63,0.8299,0.101089,-0.214995,0.5165,1593,245.08,True,1638
S11_mom_63d,T1_p75,P3,63,0.6063,0.111033,-0.337173,0.4469,68,10.46,True,1638
S11_mom_63d,T1_p85,P1,63,0.6287,0.117817,-0.337173,0.4829,14,2.15,True,1638
S11_mom_63d,T1_p85,P2,63,0.8299,0.101089,-0.214995,0.5165,1593,245.08,True,1638
S11_mom_63d,T1_p85,P3,63,0.6287,0.117817,-0.337173,0.4829,14,2.15,True,1638
S11_mom_63d,T1_p95,P1,63,0.6298,0.120698,-0.337173,0.5024,8,1.23,True,1638
S11_mom_63d,T1_p95,P2,63,0.8299,0.101089,-0.214995,0.5165,1593,245.08,True,1638
S11_mom_63d,T1_p95,P3,63,0.6298,0.120698,-0.337173,0.5024,8,1.23,True,1638
S11_mom_63d,T2_rp75,P1,63,0.5176,0.086525,-0.337173,0.3596,113,17.38,True,1638
S11_mom_63d,T2_rp75,P2,63,0.8299,0.101089,-0.214995,0.5165,1593,245.08,True,1638
S11_mom_63d,T2_rp75,P3,63,0.5176,0.086525,-0.337173,0.3596,113,17.38,True,1638
S11_mom_63d,T2_rp85,P1,63,0.7295,0.127035,-0.337173,0.4219,80,12.31,True,1638
S11_mom_63d,T2_rp85,P2,63,0.8299,0.101089,-0.214995,0.5165,1593,245.08,True,1638
S11_mom_63d,T2_rp85,P3,63,0.7295,0.127035,-0.337173,0.4219,80,12.31,True,1638
S11_mom_63d,T2_rp95,P1,63,0.7841,0.14564,-0.337173,0.4811,36,5.54,True,1638
S11_mom_63d,T2_rp95,P2,63,0.8299,0.101089,-0.214995,0.5165,1593,245.08,True,1638
S11_mom_63d,T2_rp95,P3,63,0.7841,0.14564,-0.337173,0.4811,36,5.54,True,1638
S11_mom_63d,T3_z1.5,P1,63,0.6212,0.116189,-0.337173,0.4731,16,2.46,True,1638
S11_mom_63d,T3_z1.5,P2,63,0.8299,0.101089,-0.214995,0.5165,1593,245.08,True,1638
S11_mom_63d,T3_z1.5,P3,63,0.6212,0.116189,-0.337173,0.4731,16,2.46,True,1638
S11_mom_63d,T3_z2.0,P1,63,0.6859,0.129068,-0.337173,0.4847,16,2.46,True,1638
S11_mom_63d,T3_z2.0,P2,63,0.8299,0.101089,-0.214995,0.5165,1593,245.08,True,1638
S11_mom_63d,T3_z2.0,P3,63,0.6859,0.129068,-0.337173,0.4847,16,2.46,True,1638
S11_mom_63d,T3_z2.5,P1,63,0.6905,0.130999,-0.337173,0.4957,14,2.15,True,1638
S11_mom_63d,T3_z2.5,P2,63,0.8299,0.101089,-0.214995,0.5165,1593,245.08,True,1638
S11_mom_63d,T3_z2.5,P3,63,0.6905,0.130999,-0.337173,0.4957,14,2.15,True,1638
S12_mom_252d,T1_p75,P1,0,0.4013,0.054068,-0.295685,0.4292,42,6.46,True,1638
S12_mom_252d,T1_p75,P2,0,1.1005,0.084252,-0.102529,0.5214,1599,246.0,True,1638
S12_mom_252d,T1_p75,P3,0,0.4013,0.054068,-0.295685,0.4292,42,6.46,True,1638
S12_mom_252d,T1_p85,P1,0,0.5831,0.09648,-0.256244,0.5006,14,2.15,True,1638
S12_mom_252d,T1_p85,P2,0,1.1005,0.084252,-0.102529,0.5214,1599,246.0,True,1638
S12_mom_252d,T1_p85,P3,0,0.5831,0.09648,-0.256244,0.5006,14,2.15,True,1638
S12_mom_252d,T1_p95,P1,0,0.6307,0.117789,-0.29332,0.5238,4,0.62,True,1638
S12_mom_252d,T1_p95,P2,0,1.1005,0.084252,-0.102529,0.5214,1599,246.0,True,1638
S12_mom_252d,T1_p95,P3,0,0.6307,0.117789,-0.29332,0.5238,4,0.62,True,1638
S12_mom_252d,T2_rp75,P1,0,0.7781,0.088109,-0.180412,0.3468,26,4.0,True,1638
S12_mom_252d,T2_rp75,P2,0,1.1005,0.084252,-0.102529,0.5214,1599,246.0,True,1638
S12_mom_252d,T2_rp75,P3,0,0.7781,0.088109,-0.180412,0.3468,26,4.0,True,1638
S12_mom_252d,T2_rp85,P1,0,0.7166,0.090955,-0.219779,0.3919,50,7.69,True,1638
S12_mom_252d,T2_rp85,P2,0,1.1005,0.084252,-0.102529,0.5214,1599,246.0,True,1638
S12_mom_252d,T2_rp85,P3,0,0.7166,0.090955,-0.219779,0.3919,50,7.69,True,1638
S12_mom_252d,T2_rp95,P1,0,0.7083,0.106914,-0.286702,0.4737,42,6.46,True,1638
S12_mom_252d,T2_rp95,P2,0,1.1005,0.084252,-0.102529,0.5214,1599,246.0,True,1638
S12_mom_252d,T2_rp95,P3,0,0.7083,0.106914,-0.286702,0.4737,42,6.46,True,1638
S12_mom_252d,T3_z1.5,P1,0,0.5894,0.090991,-0.302491,0.4835,34,5.23,True,1638
S12_mom_252d,T3_z1.5,P2,0,1.1005,0.084252,-0.102529,0.5214,1599,246.0,True,1638
S12_mom_252d,T3_z1.5,P3,0,0.5894,0.090991,-0.302491,0.4835,34,5.23,True,1638
S12_mom_252d,T3_z2.0,P1,0,0.717,0.114797,-0.253613,0.5061,12,1.85,True,1638
S12_mom_252d,T3_z2.0,P2,0,1.1005,0.084252,-0.102529,0.5214,1599,246.0,True,1638
S12_mom_252d,T3_z2.0,P3,0,0.717,0.114797,-0.253613,0.5061,12,1.85,True,1638
S12_mom_252d,T3_z2.5,P1,0,0.7815,0.128279,-0.244964,0.5159,8,1.23,True,1638
S12_mom_252d,T3_z2.5,P2,0,1.1005,0.084252,-0.102529,0.5214,1599,246.0,True,1638
S12_mom_252d,T3_z2.5,P3,0,0.7815,0.128279,-0.244964,0.5159,8,1.23,True,1638
S12_mom_252d,T1_p75,P1,1,0.4346,0.059305,-0.289114,0.431,42,6.46,True,1638
S12_mom_252d,T1_p75,P2,1,1.1115,0.085867,-0.103307,0.5226,1599,246.0,True,1638
S12_mom_252d,T1_p75,P3,1,0.4346,0.059305,-0.289114,0.431,42,6.46,True,1638
S12_mom_252d,T1_p85,P1,1,0.566,0.096007,-0.268484,0.5012,14,2.15,True,1638
S12_mom_252d,T1_p85,P2,1,1.1115,0.085867,-0.103307,0.5226,1599,246.0,True,1638
S12_mom_252d,T1_p85,P3,1,0.566,0.096007,-0.268484,0.5012,14,2.15,True,1638
S12_mom_252d,T1_p95,P1,1,0.5672,0.106196,-0.344982,0.5238,4,0.62,True,1638
S12_mom_252d,T1_p95,P2,1,1.1115,0.085867,-0.103307,0.5226,1599,246.0,True,1638
S12_mom_252d,T1_p95,P3,1,0.5672,0.106196,-0.344982,0.5238,4,0.62,True,1638
S12_mom_252d,T2_rp75,P1,1,0.8398,0.095234,-0.168014,0.3492,26,4.0,True,1638
S12_mom_252d,T2_rp75,P2,1,1.1115,0.085867,-0.103307,0.5226,1599,246.0,True,1638
S12_mom_252d,T2_rp75,P3,1,0.8398,0.095234,-0.168014,0.3492,26,4.0,True,1638
S12_mom_252d,T2_rp85,P1,1,0.4806,0.06186,-0.316279,0.3871,50,7.69,True,1638
S12_mom_252d,T2_rp85,P2,1,1.1115,0.085867,-0.103307,0.5226,1599,246.0,True,1638
S12_mom_252d,T2_rp85,P3,1,0.4806,0.06186,-0.316279,0.3871,50,7.69,True,1638
S12_mom_252d,T2_rp95,P1,1,0.647,0.097504,-0.344342,0.475,42,6.46,True,1638
S12_mom_252d,T2_rp95,P2,1,1.1115,0.085867,-0.103307,0.5226,1599,246.0,True,1638
S12_mom_252d,T2_rp95,P3,1,0.647,0.097504,-0.344342,0.475,42,6.46,True,1638
S12_mom_252d,T3_z1.5,P1,1,0.6511,0.10045,-0.286505,0.4847,34,5.23,True,1638
S12_mom_252d,T3_z1.5,P2,1,1.1115,0.085867,-0.103307,0.5226,1599,246.0,True,1638
S12_mom_252d,T3_z1.5,P3,1,0.6511,0.10045,-0.286505,0.4847,34,5.23,True,1638
S12_mom_252d,T3_z2.0,P1,1,0.6456,0.10541,-0.245718,0.5061,12,1.85,True,1638
S12_mom_252d,T3_z2.0,P2,1,1.1115,0.085867,-0.103307,0.5226,1599,246.0,True,1638
S12_mom_252d,T3_z2.0,P3,1,0.6456,0.10541,-0.245718,0.5061,12,1.85,True,1638
S12_mom_252d,T3_z2.5,P1,1,0.7179,0.120207,-0.244964,0.5165,8,1.23,True,1638
S12_mom_252d,T3_z2.5,P2,1,1.1115,0.085867,-0.103307,0.5226,1599,246.0,True,1638
S12_mom_252d,T3_z2.5,P3,1,0.7179,0.120207,-0.244964,0.5165,8,1.23,True,1638
S12_mom_252d,T1_p75,P1,5,0.4673,0.068733,-0.263109,0.4353,42,6.46,True,1638
S12_mom_252d,T1_p75,P2,5,1.0584,0.085008,-0.100284,0.5214,1598,245.85,True,1638
S12_mom_252d,T1_p75,P3,5,0.4673,0.068733,-0.263109,0.4353,42,6.46,True,1638
S12_mom_252d,T1_p85,P1,5,0.4384,0.079075,-0.375302,0.5018,14,2.15,True,1638
S12_mom_252d,T1_p85,P2,5,1.0584,0.085008,-0.100284,0.5214,1598,245.85,True,1638
S12_mom_252d,T1_p85,P3,5,0.4384,0.079075,-0.375302,0.5018,14,2.15,True,1638
S12_mom_252d,T1_p95,P1,5,0.6825,0.130975,-0.337173,0.525,4,0.62,True,1638
S12_mom_252d,T1_p95,P2,5,1.0584,0.085008,-0.100284,0.5214,1598,245.85,True,1638
S12_mom_252d,T1_p95,P3,5,0.6825,0.130975,-0.337173,0.525,4,0.62,True,1638
S12_mom_252d,T2_rp75,P1,5,0.5981,0.071029,-0.186133,0.3449,26,4.0,True,1638
S12_mom_252d,T2_rp75,P2,5,1.0584,0.085008,-0.100284,0.5214,1598,245.85,True,1638
S12_mom_252d,T2_rp75,P3,5,0.5981,0.071029,-0.186133,0.3449,26,4.0,True,1638
S12_mom_252d,T2_rp85,P1,5,0.5642,0.076101,-0.284363,0.3938,50,7.69,True,1638
S12_mom_252d,T2_rp85,P2,5,1.0584,0.085008,-0.100284,0.5214,1598,245.85,True,1638
S12_mom_252d,T2_rp85,P3,5,0.5642,0.076101,-0.284363,0.3938,50,7.69,True,1638
S12_mom_252d,T2_rp95,P1,5,0.6114,0.096564,-0.315472,0.4762,42,6.46,True,1638
S12_mom_252d,T2_rp95,P2,5,1.0584,0.085008,-0.100284,0.5214,1598,245.85,True,1638
S12_mom_252d,T2_rp95,P3,5,0.6114,0.096564,-0.315472,0.4762,42,6.46,True,1638
S12_mom_252d,T3_z1.5,P1,5,0.4472,0.072453,-0.277217,0.4823,34,5.23,True,1638
S12_mom_252d,T3_z1.5,P2,5,1.0584,0.085008,-0.100284,0.5214,1598,245.85,True,1638
S12_mom_252d,T3_z1.5,P3,5,0.4472,0.072453,-0.277217,0.4823,34,5.23,True,1638
S12_mom_252d,T3_z2.0,P1,5,0.6495,0.113226,-0.266685,0.5061,12,1.85,True,1638
S12_mom_252d,T3_z2.0,P2,5,1.0584,0.085008,-0.100284,0.5214,1598,245.85,True,1638
S12_mom_252d,T3_z2.0,P3,5,0.6495,0.113226,-0.266685,0.5061,12,1.85,True,1638
S12_mom_252d,T3_z2.5,P1,5,0.7528,0.132653,-0.266685,0.5177,8,1.23,True,1638
S12_mom_252d,T3_z2.5,P2,5,1.0584,0.085008,-0.100284,0.5214,1598,245.85,True,1638
S12_mom_252d,T3_z2.5,P3,5,0.7528,0.132653,-0.266685,0.5177,8,1.23,True,1638
S12_mom_252d,T1_p75,P1,10,0.3222,0.050514,-0.305239,0.4335,42,6.46,True,1638
S12_mom_252d,T1_p75,P2,10,0.8799,0.074334,-0.143796,0.5208,1597,245.69,True,1638
S12_mom_252d,T1_p75,P3,10,0.3222,0.050514,-0.305239,0.4335,42,6.46,True,1638
S12_mom_252d,T1_p85,P1,10,0.4383,0.079127,-0.337504,0.5012,14,2.15,True,1638
S12_mom_252d,T1_p85,P2,10,0.8799,0.074334,-0.143796,0.5208,1597,245.69,True,1638
S12_mom_252d,T1_p85,P3,10,0.4383,0.079127,-0.337504,0.5012,14,2.15,True,1638
S12_mom_252d,T1_p95,P1,10,0.6419,0.12362,-0.337173,0.5244,4,0.62,True,1638
S12_mom_252d,T1_p95,P2,10,0.8799,0.074334,-0.143796,0.5208,1597,245.69,True,1638
S12_mom_252d,T1_p95,P3,10,0.6419,0.12362,-0.337173,0.5244,4,0.62,True,1638
S12_mom_252d,T2_rp75,P1,10,0.5062,0.06703,-0.267051,0.3474,26,4.0,True,1638
S12_mom_252d,T2_rp75,P2,10,0.8799,0.074334,-0.143796,0.5208,1597,245.69,True,1638
S12_mom_252d,T2_rp75,P3,10,0.5062,0.06703,-0.267051,0.3474,26,4.0,True,1638
S12_mom_252d,T2_rp85,P1,10,0.3559,0.051629,-0.267051,0.3932,50,7.69,True,1638
S12_mom_252d,T2_rp85,P2,10,0.8799,0.074334,-0.143796,0.5208,1597,245.69,True,1638
S12_mom_252d,T2_rp85,P3,10,0.3559,0.051629,-0.267051,0.3932,50,7.69,True,1638
S12_mom_252d,T2_rp95,P1,10,0.5715,0.096157,-0.291691,0.4762,42,6.46,True,1638
S12_mom_252d,T2_rp95,P2,10,0.8799,0.074334,-0.143796,0.5208,1597,245.69,True,1638
S12_mom_252d,T2_rp95,P3,10,0.5715,0.096157,-0.291691,0.4762,42,6.46,True,1638
S12_mom_252d,T3_z1.5,P1,10,0.3447,0.059239,-0.330401,0.4805,34,5.23,True,1638
S12_mom_252d,T3_z1.5,P2,10,0.8799,0.074334,-0.143796,0.5208,1597,245.69,True,1638
S12_mom_252d,T3_z1.5,P3,10,0.3447,0.059239,-0.330401,0.4805,34,5.23,True,1638
S12_mom_252d,T3_z2.0,P1,10,0.4466,0.081702,-0.322171,0.5031,12,1.85,True,1638
S12_mom_252d,T3_z2.0,P2,10,0.8799,0.074334,-0.143796,0.5208,1597,245.69,True,1638
S12_mom_252d,T3_z2.0,P3,10,0.4466,0.081702,-0.322171,0.5031,12,1.85,True,1638
S12_mom_252d,T3_z2.5,P1,10,0.5785,0.106458,-0.320121,0.5165,8,1.23,True,1638
S12_mom_252d,T3_z2.5,P2,10,0.8799,0.074334,-0.143796,0.5208,1597,245.69,True,1638
S12_mom_252d,T3_z2.5,P3,10,0.5785,0.106458,-0.320121,0.5165,8,1.23,True,1638
S12_mom_252d,T1_p75,P1,21,0.3102,0.053318,-0.337173,0.4322,42,6.46,True,1638
S12_mom_252d,T1_p75,P2,21,0.6974,0.066506,-0.20634,0.5189,1596,245.54,True,1638
S12_mom_252d,T1_p75,P3,21,0.3102,0.053318,-0.337173,0.4322,42,6.46,True,1638
S12_mom_252d,T1_p85,P1,21,0.5865,0.11089,-0.337173,0.5018,14,2.15,True,1638
S12_mom_252d,T1_p85,P2,21,0.6974,0.066506,-0.20634,0.5189,1596,245.54,True,1638
S12_mom_252d,T1_p85,P3,21,0.5865,0.11089,-0.337173,0.5018,14,2.15,True,1638
S12_mom_252d,T1_p95,P1,21,0.7004,0.136353,-0.337173,0.5238,4,0.62,True,1638
S12_mom_252d,T1_p95,P2,21,0.6974,0.066506,-0.20634,0.5189,1596,245.54,True,1638
S12_mom_252d,T1_p95,P3,21,0.7004,0.136353,-0.337173,0.5238,4,0.62,True,1638
S12_mom_252d,T2_rp75,P1,21,0.4205,0.065073,-0.337173,0.3437,28,4.31,True,1638
S12_mom_252d,T2_rp75,P2,21,0.6974,0.066506,-0.20634,0.5189,1596,245.54,True,1638
S12_mom_252d,T2_rp75,P3,21,0.4205,0.065073,-0.337173,0.3437,28,4.31,True,1638
S12_mom_252d,T2_rp85,P1,21,0.3353,0.055494,-0.337173,0.3926,52,8.0,True,1638
S12_mom_252d,T2_rp85,P2,21,0.6974,0.066506,-0.20634,0.5189,1596,245.54,True,1638
S12_mom_252d,T2_rp85,P3,21,0.3353,0.055494,-0.337173,0.3926,52,8.0,True,1638
S12_mom_252d,T2_rp95,P1,21,0.4208,0.076192,-0.341022,0.4731,42,6.46,True,1638
S12_mom_252d,T2_rp95,P2,21,0.6974,0.066506,-0.20634,0.5189,1596,245.54,True,1638
S12_mom_252d,T2_rp95,P3,21,0.4208,0.076192,-0.341022,0.4731,42,6.46,True,1638
S12_mom_252d,T3_z1.5,P1,21,0.4122,0.076103,-0.337173,0.4786,34,5.23,True,1638
S12_mom_252d,T3_z1.5,P2,21,0.6974,0.066506,-0.20634,0.5189,1596,245.54,True,1638
S12_mom_252d,T3_z1.5,P3,21,0.4122,0.076103,-0.337173,0.4786,34,5.23,True,1638
S12_mom_252d,T3_z2.0,P1,21,0.5139,0.098302,-0.337173,0.5043,12,1.85,True,1638
S12_mom_252d,T3_z2.0,P2,21,0.6974,0.066506,-0.20634,0.5189,1596,245.54,True,1638
S12_mom_252d,T3_z2.0,P3,21,0.5139,0.098302,-0.337173,0.5043,12,1.85,True,1638
S12_mom_252d,T3_z2.5,P1,21,0.5928,0.113956,-0.337173,0.5147,8,1.23,True,1638
S12_mom_252d,T3_z2.5,P2,21,0.6974,0.066506,-0.20634,0.5189,1596,245.54,True,1638
S12_mom_252d,T3_z2.5,P3,21,0.5928,0.113956,-0.337173,0.5147,8,1.23,True,1638
S12_mom_252d,T1_p75,P1,63,0.5642,0.101735,-0.337173,0.4371,54,8.31,True,1638
S12_mom_252d,T1_p75,P2,63,0.4125,0.052366,-0.314735,0.522,1596,245.54,True,1638
S12_mom_252d,T1_p75,P3,63,0.5642,0.101735,-0.337173,0.4371,54,8.31,True,1638
S12_mom_252d,T1_p85,P1,63,0.577,0.110298,-0.337173,0.4976,14,2.15,True,1638
S12_mom_252d,T1_p85,P2,63,0.4125,0.052366,-0.314735,0.522,1596,245.54,True,1638
S12_mom_252d,T1_p85,P3,63,0.577,0.110298,-0.337173,0.4976,14,2.15,True,1638
S12_mom_252d,T1_p95,P1,63,0.6871,0.134375,-0.337173,0.5238,4,0.62,True,1638
S12_mom_252d,T1_p95,P2,63,0.4125,0.052366,-0.314735,0.522,1596,245.54,True,1638
S12_mom_252d,T1_p95,P3,63,0.6871,0.134375,-0.337173,0.5238,4,0.62,True,1638
S12_mom_252d,T2_rp75,P1,63,0.557,0.093117,-0.338343,0.3382,29,4.46,True,1638
S12_mom_252d,T2_rp75,P2,63,0.4125,0.052366,-0.314735,0.522,1596,245.54,True,1638
S12_mom_252d,T2_rp75,P3,63,0.557,0.093117,-0.338343,0.3382,29,4.46,True,1638
S12_mom_252d,T2_rp85,P1,63,0.3978,0.070264,-0.359036,0.3816,53,8.15,True,1638
S12_mom_252d,T2_rp85,P2,63,0.4125,0.052366,-0.314735,0.522,1596,245.54,True,1638
S12_mom_252d,T2_rp85,P3,63,0.3978,0.070264,-0.359036,0.3816,53,8.15,True,1638
S12_mom_252d,T2_rp95,P1,63,0.6393,0.119555,-0.337173,0.4731,44,6.77,True,1638
S12_mom_252d,T2_rp95,P2,63,0.4125,0.052366,-0.314735,0.522,1596,245.54,True,1638
S12_mom_252d,T2_rp95,P3,63,0.6393,0.119555,-0.337173,0.4731,44,6.77,True,1638
S12_mom_252d,T3_z1.5,P1,63,0.5947,0.112724,-0.337173,0.4805,34,5.23,True,1638
S12_mom_252d,T3_z1.5,P2,63,0.4125,0.052366,-0.314735,0.522,1596,245.54,True,1638
S12_mom_252d,T3_z1.5,P3,63,0.5947,0.112724,-0.337173,0.4805,34,5.23,True,1638
S12_mom_252d,T3_z2.0,P1,63,0.6198,0.119248,-0.337173,0.5037,12,1.85,True,1638
S12_mom_252d,T3_z2.0,P2,63,0.4125,0.052366,-0.314735,0.522,1596,245.54,True,1638
S12_mom_252d,T3_z2.0,P3,63,0.6198,0.119248,-0.337173,0.5037,12,1.85,True,1638
S12_mom_252d,T3_z2.5,P1,63,0.6832,0.131988,-0.337173,0.5147,8,1.23,True,1638
S12_mom_252d,T3_z2.5,P2,63,0.4125,0.052366,-0.314735,0.522,1596,245.54,True,1638
S12_mom_252d,T3_z2.5,P3,63,0.6832,0.131988,-0.337173,0.5147,8,1.23,True,1638
S13_acceleration,T1_p75,P1,0,0.5318,0.070916,-0.176288,0.3602,166,25.54,True,1638
S13_acceleration,T1_p75,P2,0,0.8441,0.070779,-0.1574,0.5214,1623,249.69,True,1638
S13_acceleration,T1_p75,P3,0,0.5318,0.070916,-0.176288,0.3602,166,25.54,True,1638
S13_acceleration,T1_p85,P1,0,0.6051,0.086789,-0.193365,0.4206,142,21.85,True,1638
S13_acceleration,T1_p85,P2,0,0.8441,0.070779,-0.1574,0.5214,1623,249.69,True,1638
S13_acceleration,T1_p85,P3,0,0.6051,0.086789,-0.193365,0.4206,142,21.85,True,1638
S13_acceleration,T1_p95,P1,0,0.8347,0.132429,-0.241091,0.4945,58,8.92,True,1638
S13_acceleration,T1_p95,P2,0,0.8441,0.070779,-0.1574,0.5214,1623,249.69,True,1638
S13_acceleration,T1_p95,P3,0,0.8347,0.132429,-0.241091,0.4945,58,8.92,True,1638
S13_acceleration,T2_rp75,P1,0,0.6242,0.086915,-0.177682,0.3968,160,24.62,True,1638
S13_acceleration,T2_rp75,P2,0,0.8441,0.070779,-0.1574,0.5214,1623,249.69,True,1638
S13_acceleration,T2_rp75,P3,0,0.6242,0.086915,-0.177682,0.3968,160,24.62,True,1638
S13_acceleration,T2_rp85,P1,0,0.6505,0.095524,-0.20376,0.4438,116,17.85,True,1638
S13_acceleration,T2_rp85,P2,0,0.8441,0.070779,-0.1574,0.5214,1623,249.69,True,1638
S13_acceleration,T2_rp85,P3,0,0.6505,0.095524,-0.20376,0.4438,116,17.85,True,1638
S13_acceleration,T2_rp95,P1,0,0.7828,0.123153,-0.262765,0.4896,56,8.62,True,1638
S13_acceleration,T2_rp95,P2,0,0.8441,0.070779,-0.1574,0.5214,1623,249.69,True,1638
S13_acceleration,T2_rp95,P3,0,0.7828,0.123153,-0.262765,0.4896,56,8.62,True,1638
S13_acceleration,T3_z1.5,P1,0,0.8932,0.143637,-0.194359,0.4945,50,7.69,True,1638
S13_acceleration,T3_z1.5,P2,0,0.8441,0.070779,-0.1574,0.5214,1623,249.69,True,1638
S13_acceleration,T3_z1.5,P3,0,0.8932,0.143637,-0.194359,0.4945,50,7.69,True,1638
S13_acceleration,T3_z2.0,P1,0,0.8764,0.145974,-0.277111,0.5116,26,4.0,True,1638
S13_acceleration,T3_z2.0,P2,0,0.8441,0.070779,-0.1574,0.5214,1623,249.69,True,1638
S13_acceleration,T3_z2.0,P3,0,0.8764,0.145974,-0.277111,0.5116,26,4.0,True,1638
S13_acceleration,T3_z2.5,P1,0,0.914,0.155165,-0.254252,0.5201,12,1.85,True,1638
S13_acceleration,T3_z2.5,P2,0,0.8441,0.070779,-0.1574,0.5214,1623,249.69,True,1638
S13_acceleration,T3_z2.5,P3,0,0.914,0.155165,-0.254252,0.5201,12,1.85,True,1638
S13_acceleration,T1_p75,P1,1,0.4911,0.065845,-0.241535,0.3632,166,25.54,True,1638
S13_acceleration,T1_p75,P2,1,0.7686,0.064223,-0.149278,0.5214,1623,249.69,True,1638
S13_acceleration,T1_p75,P3,1,0.4911,0.065845,-0.241535,0.3632,166,25.54,True,1638
S13_acceleration,T1_p85,P1,1,0.6416,0.09412,-0.223313,0.4212,142,21.85,True,1638
S13_acceleration,T1_p85,P2,1,0.7686,0.064223,-0.149278,0.5214,1623,249.69,True,1638
S13_acceleration,T1_p85,P3,1,0.6416,0.09412,-0.223313,0.4212,142,21.85,True,1638
S13_acceleration,T1_p95,P1,1,0.7431,0.118744,-0.222962,0.4927,58,8.92,True,1638
S13_acceleration,T1_p95,P2,1,0.7686,0.064223,-0.149278,0.5214,1623,249.69,True,1638
S13_acceleration,T1_p95,P3,1,0.7431,0.118744,-0.222962,0.4927,58,8.92,True,1638
S13_acceleration,T2_rp75,P1,1,0.5048,0.071026,-0.230769,0.398,160,24.62,True,1638
S13_acceleration,T2_rp75,P2,1,0.7686,0.064223,-0.149278,0.5214,1623,249.69,True,1638
S13_acceleration,T2_rp75,P3,1,0.5048,0.071026,-0.230769,0.398,160,24.62,True,1638
S13_acceleration,T2_rp85,P1,1,0.6877,0.102508,-0.208191,0.4463,116,17.85,True,1638
S13_acceleration,T2_rp85,P2,1,0.7686,0.064223,-0.149278,0.5214,1623,249.69,True,1638
S13_acceleration,T2_rp85,P3,1,0.6877,0.102508,-0.208191,0.4463,116,17.85,True,1638
S13_acceleration,T2_rp95,P1,1,0.8223,0.131175,-0.213702,0.4921,56,8.62,True,1638
S13_acceleration,T2_rp95,P2,1,0.7686,0.064223,-0.149278,0.5214,1623,249.69,True,1638
S13_acceleration,T2_rp95,P3,1,0.8223,0.131175,-0.213702,0.4921,56,8.62,True,1638
S13_acceleration,T3_z1.5,P1,1,0.8393,0.134501,-0.214653,0.4945,50,7.69,True,1638
S13_acceleration,T3_z1.5,P2,1,0.7686,0.064223,-0.149278,0.5214,1623,249.69,True,1638
S13_acceleration,T3_z1.5,P3,1,0.8393,0.134501,-0.214653,0.4945,50,7.69,True,1638
S13_acceleration,T3_z2.0,P1,1,0.7391,0.123923,-0.238267,0.5104,26,4.0,True,1638
S13_acceleration,T3_z2.0,P2,1,0.7686,0.064223,-0.149278,0.5214,1623,249.69,True,1638
S13_acceleration,T3_z2.0,P3,1,0.7391,0.123923,-0.238267,0.5104,26,4.0,True,1638
S13_acceleration,T3_z2.5,P1,1,0.785,0.135723,-0.270332,0.5195,12,1.85,True,1638
S13_acceleration,T3_z2.5,P2,1,0.7686,0.064223,-0.149278,0.5214,1623,249.69,True,1638
S13_acceleration,T3_z2.5,P3,1,0.785,0.135723,-0.270332,0.5195,12,1.85,True,1638
S13_acceleration,T1_p75,P1,5,0.7555,0.104979,-0.250288,0.3669,165,25.38,True,1638
S13_acceleration,T1_p75,P2,5,0.7924,0.067484,-0.16458,0.5232,1623,249.69,True,1638
S13_acceleration,T1_p75,P3,5,0.7555,0.104979,-0.250288,0.3669,165,25.38,True,1638
S13_acceleration,T1_p85,P1,5,0.6861,0.106066,-0.247956,0.4304,142,21.85,True,1638
