signal,threshold,strategy,lookback,signal_column,lead_months,oos_sharpe,valid,lead_source
hmm_stress,T2_roll_p75,P1_long_cash_counter,LB36,hmm_2state_prob_stress,12,0.466,True,pipeline
hmm_stress,T2_roll_p75,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,1,1.0447,True,pipeline
hmm_stress,T2_roll_p75,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,2,1.0592,True,pipeline
hmm_stress,T2_roll_p75,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,3,1.0631,True,pipeline
hmm_stress,T2_roll_p75,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,4,1.0378,True,pipeline
hmm_stress,T2_roll_p75,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,5,1.0304,True,pipeline
hmm_stress,T2_roll_p75,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,6,1.0103,True,pipeline
hmm_stress,T2_roll_p75,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,7,1.0939,True,pipeline
hmm_stress,T2_roll_p75,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,8,1.1267,True,pipeline
hmm_stress,T2_roll_p75,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,9,1.1239,True,pipeline
hmm_stress,T2_roll_p75,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,10,1.0345,True,pipeline
hmm_stress,T2_roll_p75,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,11,0.981,True,pipeline
hmm_stress,T2_roll_p75,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,12,0.9155,True,pipeline
hmm_stress,T2_roll_p75,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,1,0.204,False,pipeline
hmm_stress,T2_roll_p75,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,2,0.2108,False,pipeline
hmm_stress,T2_roll_p75,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,3,0.2186,False,pipeline
hmm_stress,T2_roll_p75,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,4,0.2505,False,pipeline
hmm_stress,T2_roll_p75,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,5,0.2657,False,pipeline
hmm_stress,T2_roll_p75,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,6,0.2999,False,pipeline
hmm_stress,T2_roll_p75,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,7,0.2252,False,pipeline
hmm_stress,T2_roll_p75,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,8,0.2099,False,pipeline
hmm_stress,T2_roll_p75,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,9,0.2146,False,pipeline
hmm_stress,T2_roll_p75,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,10,0.2889,False,pipeline
hmm_stress,T2_roll_p75,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,11,0.3354,True,pipeline
hmm_stress,T2_roll_p75,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,12,0.3993,True,pipeline
hmm_stress,T2_roll_p75,P3_long_short_pro,LB36,hmm_2state_prob_stress,1,0.051,False,pipeline
hmm_stress,T2_roll_p75,P3_long_short_pro,LB36,hmm_2state_prob_stress,2,0.1436,False,pipeline
hmm_stress,T2_roll_p75,P3_long_short_pro,LB36,hmm_2state_prob_stress,3,0.1919,False,pipeline
hmm_stress,T2_roll_p75,P3_long_short_pro,LB36,hmm_2state_prob_stress,4,0.5732,True,pipeline
hmm_stress,T2_roll_p75,P3_long_short_pro,LB36,hmm_2state_prob_stress,5,0.3605,True,pipeline
hmm_stress,T2_roll_p75,P3_long_short_pro,LB36,hmm_2state_prob_stress,6,0.0245,False,pipeline
hmm_stress,T2_roll_p75,P3_long_short_pro,LB36,hmm_2state_prob_stress,7,0.1082,False,pipeline
hmm_stress,T2_roll_p75,P3_long_short_pro,LB36,hmm_2state_prob_stress,8,0.2359,False,pipeline
hmm_stress,T2_roll_p75,P3_long_short_pro,LB36,hmm_2state_prob_stress,9,-0.0542,False,pipeline
hmm_stress,T2_roll_p75,P3_long_short_pro,LB36,hmm_2state_prob_stress,10,-0.0963,False,pipeline
hmm_stress,T2_roll_p75,P3_long_short_pro,LB36,hmm_2state_prob_stress,11,0.1931,False,pipeline
hmm_stress,T2_roll_p75,P3_long_short_pro,LB36,hmm_2state_prob_stress,12,0.1579,False,pipeline
hmm_stress,T2_roll_p75,P3_long_short_counter,LB36,hmm_2state_prob_stress,1,-0.051,False,pipeline
hmm_stress,T2_roll_p75,P3_long_short_counter,LB36,hmm_2state_prob_stress,2,-0.1436,False,pipeline
hmm_stress,T2_roll_p75,P3_long_short_counter,LB36,hmm_2state_prob_stress,3,-0.1919,False,pipeline
hmm_stress,T2_roll_p75,P3_long_short_counter,LB36,hmm_2state_prob_stress,4,-0.5732,False,pipeline
hmm_stress,T2_roll_p75,P3_long_short_counter,LB36,hmm_2state_prob_stress,5,-0.3605,False,pipeline
hmm_stress,T2_roll_p75,P3_long_short_counter,LB36,hmm_2state_prob_stress,6,-0.0245,False,pipeline
hmm_stress,T2_roll_p75,P3_long_short_counter,LB36,hmm_2state_prob_stress,7,-0.1082,False,pipeline
hmm_stress,T2_roll_p75,P3_long_short_counter,LB36,hmm_2state_prob_stress,8,-0.2359,False,pipeline
hmm_stress,T2_roll_p75,P3_long_short_counter,LB36,hmm_2state_prob_stress,9,0.0542,False,pipeline
hmm_stress,T2_roll_p75,P3_long_short_counter,LB36,hmm_2state_prob_stress,10,0.0963,False,pipeline
hmm_stress,T2_roll_p75,P3_long_short_counter,LB36,hmm_2state_prob_stress,11,-0.1931,False,pipeline
hmm_stress,T2_roll_p75,P3_long_short_counter,LB36,hmm_2state_prob_stress,12,-0.1579,False,pipeline
hmm_stress,T3_zscore_1.0,P1_long_cash_pro,LB36,hmm_2state_prob_stress,1,0.6253,True,pipeline
hmm_stress,T3_zscore_1.0,P1_long_cash_pro,LB36,hmm_2state_prob_stress,2,0.6056,True,pipeline
hmm_stress,T3_zscore_1.0,P1_long_cash_pro,LB36,hmm_2state_prob_stress,3,0.5762,True,pipeline
hmm_stress,T3_zscore_1.0,P1_long_cash_pro,LB36,hmm_2state_prob_stress,4,0.6515,True,pipeline
hmm_stress,T3_zscore_1.0,P1_long_cash_pro,LB36,hmm_2state_prob_stress,5,0.7476,True,pipeline
hmm_stress,T3_zscore_1.0,P1_long_cash_pro,LB36,hmm_2state_prob_stress,6,0.5913,True,pipeline
hmm_stress,T3_zscore_1.0,P1_long_cash_pro,LB36,hmm_2state_prob_stress,7,0.5718,True,pipeline
hmm_stress,T3_zscore_1.0,P1_long_cash_pro,LB36,hmm_2state_prob_stress,8,0.6483,True,pipeline
hmm_stress,T3_zscore_1.0,P1_long_cash_pro,LB36,hmm_2state_prob_stress,9,0.6475,True,pipeline
hmm_stress,T3_zscore_1.0,P1_long_cash_pro,LB36,hmm_2state_prob_stress,10,0.626,True,pipeline
hmm_stress,T3_zscore_1.0,P1_long_cash_pro,LB36,hmm_2state_prob_stress,11,0.622,True,pipeline
hmm_stress,T3_zscore_1.0,P1_long_cash_pro,LB36,hmm_2state_prob_stress,12,0.7377,True,pipeline
hmm_stress,T3_zscore_1.0,P1_long_cash_counter,LB36,hmm_2state_prob_stress,1,0.674,True,pipeline
hmm_stress,T3_zscore_1.0,P1_long_cash_counter,LB36,hmm_2state_prob_stress,2,0.6898,True,pipeline
hmm_stress,T3_zscore_1.0,P1_long_cash_counter,LB36,hmm_2state_prob_stress,3,0.712,True,pipeline
hmm_stress,T3_zscore_1.0,P1_long_cash_counter,LB36,hmm_2state_prob_stress,4,0.6506,True,pipeline
hmm_stress,T3_zscore_1.0,P1_long_cash_counter,LB36,hmm_2state_prob_stress,5,0.581,True,pipeline
hmm_stress,T3_zscore_1.0,P1_long_cash_counter,LB36,hmm_2state_prob_stress,6,0.7008,True,pipeline
hmm_stress,T3_zscore_1.0,P1_long_cash_counter,LB36,hmm_2state_prob_stress,7,0.7154,True,pipeline
hmm_stress,T3_zscore_1.0,P1_long_cash_counter,LB36,hmm_2state_prob_stress,8,0.6533,True,pipeline
hmm_stress,T3_zscore_1.0,P1_long_cash_counter,LB36,hmm_2state_prob_stress,9,0.6527,True,pipeline
hmm_stress,T3_zscore_1.0,P1_long_cash_counter,LB36,hmm_2state_prob_stress,10,0.6711,True,pipeline
hmm_stress,T3_zscore_1.0,P1_long_cash_counter,LB36,hmm_2state_prob_stress,11,0.6743,True,pipeline
hmm_stress,T3_zscore_1.0,P1_long_cash_counter,LB36,hmm_2state_prob_stress,12,0.5802,True,pipeline
hmm_stress,T3_zscore_1.0,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,1,1.0447,True,pipeline
hmm_stress,T3_zscore_1.0,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,2,1.0592,True,pipeline
hmm_stress,T3_zscore_1.0,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,3,1.0631,True,pipeline
hmm_stress,T3_zscore_1.0,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,4,1.0378,True,pipeline
hmm_stress,T3_zscore_1.0,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,5,1.0304,True,pipeline
hmm_stress,T3_zscore_1.0,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,6,1.0103,True,pipeline
hmm_stress,T3_zscore_1.0,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,7,1.0939,True,pipeline
hmm_stress,T3_zscore_1.0,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,8,1.1267,True,pipeline
hmm_stress,T3_zscore_1.0,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,9,1.1239,True,pipeline
hmm_stress,T3_zscore_1.0,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,10,1.0345,True,pipeline
hmm_stress,T3_zscore_1.0,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,11,0.981,True,pipeline
hmm_stress,T3_zscore_1.0,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,12,0.9155,True,pipeline
hmm_stress,T3_zscore_1.0,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,1,0.204,False,pipeline
hmm_stress,T3_zscore_1.0,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,2,0.2108,False,pipeline
hmm_stress,T3_zscore_1.0,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,3,0.2186,False,pipeline
hmm_stress,T3_zscore_1.0,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,4,0.2505,False,pipeline
hmm_stress,T3_zscore_1.0,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,5,0.2657,False,pipeline
hmm_stress,T3_zscore_1.0,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,6,0.2999,False,pipeline
hmm_stress,T3_zscore_1.0,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,7,0.2252,False,pipeline
hmm_stress,T3_zscore_1.0,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,8,0.2099,False,pipeline
hmm_stress,T3_zscore_1.0,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,9,0.2146,False,pipeline
hmm_stress,T3_zscore_1.0,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,10,0.2889,False,pipeline
hmm_stress,T3_zscore_1.0,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,11,0.3354,True,pipeline
hmm_stress,T3_zscore_1.0,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,12,0.3993,True,pipeline
hmm_stress,T3_zscore_1.0,P3_long_short_pro,LB36,hmm_2state_prob_stress,1,-0.1512,False,pipeline
hmm_stress,T3_zscore_1.0,P3_long_short_pro,LB36,hmm_2state_prob_stress,2,-0.1801,False,pipeline
hmm_stress,T3_zscore_1.0,P3_long_short_pro,LB36,hmm_2state_prob_stress,3,-0.2035,False,pipeline
hmm_stress,T3_zscore_1.0,P3_long_short_pro,LB36,hmm_2state_prob_stress,4,-0.0986,False,pipeline
hmm_stress,T3_zscore_1.0,P3_long_short_pro,LB36,hmm_2state_prob_stress,5,-0.0099,False,pipeline
hmm_stress,T3_zscore_1.0,P3_long_short_pro,LB36,hmm_2state_prob_stress,6,-0.1968,False,pipeline
hmm_stress,T3_zscore_1.0,P3_long_short_pro,LB36,hmm_2state_prob_stress,7,-0.206,False,pipeline
hmm_stress,T3_zscore_1.0,P3_long_short_pro,LB36,hmm_2state_prob_stress,8,-0.1027,False,pipeline
hmm_stress,T3_zscore_1.0,P3_long_short_pro,LB36,hmm_2state_prob_stress,9,-0.0943,False,pipeline
hmm_stress,T3_zscore_1.0,P3_long_short_pro,LB36,hmm_2state_prob_stress,10,-0.1284,False,pipeline
hmm_stress,T3_zscore_1.0,P3_long_short_pro,LB36,hmm_2state_prob_stress,11,-0.1327,False,pipeline
hmm_stress,T3_zscore_1.0,P3_long_short_pro,LB36,hmm_2state_prob_stress,12,0.0122,False,pipeline
hmm_stress,T3_zscore_1.0,P3_long_short_counter,LB36,hmm_2state_prob_stress,1,0.1512,False,pipeline
hmm_stress,T3_zscore_1.0,P3_long_short_counter,LB36,hmm_2state_prob_stress,2,0.1801,False,pipeline
hmm_stress,T3_zscore_1.0,P3_long_short_counter,LB36,hmm_2state_prob_stress,3,0.2035,False,pipeline
hmm_stress,T3_zscore_1.0,P3_long_short_counter,LB36,hmm_2state_prob_stress,4,0.0986,False,pipeline
hmm_stress,T3_zscore_1.0,P3_long_short_counter,LB36,hmm_2state_prob_stress,5,0.0099,False,pipeline
hmm_stress,T3_zscore_1.0,P3_long_short_counter,LB36,hmm_2state_prob_stress,6,0.1968,False,pipeline
hmm_stress,T3_zscore_1.0,P3_long_short_counter,LB36,hmm_2state_prob_stress,7,0.206,False,pipeline
hmm_stress,T3_zscore_1.0,P3_long_short_counter,LB36,hmm_2state_prob_stress,8,0.1027,False,pipeline
hmm_stress,T3_zscore_1.0,P3_long_short_counter,LB36,hmm_2state_prob_stress,9,0.0943,False,pipeline
hmm_stress,T3_zscore_1.0,P3_long_short_counter,LB36,hmm_2state_prob_stress,10,0.1284,False,pipeline
hmm_stress,T3_zscore_1.0,P3_long_short_counter,LB36,hmm_2state_prob_stress,11,0.1327,False,pipeline
hmm_stress,T3_zscore_1.0,P3_long_short_counter,LB36,hmm_2state_prob_stress,12,-0.0122,False,pipeline
hmm_stress,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,hmm_2state_prob_stress,1,0.2224,False,pipeline
hmm_stress,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,hmm_2state_prob_stress,2,0.1846,False,pipeline
hmm_stress,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,hmm_2state_prob_stress,3,0.1037,False,pipeline
hmm_stress,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,hmm_2state_prob_stress,4,0.0389,False,pipeline
hmm_stress,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,hmm_2state_prob_stress,5,0.0661,False,pipeline
hmm_stress,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,hmm_2state_prob_stress,6,0.1941,False,pipeline
hmm_stress,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,hmm_2state_prob_stress,7,0.1338,False,pipeline
hmm_stress,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,hmm_2state_prob_stress,8,0.1676,False,pipeline
hmm_stress,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,hmm_2state_prob_stress,9,0.0779,False,pipeline
hmm_stress,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,hmm_2state_prob_stress,10,0.235,False,pipeline
hmm_stress,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,hmm_2state_prob_stress,11,0.2077,False,pipeline
hmm_stress,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,hmm_2state_prob_stress,12,0.1341,False,pipeline
hmm_stress,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,hmm_2state_prob_stress,1,0.9603,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,hmm_2state_prob_stress,2,1.006,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,hmm_2state_prob_stress,3,1.0798,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,hmm_2state_prob_stress,4,1.1795,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,hmm_2state_prob_stress,5,1.181,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,hmm_2state_prob_stress,6,1.0576,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,hmm_2state_prob_stress,7,1.0979,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,hmm_2state_prob_stress,8,1.0704,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,hmm_2state_prob_stress,9,1.1772,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,hmm_2state_prob_stress,10,1.0325,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,hmm_2state_prob_stress,11,1.0477,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,hmm_2state_prob_stress,12,1.1184,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,1,1.0447,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,2,1.0592,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,3,1.0631,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,4,1.0378,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,5,1.0304,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,6,1.0103,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,7,1.0939,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,8,1.1267,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,9,1.1239,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,10,1.0345,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,11,0.981,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,12,0.9155,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,1,0.204,False,pipeline
hmm_stress,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,2,0.2108,False,pipeline
hmm_stress,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,3,0.2186,False,pipeline
hmm_stress,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,4,0.2505,False,pipeline
hmm_stress,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,5,0.2657,False,pipeline
hmm_stress,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,6,0.2999,False,pipeline
hmm_stress,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,7,0.2252,False,pipeline
hmm_stress,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,8,0.2099,False,pipeline
hmm_stress,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,9,0.2146,False,pipeline
hmm_stress,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,10,0.2889,False,pipeline
hmm_stress,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,11,0.3354,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,12,0.3993,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P3_long_short_pro,LB36,hmm_2state_prob_stress,1,-0.6731,False,pipeline
hmm_stress,T3_zscore_neg_1.0,P3_long_short_pro,LB36,hmm_2state_prob_stress,2,-0.704,False,pipeline
hmm_stress,T3_zscore_neg_1.0,P3_long_short_pro,LB36,hmm_2state_prob_stress,3,-0.7997,False,pipeline
hmm_stress,T3_zscore_neg_1.0,P3_long_short_pro,LB36,hmm_2state_prob_stress,4,-0.8781,False,pipeline
hmm_stress,T3_zscore_neg_1.0,P3_long_short_pro,LB36,hmm_2state_prob_stress,5,-0.8382,False,pipeline
hmm_stress,T3_zscore_neg_1.0,P3_long_short_pro,LB36,hmm_2state_prob_stress,6,-0.6621,False,pipeline
hmm_stress,T3_zscore_neg_1.0,P3_long_short_pro,LB36,hmm_2state_prob_stress,7,-0.7489,False,pipeline
hmm_stress,T3_zscore_neg_1.0,P3_long_short_pro,LB36,hmm_2state_prob_stress,8,-0.7025,False,pipeline
hmm_stress,T3_zscore_neg_1.0,P3_long_short_pro,LB36,hmm_2state_prob_stress,9,-0.8206,False,pipeline
hmm_stress,T3_zscore_neg_1.0,P3_long_short_pro,LB36,hmm_2state_prob_stress,10,-0.5998,False,pipeline
hmm_stress,T3_zscore_neg_1.0,P3_long_short_pro,LB36,hmm_2state_prob_stress,11,-0.6424,False,pipeline
hmm_stress,T3_zscore_neg_1.0,P3_long_short_pro,LB36,hmm_2state_prob_stress,12,-0.7431,False,pipeline
hmm_stress,T3_zscore_neg_1.0,P3_long_short_counter,LB36,hmm_2state_prob_stress,1,0.6731,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P3_long_short_counter,LB36,hmm_2state_prob_stress,2,0.704,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P3_long_short_counter,LB36,hmm_2state_prob_stress,3,0.7997,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P3_long_short_counter,LB36,hmm_2state_prob_stress,4,0.8781,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P3_long_short_counter,LB36,hmm_2state_prob_stress,5,0.8382,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P3_long_short_counter,LB36,hmm_2state_prob_stress,6,0.6621,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P3_long_short_counter,LB36,hmm_2state_prob_stress,7,0.7489,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P3_long_short_counter,LB36,hmm_2state_prob_stress,8,0.7025,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P3_long_short_counter,LB36,hmm_2state_prob_stress,9,0.8206,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P3_long_short_counter,LB36,hmm_2state_prob_stress,10,0.5998,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P3_long_short_counter,LB36,hmm_2state_prob_stress,11,0.6424,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P3_long_short_counter,LB36,hmm_2state_prob_stress,12,0.7431,True,pipeline
hmm_stress,T3_zscore_1.5,P1_long_cash_pro,LB36,hmm_2state_prob_stress,1,0.0,False,pipeline
hmm_stress,T3_zscore_1.5,P1_long_cash_pro,LB36,hmm_2state_prob_stress,2,0.0,False,pipeline
hmm_stress,T3_zscore_1.5,P1_long_cash_pro,LB36,hmm_2state_prob_stress,3,0.0,False,pipeline
hmm_stress,T3_zscore_1.5,P1_long_cash_pro,LB36,hmm_2state_prob_stress,4,0.0,False,pipeline
hmm_stress,T3_zscore_1.5,P1_long_cash_pro,LB36,hmm_2state_prob_stress,5,0.0,False,pipeline
hmm_stress,T3_zscore_1.5,P1_long_cash_pro,LB36,hmm_2state_prob_stress,6,0.0,False,pipeline
hmm_stress,T3_zscore_1.5,P1_long_cash_pro,LB36,hmm_2state_prob_stress,7,0.0,False,pipeline
hmm_stress,T3_zscore_1.5,P1_long_cash_pro,LB36,hmm_2state_prob_stress,8,0.0,False,pipeline
hmm_stress,T3_zscore_1.5,P1_long_cash_pro,LB36,hmm_2state_prob_stress,9,0.0,False,pipeline
hmm_stress,T3_zscore_1.5,P1_long_cash_pro,LB36,hmm_2state_prob_stress,10,0.0,False,pipeline
hmm_stress,T3_zscore_1.5,P1_long_cash_pro,LB36,hmm_2state_prob_stress,11,0.0,False,pipeline
hmm_stress,T3_zscore_1.5,P1_long_cash_pro,LB36,hmm_2state_prob_stress,12,0.0,False,pipeline
hmm_stress,T3_zscore_1.5,P1_long_cash_counter,LB36,hmm_2state_prob_stress,1,0.9315,True,pipeline
hmm_stress,T3_zscore_1.5,P1_long_cash_counter,LB36,hmm_2state_prob_stress,2,0.9315,True,pipeline
hmm_stress,T3_zscore_1.5,P1_long_cash_counter,LB36,hmm_2state_prob_stress,3,0.9315,True,pipeline
hmm_stress,T3_zscore_1.5,P1_long_cash_counter,LB36,hmm_2state_prob_stress,4,0.9315,True,pipeline
hmm_stress,T3_zscore_1.5,P1_long_cash_counter,LB36,hmm_2state_prob_stress,5,0.9315,True,pipeline
hmm_stress,T3_zscore_1.5,P1_long_cash_counter,LB36,hmm_2state_prob_stress,6,0.9315,True,pipeline
hmm_stress,T3_zscore_1.5,P1_long_cash_counter,LB36,hmm_2state_prob_stress,7,0.9315,True,pipeline
hmm_stress,T3_zscore_1.5,P1_long_cash_counter,LB36,hmm_2state_prob_stress,8,0.9315,True,pipeline
hmm_stress,T3_zscore_1.5,P1_long_cash_counter,LB36,hmm_2state_prob_stress,9,0.9315,True,pipeline
hmm_stress,T3_zscore_1.5,P1_long_cash_counter,LB36,hmm_2state_prob_stress,10,0.9315,True,pipeline
hmm_stress,T3_zscore_1.5,P1_long_cash_counter,LB36,hmm_2state_prob_stress,11,0.9315,True,pipeline
hmm_stress,T3_zscore_1.5,P1_long_cash_counter,LB36,hmm_2state_prob_stress,12,0.9315,True,pipeline
hmm_stress,T3_zscore_1.5,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,1,1.0447,True,pipeline
hmm_stress,T3_zscore_1.5,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,2,1.0592,True,pipeline
hmm_stress,T3_zscore_1.5,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,3,1.0631,True,pipeline
hmm_stress,T3_zscore_1.5,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,4,1.0378,True,pipeline
hmm_stress,T3_zscore_1.5,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,5,1.0304,True,pipeline
hmm_stress,T3_zscore_1.5,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,6,1.0103,True,pipeline
hmm_stress,T3_zscore_1.5,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,7,1.0939,True,pipeline
hmm_stress,T3_zscore_1.5,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,8,1.1267,True,pipeline
hmm_stress,T3_zscore_1.5,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,9,1.1239,True,pipeline
hmm_stress,T3_zscore_1.5,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,10,1.0345,True,pipeline
hmm_stress,T3_zscore_1.5,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,11,0.981,True,pipeline
hmm_stress,T3_zscore_1.5,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,12,0.9155,True,pipeline
hmm_stress,T3_zscore_1.5,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,1,0.204,False,pipeline
