signal,threshold,strategy,lookback,signal_column,lead_months,oos_sharpe,valid,lead_source
yoy,T2_roll_p25,P3_long_short_counter,LB36,busloans_pct_yoy,5,-0.4982,False,pipeline
yoy,T2_roll_p25,P3_long_short_counter,LB36,busloans_pct_yoy,6,-0.5373,False,pipeline
yoy,T2_roll_p25,P3_long_short_counter,LB36,busloans_pct_yoy,7,-0.5007,False,pipeline
yoy,T2_roll_p25,P3_long_short_counter,LB36,busloans_pct_yoy,8,-0.9426,False,pipeline
yoy,T2_roll_p25,P3_long_short_counter,LB36,busloans_pct_yoy,9,-0.8733,False,pipeline
yoy,T2_roll_p25,P3_long_short_counter,LB36,busloans_pct_yoy,10,-0.8963,False,pipeline
yoy,T2_roll_p25,P3_long_short_counter,LB36,busloans_pct_yoy,11,-0.7931,False,pipeline
yoy,T2_roll_p25,P3_long_short_counter,LB36,busloans_pct_yoy,12,-0.8018,False,pipeline
yoy,T2_roll_p75,P1_long_cash_pro,LB36,busloans_pct_yoy,1,0.7246,True,pipeline
yoy,T2_roll_p75,P1_long_cash_pro,LB36,busloans_pct_yoy,2,0.5774,True,pipeline
yoy,T2_roll_p75,P1_long_cash_pro,LB36,busloans_pct_yoy,3,0.802,True,pipeline
yoy,T2_roll_p75,P1_long_cash_pro,LB36,busloans_pct_yoy,4,0.7104,True,pipeline
yoy,T2_roll_p75,P1_long_cash_pro,LB36,busloans_pct_yoy,5,0.5045,True,pipeline
yoy,T2_roll_p75,P1_long_cash_pro,LB36,busloans_pct_yoy,6,0.7554,True,pipeline
yoy,T2_roll_p75,P1_long_cash_pro,LB36,busloans_pct_yoy,7,0.856,True,pipeline
yoy,T2_roll_p75,P1_long_cash_pro,LB36,busloans_pct_yoy,8,1.1221,True,pipeline
yoy,T2_roll_p75,P1_long_cash_pro,LB36,busloans_pct_yoy,9,1.2124,True,pipeline
yoy,T2_roll_p75,P1_long_cash_pro,LB36,busloans_pct_yoy,10,0.6839,True,pipeline
yoy,T2_roll_p75,P1_long_cash_pro,LB36,busloans_pct_yoy,11,0.4523,True,pipeline
yoy,T2_roll_p75,P1_long_cash_pro,LB36,busloans_pct_yoy,12,0.0938,False,pipeline
yoy,T2_roll_p75,P1_long_cash_counter,LB36,busloans_pct_yoy,1,0.5511,True,pipeline
yoy,T2_roll_p75,P1_long_cash_counter,LB36,busloans_pct_yoy,2,0.6719,True,pipeline
yoy,T2_roll_p75,P1_long_cash_counter,LB36,busloans_pct_yoy,3,0.5402,True,pipeline
yoy,T2_roll_p75,P1_long_cash_counter,LB36,busloans_pct_yoy,4,0.6211,True,pipeline
yoy,T2_roll_p75,P1_long_cash_counter,LB36,busloans_pct_yoy,5,0.7365,True,pipeline
yoy,T2_roll_p75,P1_long_cash_counter,LB36,busloans_pct_yoy,6,0.6488,True,pipeline
yoy,T2_roll_p75,P1_long_cash_counter,LB36,busloans_pct_yoy,7,0.6297,True,pipeline
yoy,T2_roll_p75,P1_long_cash_counter,LB36,busloans_pct_yoy,8,0.5319,True,pipeline
yoy,T2_roll_p75,P1_long_cash_counter,LB36,busloans_pct_yoy,9,0.5832,True,pipeline
yoy,T2_roll_p75,P1_long_cash_counter,LB36,busloans_pct_yoy,10,0.7153,True,pipeline
yoy,T2_roll_p75,P1_long_cash_counter,LB36,busloans_pct_yoy,11,0.7727,True,pipeline
yoy,T2_roll_p75,P1_long_cash_counter,LB36,busloans_pct_yoy,12,0.9563,True,pipeline
yoy,T2_roll_p75,P2_signal_strength_pro,LB36,busloans_pct_yoy,1,1.043,True,pipeline
yoy,T2_roll_p75,P2_signal_strength_pro,LB36,busloans_pct_yoy,2,1.0093,True,pipeline
yoy,T2_roll_p75,P2_signal_strength_pro,LB36,busloans_pct_yoy,3,0.9212,True,pipeline
yoy,T2_roll_p75,P2_signal_strength_pro,LB36,busloans_pct_yoy,4,0.8103,True,pipeline
yoy,T2_roll_p75,P2_signal_strength_pro,LB36,busloans_pct_yoy,5,0.7123,True,pipeline
yoy,T2_roll_p75,P2_signal_strength_pro,LB36,busloans_pct_yoy,6,0.7028,True,pipeline
yoy,T2_roll_p75,P2_signal_strength_pro,LB36,busloans_pct_yoy,7,0.8889,True,pipeline
yoy,T2_roll_p75,P2_signal_strength_pro,LB36,busloans_pct_yoy,8,1.0717,True,pipeline
yoy,T2_roll_p75,P2_signal_strength_pro,LB36,busloans_pct_yoy,9,1.0897,True,pipeline
yoy,T2_roll_p75,P2_signal_strength_pro,LB36,busloans_pct_yoy,10,1.0895,True,pipeline
yoy,T2_roll_p75,P2_signal_strength_pro,LB36,busloans_pct_yoy,11,1.005,True,pipeline
yoy,T2_roll_p75,P2_signal_strength_pro,LB36,busloans_pct_yoy,12,0.858,True,pipeline
yoy,T2_roll_p75,P2_signal_strength_counter,LB36,busloans_pct_yoy,1,0.4982,True,pipeline
yoy,T2_roll_p75,P2_signal_strength_counter,LB36,busloans_pct_yoy,2,0.597,True,pipeline
yoy,T2_roll_p75,P2_signal_strength_counter,LB36,busloans_pct_yoy,3,0.6738,True,pipeline
yoy,T2_roll_p75,P2_signal_strength_counter,LB36,busloans_pct_yoy,4,0.7585,True,pipeline
yoy,T2_roll_p75,P2_signal_strength_counter,LB36,busloans_pct_yoy,5,0.8368,True,pipeline
yoy,T2_roll_p75,P2_signal_strength_counter,LB36,busloans_pct_yoy,6,0.8356,True,pipeline
yoy,T2_roll_p75,P2_signal_strength_counter,LB36,busloans_pct_yoy,7,0.6972,True,pipeline
yoy,T2_roll_p75,P2_signal_strength_counter,LB36,busloans_pct_yoy,8,0.5845,True,pipeline
yoy,T2_roll_p75,P2_signal_strength_counter,LB36,busloans_pct_yoy,9,0.6021,True,pipeline
yoy,T2_roll_p75,P2_signal_strength_counter,LB36,busloans_pct_yoy,10,0.5826,True,pipeline
yoy,T2_roll_p75,P2_signal_strength_counter,LB36,busloans_pct_yoy,11,0.5995,True,pipeline
yoy,T2_roll_p75,P2_signal_strength_counter,LB36,busloans_pct_yoy,12,0.6591,True,pipeline
yoy,T2_roll_p75,P3_long_short_pro,LB36,busloans_pct_yoy,1,0.0059,False,pipeline
yoy,T2_roll_p75,P3_long_short_pro,LB36,busloans_pct_yoy,2,-0.2309,False,pipeline
yoy,T2_roll_p75,P3_long_short_pro,LB36,busloans_pct_yoy,3,-0.0427,False,pipeline
yoy,T2_roll_p75,P3_long_short_pro,LB36,busloans_pct_yoy,4,-0.2176,False,pipeline
yoy,T2_roll_p75,P3_long_short_pro,LB36,busloans_pct_yoy,5,-0.439,False,pipeline
yoy,T2_roll_p75,P3_long_short_pro,LB36,busloans_pct_yoy,6,-0.3216,False,pipeline
yoy,T2_roll_p75,P3_long_short_pro,LB36,busloans_pct_yoy,7,-0.3014,False,pipeline
yoy,T2_roll_p75,P3_long_short_pro,LB36,busloans_pct_yoy,8,-0.1206,False,pipeline
yoy,T2_roll_p75,P3_long_short_pro,LB36,busloans_pct_yoy,9,-0.2423,False,pipeline
yoy,T2_roll_p75,P3_long_short_pro,LB36,busloans_pct_yoy,10,-0.4802,False,pipeline
yoy,T2_roll_p75,P3_long_short_pro,LB36,busloans_pct_yoy,11,-0.5486,False,pipeline
yoy,T2_roll_p75,P3_long_short_pro,LB36,busloans_pct_yoy,12,-0.8012,False,pipeline
yoy,T2_roll_p75,P3_long_short_counter,LB36,busloans_pct_yoy,1,-0.0059,False,pipeline
yoy,T2_roll_p75,P3_long_short_counter,LB36,busloans_pct_yoy,2,0.2309,False,pipeline
yoy,T2_roll_p75,P3_long_short_counter,LB36,busloans_pct_yoy,3,0.0427,False,pipeline
yoy,T2_roll_p75,P3_long_short_counter,LB36,busloans_pct_yoy,4,0.2176,False,pipeline
yoy,T2_roll_p75,P3_long_short_counter,LB36,busloans_pct_yoy,5,0.439,True,pipeline
yoy,T2_roll_p75,P3_long_short_counter,LB36,busloans_pct_yoy,6,0.3216,True,pipeline
yoy,T2_roll_p75,P3_long_short_counter,LB36,busloans_pct_yoy,7,0.3014,True,pipeline
yoy,T2_roll_p75,P3_long_short_counter,LB36,busloans_pct_yoy,8,0.1206,False,pipeline
yoy,T2_roll_p75,P3_long_short_counter,LB36,busloans_pct_yoy,9,0.2423,False,pipeline
yoy,T2_roll_p75,P3_long_short_counter,LB36,busloans_pct_yoy,10,0.4802,True,pipeline
yoy,T2_roll_p75,P3_long_short_counter,LB36,busloans_pct_yoy,11,0.5486,True,pipeline
yoy,T2_roll_p75,P3_long_short_counter,LB36,busloans_pct_yoy,12,0.8012,True,pipeline
yoy,T3_zscore_1.0,P1_long_cash_pro,LB36,busloans_pct_yoy,1,0.8148,True,pipeline
yoy,T3_zscore_1.0,P1_long_cash_pro,LB36,busloans_pct_yoy,2,0.7005,True,pipeline
yoy,T3_zscore_1.0,P1_long_cash_pro,LB36,busloans_pct_yoy,3,0.6278,True,pipeline
yoy,T3_zscore_1.0,P1_long_cash_pro,LB36,busloans_pct_yoy,4,0.4946,True,pipeline
yoy,T3_zscore_1.0,P1_long_cash_pro,LB36,busloans_pct_yoy,5,0.3478,True,pipeline
yoy,T3_zscore_1.0,P1_long_cash_pro,LB36,busloans_pct_yoy,6,0.5276,True,pipeline
yoy,T3_zscore_1.0,P1_long_cash_pro,LB36,busloans_pct_yoy,7,0.6716,True,pipeline
yoy,T3_zscore_1.0,P1_long_cash_pro,LB36,busloans_pct_yoy,8,0.7955,True,pipeline
yoy,T3_zscore_1.0,P1_long_cash_pro,LB36,busloans_pct_yoy,9,1.0032,True,pipeline
yoy,T3_zscore_1.0,P1_long_cash_pro,LB36,busloans_pct_yoy,10,0.9381,True,pipeline
yoy,T3_zscore_1.0,P1_long_cash_pro,LB36,busloans_pct_yoy,11,0.5363,True,pipeline
yoy,T3_zscore_1.0,P1_long_cash_pro,LB36,busloans_pct_yoy,12,-0.0784,False,pipeline
yoy,T3_zscore_1.0,P1_long_cash_counter,LB36,busloans_pct_yoy,1,0.5618,True,pipeline
yoy,T3_zscore_1.0,P1_long_cash_counter,LB36,busloans_pct_yoy,2,0.6399,True,pipeline
yoy,T3_zscore_1.0,P1_long_cash_counter,LB36,busloans_pct_yoy,3,0.6897,True,pipeline
yoy,T3_zscore_1.0,P1_long_cash_counter,LB36,busloans_pct_yoy,4,0.7517,True,pipeline
yoy,T3_zscore_1.0,P1_long_cash_counter,LB36,busloans_pct_yoy,5,0.8157,True,pipeline
yoy,T3_zscore_1.0,P1_long_cash_counter,LB36,busloans_pct_yoy,6,0.756,True,pipeline
yoy,T3_zscore_1.0,P1_long_cash_counter,LB36,busloans_pct_yoy,7,0.7171,True,pipeline
yoy,T3_zscore_1.0,P1_long_cash_counter,LB36,busloans_pct_yoy,8,0.677,True,pipeline
yoy,T3_zscore_1.0,P1_long_cash_counter,LB36,busloans_pct_yoy,9,0.6912,True,pipeline
yoy,T3_zscore_1.0,P1_long_cash_counter,LB36,busloans_pct_yoy,10,0.7141,True,pipeline
yoy,T3_zscore_1.0,P1_long_cash_counter,LB36,busloans_pct_yoy,11,0.7725,True,pipeline
yoy,T3_zscore_1.0,P1_long_cash_counter,LB36,busloans_pct_yoy,12,0.9977,True,pipeline
yoy,T3_zscore_1.0,P2_signal_strength_pro,LB36,busloans_pct_yoy,1,1.043,True,pipeline
yoy,T3_zscore_1.0,P2_signal_strength_pro,LB36,busloans_pct_yoy,2,1.0093,True,pipeline
yoy,T3_zscore_1.0,P2_signal_strength_pro,LB36,busloans_pct_yoy,3,0.9212,True,pipeline
yoy,T3_zscore_1.0,P2_signal_strength_pro,LB36,busloans_pct_yoy,4,0.8103,True,pipeline
yoy,T3_zscore_1.0,P2_signal_strength_pro,LB36,busloans_pct_yoy,5,0.7123,True,pipeline
yoy,T3_zscore_1.0,P2_signal_strength_pro,LB36,busloans_pct_yoy,6,0.7028,True,pipeline
yoy,T3_zscore_1.0,P2_signal_strength_pro,LB36,busloans_pct_yoy,7,0.8889,True,pipeline
yoy,T3_zscore_1.0,P2_signal_strength_pro,LB36,busloans_pct_yoy,8,1.0717,True,pipeline
yoy,T3_zscore_1.0,P2_signal_strength_pro,LB36,busloans_pct_yoy,9,1.0897,True,pipeline
yoy,T3_zscore_1.0,P2_signal_strength_pro,LB36,busloans_pct_yoy,10,1.0895,True,pipeline
yoy,T3_zscore_1.0,P2_signal_strength_pro,LB36,busloans_pct_yoy,11,1.005,True,pipeline
yoy,T3_zscore_1.0,P2_signal_strength_pro,LB36,busloans_pct_yoy,12,0.858,True,pipeline
yoy,T3_zscore_1.0,P2_signal_strength_counter,LB36,busloans_pct_yoy,1,0.4982,True,pipeline
yoy,T3_zscore_1.0,P2_signal_strength_counter,LB36,busloans_pct_yoy,2,0.597,True,pipeline
yoy,T3_zscore_1.0,P2_signal_strength_counter,LB36,busloans_pct_yoy,3,0.6738,True,pipeline
yoy,T3_zscore_1.0,P2_signal_strength_counter,LB36,busloans_pct_yoy,4,0.7585,True,pipeline
yoy,T3_zscore_1.0,P2_signal_strength_counter,LB36,busloans_pct_yoy,5,0.8368,True,pipeline
yoy,T3_zscore_1.0,P2_signal_strength_counter,LB36,busloans_pct_yoy,6,0.8356,True,pipeline
yoy,T3_zscore_1.0,P2_signal_strength_counter,LB36,busloans_pct_yoy,7,0.6972,True,pipeline
yoy,T3_zscore_1.0,P2_signal_strength_counter,LB36,busloans_pct_yoy,8,0.5845,True,pipeline
yoy,T3_zscore_1.0,P2_signal_strength_counter,LB36,busloans_pct_yoy,9,0.6021,True,pipeline
yoy,T3_zscore_1.0,P2_signal_strength_counter,LB36,busloans_pct_yoy,10,0.5826,True,pipeline
yoy,T3_zscore_1.0,P2_signal_strength_counter,LB36,busloans_pct_yoy,11,0.5995,True,pipeline
yoy,T3_zscore_1.0,P2_signal_strength_counter,LB36,busloans_pct_yoy,12,0.6591,True,pipeline
yoy,T3_zscore_1.0,P3_long_short_pro,LB36,busloans_pct_yoy,1,-0.1107,False,pipeline
yoy,T3_zscore_1.0,P3_long_short_pro,LB36,busloans_pct_yoy,2,-0.2693,False,pipeline
yoy,T3_zscore_1.0,P3_long_short_pro,LB36,busloans_pct_yoy,3,-0.3807,False,pipeline
yoy,T3_zscore_1.0,P3_long_short_pro,LB36,busloans_pct_yoy,4,-0.5006,False,pipeline
yoy,T3_zscore_1.0,P3_long_short_pro,LB36,busloans_pct_yoy,5,-0.6299,False,pipeline
yoy,T3_zscore_1.0,P3_long_short_pro,LB36,busloans_pct_yoy,6,-0.5439,False,pipeline
yoy,T3_zscore_1.0,P3_long_short_pro,LB36,busloans_pct_yoy,7,-0.4818,False,pipeline
yoy,T3_zscore_1.0,P3_long_short_pro,LB36,busloans_pct_yoy,8,-0.4063,False,pipeline
yoy,T3_zscore_1.0,P3_long_short_pro,LB36,busloans_pct_yoy,9,-0.4645,False,pipeline
yoy,T3_zscore_1.0,P3_long_short_pro,LB36,busloans_pct_yoy,10,-0.5114,False,pipeline
yoy,T3_zscore_1.0,P3_long_short_pro,LB36,busloans_pct_yoy,11,-0.6007,False,pipeline
yoy,T3_zscore_1.0,P3_long_short_pro,LB36,busloans_pct_yoy,12,-0.9565,False,pipeline
yoy,T3_zscore_1.0,P3_long_short_counter,LB36,busloans_pct_yoy,1,0.1107,False,pipeline
yoy,T3_zscore_1.0,P3_long_short_counter,LB36,busloans_pct_yoy,2,0.2693,False,pipeline
yoy,T3_zscore_1.0,P3_long_short_counter,LB36,busloans_pct_yoy,3,0.3807,True,pipeline
yoy,T3_zscore_1.0,P3_long_short_counter,LB36,busloans_pct_yoy,4,0.5006,True,pipeline
yoy,T3_zscore_1.0,P3_long_short_counter,LB36,busloans_pct_yoy,5,0.6299,True,pipeline
yoy,T3_zscore_1.0,P3_long_short_counter,LB36,busloans_pct_yoy,6,0.5439,True,pipeline
yoy,T3_zscore_1.0,P3_long_short_counter,LB36,busloans_pct_yoy,7,0.4818,True,pipeline
yoy,T3_zscore_1.0,P3_long_short_counter,LB36,busloans_pct_yoy,8,0.4063,True,pipeline
yoy,T3_zscore_1.0,P3_long_short_counter,LB36,busloans_pct_yoy,9,0.4645,True,pipeline
yoy,T3_zscore_1.0,P3_long_short_counter,LB36,busloans_pct_yoy,10,0.5114,True,pipeline
yoy,T3_zscore_1.0,P3_long_short_counter,LB36,busloans_pct_yoy,11,0.6007,True,pipeline
yoy,T3_zscore_1.0,P3_long_short_counter,LB36,busloans_pct_yoy,12,0.9565,True,pipeline
yoy,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,busloans_pct_yoy,1,-0.0516,False,pipeline
yoy,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,busloans_pct_yoy,2,0.1553,False,pipeline
yoy,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,busloans_pct_yoy,3,0.5781,True,pipeline
yoy,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,busloans_pct_yoy,4,0.6097,True,pipeline
yoy,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,busloans_pct_yoy,5,0.3615,True,pipeline
yoy,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,busloans_pct_yoy,6,0.3641,True,pipeline
yoy,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,busloans_pct_yoy,7,0.0981,False,pipeline
yoy,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,busloans_pct_yoy,8,-0.1484,False,pipeline
yoy,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,busloans_pct_yoy,9,-0.0041,False,pipeline
yoy,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,busloans_pct_yoy,10,-0.31,False,pipeline
yoy,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,busloans_pct_yoy,11,-0.0513,False,pipeline
yoy,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,busloans_pct_yoy,12,0.1373,False,pipeline
yoy,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,busloans_pct_yoy,1,1.0353,True,pipeline
yoy,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,busloans_pct_yoy,2,0.9381,True,pipeline
yoy,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,busloans_pct_yoy,3,0.702,True,pipeline
yoy,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,busloans_pct_yoy,4,0.7131,True,pipeline
yoy,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,busloans_pct_yoy,5,0.8085,True,pipeline
yoy,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,busloans_pct_yoy,6,0.8069,True,pipeline
yoy,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,busloans_pct_yoy,7,0.9364,True,pipeline
yoy,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,busloans_pct_yoy,8,1.0757,True,pipeline
yoy,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,busloans_pct_yoy,9,1.0304,True,pipeline
yoy,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,busloans_pct_yoy,10,1.3214,True,pipeline
yoy,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,busloans_pct_yoy,11,1.1599,True,pipeline
yoy,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,busloans_pct_yoy,12,1.0202,True,pipeline
yoy,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,busloans_pct_yoy,1,1.043,True,pipeline
yoy,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,busloans_pct_yoy,2,1.0093,True,pipeline
yoy,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,busloans_pct_yoy,3,0.9212,True,pipeline
yoy,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,busloans_pct_yoy,4,0.8103,True,pipeline
yoy,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,busloans_pct_yoy,5,0.7123,True,pipeline
yoy,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,busloans_pct_yoy,6,0.7028,True,pipeline
yoy,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,busloans_pct_yoy,7,0.8889,True,pipeline
yoy,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,busloans_pct_yoy,8,1.0717,True,pipeline
yoy,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,busloans_pct_yoy,9,1.0897,True,pipeline
yoy,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,busloans_pct_yoy,10,1.0895,True,pipeline
yoy,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,busloans_pct_yoy,11,1.005,True,pipeline
yoy,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,busloans_pct_yoy,12,0.858,True,pipeline
yoy,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,busloans_pct_yoy,1,0.4982,True,pipeline
yoy,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,busloans_pct_yoy,2,0.597,True,pipeline
yoy,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,busloans_pct_yoy,3,0.6738,True,pipeline
yoy,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,busloans_pct_yoy,4,0.7585,True,pipeline
yoy,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,busloans_pct_yoy,5,0.8368,True,pipeline
yoy,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,busloans_pct_yoy,6,0.8356,True,pipeline
yoy,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,busloans_pct_yoy,7,0.6972,True,pipeline
yoy,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,busloans_pct_yoy,8,0.5845,True,pipeline
yoy,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,busloans_pct_yoy,9,0.6021,True,pipeline
yoy,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,busloans_pct_yoy,10,0.5826,True,pipeline
yoy,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,busloans_pct_yoy,11,0.5995,True,pipeline
yoy,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,busloans_pct_yoy,12,0.6591,True,pipeline
yoy,T3_zscore_neg_1.0,P3_long_short_pro,LB36,busloans_pct_yoy,1,-0.9444,False,pipeline
yoy,T3_zscore_neg_1.0,P3_long_short_pro,LB36,busloans_pct_yoy,2,-0.7285,False,pipeline
yoy,T3_zscore_neg_1.0,P3_long_short_pro,LB36,busloans_pct_yoy,3,-0.3831,False,pipeline
yoy,T3_zscore_neg_1.0,P3_long_short_pro,LB36,busloans_pct_yoy,4,-0.4462,False,pipeline
yoy,T3_zscore_neg_1.0,P3_long_short_pro,LB36,busloans_pct_yoy,5,-0.5953,False,pipeline
yoy,T3_zscore_neg_1.0,P3_long_short_pro,LB36,busloans_pct_yoy,6,-0.585,False,pipeline
yoy,T3_zscore_neg_1.0,P3_long_short_pro,LB36,busloans_pct_yoy,7,-0.806,False,pipeline
yoy,T3_zscore_neg_1.0,P3_long_short_pro,LB36,busloans_pct_yoy,8,-1.0355,False,pipeline
yoy,T3_zscore_neg_1.0,P3_long_short_pro,LB36,busloans_pct_yoy,9,-0.8978,False,pipeline
yoy,T3_zscore_neg_1.0,P3_long_short_pro,LB36,busloans_pct_yoy,10,-1.2827,False,pipeline
yoy,T3_zscore_neg_1.0,P3_long_short_pro,LB36,busloans_pct_yoy,11,-0.9596,False,pipeline
yoy,T3_zscore_neg_1.0,P3_long_short_pro,LB36,busloans_pct_yoy,12,-0.7151,False,pipeline
yoy,T3_zscore_neg_1.0,P3_long_short_counter,LB36,busloans_pct_yoy,1,0.9444,True,pipeline
yoy,T3_zscore_neg_1.0,P3_long_short_counter,LB36,busloans_pct_yoy,2,0.7285,True,pipeline
yoy,T3_zscore_neg_1.0,P3_long_short_counter,LB36,busloans_pct_yoy,3,0.3831,True,pipeline
yoy,T3_zscore_neg_1.0,P3_long_short_counter,LB36,busloans_pct_yoy,4,0.4462,True,pipeline
yoy,T3_zscore_neg_1.0,P3_long_short_counter,LB36,busloans_pct_yoy,5,0.5953,True,pipeline
yoy,T3_zscore_neg_1.0,P3_long_short_counter,LB36,busloans_pct_yoy,6,0.585,True,pipeline
yoy,T3_zscore_neg_1.0,P3_long_short_counter,LB36,busloans_pct_yoy,7,0.806,True,pipeline
yoy,T3_zscore_neg_1.0,P3_long_short_counter,LB36,busloans_pct_yoy,8,1.0355,True,pipeline
yoy,T3_zscore_neg_1.0,P3_long_short_counter,LB36,busloans_pct_yoy,9,0.8978,True,pipeline
yoy,T3_zscore_neg_1.0,P3_long_short_counter,LB36,busloans_pct_yoy,10,1.2827,True,pipeline
yoy,T3_zscore_neg_1.0,P3_long_short_counter,LB36,busloans_pct_yoy,11,0.9596,True,pipeline
yoy,T3_zscore_neg_1.0,P3_long_short_counter,LB36,busloans_pct_yoy,12,0.7151,True,pipeline
yoy,T3_zscore_1.5,P1_long_cash_pro,LB36,busloans_pct_yoy,1,0.7576,True,pipeline
yoy,T3_zscore_1.5,P1_long_cash_pro,LB36,busloans_pct_yoy,2,0.5123,True,pipeline
yoy,T3_zscore_1.5,P1_long_cash_pro,LB36,busloans_pct_yoy,3,0.4467,True,pipeline
yoy,T3_zscore_1.5,P1_long_cash_pro,LB36,busloans_pct_yoy,4,0.4809,True,pipeline
yoy,T3_zscore_1.5,P1_long_cash_pro,LB36,busloans_pct_yoy,5,0.3487,True,pipeline
yoy,T3_zscore_1.5,P1_long_cash_pro,LB36,busloans_pct_yoy,6,0.2754,False,pipeline
yoy,T3_zscore_1.5,P1_long_cash_pro,LB36,busloans_pct_yoy,7,0.4946,True,pipeline
yoy,T3_zscore_1.5,P1_long_cash_pro,LB36,busloans_pct_yoy,8,0.6677,True,pipeline
yoy,T3_zscore_1.5,P1_long_cash_pro,LB36,busloans_pct_yoy,9,0.662,True,pipeline
yoy,T3_zscore_1.5,P1_long_cash_pro,LB36,busloans_pct_yoy,10,0.6409,True,pipeline
yoy,T3_zscore_1.5,P1_long_cash_pro,LB36,busloans_pct_yoy,11,0.7702,True,pipeline
yoy,T3_zscore_1.5,P1_long_cash_pro,LB36,busloans_pct_yoy,12,0.7723,True,pipeline
yoy,T3_zscore_1.5,P1_long_cash_counter,LB36,busloans_pct_yoy,1,0.6216,True,pipeline
yoy,T3_zscore_1.5,P1_long_cash_counter,LB36,busloans_pct_yoy,2,0.7801,True,pipeline
yoy,T3_zscore_1.5,P1_long_cash_counter,LB36,busloans_pct_yoy,3,0.786,True,pipeline
yoy,T3_zscore_1.5,P1_long_cash_counter,LB36,busloans_pct_yoy,4,0.7726,True,pipeline
yoy,T3_zscore_1.5,P1_long_cash_counter,LB36,busloans_pct_yoy,5,0.8211,True,pipeline
yoy,T3_zscore_1.5,P1_long_cash_counter,LB36,busloans_pct_yoy,6,0.8463,True,pipeline
yoy,T3_zscore_1.5,P1_long_cash_counter,LB36,busloans_pct_yoy,7,0.7824,True,pipeline
yoy,T3_zscore_1.5,P1_long_cash_counter,LB36,busloans_pct_yoy,8,0.7254,True,pipeline
yoy,T3_zscore_1.5,P1_long_cash_counter,LB36,busloans_pct_yoy,9,0.7841,True,pipeline
yoy,T3_zscore_1.5,P1_long_cash_counter,LB36,busloans_pct_yoy,10,0.7937,True,pipeline
yoy,T3_zscore_1.5,P1_long_cash_counter,LB36,busloans_pct_yoy,11,0.7681,True,pipeline
yoy,T3_zscore_1.5,P1_long_cash_counter,LB36,busloans_pct_yoy,12,0.7668,True,pipeline
yoy,T3_zscore_1.5,P2_signal_strength_pro,LB36,busloans_pct_yoy,1,1.043,True,pipeline
yoy,T3_zscore_1.5,P2_signal_strength_pro,LB36,busloans_pct_yoy,2,1.0093,True,pipeline
yoy,T3_zscore_1.5,P2_signal_strength_pro,LB36,busloans_pct_yoy,3,0.9212,True,pipeline
yoy,T3_zscore_1.5,P2_signal_strength_pro,LB36,busloans_pct_yoy,4,0.8103,True,pipeline
