signal,signal_column,threshold,strategy,lead_months,direction,is_sharpe,oos_sharpe,oos_sortino,oos_calmar,oos_ann_return,oos_ann_vol,max_drawdown,win_rate,annual_turnover,is_n,oos_n,valid
chg_6m,t10y3m_6m_chg,T1_fixed_p25,P1_long_cash,2,procyclical,0.4965,0.6583,0.8893,0.3908,0.099972,0.151862,-0.255786,0.5306,1.67,296,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p25,P2_signal_strength,2,procyclical,0.3902,0.7655,0.9669,0.4771,0.076808,0.100342,-0.161,0.6633,1.27,253,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p25,P3_long_short,2,procyclical,0.1938,0.2843,0.4739,0.1118,0.047841,0.16826,-0.427833,0.5816,3.34,296,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p50,P1_long_cash,2,procyclical,0.1782,0.6024,0.6707,0.3943,0.077297,0.128315,-0.196035,0.3673,1.79,296,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p50,P2_signal_strength,2,procyclical,0.3902,0.7655,0.9669,0.4771,0.076808,0.100342,-0.161,0.6633,1.27,253,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p50,P3_long_short,2,procyclical,-0.4118,0.0148,0.0267,0.0061,0.002491,0.16883,-0.411137,0.4898,3.58,296,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p75,P1_long_cash,2,procyclical,-0.1954,0.3875,0.2164,0.2453,0.032268,0.083263,-0.131558,0.1224,1.58,296,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p75,P2_signal_strength,2,procyclical,0.3902,0.7655,0.9669,0.4771,0.076808,0.100342,-0.161,0.6633,1.27,253,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p75,P3_long_short,2,procyclical,-0.9378,-0.5246,-0.9434,-0.1574,-0.087567,0.166909,-0.556173,0.3776,3.16,296,98,False
chg_6m,t10y3m_6m_chg,T2_roll_p25,P1_long_cash,2,procyclical,0.4484,0.6667,0.8746,0.3896,0.099663,0.149487,-0.255786,0.5,1.55,296,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p25,P2_signal_strength,2,procyclical,0.3902,0.7655,0.9669,0.4771,0.076808,0.100342,-0.161,0.6633,1.27,253,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p25,P3_long_short,2,procyclical,0.0902,0.2806,0.4723,0.1104,0.047222,0.168275,-0.427833,0.5612,3.1,296,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p50,P1_long_cash,2,procyclical,0.2748,0.5368,0.5791,0.2834,0.069585,0.129627,-0.24552,0.3469,1.73,296,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p50,P2_signal_strength,2,procyclical,0.3902,0.7655,0.9669,0.4771,0.076808,0.100342,-0.161,0.6633,1.27,253,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p50,P3_long_short,2,procyclical,-0.2706,-0.0766,-0.1338,-0.0271,-0.012934,0.16879,-0.476903,0.4898,3.46,296,98,False
chg_6m,t10y3m_6m_chg,T2_roll_p75,P1_long_cash,2,procyclical,-0.0816,0.4372,0.3326,0.2333,0.04538,0.103788,-0.194477,0.1939,1.28,296,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p75,P2_signal_strength,2,procyclical,0.3902,0.7655,0.9669,0.4771,0.076808,0.100342,-0.161,0.6633,1.27,253,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p75,P3_long_short,2,procyclical,-0.7928,-0.3654,-0.6186,-0.1265,-0.061344,0.167891,-0.484937,0.398,2.55,296,98,False
chg_6m,t10y3m_6m_chg,T4_zero,P1_long_cash,2,procyclical,0.209,0.6066,0.6156,0.3864,0.075142,0.123873,-0.194477,0.3265,1.73,296,98,True
chg_6m,t10y3m_6m_chg,T4_zero,P2_signal_strength,2,procyclical,0.3902,0.7655,0.9669,0.4771,0.076808,0.100342,-0.161,0.6633,1.27,253,98,True
chg_6m,t10y3m_6m_chg,T4_zero,P3_long_short,2,procyclical,-0.3854,-0.0108,-0.0194,-0.0046,-0.001819,0.168831,-0.399468,0.4796,3.46,296,98,False
chg_6m,t10y3m_6m_chg,T1_fixed_p25,P1_long_cash,3,procyclical,0.525,0.8375,1.1124,0.5355,0.128135,0.153001,-0.239272,0.5408,1.67,296,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p25,P2_signal_strength,3,procyclical,0.3017,0.9295,1.2791,0.6724,0.094245,0.101395,-0.140155,0.6633,1.27,252,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p25,P3_long_short,3,procyclical,0.2464,0.6271,1.0275,0.3189,0.104167,0.166104,-0.326599,0.6122,3.34,296,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p50,P1_long_cash,3,procyclical,0.187,0.4597,0.5153,0.2451,0.061229,0.133197,-0.249839,0.3367,1.73,296,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p50,P2_signal_strength,3,procyclical,0.3017,0.9295,1.2791,0.6724,0.094245,0.101395,-0.140155,0.6633,1.27,252,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p50,P3_long_short,3,procyclical,-0.3895,-0.1758,-0.305,-0.0614,-0.029645,0.168612,-0.483146,0.4592,3.46,296,98,False
chg_6m,t10y3m_6m_chg,T1_fixed_p75,P1_long_cash,3,procyclical,-0.1024,0.828,0.9594,1.0642,0.068006,0.082135,-0.063906,0.1429,1.58,296,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p75,P2_signal_strength,3,procyclical,0.3017,0.9295,1.2791,0.6724,0.094245,0.101395,-0.140155,0.6633,1.27,252,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p75,P3_long_short,3,procyclical,-0.8283,-0.0953,-0.2049,-0.0385,-0.016091,0.168767,-0.41789,0.4184,3.16,296,98,False
chg_6m,t10y3m_6m_chg,T2_roll_p25,P1_long_cash,3,procyclical,0.4348,0.8214,1.0643,0.5039,0.120576,0.146786,-0.239272,0.5102,1.55,296,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p25,P2_signal_strength,3,procyclical,0.3017,0.9295,1.2791,0.6724,0.094245,0.101395,-0.140155,0.6633,1.27,252,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p25,P3_long_short,3,procyclical,0.0635,0.5337,0.9149,0.2727,0.089048,0.166843,-0.326599,0.5918,3.1,296,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p50,P1_long_cash,3,procyclical,0.125,0.4762,0.5176,0.3053,0.063767,0.133899,-0.208878,0.3265,1.7,296,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p50,P2_signal_strength,3,procyclical,0.3017,0.9295,1.2791,0.6724,0.094245,0.101395,-0.140155,0.6633,1.27,252,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p50,P3_long_short,3,procyclical,-0.5054,-0.1457,-0.2546,-0.0539,-0.02457,0.168681,-0.455547,0.449,3.4,296,98,False
chg_6m,t10y3m_6m_chg,T2_roll_p75,P1_long_cash,3,procyclical,-0.1152,0.5891,0.4974,0.3205,0.062217,0.105616,-0.194152,0.2143,1.28,296,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p75,P2_signal_strength,3,procyclical,0.3017,0.9295,1.2791,0.6724,0.094245,0.101395,-0.140155,0.6633,1.27,252,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p75,P3_long_short,3,procyclical,-0.8409,-0.1641,-0.3111,-0.0668,-0.02767,0.168641,-0.414115,0.4388,2.55,296,98,False
chg_6m,t10y3m_6m_chg,T4_zero,P1_long_cash,3,procyclical,-0.0607,0.5746,0.594,0.3561,0.07438,0.129444,-0.208878,0.3265,1.73,296,98,True
chg_6m,t10y3m_6m_chg,T4_zero,P2_signal_strength,3,procyclical,0.3017,0.9295,1.2791,0.6724,0.094245,0.101395,-0.140155,0.6633,1.27,252,98,True
chg_6m,t10y3m_6m_chg,T4_zero,P3_long_short,3,procyclical,-0.8,-0.0198,-0.0342,-0.0073,-0.003343,0.168829,-0.455547,0.4898,3.46,296,98,False
chg_6m,t10y3m_6m_chg,T1_fixed_p25,P1_long_cash,6,procyclical,0.3936,0.9027,1.2919,0.5522,0.132124,0.146364,-0.239272,0.5408,1.73,296,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p25,P2_signal_strength,6,procyclical,0.336,1.1254,1.9916,0.7995,0.0981,0.087171,-0.122699,0.6633,1.27,249,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p25,P3_long_short,6,procyclical,0.0054,0.6769,1.1717,0.3814,0.112144,0.165666,-0.294037,0.6224,3.46,296,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p50,P1_long_cash,6,procyclical,0.2917,1.067,1.492,0.9255,0.119824,0.112297,-0.129476,0.3878,1.61,296,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p50,P2_signal_strength,6,procyclical,0.336,1.1254,1.9916,0.7995,0.0981,0.087171,-0.122699,0.6633,1.27,249,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p50,P3_long_short,6,procyclical,-0.2324,0.5245,0.9811,0.2345,0.087545,0.16691,-0.373317,0.551,3.22,296,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p75,P1_long_cash,6,procyclical,-0.0759,0.8076,0.6596,0.889,0.046887,0.058059,-0.052741,0.1327,1.58,296,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p75,P2_signal_strength,6,procyclical,0.336,1.1254,1.9916,0.7995,0.0981,0.087171,-0.122699,0.6633,1.27,249,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p75,P3_long_short,6,procyclical,-0.8045,-0.3472,-0.6085,-0.1116,-0.058331,0.167981,-0.522629,0.4082,3.16,296,98,False
chg_6m,t10y3m_6m_chg,T2_roll_p25,P1_long_cash,6,procyclical,0.4051,0.8665,1.2407,0.5303,0.126892,0.146444,-0.239272,0.5102,1.49,296,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p25,P2_signal_strength,6,procyclical,0.336,1.1254,1.9916,0.7995,0.0981,0.087171,-0.122699,0.6633,1.27,249,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p25,P3_long_short,6,procyclical,0.0131,0.6117,1.0667,0.3458,0.10168,0.166234,-0.294037,0.5918,2.98,296,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p50,P1_long_cash,6,procyclical,0.1116,1.2178,1.7424,1.0925,0.141451,0.116156,-0.129476,0.398,1.67,296,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p50,P2_signal_strength,6,procyclical,0.336,1.1254,1.9916,0.7995,0.0981,0.087171,-0.122699,0.6633,1.27,249,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p50,P3_long_short,6,procyclical,-0.5291,0.7951,1.6971,0.3504,0.130798,0.164511,-0.373317,0.5816,3.34,296,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p75,P1_long_cash,6,procyclical,-0.0654,0.9954,1.4186,0.8897,0.081314,0.081692,-0.091391,0.2347,1.28,296,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p75,P2_signal_strength,6,procyclical,0.336,1.1254,1.9916,0.7995,0.0981,0.087171,-0.122699,0.6633,1.27,249,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p75,P3_long_short,6,procyclical,-0.7887,0.0623,0.1141,0.0288,0.010524,0.168804,-0.365626,0.4694,2.55,296,98,True
chg_6m,t10y3m_6m_chg,T4_zero,P1_long_cash,6,procyclical,0.2123,0.9438,1.217,0.7617,0.098615,0.104487,-0.129476,0.3367,1.67,296,98,True
chg_6m,t10y3m_6m_chg,T4_zero,P2_signal_strength,6,procyclical,0.336,1.1254,1.9916,0.7995,0.0981,0.087171,-0.122699,0.6633,1.27,249,98,True
chg_6m,t10y3m_6m_chg,T4_zero,P3_long_short,6,procyclical,-0.3695,0.2681,0.5005,0.1209,0.045127,0.168323,-0.373317,0.5102,3.34,296,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p25,P1_long_cash,9,procyclical,0.5721,0.9779,1.4545,0.5878,0.140635,0.143819,-0.239272,0.5408,1.67,296,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p25,P2_signal_strength,9,procyclical,0.4272,1.0569,1.5526,0.5758,0.085341,0.080746,-0.148206,0.6735,1.27,246,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p25,P3_long_short,9,procyclical,0.3136,0.7846,1.3858,0.4093,0.129166,0.164619,-0.315586,0.6224,3.34,296,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p50,P1_long_cash,9,procyclical,0.479,0.6403,0.8074,0.3179,0.0739,0.115414,-0.232463,0.3673,1.73,296,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p50,P2_signal_strength,9,procyclical,0.4272,1.0569,1.5526,0.5758,0.085341,0.080746,-0.148206,0.6735,1.27,246,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p50,P3_long_short,9,procyclical,0.036,-0.0255,-0.0451,-0.0112,-0.004304,0.168827,-0.384709,0.4898,3.46,296,98,False
chg_6m,t10y3m_6m_chg,T1_fixed_p75,P1_long_cash,9,procyclical,0.1666,0.111,0.059,0.0376,0.005699,0.051356,-0.151741,0.1224,1.55,296,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p75,P2_signal_strength,9,procyclical,0.4272,1.0569,1.5526,0.5758,0.085341,0.080746,-0.148206,0.6735,1.27,246,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p75,P3_long_short,9,procyclical,-0.504,-0.8589,-1.4949,-0.1857,-0.140706,0.163821,-0.757732,0.3673,3.1,296,98,False
chg_6m,t10y3m_6m_chg,T2_roll_p25,P1_long_cash,9,procyclical,0.5177,0.873,1.2826,0.5183,0.12402,0.142059,-0.239272,0.5102,1.49,296,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p25,P2_signal_strength,9,procyclical,0.4272,1.0569,1.5526,0.5758,0.085341,0.080746,-0.148206,0.6735,1.27,246,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p25,P3_long_short,9,procyclical,0.1706,0.5761,1.0505,0.304,0.095936,0.166521,-0.315586,0.5918,2.98,296,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p50,P1_long_cash,9,procyclical,0.4029,0.7903,0.9596,0.6593,0.085623,0.108342,-0.129864,0.3673,1.67,296,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p50,P2_signal_strength,9,procyclical,0.4272,1.0569,1.5526,0.5758,0.085341,0.080746,-0.148206,0.6735,1.27,246,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p50,P3_long_short,9,procyclical,-0.0968,0.1134,0.2021,0.053,0.019142,0.16874,-0.361454,0.5204,3.34,296,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p75,P1_long_cash,9,procyclical,0.0642,0.7031,0.6345,0.4148,0.053872,0.076626,-0.129864,0.2347,1.25,296,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p75,P2_signal_strength,9,procyclical,0.4272,1.0569,1.5526,0.5758,0.085341,0.080746,-0.148206,0.6735,1.27,246,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p75,P3_long_short,9,procyclical,-0.621,-0.2635,-0.455,-0.0831,-0.04436,0.16834,-0.533831,0.4592,2.49,296,98,False
chg_6m,t10y3m_6m_chg,T4_zero,P1_long_cash,9,procyclical,0.4788,0.7492,0.8661,0.6159,0.079988,0.106769,-0.129864,0.3265,1.67,296,98,True
chg_6m,t10y3m_6m_chg,T4_zero,P2_signal_strength,9,procyclical,0.4272,1.0569,1.5526,0.5758,0.085341,0.080746,-0.148206,0.6735,1.27,246,98,True
chg_6m,t10y3m_6m_chg,T4_zero,P3_long_short,9,procyclical,0.0117,0.0466,0.0837,0.0206,0.007873,0.168816,-0.382024,0.4898,3.34,296,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p25,P1_long_cash,12,procyclical,0.5406,0.7382,0.9608,0.4484,0.107278,0.14532,-0.239272,0.5306,1.67,296,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p25,P2_signal_strength,12,procyclical,0.2726,0.763,0.9327,0.3829,0.066529,0.087193,-0.173746,0.6633,1.27,243,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p25,P3_long_short,12,procyclical,0.2424,0.3721,0.5627,0.2189,0.062451,0.167856,-0.285303,0.602,3.34,296,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p50,P1_long_cash,12,procyclical,0.3899,0.5835,0.7004,0.2936,0.070243,0.120387,-0.239272,0.3878,1.79,296,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p50,P2_signal_strength,12,procyclical,0.2726,0.763,0.9327,0.3829,0.066529,0.087193,-0.173746,0.6633,1.27,243,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p50,P3_long_short,12,procyclical,-0.1047,-0.0688,-0.1191,-0.0275,-0.011617,0.168798,-0.422372,0.5204,3.58,296,98,False
chg_6m,t10y3m_6m_chg,T1_fixed_p75,P1_long_cash,12,procyclical,0.2605,-0.0158,-0.0116,-0.0058,-0.001122,0.070905,-0.19463,0.0816,1.55,296,98,False
chg_6m,t10y3m_6m_chg,T1_fixed_p75,P2_signal_strength,12,procyclical,0.2726,0.763,0.9327,0.3829,0.066529,0.087193,-0.173746,0.6633,1.27,243,98,True
chg_6m,t10y3m_6m_chg,T1_fixed_p75,P3_long_short,12,procyclical,-0.3543,-0.9482,-1.7208,-0.2073,-0.154347,0.162783,-0.74462,0.3163,3.1,296,98,False
chg_6m,t10y3m_6m_chg,T2_roll_p25,P1_long_cash,12,procyclical,0.3296,0.9555,1.3216,0.5377,0.128647,0.134635,-0.239272,0.5204,1.49,296,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p25,P2_signal_strength,12,procyclical,0.2726,0.763,0.9327,0.3829,0.066529,0.087193,-0.173746,0.6633,1.27,243,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p25,P3_long_short,12,procyclical,-0.1241,0.6335,1.034,0.3991,0.10519,0.16605,-0.263537,0.6122,2.98,296,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p50,P1_long_cash,12,procyclical,0.195,0.5931,0.7014,0.325,0.064942,0.109498,-0.199813,0.3469,1.67,296,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p50,P2_signal_strength,12,procyclical,0.2726,0.763,0.9327,0.3829,0.066529,0.087193,-0.173746,0.6633,1.27,243,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p50,P3_long_short,12,procyclical,-0.4132,-0.1317,-0.2405,-0.064,-0.02222,0.168708,-0.346911,0.4898,3.34,296,98,False
chg_6m,t10y3m_6m_chg,T2_roll_p75,P1_long_cash,12,procyclical,0.0106,0.2871,0.2739,0.1212,0.02524,0.087924,-0.208237,0.1837,1.25,296,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p75,P2_signal_strength,12,procyclical,0.2726,0.763,0.9327,0.3829,0.066529,0.087193,-0.173746,0.6633,1.27,243,98,True
chg_6m,t10y3m_6m_chg,T2_roll_p75,P3_long_short,12,procyclical,-0.69,-0.6113,-1.1853,-0.1647,-0.101625,0.166237,-0.616995,0.3776,2.49,296,98,False
chg_6m,t10y3m_6m_chg,T4_zero,P1_long_cash,12,procyclical,0.3231,0.6094,0.7097,0.295,0.06142,0.100782,-0.208237,0.3061,1.67,296,98,True
chg_6m,t10y3m_6m_chg,T4_zero,P2_signal_strength,12,procyclical,0.2726,0.763,0.9327,0.3829,0.066529,0.087193,-0.173746,0.6633,1.27,243,98,True
chg_6m,t10y3m_6m_chg,T4_zero,P3_long_short,12,procyclical,-0.2242,-0.1735,-0.3263,-0.0771,-0.029263,0.168618,-0.379688,0.4694,3.34,296,98,False
chg_12m,t10y3m_12m_chg,T1_fixed_p25,P1_long_cash,0,procyclical,0.3362,0.8364,1.0434,0.6001,0.119906,0.143364,-0.199813,0.5102,1.12,296,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p25,P2_signal_strength,0,procyclical,0.2427,1.0311,1.7437,0.8958,0.101174,0.098124,-0.112938,0.6327,0.86,249,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p25,P3_long_short,0,procyclical,-0.0897,0.5255,0.8735,0.2783,0.087708,0.166902,-0.315121,0.602,2.25,296,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p50,P1_long_cash,0,procyclical,0.2056,0.9321,1.1533,0.5305,0.105992,0.113716,-0.199813,0.3469,1.06,296,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p50,P2_signal_strength,0,procyclical,0.2427,1.0311,1.7437,0.8958,0.101174,0.098124,-0.112938,0.6327,0.86,249,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p50,P3_long_short,0,procyclical,-0.383,0.3566,0.7098,0.1536,0.05988,0.167935,-0.389751,0.5,2.13,296,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p75,P1_long_cash,0,procyclical,-0.1661,0.9107,0.7821,0.6864,0.05202,0.057122,-0.07579,0.1735,1.22,296,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p75,P2_signal_strength,0,procyclical,0.2427,1.0311,1.7437,0.8958,0.101174,0.098124,-0.112938,0.6327,0.86,249,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p75,P3_long_short,0,procyclical,-0.9132,-0.2857,-0.4952,-0.1023,-0.048064,0.168255,-0.46988,0.4388,2.43,296,98,False
chg_12m,t10y3m_12m_chg,T2_roll_p25,P1_long_cash,0,procyclical,0.3258,0.8419,0.9816,0.4576,0.117743,0.139846,-0.257298,0.4898,1.0,296,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p25,P2_signal_strength,0,procyclical,0.2427,1.0311,1.7437,0.8958,0.101174,0.098124,-0.112938,0.6327,0.86,249,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p25,P3_long_short,0,procyclical,-0.1215,0.499,0.7962,0.2042,0.083382,0.167089,-0.408315,0.602,2.01,296,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p50,P1_long_cash,0,procyclical,0.2391,0.6537,0.6812,0.4065,0.081219,0.124243,-0.199813,0.3571,1.18,296,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p50,P2_signal_strength,0,procyclical,0.2427,1.0311,1.7437,0.8958,0.101174,0.098124,-0.112938,0.6327,0.86,249,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p50,P3_long_short,0,procyclical,-0.3524,0.0612,0.1034,0.0244,0.010334,0.168805,-0.423387,0.5,2.37,296,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p75,P1_long_cash,0,procyclical,-0.1745,1.0732,1.5064,1.2678,0.096083,0.08953,-0.07579,0.2347,1.03,296,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p75,P2_signal_strength,0,procyclical,0.2427,1.0311,1.7437,0.8958,0.101174,0.098124,-0.112938,0.6327,0.86,249,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p75,P3_long_short,0,procyclical,-0.9024,0.2379,0.485,0.0917,0.040062,0.168431,-0.436739,0.449,2.07,296,98,True
chg_12m,t10y3m_12m_chg,T4_zero,P1_long_cash,0,procyclical,0.1585,0.8366,0.9992,0.3957,0.091831,0.109769,-0.232076,0.3265,1.18,296,98,True
chg_12m,t10y3m_12m_chg,T4_zero,P2_signal_strength,0,procyclical,0.2427,1.0311,1.7437,0.8958,0.101174,0.098124,-0.112938,0.6327,0.86,249,98,True
chg_12m,t10y3m_12m_chg,T4_zero,P3_long_short,0,procyclical,-0.4709,0.1872,0.3611,0.0641,0.031557,0.168583,-0.492666,0.4796,2.37,296,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p25,P1_long_cash,1,procyclical,0.4966,0.7828,0.9596,0.5488,0.110175,0.140738,-0.200761,0.5102,1.12,296,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p25,P2_signal_strength,1,procyclical,0.2433,0.9113,1.2678,0.6467,0.086917,0.095381,-0.134405,0.6224,0.86,248,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p25,P3_long_short,1,procyclical,0.1793,0.407,0.6637,0.2127,0.068246,0.167666,-0.320828,0.602,2.25,296,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p50,P1_long_cash,1,procyclical,0.1909,0.7656,0.8919,0.4228,0.084482,0.11035,-0.199813,0.3469,1.06,296,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p50,P2_signal_strength,1,procyclical,0.2433,0.9113,1.2678,0.6467,0.086917,0.095381,-0.134405,0.6224,0.86,248,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p50,P3_long_short,1,procyclical,-0.395,0.0999,0.1752,0.0407,0.016861,0.168761,-0.413969,0.5,2.13,296,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p75,P1_long_cash,1,procyclical,-0.0805,0.7605,0.7017,0.5932,0.04992,0.065638,-0.084149,0.1633,1.22,296,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p75,P2_signal_strength,1,procyclical,0.2433,0.9113,1.2678,0.6467,0.086917,0.095381,-0.134405,0.6224,0.86,248,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p75,P3_long_short,1,procyclical,-0.813,-0.3108,-0.5836,-0.1118,-0.052264,0.168149,-0.467536,0.4184,2.43,296,98,False
chg_12m,t10y3m_12m_chg,T2_roll_p25,P1_long_cash,1,procyclical,0.4281,0.7544,0.9016,0.4669,0.105442,0.139778,-0.225856,0.4796,1.0,296,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p25,P2_signal_strength,1,procyclical,0.2433,0.9113,1.2678,0.6467,0.086917,0.095381,-0.134405,0.6224,0.86,248,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p25,P3_long_short,1,procyclical,0.0665,0.3499,0.5722,0.1661,0.058779,0.167968,-0.353857,0.5816,2.01,296,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p50,P1_long_cash,1,procyclical,0.1735,0.6478,0.6956,0.4079,0.081502,0.125818,-0.199813,0.3571,1.18,296,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p50,P2_signal_strength,1,procyclical,0.2433,0.9113,1.2678,0.6467,0.086917,0.095381,-0.134405,0.6224,0.86,248,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p50,P3_long_short,1,procyclical,-0.4369,0.0646,0.1132,0.0273,0.010901,0.168802,-0.398983,0.5,2.37,296,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p75,P1_long_cash,1,procyclical,-0.2482,0.9046,0.8786,0.9654,0.07643,0.08449,-0.079166,0.2449,1.03,296,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p75,P2_signal_strength,1,procyclical,0.2433,0.9113,1.2678,0.6467,0.086917,0.095381,-0.134405,0.6224,0.86,248,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p75,P3_long_short,1,procyclical,-1.0176,0.0045,0.0081,0.0018,0.000756,0.168831,-0.416087,0.4694,2.07,296,98,True
chg_12m,t10y3m_12m_chg,T4_zero,P1_long_cash,1,procyclical,0.1081,0.7624,0.8453,0.4146,0.08285,0.108673,-0.199813,0.3265,1.18,296,98,True
chg_12m,t10y3m_12m_chg,T4_zero,P2_signal_strength,1,procyclical,0.2433,0.9113,1.2678,0.6467,0.086917,0.095381,-0.134405,0.6224,0.86,248,98,True
chg_12m,t10y3m_12m_chg,T4_zero,P3_long_short,1,procyclical,-0.54,0.0806,0.1422,0.0373,0.013597,0.168785,-0.364112,0.4898,2.37,296,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p25,P1_long_cash,2,procyclical,0.5941,0.6416,0.7967,0.3896,0.093213,0.145287,-0.239272,0.5,1.12,296,98,True
