signal,threshold,strategy,lead_days,oos_sharpe,oos_ann_return,max_drawdown,win_rate,n_trades,annual_turnover,valid,oos_n
S10_mom_21d,T3_z2.0,P2,1,1.0566,9.66,-14.34,0.5249,6124,7.85,True,2088
S10_mom_21d,T3_z2.0,P3,1,0.6535,12.48,-28.35,0.5297,89,6.61,True,2088
S10_mom_21d,T3_z2.5,P1,1,0.8299,13.04,-27.64,0.5115,79,2.93,True,2088
S10_mom_21d,T3_z2.5,P2,1,1.0566,9.66,-14.34,0.5249,6124,7.85,True,2088
S10_mom_21d,T3_z2.5,P3,1,0.593,11.33,-30.94,0.5283,79,5.87,True,2088
S10_mom_21d,T1_p75,P1,5,0.8031,11.0,-25.79,0.4353,369,13.71,True,2088
S10_mom_21d,T1_p75,P2,5,1.0497,9.89,-13.72,0.5239,6120,7.85,True,2088
S10_mom_21d,T1_p75,P3,5,0.3795,7.25,-33.19,0.5177,369,27.42,False,2088
S10_mom_21d,T1_p85,P1,5,0.6834,10.51,-26.61,0.4899,235,8.73,True,2088
S10_mom_21d,T1_p85,P2,5,1.0497,9.89,-13.72,0.5239,6120,7.85,True,2088
S10_mom_21d,T1_p85,P3,5,0.3279,6.27,-34.29,0.5249,235,17.46,True,2088
S10_mom_21d,T1_p95,P1,5,0.6953,11.99,-28.26,0.5201,63,2.34,True,2088
S10_mom_21d,T1_p95,P2,5,1.0497,9.89,-13.72,0.5239,6120,7.85,True,2088
S10_mom_21d,T1_p95,P3,5,0.4825,9.22,-39.78,0.5297,63,4.68,True,2088
S10_mom_21d,T2_rp75,P1,5,0.8132,10.49,-22.05,0.3918,347,12.89,True,2088
S10_mom_21d,T2_rp75,P2,5,1.0497,9.89,-13.72,0.5239,6120,7.85,True,2088
S10_mom_21d,T2_rp75,P3,5,0.326,6.23,-37.12,0.5091,347,25.78,False,2088
S10_mom_21d,T2_rp85,P1,5,0.9237,12.84,-26.28,0.4478,287,10.66,True,2088
S10_mom_21d,T2_rp85,P2,5,1.0497,9.89,-13.72,0.5239,6120,7.85,True,2088
S10_mom_21d,T2_rp85,P3,5,0.5724,10.93,-31.02,0.5259,287,21.33,True,2088
S10_mom_21d,T2_rp95,P1,5,0.785,11.99,-22.46,0.4957,123,4.57,True,2088
S10_mom_21d,T2_rp95,P2,5,1.0497,9.89,-13.72,0.5239,6120,7.85,True,2088
S10_mom_21d,T2_rp95,P3,5,0.4829,9.23,-30.69,0.5259,123,9.14,True,2088
S10_mom_21d,T3_z1.5,P1,5,0.8812,13.26,-21.36,0.4923,145,5.39,True,2088
S10_mom_21d,T3_z1.5,P2,5,1.0497,9.89,-13.72,0.5239,6120,7.85,True,2088
S10_mom_21d,T3_z1.5,P3,5,0.6157,11.76,-30.98,0.5254,145,10.77,True,2088
S10_mom_21d,T3_z2.0,P1,5,0.7572,11.82,-30.32,0.5038,89,3.31,True,2088
S10_mom_21d,T3_z2.0,P2,5,1.0497,9.89,-13.72,0.5239,6120,7.85,True,2088
S10_mom_21d,T3_z2.0,P3,5,0.4647,8.88,-36.07,0.5268,89,6.61,True,2088
S10_mom_21d,T3_z2.5,P1,5,0.6894,11.6,-30.26,0.5105,79,2.93,True,2088
S10_mom_21d,T3_z2.5,P2,5,1.0497,9.89,-13.72,0.5239,6120,7.85,True,2088
S10_mom_21d,T3_z2.5,P3,5,0.4419,8.44,-35.76,0.5268,79,5.87,True,2088
S10_mom_21d,T1_p75,P1,10,0.9251,13.02,-17.87,0.4377,369,13.71,True,2088
S10_mom_21d,T1_p75,P2,10,0.9831,9.35,-13.91,0.5263,6115,7.86,True,2088
S10_mom_21d,T1_p75,P3,10,0.5915,11.3,-29.25,0.5244,369,27.42,False,2088
S10_mom_21d,T1_p85,P1,10,0.7433,12.13,-27.02,0.4895,235,8.73,True,2088
S10_mom_21d,T1_p85,P2,10,0.9831,9.35,-13.91,0.5263,6115,7.86,True,2088
S10_mom_21d,T1_p85,P3,10,0.4975,9.5,-40.87,0.5235,235,17.46,True,2088
S10_mom_21d,T1_p95,P1,10,0.6161,11.09,-29.11,0.5187,63,2.34,True,2088
S10_mom_21d,T1_p95,P2,10,0.9831,9.35,-13.91,0.5263,6115,7.86,True,2088
S10_mom_21d,T1_p95,P3,10,0.3888,7.43,-42.3,0.5278,63,4.68,True,2088
S10_mom_21d,T2_rp75,P1,10,0.7143,9.56,-20.32,0.3932,347,12.89,True,2088
S10_mom_21d,T2_rp75,P2,10,0.9831,9.35,-13.91,0.5263,6115,7.86,True,2088
S10_mom_21d,T2_rp75,P3,10,0.2288,4.37,-36.35,0.512,347,25.78,False,2088
S10_mom_21d,T2_rp85,P1,10,0.8929,12.79,-23.27,0.4468,287,10.66,True,2088
S10_mom_21d,T2_rp85,P2,10,0.9831,9.35,-13.91,0.5263,6115,7.86,True,2088
S10_mom_21d,T2_rp85,P3,10,0.567,10.83,-34.58,0.5249,287,21.33,True,2088
S10_mom_21d,T2_rp95,P1,10,0.8252,13.5,-26.67,0.4981,123,4.57,True,2088
S10_mom_21d,T2_rp95,P2,10,0.9831,9.35,-13.91,0.5263,6115,7.86,True,2088
S10_mom_21d,T2_rp95,P3,10,0.6417,12.26,-40.11,0.5311,123,9.14,True,2088
S10_mom_21d,T3_z1.5,P1,10,0.8845,14.22,-26.67,0.4947,145,5.39,True,2088
S10_mom_21d,T3_z1.5,P2,10,0.9831,9.35,-13.91,0.5263,6115,7.86,True,2088
S10_mom_21d,T3_z1.5,P3,10,0.7172,13.7,-40.11,0.5311,145,10.77,True,2088
S10_mom_21d,T3_z2.0,P1,10,0.7862,13.08,-26.67,0.5053,89,3.31,True,2088
S10_mom_21d,T3_z2.0,P2,10,0.9831,9.35,-13.91,0.5263,6115,7.86,True,2088
S10_mom_21d,T3_z2.0,P3,10,0.5968,11.4,-40.11,0.5302,89,6.61,True,2088
S10_mom_21d,T3_z2.5,P1,10,0.7155,12.37,-26.67,0.5105,79,2.93,True,2088
S10_mom_21d,T3_z2.5,P2,10,0.9831,9.35,-13.91,0.5263,6115,7.86,True,2088
S10_mom_21d,T3_z2.5,P3,10,0.5233,10.0,-28.13,0.5263,79,5.87,True,2088
S10_mom_21d,T1_p75,P1,21,0.4182,6.58,-33.45,0.4315,369,13.71,True,2088
S10_mom_21d,T1_p75,P2,21,0.8129,8.08,-17.62,0.5249,6104,7.86,True,2088
S10_mom_21d,T1_p75,P3,21,-0.0834,-1.59,-52.84,0.5105,369,27.42,False,2088
S10_mom_21d,T1_p85,P1,21,0.5699,10.07,-33.47,0.489,231,8.58,True,2088
S10_mom_21d,T1_p85,P2,21,0.8129,8.08,-17.62,0.5249,6104,7.86,True,2088
S10_mom_21d,T1_p85,P3,21,0.2823,5.4,-39.81,0.5211,231,17.16,True,2088
S10_mom_21d,T1_p95,P1,21,0.5984,11.14,-33.72,0.5192,65,2.41,True,2088
S10_mom_21d,T1_p95,P2,21,0.8129,8.08,-17.62,0.5249,6104,7.86,True,2088
S10_mom_21d,T1_p95,P3,21,0.3936,7.52,-40.43,0.5283,65,4.83,True,2088
S10_mom_21d,T2_rp75,P1,21,0.4743,6.99,-32.12,0.3865,347,12.89,True,2088
S10_mom_21d,T2_rp75,P2,21,0.8129,8.08,-17.62,0.5249,6104,7.86,True,2088
S10_mom_21d,T2_rp75,P3,21,-0.0401,-0.77,-50.24,0.5,347,25.78,False,2088
S10_mom_21d,T2_rp85,P1,21,0.4558,7.29,-37.0,0.4454,287,10.66,True,2088
S10_mom_21d,T2_rp85,P2,21,0.8129,8.08,-17.62,0.5249,6104,7.86,True,2088
S10_mom_21d,T2_rp85,P3,21,-0.0087,-0.17,-50.76,0.5206,287,21.33,False,2088
S10_mom_21d,T2_rp95,P1,21,0.6107,10.65,-33.72,0.4957,123,4.57,True,2088
S10_mom_21d,T2_rp95,P2,21,0.8129,8.08,-17.62,0.5249,6104,7.86,True,2088
S10_mom_21d,T2_rp95,P3,21,0.3426,6.55,-38.15,0.5249,123,9.14,True,2088
S10_mom_21d,T3_z1.5,P1,21,0.615,10.68,-33.72,0.4928,145,5.39,True,2088
S10_mom_21d,T3_z1.5,P2,21,0.8129,8.08,-17.62,0.5249,6104,7.86,True,2088
S10_mom_21d,T3_z1.5,P3,21,0.3459,6.61,-38.15,0.5249,145,10.77,True,2088
S10_mom_21d,T3_z2.0,P1,21,0.6315,11.1,-33.72,0.5029,89,3.31,True,2088
S10_mom_21d,T3_z2.0,P2,21,0.8129,8.08,-17.62,0.5249,6104,7.86,True,2088
S10_mom_21d,T3_z2.0,P3,21,0.39,7.45,-36.63,0.5254,89,6.61,True,2088
S10_mom_21d,T3_z2.5,P1,21,0.6188,11.38,-33.72,0.5096,79,2.93,True,2088
S10_mom_21d,T3_z2.5,P2,21,0.8129,8.08,-17.62,0.5249,6104,7.86,True,2088
S10_mom_21d,T3_z2.5,P3,21,0.4188,8.0,-36.35,0.5254,79,5.87,True,2088
S10_mom_21d,T1_p75,P1,63,0.588,10.25,-33.72,0.4282,359,13.34,True,2088
S10_mom_21d,T1_p75,P2,63,0.7227,8.36,-22.99,0.5254,6064,7.86,True,2088
S10_mom_21d,T1_p75,P3,63,0.3009,5.75,-41.73,0.5048,359,26.67,False,2088
S10_mom_21d,T1_p85,P1,63,0.751,13.79,-33.72,0.4957,219,8.14,True,2088
S10_mom_21d,T1_p85,P2,63,0.7227,8.36,-22.99,0.5254,6064,7.86,True,2088
S10_mom_21d,T1_p85,P3,63,0.6716,12.83,-33.72,0.5316,219,16.27,True,2088
S10_mom_21d,T1_p95,P1,63,0.7665,14.35,-33.72,0.5201,67,2.49,True,2088
S10_mom_21d,T1_p95,P2,63,0.7227,8.36,-22.99,0.5254,6064,7.86,True,2088
S10_mom_21d,T1_p95,P3,63,0.7307,13.95,-33.72,0.5302,67,4.98,True,2088
S10_mom_21d,T2_rp75,P1,63,0.6289,10.2,-34.13,0.3908,341,12.67,True,2088
S10_mom_21d,T2_rp75,P2,63,0.7227,8.36,-22.99,0.5254,6064,7.86,True,2088
S10_mom_21d,T2_rp75,P3,63,0.296,5.66,-47.61,0.5024,341,25.34,False,2088
S10_mom_21d,T2_rp85,P1,63,0.7257,12.68,-33.72,0.443,277,10.29,True,2088
S10_mom_21d,T2_rp85,P2,63,0.7227,8.36,-22.99,0.5254,6064,7.86,True,2088
S10_mom_21d,T2_rp85,P3,63,0.5559,10.62,-41.32,0.5139,277,20.58,True,2088
S10_mom_21d,T2_rp95,P1,63,0.7051,13.04,-33.72,0.4947,123,4.57,True,2088
S10_mom_21d,T2_rp95,P2,63,0.7227,8.36,-22.99,0.5254,6064,7.86,True,2088
S10_mom_21d,T2_rp95,P3,63,0.5932,11.33,-33.72,0.5235,123,9.14,True,2088
S10_mom_21d,T3_z1.5,P1,63,0.705,12.99,-33.72,0.4923,143,5.31,True,2088
S10_mom_21d,T3_z1.5,P2,63,0.7227,8.36,-22.99,0.5254,6064,7.86,True,2088
S10_mom_21d,T3_z1.5,P3,63,0.5876,11.23,-33.72,0.5249,143,10.63,True,2088
S10_mom_21d,T3_z2.0,P1,63,0.7468,13.87,-33.72,0.5043,89,3.31,True,2088
S10_mom_21d,T3_z2.0,P2,63,0.7227,8.36,-22.99,0.5254,6064,7.86,True,2088
S10_mom_21d,T3_z2.0,P3,63,0.6804,12.99,-33.72,0.5283,89,6.61,True,2088
S10_mom_21d,T3_z2.5,P1,63,0.7172,13.39,-33.72,0.5115,79,2.93,True,2088
S10_mom_21d,T3_z2.5,P2,63,0.7227,8.36,-22.99,0.5254,6064,7.86,True,2088
S10_mom_21d,T3_z2.5,P3,63,0.6293,12.02,-33.72,0.5287,79,5.87,True,2088
S11_mom_63d,T1_p75,P1,0,0.7346,10.03,-25.92,0.4588,175,6.5,True,2088
S11_mom_63d,T1_p75,P2,0,0.9641,8.75,-16.81,0.5225,6046,5.84,True,2088
S11_mom_63d,T1_p75,P3,0,0.2775,5.3,-34.5,0.5163,175,13.0,True,2088
S11_mom_63d,T1_p85,P1,0,0.7662,11.54,-33.55,0.4947,103,3.83,True,2088
S11_mom_63d,T1_p85,P2,0,0.9641,8.75,-16.81,0.5225,6046,5.84,True,2088
S11_mom_63d,T1_p85,P3,0,0.4361,8.33,-41.96,0.5235,103,7.65,True,2088
S11_mom_63d,T1_p95,P1,0,0.7109,11.72,-26.18,0.5153,57,2.12,True,2088
S11_mom_63d,T1_p95,P2,0,0.9641,8.75,-16.81,0.5225,6046,5.84,True,2088
S11_mom_63d,T1_p95,P3,0,0.4548,8.69,-33.18,0.5273,57,4.24,True,2088
S11_mom_63d,T2_rp75,P1,0,0.479,5.49,-25.93,0.3539,305,11.33,True,2088
S11_mom_63d,T2_rp75,P2,0,0.9641,8.75,-16.81,0.5225,6046,5.84,True,2088
S11_mom_63d,T2_rp75,P3,0,-0.1976,-3.78,-50.89,0.4856,305,22.66,False,2088
S11_mom_63d,T2_rp85,P1,0,0.6889,8.67,-22.63,0.4181,197,7.32,True,2088
S11_mom_63d,T2_rp85,P2,0,0.9641,8.75,-16.81,0.5225,6046,5.84,True,2088
S11_mom_63d,T2_rp85,P3,0,0.1357,2.59,-39.99,0.5024,197,14.64,True,2088
S11_mom_63d,T2_rp95,P1,0,0.9518,13.62,-22.93,0.4852,115,4.27,True,2088
S11_mom_63d,T2_rp95,P2,0,0.9641,8.75,-16.81,0.5225,6046,5.84,True,2088
S11_mom_63d,T2_rp95,P3,0,0.6538,12.49,-28.69,0.5268,115,8.54,True,2088
S11_mom_63d,T3_z1.5,P1,0,0.8071,11.63,-34.39,0.4818,79,2.93,True,2088
S11_mom_63d,T3_z1.5,P2,0,0.9641,8.75,-16.81,0.5225,6046,5.84,True,2088
S11_mom_63d,T3_z1.5,P3,0,0.4454,8.51,-43.61,0.522,79,5.87,True,2088
S11_mom_63d,T3_z2.0,P1,0,0.8546,12.64,-31.67,0.4933,99,3.68,True,2088
S11_mom_63d,T3_z2.0,P2,0,0.9641,8.75,-16.81,0.5225,6046,5.84,True,2088
S11_mom_63d,T3_z2.0,P3,0,0.5514,10.53,-38.62,0.5259,99,7.36,True,2088
S11_mom_63d,T3_z2.5,P1,0,0.8141,12.43,-31.16,0.5053,61,2.27,True,2088
S11_mom_63d,T3_z2.5,P2,0,0.9641,8.75,-16.81,0.5225,6046,5.84,True,2088
S11_mom_63d,T3_z2.5,P3,0,0.529,10.11,-37.5,0.5292,61,4.53,True,2088
S11_mom_63d,T1_p75,P1,1,0.7433,10.18,-30.94,0.4602,175,6.5,True,2088
S11_mom_63d,T1_p75,P2,1,0.9286,8.55,-18.13,0.5249,6045,5.84,True,2088
S11_mom_63d,T1_p75,P3,1,0.2936,5.61,-42.34,0.5182,175,13.0,True,2088
S11_mom_63d,T1_p85,P1,1,0.6758,10.27,-35.8,0.4947,103,3.83,True,2088
S11_mom_63d,T1_p85,P2,1,0.9286,8.55,-18.13,0.5249,6045,5.84,True,2088
S11_mom_63d,T1_p85,P3,1,0.3027,5.78,-45.85,0.523,103,7.65,True,2088
S11_mom_63d,T1_p95,P1,1,0.7448,12.37,-26.71,0.5148,57,2.12,True,2088
S11_mom_63d,T1_p95,P2,1,0.9286,8.55,-18.13,0.5249,6045,5.84,True,2088
S11_mom_63d,T1_p95,P3,1,0.5232,10.0,-29.52,0.5268,57,4.24,True,2088
S11_mom_63d,T2_rp75,P1,1,0.5699,6.63,-25.18,0.3563,305,11.33,True,2088
S11_mom_63d,T2_rp75,P2,1,0.9286,8.55,-18.13,0.5249,6045,5.84,True,2088
S11_mom_63d,T2_rp75,P3,1,-0.0779,-1.49,-40.39,0.4914,305,22.66,False,2088
S11_mom_63d,T2_rp85,P1,1,0.6026,7.71,-26.92,0.4171,197,7.32,True,2088
S11_mom_63d,T2_rp85,P2,1,0.9286,8.55,-18.13,0.5249,6045,5.84,True,2088
S11_mom_63d,T2_rp85,P3,1,0.0352,0.67,-42.32,0.5014,197,14.64,True,2088
S11_mom_63d,T2_rp95,P1,1,0.8743,12.62,-25.89,0.4842,115,4.27,True,2088
S11_mom_63d,T2_rp95,P2,1,0.9286,8.55,-18.13,0.5249,6045,5.84,True,2088
S11_mom_63d,T2_rp95,P3,1,0.5492,10.49,-28.26,0.5239,115,8.54,True,2088
S11_mom_63d,T3_z1.5,P1,1,0.7065,10.2,-34.24,0.4799,79,2.93,True,2088
S11_mom_63d,T3_z1.5,P2,1,0.9286,8.55,-18.13,0.5249,6045,5.84,True,2088
S11_mom_63d,T3_z1.5,P3,1,0.2961,5.66,-43.36,0.5177,79,5.87,True,2088
S11_mom_63d,T3_z2.0,P1,1,0.857,12.75,-34.12,0.4928,99,3.68,True,2088
S11_mom_63d,T3_z2.0,P2,1,0.9286,8.55,-18.13,0.5249,6045,5.84,True,2088
S11_mom_63d,T3_z2.0,P3,1,0.5627,10.75,-42.92,0.5249,99,7.36,True,2088
S11_mom_63d,T3_z2.5,P1,1,0.7046,10.99,-28.36,0.5053,61,2.27,True,2088
S11_mom_63d,T3_z2.5,P2,1,0.9286,8.55,-18.13,0.5249,6045,5.84,True,2088
S11_mom_63d,T3_z2.5,P3,1,0.378,7.22,-33.42,0.5292,61,4.53,True,2088
S11_mom_63d,T1_p75,P1,5,0.5033,7.24,-33.72,0.4564,175,6.5,True,2088
S11_mom_63d,T1_p75,P2,5,0.8268,7.97,-18.96,0.523,6041,5.84,True,2088
S11_mom_63d,T1_p75,P3,5,-0.0137,-0.26,-46.76,0.5105,175,13.0,False,2088
S11_mom_63d,T1_p85,P1,5,0.5,8.24,-36.12,0.4943,103,3.83,True,2088
S11_mom_63d,T1_p85,P2,5,0.8268,7.97,-18.96,0.523,6041,5.84,True,2088
S11_mom_63d,T1_p85,P3,5,0.0906,1.73,-56.45,0.5225,103,7.65,True,2088
S11_mom_63d,T1_p95,P1,5,0.6346,11.25,-30.83,0.5153,57,2.12,True,2088
S11_mom_63d,T1_p95,P2,5,0.8268,7.97,-18.96,0.523,6041,5.84,True,2088
S11_mom_63d,T1_p95,P3,5,0.4053,7.75,-48.55,0.5283,57,4.24,True,2088
S11_mom_63d,T2_rp75,P1,5,0.5689,6.98,-30.81,0.3554,305,11.33,True,2088
S11_mom_63d,T2_rp75,P2,5,0.8268,7.97,-18.96,0.523,6041,5.84,True,2088
S11_mom_63d,T2_rp75,P3,5,-0.0411,-0.78,-42.54,0.4914,305,22.66,False,2088
S11_mom_63d,T2_rp85,P1,5,0.6288,8.43,-27.74,0.4181,197,7.32,True,2088
S11_mom_63d,T2_rp85,P2,5,0.8268,7.97,-18.96,0.523,6041,5.84,True,2088
S11_mom_63d,T2_rp85,P3,5,0.1099,2.1,-36.97,0.5048,197,14.64,True,2088
S11_mom_63d,T2_rp95,P1,5,0.5858,9.01,-34.0,0.4832,115,4.27,True,2088
S11_mom_63d,T2_rp95,P2,5,0.8268,7.97,-18.96,0.523,6041,5.84,True,2088
S11_mom_63d,T2_rp95,P3,5,0.1712,3.27,-42.99,0.5216,115,8.54,True,2088
S11_mom_63d,T3_z1.5,P1,5,0.4898,7.51,-34.89,0.4794,79,2.93,True,2088
S11_mom_63d,T3_z1.5,P2,5,0.8268,7.97,-18.96,0.523,6041,5.84,True,2088
S11_mom_63d,T3_z1.5,P3,5,0.0144,0.28,-48.39,0.5168,79,5.87,True,2088
S11_mom_63d,T3_z2.0,P1,5,0.5411,8.57,-34.51,0.4909,99,3.68,True,2088
S11_mom_63d,T3_z2.0,P2,5,0.8268,7.97,-18.96,0.523,6041,5.84,True,2088
S11_mom_63d,T3_z2.0,P3,5,0.1252,2.39,-48.72,0.5211,99,7.36,True,2088
S11_mom_63d,T3_z2.5,P1,5,0.7298,12.33,-28.69,0.5043,61,2.27,True,2088
S11_mom_63d,T3_z2.5,P2,5,0.8268,7.97,-18.96,0.523,6041,5.84,True,2088
S11_mom_63d,T3_z2.5,P3,5,0.5182,9.9,-32.95,0.5273,61,4.53,True,2088
S11_mom_63d,T1_p75,P1,10,0.5062,7.97,-29.09,0.4588,173,6.43,True,2088
S11_mom_63d,T1_p75,P2,10,0.756,7.71,-19.25,0.5235,6036,5.84,True,2088
S11_mom_63d,T1_p75,P3,10,0.0626,1.2,-48.92,0.5134,173,12.85,True,2088
S11_mom_63d,T1_p85,P1,10,0.4795,8.29,-31.55,0.4933,103,3.83,True,2088
S11_mom_63d,T1_p85,P2,10,0.756,7.71,-19.25,0.5235,6036,5.84,True,2088
S11_mom_63d,T1_p85,P3,10,0.0956,1.83,-50.13,0.5201,103,7.65,True,2088
S11_mom_63d,T1_p95,P1,10,0.5059,9.1,-37.89,0.5129,57,2.12,True,2088
S11_mom_63d,T1_p95,P2,10,0.756,7.71,-19.25,0.5235,6036,5.84,True,2088
S11_mom_63d,T1_p95,P3,10,0.1801,3.44,-58.22,0.5239,57,4.24,True,2088
S11_mom_63d,T2_rp75,P1,10,0.6242,7.91,-21.59,0.3568,304,11.29,True,2088
S11_mom_63d,T2_rp75,P2,10,0.756,7.71,-19.25,0.5235,6036,5.84,True,2088
S11_mom_63d,T2_rp75,P3,10,0.0556,1.06,-39.96,0.4919,304,22.59,True,2088
S11_mom_63d,T2_rp85,P1,10,0.7786,11.33,-29.38,0.4215,197,7.32,True,2088
S11_mom_63d,T2_rp85,P2,10,0.756,7.71,-19.25,0.5235,6036,5.84,True,2088
S11_mom_63d,T2_rp85,P3,10,0.4142,7.92,-47.8,0.512,197,14.64,True,2088
S11_mom_63d,T2_rp95,P1,10,0.6829,11.29,-35.21,0.4866,115,4.27,True,2088
S11_mom_63d,T2_rp95,P2,10,0.756,7.71,-19.25,0.5235,6036,5.84,True,2088
S11_mom_63d,T2_rp95,P3,10,0.4102,7.84,-45.05,0.5292,115,8.54,True,2088
S11_mom_63d,T3_z1.5,P1,10,0.5959,9.87,-30.05,0.4818,79,2.93,True,2088
S11_mom_63d,T3_z1.5,P2,10,0.756,7.71,-19.25,0.5235,6036,5.84,True,2088
S11_mom_63d,T3_z1.5,P3,10,0.2614,5.0,-46.41,0.5211,79,5.87,True,2088
S11_mom_63d,T3_z2.0,P1,10,0.5871,10.15,-31.37,0.4923,99,3.68,True,2088
S11_mom_63d,T3_z2.0,P2,10,0.756,7.71,-19.25,0.5235,6036,5.84,True,2088
S11_mom_63d,T3_z2.0,P3,10,0.2908,5.56,-49.08,0.5235,99,7.36,True,2088
S11_mom_63d,T3_z2.5,P1,10,0.5115,9.01,-31.98,0.5014,61,2.27,True,2088
S11_mom_63d,T3_z2.5,P2,10,0.756,7.71,-19.25,0.5235,6036,5.84,True,2088
S11_mom_63d,T3_z2.5,P3,10,0.1707,3.26,-48.76,0.5216,61,4.53,True,2088
S11_mom_63d,T1_p75,P1,21,0.4773,7.98,-33.72,0.4612,169,6.28,True,2088
S11_mom_63d,T1_p75,P2,21,0.7196,8.05,-24.86,0.5244,6027,5.85,True,2088
S11_mom_63d,T1_p75,P3,21,0.0629,1.2,-44.81,0.5177,169,12.56,True,2088
S11_mom_63d,T1_p85,P1,21,0.4745,8.55,-34.74,0.4914,105,3.9,True,2088
S11_mom_63d,T1_p85,P2,21,0.7196,8.05,-24.86,0.5244,6027,5.85,True,2088
S11_mom_63d,T1_p85,P3,21,0.1226,2.34,-49.48,0.5172,105,7.8,True,2088
S11_mom_63d,T1_p95,P1,21,0.6697,12.42,-33.72,0.5148,57,2.12,True,2088
S11_mom_63d,T1_p95,P2,21,0.7196,8.05,-24.86,0.5244,6027,5.85,True,2088
S11_mom_63d,T1_p95,P3,21,0.5283,10.09,-36.07,0.5278,57,4.24,True,2088
S11_mom_63d,T2_rp75,P1,21,0.7978,11.83,-33.72,0.3616,301,11.18,True,2088
S11_mom_63d,T2_rp75,P2,21,0.7196,8.05,-24.86,0.5244,6027,5.85,True,2088
S11_mom_63d,T2_rp75,P3,21,0.4661,8.91,-42.72,0.5019,301,22.37,True,2088
S11_mom_63d,T2_rp85,P1,21,0.6776,10.65,-33.72,0.4229,195,7.24,True,2088
S11_mom_63d,T2_rp85,P2,21,0.7196,8.05,-24.86,0.5244,6027,5.85,True,2088
S11_mom_63d,T2_rp85,P3,21,0.3422,6.54,-44.6,0.5139,195,14.49,True,2088
S11_mom_63d,T2_rp95,P1,21,0.5595,9.62,-33.72,0.4837,115,4.27,True,2088
S11_mom_63d,T2_rp95,P2,21,0.7196,8.05,-24.86,0.5244,6027,5.85,True,2088
S11_mom_63d,T2_rp95,P3,21,0.2344,4.48,-40.26,0.5225,115,8.54,True,2088
S11_mom_63d,T3_z1.5,P1,21,0.6111,10.41,-33.72,0.4808,79,2.93,True,2088
S11_mom_63d,T3_z1.5,P2,21,0.7196,8.05,-24.86,0.5244,6027,5.85,True,2088
S11_mom_63d,T3_z1.5,P3,21,0.3173,6.06,-37.13,0.5206,79,5.87,True,2088
S11_mom_63d,T3_z2.0,P1,21,0.4741,8.48,-34.24,0.4895,99,3.68,True,2088
S11_mom_63d,T3_z2.0,P2,21,0.7196,8.05,-24.86,0.5244,6027,5.85,True,2088
S11_mom_63d,T3_z2.0,P3,21,0.1158,2.21,-47.91,0.5182,99,7.36,True,2088
S11_mom_63d,T3_z2.5,P1,21,0.5303,9.75,-33.72,0.5005,61,2.27,True,2088
S11_mom_63d,T3_z2.5,P2,21,0.7196,8.05,-24.86,0.5244,6027,5.85,True,2088
S11_mom_63d,T3_z2.5,P3,21,0.2483,4.75,-43.55,0.5201,61,4.53,True,2088
S11_mom_63d,T1_p75,P1,63,0.6204,11.19,-33.72,0.4631,165,6.13,True,2088
S11_mom_63d,T1_p75,P2,63,0.8072,9.4,-21.48,0.5249,5988,5.85,True,2088
S11_mom_63d,T1_p75,P3,63,0.3997,7.64,-35.86,0.5201,165,12.26,True,2088
S11_mom_63d,T1_p85,P1,63,0.6853,12.58,-33.72,0.4923,107,3.98,True,2088
S11_mom_63d,T1_p85,P2,63,0.8072,9.4,-21.48,0.5249,5988,5.85,True,2088
S11_mom_63d,T1_p85,P3,63,0.5449,10.41,-33.72,0.5211,107,7.95,True,2088
S11_mom_63d,T1_p95,P1,63,0.706,13.21,-33.72,0.5129,55,2.04,True,2088
S11_mom_63d,T1_p95,P2,63,0.8072,9.4,-21.48,0.5249,5988,5.85,True,2088
S11_mom_63d,T1_p95,P3,63,0.6114,11.68,-33.72,0.5244,55,4.09,True,2088
S11_mom_63d,T2_rp75,P1,63,0.6084,10.03,-33.72,0.3697,293,10.89,True,2088
S11_mom_63d,T2_rp75,P2,63,0.8072,9.4,-21.48,0.5249,5988,5.85,True,2088
S11_mom_63d,T2_rp75,P3,63,0.2775,5.3,-44.19,0.5101,293,21.77,True,2088
S11_mom_63d,T2_rp85,P1,63,0.801,13.73,-33.72,0.4277,191,7.1,True,2088
S11_mom_63d,T2_rp85,P2,63,0.8072,9.4,-21.48,0.5249,5988,5.85,True,2088
S11_mom_63d,T2_rp85,P3,63,0.6654,12.71,-34.91,0.5235,191,14.19,True,2088
S11_mom_63d,T2_rp95,P1,63,0.8054,14.66,-33.72,0.4866,115,4.27,True,2088
S11_mom_63d,T2_rp95,P2,63,0.8072,9.4,-21.48,0.5249,5988,5.85,True,2088
S11_mom_63d,T2_rp95,P3,63,0.7632,14.57,-33.72,0.5302,115,8.54,True,2088
S11_mom_63d,T3_z1.5,P1,63,0.6737,12.33,-33.72,0.4804,79,2.93,True,2088
S11_mom_63d,T3_z1.5,P2,63,0.8072,9.4,-21.48,0.5249,5988,5.85,True,2088
S11_mom_63d,T3_z1.5,P3,63,0.5188,9.91,-35.58,0.5216,79,5.87,True,2088
S11_mom_63d,T3_z2.0,P1,63,0.7387,13.6,-33.72,0.4919,99,3.68,True,2088
S11_mom_63d,T3_z2.0,P2,63,0.8072,9.4,-21.48,0.5249,5988,5.85,True,2088
