date,rolling_sharpe_24m
2020-01-13,1.3677681123861283
2020-01-14,1.3602755932200283
2020-01-15,1.3711067178045815
2020-01-16,1.4093090268365718
2020-01-17,1.4241149271682647
2020-01-20,1.4241149157796502
2020-01-21,1.4143438984225452
2020-01-22,1.4060559165220905
2020-01-23,1.4111864092963569
2020-01-24,1.3660920122777986
2020-01-27,1.318055200605427
2020-01-28,1.3402376595059282
2020-01-29,1.3338229699377022
2020-01-30,1.2791737824533145
2020-01-31,1.1315943645084459
2020-02-03,1.2303349982199763
2020-02-04,1.3490372688278245
2020-02-05,1.477714999296884
2020-02-06,1.4696589372917976
2020-02-07,1.3912671084200259
2020-02-10,1.4136046984504382
2020-02-11,1.423700678893018
2020-02-12,1.430883180896463
2020-02-13,1.3508135920584052
2020-02-14,1.364725169981339
2020-02-17,1.397653289016865
2020-02-18,1.4107968750562063
2020-02-19,1.4387885841532635
2020-02-20,1.412876941994023
2020-02-21,1.4315196545328026
2020-02-24,1.2482948910485288
2020-02-25,1.2573107344176162
2020-02-26,1.3752987734438458
2020-02-27,1.3814492768713533
2020-02-28,1.381025433759157
2020-03-02,1.3812588379028585
2020-03-03,1.3812920177386072
2020-03-04,1.3810749650817422
2020-03-05,1.3810749650814496
2020-03-06,1.3825964142565745
2020-03-09,1.3817438207921906
2020-03-10,1.379778643448198
2020-03-11,1.3764991276680243
2020-03-12,1.388338501872479
2020-03-13,1.385053340109645
2020-03-16,1.3705095271555716
2020-03-17,1.3791960771959255
2020-03-18,1.3530092634304143
2020-03-19,1.3659517049353098
2020-03-20,1.3286249780293624
2020-03-23,1.2801938574472767
2020-03-24,1.2766107536514337
2020-03-25,1.3045303261377814
2020-03-26,1.3480947708064004
2020-03-27,1.3488270805587925
2020-03-30,1.42065388681513
2020-03-31,1.408732341480688
2020-04-01,1.3622268458592695
2020-04-02,1.3576428843075061
2020-04-03,1.397417504770303
2020-04-06,1.388772975053988
2020-04-07,1.4233956575772462
2020-04-08,1.4344305779995261
2020-04-09,1.3761375984949848
2020-04-10,1.3597764244416972
2020-04-13,1.3597764244416972
2020-04-14,1.3149357990472643
2020-04-15,1.271311433487783
2020-04-16,1.2564568522682176
2020-04-17,1.254096903149825
2020-04-20,1.2897783885918392
2020-04-21,1.2694259069004588
2020-04-22,1.273648404647023
2020-04-23,1.2862774584574643
2020-04-24,1.250620970258523
2020-04-27,1.2647024020852238
2020-04-28,1.251235135311707
2020-04-29,1.2615679964844604
2020-04-30,1.273614498459478
2020-05-01,1.273614498459478
2020-05-04,1.3352912350814001
2020-05-05,1.2742904023730122
2020-05-06,1.3062585552913262
2020-05-07,1.259951982655681
2020-05-08,1.2367244718453132
2020-05-11,1.2330766033271108
2020-05-12,1.1930666884513985
2020-05-13,1.193612985888891
2020-05-14,1.1789627299698182
2020-05-15,1.1723092623509124
2020-05-18,1.1658391769330336
2020-05-19,1.1822373705965679
2020-05-20,1.1697234773685827
2020-05-21,1.1762081523987207
2020-05-22,1.1867153045789345
2020-05-25,1.2065106211398
2020-05-26,1.1979834924027943
2020-05-27,1.2308726803816585
2020-05-28,1.2217543944662743
2020-05-29,1.296744655570437
2020-06-01,1.2856432092945156
2020-06-02,1.3301386969291227
2020-06-03,1.3020843184069744
2020-06-04,1.294810489414745
2020-06-05,1.2840564136520771
2020-06-08,1.3024808646912625
2020-06-09,1.3024808306071973
2020-06-10,1.2630213796635468
2020-06-11,1.2220792136088265
2020-06-12,1.1785066103204085
2020-06-15,1.1604627773212186
2020-06-16,1.1996240259939284
2020-06-17,1.1555780887737106
2020-06-18,1.1515487197790262
2020-06-19,1.156169549366321
2020-06-22,1.1358605484576607
2020-06-23,1.1251737983321368
2020-06-24,1.1449992987046578
2020-06-25,1.150918349975335
2020-06-26,1.1414534136781147
2020-06-29,1.1163051759921916
2020-06-30,1.0744983565932913
2020-07-01,1.0868179913934788
2020-07-02,1.1231314227006524
2020-07-03,1.1509474564323396
2020-07-06,1.126189466346489
2020-07-07,1.134914829100962
2020-07-08,1.1076100984567248
2020-07-09,1.0859687801735165
2020-07-10,1.0673692637350432
2020-07-13,1.050579168228212
2020-07-14,1.0527581728239173
2020-07-15,1.0598856781633488
2020-07-16,1.0959017993730387
2020-07-17,1.1157361969173598
2020-07-20,1.0838060795865585
2020-07-21,1.1242802723554293
2020-07-22,1.0840906366842407
2020-07-23,1.0661064757352356
2020-07-24,1.055084961879581
2020-07-27,1.0430189650770127
2020-07-28,1.0461244198023392
2020-07-29,1.0530958533934875
2020-07-30,1.02273163242048
2020-07-31,0.9832254744641601
2020-08-03,0.9807094358053929
2020-08-04,0.9533679334251409
2020-08-05,0.9749518613563682
2020-08-06,0.9747717566750277
2020-08-07,0.9747720227726473
2020-08-10,0.9838583721299352
2020-08-11,0.9981201004401816
2020-08-12,1.014117091715204
2020-08-13,1.0243900156639154
2020-08-14,1.0153763412230612
2020-08-17,0.9984156223051991
2020-08-18,0.9971557281011724
2020-08-19,0.9671208822279865
2020-08-20,0.9662238379321743
2020-08-21,0.9947158203210771
2020-08-24,0.9670536119200192
2020-08-25,0.9614927612463446
2020-08-26,0.9206556894036877
2020-08-27,0.9254752064123789
2020-08-28,0.9432120274069771
2020-08-31,0.9481095351164843
2020-09-01,0.9640742325653815
2020-09-02,0.9495882117790121
2020-09-03,0.9490467657308869
2020-09-04,0.9310879857475397
2020-09-07,0.9341629555279062
2020-09-08,0.9312834962480316
2020-09-09,0.9740351439231612
2020-09-10,1.0044016078963451
2020-09-11,1.0044016079006233
2020-09-14,1.0121092337949888
2020-09-15,1.184355279437515
2020-09-16,1.204118720636013
2020-09-17,1.1950390525575978
2020-09-18,1.2000370551311152
2020-09-21,1.1718106844046818
2020-09-22,1.171411798446547
2020-09-23,1.207323046812893
2020-09-24,1.208575180219948
2020-09-25,1.2182504221055093
2020-09-28,1.22696646609226
2020-09-29,1.23997718301741
2020-09-30,1.2399011318313178
2020-10-01,1.2399045662085226
2020-10-02,1.239904684899315
2020-10-05,1.2398889430819537
2020-10-06,1.2392545887244113
2020-10-07,1.232496796476171
2020-10-08,1.2526534939197689
2020-10-09,1.2305651387715932
2020-10-12,1.201295458973791
2020-10-13,1.105051954329189
2020-10-14,1.1148166778791087
2020-10-15,1.1701745999077295
2020-10-16,1.2814650985272447
2020-10-19,1.2914311676185377
2020-10-20,1.3280988610761206
2020-10-21,1.2780700965552936
2020-10-22,1.2647761591380922
2020-10-23,1.3640961936914897
2020-10-26,1.4752804802088733
2020-10-27,1.457858704901618
2020-10-28,1.4578587049012632
2020-10-29,1.4956198023878065
2020-10-30,1.4183797534106204
2020-11-02,1.3998804490826136
2020-11-03,1.2910803085635238
2020-11-04,1.3039078828225832
2020-11-05,1.270322471780123
2020-11-06,1.201515236886276
2020-11-09,1.4183375892602745
2020-11-10,1.4183375892602745
2020-11-11,1.4214285146580172
2020-11-12,1.4233207934329868
2020-11-13,1.4233017859277355
2020-11-16,1.4233035183336558
2020-11-17,1.4232988762307557
2020-11-18,1.423296512395501
2020-11-19,1.4233576756542374
2020-11-20,1.4233844459097964
2020-11-23,1.4233851099256882
2020-11-24,1.4233876103760068
2020-11-25,1.4233870823212633
2020-11-26,1.4233870823237584
2020-11-27,1.4234114694946047
2020-11-30,1.423361094227147
2020-12-01,1.423474522901833
2020-12-02,1.4234835279755094
2020-12-03,1.423482474280903
2020-12-04,1.4235061294384277
2020-12-07,1.4234994722017793
2020-12-08,1.4235137639394593
2020-12-09,1.4234701762053075
2020-12-10,1.4234692585737252
2020-12-11,1.4234683877895271
2020-12-14,1.423467457577095
2020-12-15,1.4233983535969785
2020-12-16,1.4202438226714487
2020-12-17,1.4184648424132764
2020-12-18,1.4558524235623287
2020-12-21,1.393535252785974
2020-12-22,1.3791159983472756
2020-12-23,1.3357187762353342
2020-12-24,1.2626058039265398
2020-12-25,1.2626058039265398
2020-12-28,1.3551354195550094
2020-12-29,1.3424099703164647
2020-12-30,1.3391283406005683
2020-12-31,1.290143314548882
2021-01-01,1.3404170256836827
2021-01-04,1.3487847970767235
2021-01-05,1.2622580390386786
2021-01-06,1.2106586715408427
2021-01-07,1.2076319511172922
2021-01-08,1.1655361615040798
2021-01-11,1.1398431431169305
2021-01-12,1.148253775718227
2021-01-13,1.212914833494896
2021-01-14,1.2052311571161545
2021-01-15,1.201725072112985
2021-01-18,1.1275898182582886
2021-01-19,1.107337606405115
2021-01-20,1.1217272554832696
2021-01-21,1.0572372646407813
2021-01-22,1.057232356825371
2021-01-25,1.0462649034241598
2021-01-26,1.033511482540441
2021-01-27,1.056863147840513
2021-01-28,1.018680113085453
2021-01-29,1.0100073637487277
2021-02-01,1.0146265354215753
2021-02-02,1.0173968492158776
2021-02-03,1.0295136161273406
2021-02-04,0.9909742362065697
2021-02-05,1.0149478203255753
2021-02-08,1.023809652783777
2021-02-09,1.064448685458645
2021-02-10,1.1217158056438443
2021-02-11,1.1348774984821723
2021-02-12,1.0502988996032065
2021-02-15,1.0262958878676869
2021-02-16,0.9848662788327763
2021-02-17,0.9890731257706256
2021-02-18,0.9577191897137404
2021-02-19,0.9345050720459994
2021-02-22,0.9328744539713086
2021-02-23,0.9529587921808419
2021-02-24,0.8838103471989882
2021-02-25,1.0271517807807113
2021-02-26,1.0322165454441667
2021-03-01,0.9847218978661153
2021-03-02,1.0210910831593578
2021-03-03,0.9962452041089188
2021-03-04,0.9555405562487649
2021-03-05,0.8812880993585637
2021-03-08,0.8779789991249468
2021-03-09,0.8674176255001337
2021-03-10,0.8497285414944354
2021-03-11,0.818243907136687
2021-03-12,0.813378505952897
2021-03-15,0.862398243869788
2021-03-16,0.8348371837012435
2021-03-17,0.8520402670964304
2021-03-18,0.7340382376511497
2021-03-19,0.7292352096343104
2021-03-22,0.7654352509752496
2021-03-23,0.73735367459742
2021-03-24,0.6942852107500015
2021-03-25,0.7268456108729934
2021-03-26,0.8155492045402205
2021-03-29,0.7550421893404448
2021-03-30,0.7523569481289473
2021-03-31,0.7828659347932674
2021-04-01,0.8202986655881697
2021-04-02,0.8099509277048337
2021-04-05,0.8940456061803514
2021-04-06,0.9420923396270998
2021-04-07,0.964193879179218
2021-04-08,0.9337918059528735
2021-04-09,1.0078830539204169
2021-04-12,1.1352143563523711
2021-04-13,1.164164397773621
2021-04-14,1.1614069776413454
2021-04-15,1.1951093384964684
2021-04-16,1.4262119839505922
2021-04-19,1.3337307209901725
2021-04-20,1.2413812554507107
2021-04-21,1.2425562223318307
2021-04-22,1.2216970429535092
2021-04-23,1.3375877970078394
2021-04-26,1.2945555718837098
2021-04-27,1.3148720686594393
2021-04-28,1.4073802444433599
2021-04-29,1.4335793243169352
2021-04-30,1.3849825415495547
2021-05-03,1.470333262137716
2021-05-04,1.4744872755287948
2021-05-05,1.4585677012076337
2021-05-06,1.612976726106407
2021-05-07,1.6747993099893734
2021-05-10,1.495247583127355
2021-05-11,1.3956462423583869
2021-05-12,1.335546733494214
2021-05-13,1.271587733390632
2021-05-14,1.247009653470931
2021-05-17,1.2395788881098067
2021-05-18,1.214475565320364
2021-05-19,1.1743709469438621
2021-05-20,1.2301623319347883
2021-05-21,1.222767779428324
2021-05-24,1.2155614686276415
2021-05-25,1.1840214397531228
2021-05-26,1.1351899405895145
2021-05-27,1.149404244270342
2021-05-28,1.1707965840657524
2021-05-31,1.2468701591931188
2021-06-01,1.2477197326855967
2021-06-02,1.2341945508108405
2021-06-03,1.1713982777810577
2021-06-04,1.1718091440551004
2021-06-07,1.1465005810463398
2021-06-08,1.094248791898564
2021-06-09,1.0833913858346529
2021-06-10,1.1238524150974032
2021-06-11,1.176911319738208
2021-06-14,1.183851469333308
2021-06-15,1.13737287697592
2021-06-16,1.0788357332826244
2021-06-17,1.0453335541224853
2021-06-18,0.9372102902555769
2021-06-21,1.051905669595947
2021-06-22,1.1387554273934508
2021-06-23,1.104990300408875
2021-06-24,1.1859642426445356
2021-06-25,1.193333872130791
2021-06-28,1.159696085476964
2021-06-29,1.1314112652414132
2021-06-30,1.1726111768447736
2021-07-01,1.165169142912098
2021-07-02,1.229152438047868
2021-07-05,1.2469655395675407
2021-07-06,1.3194327629104508
2021-07-07,1.41043635865644
2021-07-08,1.3926046076034297
2021-07-09,1.6388888020206447
2021-07-12,1.6639790119829447
2021-07-13,1.6380497540503642
2021-07-14,1.648574436618224
2021-07-15,1.622683069164129
2021-07-16,1.561629090591704
2021-07-19,1.4569959243138677
2021-07-20,1.4682990390143122
2021-07-21,1.4855103098073377
2021-07-22,1.4540782457644934
2021-07-23,1.4525808448639792
2021-07-26,1.5265431183888416
2021-07-27,1.4385578723215742
2021-07-28,1.4378064474082244
2021-07-29,1.71183116292856
2021-07-30,1.6010322550747575
2021-08-02,1.6157980184087308
2021-08-03,1.62257000513394
2021-08-04,1.5008699596260546
2021-08-05,1.5488414467747489
2021-08-06,1.5611297971352822
2021-08-09,1.6023431428326074
2021-08-10,1.5367144675626525
2021-08-11,1.470975094046964
2021-08-12,1.4873996456307486
2021-08-13,1.4972846306634418
2021-08-16,1.5167572994799106
2021-08-17,1.4121450824434147
2021-08-18,1.2932450562097935
2021-08-19,1.3099660084761635
2021-08-20,1.3899505284385039
2021-08-23,1.4318678359452124
2021-08-24,1.439207998883703
2021-08-25,1.455294006428013
2021-08-26,1.4453118923226613
2021-08-27,1.508174604143442
2021-08-30,1.6047150500156386
2021-08-31,1.551438566476432
2021-09-01,1.5716844699155998
2021-09-02,1.6379429014001403
2021-09-03,1.6026978512890369
2021-09-06,1.7073940133342294
2021-09-07,1.8479358311880074
2021-09-08,1.7818132824836843
2021-09-09,1.658835711743314
2021-09-10,1.6261161383376503
2021-09-13,1.7954677719041698
2021-09-14,1.6823392308586547
2021-09-15,1.6921246127168417
2021-09-16,1.606964035981398
2021-09-17,1.5392364232529119
2021-09-20,1.4038710627530555
2021-09-21,1.4170458547833094
2021-09-22,1.3940707950159648
2021-09-23,1.4325238238803186
2021-09-24,1.3825414428274048
2021-09-27,1.4085822509536077
2021-09-28,1.3772110970504152
2021-09-29,1.3642884929047983
2021-09-30,1.332361257358198
2021-10-01,1.289529658568711
2021-10-04,1.2913385536545925
2021-10-05,1.2680961414631229
2021-10-06,1.2917112299059474
2021-10-07,1.2305048681187036
2021-10-08,1.1939628946262408
2021-10-11,1.151429182421824
2021-10-12,1.1306975467552804
2021-10-13,1.1303533410686204
2021-10-14,1.2245102308126075
2021-10-15,1.2963263317741427
2021-10-18,1.3027826481126956
2021-10-19,1.3567831448899172
2021-10-20,1.3753309959113897
2021-10-21,1.3423221560898784
2021-10-22,1.3281211325591555
2021-10-25,1.370759925477457
2021-10-26,1.4087361268576415
2021-10-27,1.3847401871234015
2021-10-28,1.436031121598824
2021-10-29,1.3955089303652124
2021-11-01,1.3913564580643598
2021-11-02,1.3883652463915128
2021-11-03,1.4336307047146164
2021-11-04,1.4997866359167125
2021-11-05,1.600999927568871
2021-11-08,1.6661115756144227
2021-11-09,1.592842169615224
2021-11-10,1.5080189391040075
2021-11-11,1.4452737357900403
2021-11-12,1.5265145269078269
2021-11-15,1.5382956618364372
2021-11-16,1.5465186978232688
2021-11-17,1.4644491004626357
2021-11-18,1.485858578356105
2021-11-19,1.4203745801564611
2021-11-22,1.3953336577458577
2021-11-23,1.4051789767235956
2021-11-24,1.3938161600566794
2021-11-25,1.360259054426608
2021-11-26,1.1813781762312434
2021-11-29,1.1811321474671415
2021-11-30,1.1811315136784861
2021-12-01,1.141257680329042
2021-12-02,1.14321371105404
2021-12-03,1.1888675409498337
2021-12-06,1.1701178736213147
2021-12-07,1.170117873977471
2021-12-08,1.1022928457541452
2021-12-09,1.1649339452097185
2021-12-10,1.13906439027713
2021-12-13,1.1566685072620464
2021-12-14,1.111831280216722
2021-12-15,1.0703795376157395
2021-12-16,1.0881526788741516
2021-12-17,1.0296415835938737
2021-12-20,1.0362645658155183
2021-12-21,1.0273763790524346
2021-12-22,0.9708173726552628
2021-12-23,0.9832721903577523
2021-12-24,0.9832721903577523
2021-12-27,1.0982034555628262
2021-12-28,1.0907146637975305
2021-12-29,1.0917469692581283
2021-12-30,1.1447086341172146
2021-12-31,1.2517526355521003
2022-01-03,1.2957920830438878
2022-01-04,1.293862680378505
2022-01-05,1.0891606168676908
2022-01-06,1.2478185485358786
2022-01-07,1.1591548186244696
2022-01-10,1.041740998597842
2022-01-11,1.0249248182845934
2022-01-12,1.0194430297848769
2022-01-13,0.9461174927865089
2022-01-14,0.8917346245219235
2022-01-17,0.8777582528407147
2022-01-18,0.7134886214377606
2022-01-19,0.7120129613357489
2022-01-20,0.69870522495074
2022-01-21,0.6987010678672843
2022-01-24,0.7198523083837011
2022-01-25,0.6821927641143157
2022-01-26,0.7162555167101754
2022-01-27,0.804997363609521
2022-01-28,1.12422806166083
2022-01-31,1.1242280682670152
2022-02-01,1.1242282993186845
2022-02-02,1.1242295420700155
2022-02-03,1.1242219149041681
2022-02-04,1.124222209662933
2022-02-07,1.1242213330336752
2022-02-08,1.124226101040661
2022-02-09,1.1242463371582132
2022-02-10,1.1242136545473023
2022-02-11,1.1242102868454191
2022-02-14,1.1242102868139674
2022-02-15,1.1242102890245078
2022-02-16,1.1242102922456483
2022-02-17,1.1242092147887064
2022-02-18,1.1242092130647592
2022-02-21,1.1242092130647592
2022-02-22,1.1242092085051463
2022-02-23,1.1242092080658082
2022-02-24,1.1242092080746764
2022-02-25,1.124209208099628
2022-02-28,1.124209208099628
2022-03-01,1.1242092080680928
2022-03-02,1.1242092080680928
2022-03-03,1.1242092080680928
2022-03-04,1.1242092080418238
2022-03-07,1.1242092080408843
2022-03-08,1.1242092080408843
2022-03-09,1.1242092080408843
2022-03-10,1.1242092080408128
2022-03-11,1.124209207968716
2022-03-14,1.1242092079526522
2022-03-15,1.1242092079558048
2022-03-16,1.1242092082334045
2022-03-17,1.1242092082644906
2022-03-18,1.1242092334594527
2022-03-21,1.1242092019488448
2022-03-22,1.12420946763253
2022-03-23,1.1242057201092075
2022-03-24,1.124209326995003
2022-03-25,1.124213297277745
2022-03-28,1.124224285392346
2022-03-29,1.1245086103449509
2022-03-30,1.124366502709382
2022-03-31,1.1236978953094519
2022-04-01,1.1238161541567298
2022-04-04,1.1244595111463025
2022-04-05,1.1235082263479854
2022-04-06,1.123170568229364
2022-04-07,1.1231728225366016
2022-04-08,1.1231677263254134
2022-04-11,1.1231232384712426
2022-04-12,1.1231231767254077
2022-04-13,1.1231241724662844
2022-04-14,1.1231124529787917
2022-04-15,1.1231124529702265
2022-04-18,1.1231126784486076
2022-04-19,1.1231234565924986
2022-04-20,1.1231224172493912
2022-04-21,1.1230694648875297
2022-04-22,1.123059974796872
2022-04-25,1.1230599752063948
2022-04-26,1.1230599670332269
2022-04-27,1.1230599670666537
2022-04-28,1.1230599670604113
2022-04-29,1.123059966957406
2022-05-02,1.1230599641208252
2022-05-03,1.1230599641210444
2022-05-04,1.1230599650465671
2022-05-05,1.1230598393672984
2022-05-06,1.1230598388241428
2022-05-09,1.1230598387904864
2022-05-10,1.1230598387841277
2022-05-11,1.1230598387838746
2022-05-12,1.1230596782271585
2022-05-13,1.1230596781821087
2022-05-16,1.1230597366487967
2022-05-17,1.1230597493596755
2022-05-18,1.1230597368339652
2022-05-19,1.1230597368338675
2022-05-20,1.1230597368453938
2022-05-23,1.1230597371904796
2022-05-24,1.1230597369343016
2022-05-25,1.1230597370180242
2022-05-26,1.1230597370476214
2022-05-27,1.1230597370476214
2022-05-30,1.1230597370464483
2022-05-31,1.123059685318961
2022-06-01,1.1230596453580148
2022-06-02,1.1230597173837125
2022-06-03,1.123059101669515
2022-06-06,1.1230591874707712
2022-06-07,1.1230593887550935
2022-06-08,1.123059272625337
2022-06-09,1.123057011308183
2022-06-10,1.1230568746369172
2022-06-13,1.123056859789093
2022-06-14,1.123056859597224
2022-06-15,1.1230568611490441
2022-06-16,1.1230568607250415
2022-06-17,1.123056868420551
2022-06-20,1.123056868420551
2022-06-21,1.1230568682390232
2022-06-22,1.1230568682383772
2022-06-23,1.1230568677730794
2022-06-24,1.1230567970726808
2022-06-27,1.1230567968110443
2022-06-28,1.1230567849468347
2022-06-29,1.1230572910057028
2022-06-30,1.1230573208590455
2022-07-01,1.1230572593341785
2022-07-04,1.1230573692439483
2022-07-05,1.1230571923424855
2022-07-06,1.123057209905094
2022-07-07,1.1230569845357128
2022-07-08,1.1230566129231372
2022-07-11,1.1230564967584933
2022-07-12,1.1230557517276265
2022-07-13,1.1230546902973628
2022-07-14,1.123054239837347
2022-07-15,1.1230511574454174
2022-07-18,1.12305879800777
2022-07-19,1.1230577058060782
2022-07-20,1.1230587538386019
2022-07-21,1.123058727291034
2022-07-22,1.1230544073419717
2022-07-25,1.1230488084958277
2022-07-26,1.1230550696965067
2022-07-27,1.12305280071391
2022-07-28,1.123053525321954
2022-07-29,1.1230510966381013
2022-08-01,1.1230502902717003
2022-08-02,1.123046897885493
2022-08-03,1.1230466605366556
2022-08-04,1.1230457378799399
2022-08-05,1.1230386922746922
2022-08-08,1.1230303437939213
2022-08-09,1.122885342705881
2022-08-10,1.1246395304759675
2022-08-11,1.1246395304759675
2022-08-12,1.131778859674552
2022-08-15,1.1349614849577048
2022-08-16,1.1367229376921955
2022-08-17,1.1300574920466129
2022-08-18,1.1325873798397723
2022-08-19,1.1224936149632139
2022-08-22,1.1150770860568098
2022-08-23,1.1150729608385528
2022-08-24,1.1150734555454325
2022-08-25,1.1150773716300364
2022-08-26,1.115042573852729
2022-08-29,1.1150424611720944
2022-08-30,1.115042487213583
2022-08-31,1.115042474689525
2022-09-01,1.1150424846358598
2022-09-02,1.1150423125666071
2022-09-05,1.1150423144664285
2022-09-06,1.1150422360149899
2022-09-07,1.1150422368773611
2022-09-08,1.1150424848944764
2022-09-09,1.1150425052850104
2022-09-12,1.1150425068583927
2022-09-13,1.115040725099006
2022-09-14,1.1150407233943986
2022-09-15,1.115040657947941
2022-09-16,1.115040383034267
2022-09-19,1.1150405376613095
2022-09-20,1.1150405553303435
2022-09-21,1.1150405408475461
2022-09-22,1.1150405389848141
2022-09-23,1.115040528192867
2022-09-26,1.115040528073016
2022-09-27,1.1150405281188769
2022-09-28,1.1150405275499786
2022-09-29,1.1150405269936066
2022-09-30,1.1150405378393602
2022-10-03,1.1150405378423025
2022-10-04,1.1150405380771864
2022-10-05,1.1150405380771864
2022-10-06,1.1150405374315582
2022-10-07,1.1150405374266728
2022-10-10,1.1150405374219317
2022-10-11,1.1150405374215284
2022-10-12,1.1150405374215284
2022-10-13,1.1150405374219645
2022-10-14,1.1150403829035886
2022-10-17,1.1150403829039977
2022-10-18,1.1150403605372838
2022-10-19,1.1150420184637166
2022-10-20,1.1150420176845517
2022-10-21,1.1150387866733755
2022-10-24,1.115039101173608
2022-10-25,1.1150430987171405
2022-10-26,1.1150427494561168
2022-10-27,1.115044034227416
2022-10-28,1.115043112331374
2022-10-31,1.1150395478811919
2022-11-01,1.1150403363029318
2022-11-02,1.1150401316513223
2022-11-03,1.1150049730379106
2022-11-04,1.1150774358014726
2022-11-07,1.1149146935856658
2022-11-08,1.114901932868093
2022-11-09,1.114903258752528
2022-11-10,1.114869239570156
2022-11-11,1.1148788230820852
2022-11-14,1.1148542255752918
2022-11-15,1.1149225656825499
2022-11-16,1.1149230801766346
2022-11-17,1.1149241525162619
2022-11-18,1.114925772258137
2022-11-21,1.1149250851123724
2022-11-22,1.114948372452131
2022-11-23,1.114977957887858
2022-11-24,1.1149842982881106
2022-11-25,1.1149848158516025
2022-11-28,1.1147000551312833
2022-11-29,1.1146929840789335
2022-11-30,1.1148815357451283
2022-12-01,1.114872897758615
2022-12-02,1.114825452549366
2022-12-05,1.1141881977062413
2022-12-06,1.1139858808206249
2022-12-07,1.1139826443555085
2022-12-08,1.1139841253139817
2022-12-09,1.1139894914529644
2022-12-12,1.113990682092386
2022-12-13,1.113990699301932
2022-12-14,1.1139878236366085
2022-12-15,1.1139356616646197
2022-12-16,1.1139447158651408
2022-12-19,1.1139435848177954
2022-12-20,1.1139441913377206
2022-12-21,1.1139806179610026
2022-12-22,1.1139575780305082
2022-12-23,1.113975469639368
2022-12-26,1.113974939264822
2022-12-27,1.1139421509867418
2022-12-28,1.1139082375858955
2022-12-29,1.1139152848604261
2022-12-30,1.1139077437509373
2023-01-02,1.1139082351532272
2023-01-03,1.113907522863449
2023-01-04,1.1139080831582973
2023-01-05,1.1138992788748006
2023-01-06,1.1140384683115176
2023-01-09,1.1140169980025336
2023-01-10,1.1168264305525233
2023-01-11,1.153262820386845
2023-01-12,1.1715277625606075
2023-01-13,1.2006457654243516
2023-01-16,1.2006502487856185
2023-01-17,1.1847119218981204
2023-01-18,1.0309381615941804
2023-01-19,0.9661546666807239
2023-01-20,1.095660211100224
2023-01-23,1.1830556051133665
2023-01-24,1.1741751318775875
2023-01-25,1.1772881050769244
2023-01-26,1.2576375520300451
2023-01-27,1.275950187145609
2023-01-30,1.1619404982860786
2023-01-31,1.2617460174989492
2023-02-01,1.3338406059904195
2023-02-02,1.4186532896363266
2023-02-03,1.4186436202531105
2023-02-06,1.4075191128010835
2023-02-07,1.43339457010371
2023-02-08,1.4095236101193358
2023-02-09,1.39207199558907
2023-02-10,1.3960949275803922
2023-02-13,1.412972588244838
2023-02-14,1.41223055030757
2023-02-15,1.4170120623915097
2023-02-16,1.3934631239894026
2023-02-17,1.3749106233236281
2023-02-20,1.3805635974139323
2023-02-21,1.3505563715764286
2023-02-22,1.4414529131631464
2023-02-23,1.4524574619613841
2023-02-24,1.4064476888499153
2023-02-27,1.4615798319209712
2023-02-28,1.4979858943828057
2023-03-01,1.460044580314636
2023-03-02,1.359252289220868
2023-03-03,1.3676462770680375
2023-03-06,1.3896909038279972
2023-03-07,1.3537645941366891
2023-03-08,1.276311543767909
2023-03-09,1.27300634812858
2023-03-10,1.1716068457170161
2023-03-13,1.176531271691034
2023-03-14,1.1670402344555229
2023-03-15,1.129420425051704
2023-03-16,1.0729678052338132
2023-03-17,1.0699417365186907
2023-03-20,1.04590422863968
2023-03-21,1.0752154641138036
2023-03-22,0.9936366469734246
2023-03-23,0.9663334564847342
2023-03-24,1.0093284752301155
2023-03-27,1.075059656594095
2023-03-28,1.0014617518068794
2023-03-29,1.086943304456511
2023-03-30,1.0034811841211628
2023-03-31,0.9990915121482439
2023-04-03,1.0058126689827138
2023-04-04,0.9839796260958044
2023-04-05,0.9191320405354211
2023-04-06,1.0053570347821918
2023-04-07,0.9870009569285889
2023-04-10,1.0520381709133262
2023-04-11,1.05158266791752
2023-04-12,0.9506873502063691
2023-04-13,0.9935617373317008
2023-04-14,1.0631936532158641
2023-04-17,1.1550437003831822
2023-04-18,1.1821088874826635
2023-04-19,1.179942122078031
2023-04-20,1.1213728995158827
2023-04-21,1.1393337735330296
2023-04-24,1.1951817814035515
2023-04-25,1.051012275209379
2023-04-26,0.9556456613870056
2023-04-27,1.100793135579116
2023-04-28,1.0957091957924465
2023-05-01,1.1058374864607543
2023-05-02,0.9873724849974376
2023-05-03,0.9259072701617732
2023-05-04,0.8520316274799978
2023-05-05,0.9787685412098343
2023-05-08,0.9880176011472463
2023-05-09,0.9390789724094231
2023-05-10,1.0061149326168923
2023-05-11,0.9232105103595896
2023-05-12,0.9204120867875945
2023-05-15,0.9458809691778065
2023-05-16,0.9014172959140923
2023-05-17,0.9540951157078688
2023-05-18,1.012193530746295
2023-05-19,0.9829637146886026
2023-05-22,1.0010016966608906
2023-05-23,0.9504421247866094
2023-05-24,0.8928535133746435
2023-05-25,1.0747465506569411
2023-05-26,1.0663633046435839
2023-05-29,1.025619908173688
2023-05-30,1.0383638720422534
2023-05-31,0.9472086128912194
2023-06-01,0.9895759333736627
2023-06-02,1.0735615400017873
2023-06-05,1.0564117496710523
