signal,threshold,strategy,lead_days,oos_sharpe,oos_ann_return,max_drawdown,win_rate,n_trades,annual_turnover,valid,oos_n
S5_ccc_bb_spread,T1_p75,P3,1,0.4138,0.0791,-0.4935,0.5283,19,1.41,False,1632
S5_ccc_bb_spread,T1_p85,P1,1,0.7726,0.1475,-0.3372,0.534,27,1.0,False,1632
S5_ccc_bb_spread,T1_p85,P2,1,0.5512,0.0555,-0.1874,0.5301,5,0.77,True,1632
S5_ccc_bb_spread,T1_p85,P3,1,0.7726,0.1475,-0.3372,0.534,27,2.01,False,1632
S5_ccc_bb_spread,T1_p95,P1,1,0.7726,0.1475,-0.3372,0.534,19,0.71,False,1632
S5_ccc_bb_spread,T1_p95,P2,1,0.5512,0.0555,-0.1874,0.5301,5,0.77,True,1632
S5_ccc_bb_spread,T1_p95,P3,1,0.7726,0.1475,-0.3372,0.534,19,1.41,False,1632
S5_ccc_bb_spread,T2_rp75,P1,1,0.2354,0.0131,-0.1167,0.521,2,0.31,True,1632
S5_ccc_bb_spread,T2_rp75,P2,1,0.5512,0.0555,-0.1874,0.5301,5,0.77,True,1632
S5_ccc_bb_spread,T2_rp75,P3,1,-0.5748,-0.1239,-0.6069,0.521,4,0.62,True,1632
S5_ccc_bb_spread,T2_rp85,P1,1,0.5891,0.0249,-0.0641,0.5634,5,0.77,True,1632
S5_ccc_bb_spread,T2_rp85,P2,1,0.5512,0.0555,-0.1874,0.5301,5,0.77,True,1632
S5_ccc_bb_spread,T2_rp85,P3,1,-0.0076,-0.0014,-0.5183,0.5139,53,3.94,False,1632
S5_ccc_bb_spread,T2_rp95,P1,1,,0.0,0.0,0.0,0,0.0,True,1632
S5_ccc_bb_spread,T2_rp95,P2,1,0.5512,0.0555,-0.1874,0.5301,5,0.77,True,1632
S5_ccc_bb_spread,T2_rp95,P3,1,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S5_ccc_bb_spread,T3_z1.5,P1,1,,0.0,0.0,0.0,0,0.0,True,1632
S5_ccc_bb_spread,T3_z1.5,P2,1,0.5512,0.0555,-0.1874,0.5301,5,0.77,True,1632
S5_ccc_bb_spread,T3_z1.5,P3,1,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S5_ccc_bb_spread,T3_z2.0,P1,1,,0.0,0.0,0.0,0,0.0,True,1632
S5_ccc_bb_spread,T3_z2.0,P2,1,0.5512,0.0555,-0.1874,0.5301,5,0.77,True,1632
S5_ccc_bb_spread,T3_z2.0,P3,1,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S5_ccc_bb_spread,T3_z2.5,P1,1,,0.0,0.0,0.0,0,0.0,True,1632
S5_ccc_bb_spread,T3_z2.5,P2,1,0.5512,0.0555,-0.1874,0.5301,5,0.77,True,1632
S5_ccc_bb_spread,T3_z2.5,P3,1,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S5_ccc_bb_spread,T1_p75,P1,5,0.6246,0.1144,-0.3372,0.5187,17,0.63,False,1632
S5_ccc_bb_spread,T1_p75,P2,5,0.5546,0.0574,-0.1912,0.5301,5,0.77,True,1632
S5_ccc_bb_spread,T1_p75,P3,5,0.4255,0.0813,-0.4838,0.5283,17,1.26,False,1632
S5_ccc_bb_spread,T1_p85,P1,5,0.7726,0.1475,-0.3372,0.534,27,1.0,False,1632
S5_ccc_bb_spread,T1_p85,P2,5,0.5546,0.0574,-0.1912,0.5301,5,0.77,True,1632
S5_ccc_bb_spread,T1_p85,P3,5,0.7726,0.1475,-0.3372,0.534,27,2.01,False,1632
S5_ccc_bb_spread,T1_p95,P1,5,0.7726,0.1475,-0.3372,0.534,19,0.71,False,1632
S5_ccc_bb_spread,T1_p95,P2,5,0.5546,0.0574,-0.1912,0.5301,5,0.77,True,1632
S5_ccc_bb_spread,T1_p95,P3,5,0.7726,0.1475,-0.3372,0.534,19,1.41,False,1632
S5_ccc_bb_spread,T2_rp75,P1,5,0.1916,0.0104,-0.1167,0.5178,2,0.31,True,1632
S5_ccc_bb_spread,T2_rp75,P2,5,0.5546,0.0574,-0.1912,0.5301,5,0.77,True,1632
S5_ccc_bb_spread,T2_rp75,P3,5,-0.6011,-0.1284,-0.6317,0.5178,4,0.62,True,1632
S5_ccc_bb_spread,T2_rp85,P1,5,0.5567,0.0229,-0.0511,0.554,5,0.77,True,1632
S5_ccc_bb_spread,T2_rp85,P2,5,0.5546,0.0574,-0.1912,0.5301,5,0.77,True,1632
S5_ccc_bb_spread,T2_rp85,P3,5,-0.489,-0.109,-0.6237,0.554,10,1.54,True,1632
S5_ccc_bb_spread,T2_rp95,P1,5,,0.0,0.0,0.0,0,0.0,True,1632
S5_ccc_bb_spread,T2_rp95,P2,5,0.5546,0.0574,-0.1912,0.5301,5,0.77,True,1632
S5_ccc_bb_spread,T2_rp95,P3,5,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S5_ccc_bb_spread,T3_z1.5,P1,5,,0.0,0.0,0.0,0,0.0,True,1632
S5_ccc_bb_spread,T3_z1.5,P2,5,0.5546,0.0574,-0.1912,0.5301,5,0.77,True,1632
S5_ccc_bb_spread,T3_z1.5,P3,5,-0.078,-0.0149,-0.6074,0.5163,39,2.9,False,1632
S5_ccc_bb_spread,T3_z2.0,P1,5,,0.0,0.0,0.0,0,0.0,True,1632
S5_ccc_bb_spread,T3_z2.0,P2,5,0.5546,0.0574,-0.1912,0.5301,5,0.77,True,1632
S5_ccc_bb_spread,T3_z2.0,P3,5,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S5_ccc_bb_spread,T3_z2.5,P1,5,,0.0,0.0,0.0,0,0.0,True,1632
S5_ccc_bb_spread,T3_z2.5,P2,5,0.5546,0.0574,-0.1912,0.5301,5,0.77,True,1632
S5_ccc_bb_spread,T3_z2.5,P3,5,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S5_ccc_bb_spread,T1_p75,P1,10,0.6362,0.1173,-0.3372,0.5182,17,0.63,False,1632
S5_ccc_bb_spread,T1_p75,P2,10,0.5944,0.0635,-0.1891,0.5318,5,0.77,True,1632
S5_ccc_bb_spread,T1_p75,P3,10,0.4557,0.0871,-0.4571,0.5273,17,1.26,False,1632
S5_ccc_bb_spread,T1_p85,P1,10,0.7726,0.1475,-0.3372,0.534,27,1.0,False,1632
S5_ccc_bb_spread,T1_p85,P2,10,0.5944,0.0635,-0.1891,0.5318,5,0.77,True,1632
S5_ccc_bb_spread,T1_p85,P3,10,0.7726,0.1475,-0.3372,0.534,27,2.01,False,1632
S5_ccc_bb_spread,T1_p95,P1,10,0.7726,0.1475,-0.3372,0.534,19,0.71,False,1632
S5_ccc_bb_spread,T1_p95,P2,10,0.5944,0.0635,-0.1891,0.5318,5,0.77,True,1632
S5_ccc_bb_spread,T1_p95,P3,10,0.7726,0.1475,-0.3372,0.534,19,1.41,False,1632
S5_ccc_bb_spread,T2_rp75,P1,10,0.3533,0.0212,-0.1287,0.5243,2,0.31,True,1632
S5_ccc_bb_spread,T2_rp75,P2,10,0.5944,0.0635,-0.1891,0.5318,5,0.77,True,1632
S5_ccc_bb_spread,T2_rp75,P3,10,-0.2499,-0.0478,-0.629,0.4928,53,3.94,False,1632
S5_ccc_bb_spread,T2_rp85,P1,10,0.6099,0.0273,-0.0511,0.5634,5,0.77,True,1632
S5_ccc_bb_spread,T2_rp85,P2,10,0.5944,0.0635,-0.1891,0.5318,5,0.77,True,1632
S5_ccc_bb_spread,T2_rp85,P3,10,-0.2306,-0.0441,-0.672,0.5024,53,3.94,False,1632
S5_ccc_bb_spread,T2_rp95,P1,10,,0.0,0.0,0.0,0,0.0,True,1632
S5_ccc_bb_spread,T2_rp95,P2,10,0.5944,0.0635,-0.1891,0.5318,5,0.77,True,1632
S5_ccc_bb_spread,T2_rp95,P3,10,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S5_ccc_bb_spread,T3_z1.5,P1,10,,0.0,0.0,0.0,0,0.0,True,1632
S5_ccc_bb_spread,T3_z1.5,P2,10,0.5944,0.0635,-0.1891,0.5318,5,0.77,True,1632
S5_ccc_bb_spread,T3_z1.5,P3,10,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S5_ccc_bb_spread,T3_z2.0,P1,10,,0.0,0.0,0.0,0,0.0,True,1632
S5_ccc_bb_spread,T3_z2.0,P2,10,0.5944,0.0635,-0.1891,0.5318,5,0.77,True,1632
S5_ccc_bb_spread,T3_z2.0,P3,10,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S5_ccc_bb_spread,T3_z2.5,P1,10,,0.0,0.0,0.0,0,0.0,True,1632
S5_ccc_bb_spread,T3_z2.5,P2,10,0.5944,0.0635,-0.1891,0.5318,5,0.77,True,1632
S5_ccc_bb_spread,T3_z2.5,P3,10,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S5_ccc_bb_spread,T1_p75,P1,21,0.715,0.1332,-0.3372,0.5182,17,0.63,False,1632
S5_ccc_bb_spread,T1_p75,P2,21,0.6866,0.0771,-0.1897,0.5335,5,0.77,True,1632
S5_ccc_bb_spread,T1_p75,P3,21,0.6227,0.1189,-0.3372,0.5278,17,1.26,False,1632
S5_ccc_bb_spread,T1_p85,P1,21,0.7726,0.1475,-0.3372,0.534,27,1.0,False,1632
S5_ccc_bb_spread,T1_p85,P2,21,0.6866,0.0771,-0.1897,0.5335,5,0.77,True,1632
S5_ccc_bb_spread,T1_p85,P3,21,0.7726,0.1475,-0.3372,0.534,27,2.01,False,1632
S5_ccc_bb_spread,T1_p95,P1,21,0.7726,0.1475,-0.3372,0.534,19,0.71,False,1632
S5_ccc_bb_spread,T1_p95,P2,21,0.6866,0.0771,-0.1897,0.5335,5,0.77,True,1632
S5_ccc_bb_spread,T1_p95,P3,21,0.7726,0.1475,-0.3372,0.534,19,1.41,False,1632
S5_ccc_bb_spread,T2_rp75,P1,21,0.4315,0.0263,-0.1287,0.5243,2,0.31,True,1632
S5_ccc_bb_spread,T2_rp75,P2,21,0.6866,0.0771,-0.1897,0.5335,5,0.77,True,1632
S5_ccc_bb_spread,T2_rp75,P3,21,-0.4425,-0.1008,-0.6043,0.5243,4,0.62,True,1632
S5_ccc_bb_spread,T2_rp85,P1,21,0.5537,0.0242,-0.0511,0.5587,5,0.77,True,1632
S5_ccc_bb_spread,T2_rp85,P2,21,0.6866,0.0771,-0.1897,0.5335,5,0.77,True,1632
S5_ccc_bb_spread,T2_rp85,P3,21,-0.2348,-0.0449,-0.6972,0.5019,53,3.94,False,1632
S5_ccc_bb_spread,T2_rp95,P1,21,,0.0,0.0,0.0,0,0.0,True,1632
S5_ccc_bb_spread,T2_rp95,P2,21,0.6866,0.0771,-0.1897,0.5335,5,0.77,True,1632
S5_ccc_bb_spread,T2_rp95,P3,21,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S5_ccc_bb_spread,T3_z1.5,P1,21,,0.0,0.0,0.0,0,0.0,True,1632
S5_ccc_bb_spread,T3_z1.5,P2,21,0.6866,0.0771,-0.1897,0.5335,5,0.77,True,1632
S5_ccc_bb_spread,T3_z1.5,P3,21,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S5_ccc_bb_spread,T3_z2.0,P1,21,,0.0,0.0,0.0,0,0.0,True,1632
S5_ccc_bb_spread,T3_z2.0,P2,21,0.6866,0.0771,-0.1897,0.5335,5,0.77,True,1632
S5_ccc_bb_spread,T3_z2.0,P3,21,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S5_ccc_bb_spread,T3_z2.5,P1,21,,0.0,0.0,0.0,0,0.0,True,1632
S5_ccc_bb_spread,T3_z2.5,P2,21,0.6866,0.0771,-0.1897,0.5335,5,0.77,True,1632
S5_ccc_bb_spread,T3_z2.5,P3,21,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S5_ccc_bb_spread,T1_p75,P1,63,0.6896,0.1307,-0.3372,0.5158,17,0.63,False,1632
S5_ccc_bb_spread,T1_p75,P2,63,0.8371,0.0951,-0.2027,0.5357,5,0.77,True,1632
S5_ccc_bb_spread,T1_p75,P3,63,0.5963,0.1139,-0.3372,0.523,17,1.26,False,1632
S5_ccc_bb_spread,T1_p85,P1,63,0.7726,0.1475,-0.3372,0.534,27,1.0,False,1632
S5_ccc_bb_spread,T1_p85,P2,63,0.8371,0.0951,-0.2027,0.5357,5,0.77,True,1632
S5_ccc_bb_spread,T1_p85,P3,63,0.7726,0.1475,-0.3372,0.534,27,2.01,False,1632
S5_ccc_bb_spread,T1_p95,P1,63,0.7726,0.1475,-0.3372,0.534,19,0.71,False,1632
S5_ccc_bb_spread,T1_p95,P2,63,0.8371,0.0951,-0.2027,0.5357,5,0.77,True,1632
S5_ccc_bb_spread,T1_p95,P3,63,0.7726,0.1475,-0.3372,0.534,19,1.41,False,1632
S5_ccc_bb_spread,T2_rp75,P1,63,0.1448,0.0081,-0.1822,0.5275,2,0.31,True,1632
S5_ccc_bb_spread,T2_rp75,P2,63,0.8371,0.0951,-0.2027,0.5357,5,0.77,True,1632
S5_ccc_bb_spread,T2_rp75,P3,63,-0.6182,-0.1313,-0.7127,0.5275,4,0.62,True,1632
S5_ccc_bb_spread,T2_rp85,P1,63,0.1489,0.0061,-0.1078,0.5352,5,0.77,True,1632
S5_ccc_bb_spread,T2_rp85,P2,63,0.8371,0.0951,-0.2027,0.5357,5,0.77,True,1632
S5_ccc_bb_spread,T2_rp85,P3,63,-0.6539,-0.1374,-0.6949,0.5352,10,1.54,True,1632
S5_ccc_bb_spread,T2_rp95,P1,63,,0.0,0.0,0.0,0,0.0,True,1632
S5_ccc_bb_spread,T2_rp95,P2,63,0.8371,0.0951,-0.2027,0.5357,5,0.77,True,1632
S5_ccc_bb_spread,T2_rp95,P3,63,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S5_ccc_bb_spread,T3_z1.5,P1,63,,0.0,0.0,0.0,0,0.0,True,1632
S5_ccc_bb_spread,T3_z1.5,P2,63,0.8371,0.0951,-0.2027,0.5357,5,0.77,True,1632
S5_ccc_bb_spread,T3_z1.5,P3,63,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S5_ccc_bb_spread,T3_z2.0,P1,63,,0.0,0.0,0.0,0,0.0,True,1632
S5_ccc_bb_spread,T3_z2.0,P2,63,0.8371,0.0951,-0.2027,0.5357,5,0.77,True,1632
S5_ccc_bb_spread,T3_z2.0,P3,63,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S5_ccc_bb_spread,T3_z2.5,P1,63,,0.0,0.0,0.0,0,0.0,True,1632
S5_ccc_bb_spread,T3_z2.5,P2,63,0.8371,0.0951,-0.2027,0.5357,5,0.77,True,1632
S5_ccc_bb_spread,T3_z2.5,P3,63,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S6_hmm_stress,T4_hmm_0.5,P1,0,1.7854,0.1588,-0.0758,0.5607,15,2.32,True,1632
S6_hmm_stress,T4_hmm_0.5,P2,0,1.8714,0.163,-0.0762,0.5368,15,2.32,True,1632
S6_hmm_stress,T4_hmm_0.5,P3,0,0.81,0.1499,-0.4802,0.5607,30,4.63,True,1632
S6_hmm_stress,T4_hmm_0.7,P1,0,1.8251,0.1667,-0.0997,0.5617,15,2.32,True,1632
S6_hmm_stress,T4_hmm_0.7,P2,0,1.8714,0.163,-0.0762,0.5368,15,2.32,True,1632
S6_hmm_stress,T4_hmm_0.7,P3,0,0.8814,0.166,-0.4788,0.5617,30,4.63,True,1632
S6_hmm_stress,T4_hmm_0.5,P1,1,1.1602,0.1049,-0.0832,0.5518,15,2.32,True,1632
S6_hmm_stress,T4_hmm_0.5,P2,1,1.249,0.1102,-0.0853,0.5267,16,2.47,True,1632
S6_hmm_stress,T4_hmm_0.5,P3,1,0.3274,0.0461,-0.4864,0.5518,31,4.79,True,1632
S6_hmm_stress,T4_hmm_0.7,P1,1,1.1554,0.1065,-0.1063,0.5489,15,2.32,True,1632
S6_hmm_stress,T4_hmm_0.7,P2,1,1.249,0.1102,-0.0853,0.5267,16,2.47,True,1632
S6_hmm_stress,T4_hmm_0.7,P3,1,0.3445,0.0496,-0.4802,0.5489,31,4.79,True,1632
S6_hmm_stress,T4_hmm_0.5,P1,5,0.7216,0.0668,-0.1335,0.5446,15,2.32,True,1632
S6_hmm_stress,T4_hmm_0.5,P2,5,0.7281,0.0663,-0.1305,0.53,16,2.47,True,1632
S6_hmm_stress,T4_hmm_0.5,P3,5,-0.0587,-0.0112,-0.5271,0.5005,89,6.61,False,1632
S6_hmm_stress,T4_hmm_0.7,P1,5,0.7757,0.074,-0.1351,0.546,15,2.32,True,1632
S6_hmm_stress,T4_hmm_0.7,P2,5,0.7281,0.0663,-0.1305,0.53,16,2.47,True,1632
S6_hmm_stress,T4_hmm_0.7,P3,5,-0.0063,-0.0012,-0.5053,0.5053,87,6.46,False,1632
S6_hmm_stress,T4_hmm_0.5,P1,10,0.7057,0.0686,-0.1245,0.5421,14,2.16,True,1632
S6_hmm_stress,T4_hmm_0.5,P2,10,0.7445,0.0718,-0.1244,0.5265,15,2.32,True,1632
S6_hmm_stress,T4_hmm_0.5,P3,10,-0.0244,-0.0046999999999999,-0.5147999999999999,0.5043,89,6.61,False,1632
S6_hmm_stress,T4_hmm_0.7,P1,10,0.8913,0.0902,-0.1244,0.5488,14,2.16,True,1632
S6_hmm_stress,T4_hmm_0.7,P2,10,0.7445,0.0718,-0.1244,0.5265,15,2.32,True,1632
S6_hmm_stress,T4_hmm_0.7,P3,10,0.2045,0.0211,-0.4859,0.5488,29,4.48,True,1632
S6_hmm_stress,T4_hmm_0.5,P1,21,0.3586,0.0399,-0.3257,0.5442,14,2.16,True,1632
S6_hmm_stress,T4_hmm_0.5,P2,21,0.3328,0.036,-0.3202,0.5323,15,2.32,True,1632
S6_hmm_stress,T4_hmm_0.5,P3,21,-0.0649,-0.0124,-0.6053000000000001,0.5034,89,6.61,False,1632
S6_hmm_stress,T4_hmm_0.7,P1,21,0.2947,0.0312,-0.3254,0.5435,14,2.16,True,1632
S6_hmm_stress,T4_hmm_0.7,P2,21,0.3328,0.036,-0.3202,0.5323,15,2.32,True,1632
S6_hmm_stress,T4_hmm_0.7,P3,21,-0.0313,-0.006,-0.5887,0.5062,87,6.46,False,1632
S6_hmm_stress,T4_hmm_0.5,P1,63,0.397,0.0487,-0.3372,0.5451,14,2.16,True,1632
S6_hmm_stress,T4_hmm_0.5,P2,63,0.4493,0.0566,-0.3372,0.5332,15,2.32,True,1632
S6_hmm_stress,T4_hmm_0.5,P3,63,-0.2556,-0.0489,-0.5986,0.4947,85,6.32,False,1632
S6_hmm_stress,T4_hmm_0.7,P1,63,0.5112,0.0668,-0.3372,0.5499,14,2.16,True,1632
S6_hmm_stress,T4_hmm_0.7,P2,63,0.4493,0.0566,-0.3372,0.5332,15,2.32,True,1632
S6_hmm_stress,T4_hmm_0.7,P3,63,-0.1584,-0.0302999999999999,-0.5772999999999999,0.5005,83,6.17,False,1632
S7_ms_stress,T5_ms_0.5,P1,0,0.6015,0.0443,-0.0946,0.1849,4626,171.86,False,1632
S7_ms_stress,T5_ms_0.5,P3,0,-0.3077,-0.0588,-0.6054999999999999,0.4598,4626,343.73,False,1632
S7_ms_stress,T5_ms_0.7,P1,0,0.5637,0.0455999999999999,-0.1014,0.1954,4872,181.0,False,1632
S7_ms_stress,T5_ms_0.7,P3,0,-0.2948,-0.0562999999999999,-0.6335000000000001,0.4641,4872,362.01,False,1632
S7_ms_stress,T5_ms_0.5,P1,1,1.7165,0.1085,-0.0599,0.2059,4625,171.83,False,1632
S7_ms_stress,T5_ms_0.5,P3,1,0.3632,0.0694,-0.3538,0.5,4625,343.65,False,1632
S7_ms_stress,T5_ms_0.7,P1,1,1.2552,0.0897,-0.0946,0.2126,4871,180.97,False,1632
S7_ms_stress,T5_ms_0.7,P3,1,0.1672,0.032,-0.4069,0.4966,4871,361.93,False,1632
S7_ms_stress,T5_ms_0.5,P1,5,1.2233,0.09,-0.1274,0.204,4621,171.68,False,1632
S7_ms_stress,T5_ms_0.5,P3,5,0.1699,0.0325,-0.4267,0.4957,4621,343.36,False,1632
S7_ms_stress,T5_ms_0.7,P1,5,1.2526,0.0978,-0.1498,0.2141,4867,180.82,False,1632
S7_ms_stress,T5_ms_0.7,P3,5,0.2516,0.0481,-0.3564,0.4995,4867,361.63,False,1632
S7_ms_stress,T5_ms_0.5,P1,10,0.404,0.0366,-0.1175,0.1839,4616,171.49,False,1632
S7_ms_stress,T5_ms_0.5,P3,10,-0.3892,-0.0744,-0.6093999999999999,0.455,4616,342.98,False,1632
S7_ms_stress,T5_ms_0.7,P1,10,0.503,0.0469,-0.1041,0.1949,4862,180.63,False,1632
S7_ms_stress,T5_ms_0.7,P3,10,-0.2813,-0.0538,-0.516,0.4598,4862,361.26,False,1632
S7_ms_stress,T5_ms_0.5,P1,21,1.1481,0.1064,-0.1596,0.2064,4605,171.08,False,1632
S7_ms_stress,T5_ms_0.5,P3,21,0.3414,0.0653,-0.4013,0.4995,4605,342.17,False,1632
S7_ms_stress,T5_ms_0.7,P1,21,1.0383,0.1,-0.1939,0.2141,4851,180.22,False,1632
S7_ms_stress,T5_ms_0.7,P3,21,0.2747,0.0525,-0.3854999999999999,0.4986,4851,360.45,False,1632
S7_ms_stress,T5_ms_0.5,P1,63,0.7173,0.0759,-0.217,0.194,4563,169.52,False,1632
S7_ms_stress,T5_ms_0.5,P3,63,0.0228,0.0044,-0.3311,0.4765,4563,339.05,False,1632
S7_ms_stress,T5_ms_0.7,P1,63,0.7182,0.0769,-0.217,0.2031,4809,178.66,False,1632
S7_ms_stress,T5_ms_0.7,P3,63,0.0332,0.0063,-0.3375,0.4775,4809,357.33,False,1632
S10_mom_21d,T1_p75,P1,0,,0.0,0.0,0.0,0,0.0,True,1632
S10_mom_21d,T1_p75,P2,0,1.2154,0.0413,-0.0417,0.5639,12,1.85,True,1632
S10_mom_21d,T1_p75,P3,0,0.1382,0.0264,-0.3528,0.5105,369,27.42,False,1632
S10_mom_21d,T1_p85,P1,0,,0.0,0.0,0.0,0,0.0,True,1632
S10_mom_21d,T1_p85,P2,0,1.2154,0.0413,-0.0417,0.5639,12,1.85,True,1632
S10_mom_21d,T1_p85,P3,0,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S10_mom_21d,T1_p95,P1,0,,0.0,0.0,0.0,0,0.0,True,1632
S10_mom_21d,T1_p95,P2,0,1.2154,0.0413,-0.0417,0.5639,12,1.85,True,1632
S10_mom_21d,T1_p95,P3,0,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S10_mom_21d,T2_rp75,P1,0,,0.0,0.0,0.0,0,0.0,True,1632
S10_mom_21d,T2_rp75,P2,0,1.2154,0.0413,-0.0417,0.5639,12,1.85,True,1632
S10_mom_21d,T2_rp75,P3,0,0.4158,0.0795,-0.2439,0.5077,347,25.78,False,1632
S10_mom_21d,T2_rp85,P1,0,,0.0,0.0,0.0,0,0.0,True,1632
S10_mom_21d,T2_rp85,P2,0,1.2154,0.0413,-0.0417,0.5639,12,1.85,True,1632
S10_mom_21d,T2_rp85,P3,0,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S10_mom_21d,T2_rp95,P1,0,,0.0,0.0,0.0,0,0.0,True,1632
S10_mom_21d,T2_rp95,P2,0,1.2154,0.0413,-0.0417,0.5639,12,1.85,True,1632
S10_mom_21d,T2_rp95,P3,0,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S10_mom_21d,T3_z1.5,P1,0,0.9417,0.0566,-0.0997,0.5625,0,0.0,True,1632
S10_mom_21d,T3_z1.5,P2,0,1.2154,0.0413,-0.0417,0.5639,12,1.85,True,1632
S10_mom_21d,T3_z1.5,P3,0,-0.1492,-0.0475,-0.5976,0.5625,1,0.15,True,1632
S10_mom_21d,T3_z2.0,P1,0,0.9417,0.0566,-0.0997,0.5625,0,0.0,True,1632
S10_mom_21d,T3_z2.0,P2,0,1.2154,0.0413,-0.0417,0.5639,12,1.85,True,1632
S10_mom_21d,T3_z2.0,P3,0,-0.1492,-0.0475,-0.5976,0.5625,1,0.15,True,1632
S10_mom_21d,T3_z2.5,P1,0,0.9417,0.0566,-0.0997,0.5625,0,0.0,True,1632
S10_mom_21d,T3_z2.5,P2,0,1.2154,0.0413,-0.0417,0.5639,12,1.85,True,1632
S10_mom_21d,T3_z2.5,P3,0,-0.1492,-0.0475,-0.5976,0.5625,1,0.15,True,1632
S10_mom_21d,T1_p75,P1,1,,0.0,0.0,0.0,0,0.0,True,1632
S10_mom_21d,T1_p75,P2,1,0.8702,0.0288,-0.0513,0.5628,12,1.85,True,1632
S10_mom_21d,T1_p75,P3,1,0.3276,0.0626,-0.261,0.5182,369,27.42,False,1632
S10_mom_21d,T1_p85,P1,1,,0.0,0.0,0.0,0,0.0,True,1632
S10_mom_21d,T1_p85,P2,1,0.8702,0.0288,-0.0513,0.5628,12,1.85,True,1632
S10_mom_21d,T1_p85,P3,1,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S10_mom_21d,T1_p95,P1,1,,0.0,0.0,0.0,0,0.0,True,1632
S10_mom_21d,T1_p95,P2,1,0.8702,0.0288,-0.0513,0.5628,12,1.85,True,1632
S10_mom_21d,T1_p95,P3,1,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S10_mom_21d,T2_rp75,P1,1,,0.0,0.0,0.0,0,0.0,True,1632
S10_mom_21d,T2_rp75,P2,1,0.8702,0.0288,-0.0513,0.5628,12,1.85,True,1632
S10_mom_21d,T2_rp75,P3,1,-0.0364,-0.0069999999999999,-0.4404999999999999,0.5057,347,25.78,False,1632
S10_mom_21d,T2_rp85,P1,1,,0.0,0.0,0.0,0,0.0,True,1632
S10_mom_21d,T2_rp85,P2,1,0.8702,0.0288,-0.0513,0.5628,12,1.85,True,1632
S10_mom_21d,T2_rp85,P3,1,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S10_mom_21d,T2_rp95,P1,1,,0.0,0.0,0.0,0,0.0,True,1632
S10_mom_21d,T2_rp95,P2,1,0.8702,0.0288,-0.0513,0.5628,12,1.85,True,1632
S10_mom_21d,T2_rp95,P3,1,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S10_mom_21d,T3_z1.5,P1,1,0.9406,0.0566,-0.0997,0.5614,0,0.0,True,1632
S10_mom_21d,T3_z1.5,P2,1,0.8702,0.0288,-0.0513,0.5628,12,1.85,True,1632
S10_mom_21d,T3_z1.5,P3,1,-0.1498,-0.0476,-0.5976,0.5614,1,0.15,True,1632
S10_mom_21d,T3_z2.0,P1,1,0.9406,0.0566,-0.0997,0.5614,0,0.0,True,1632
S10_mom_21d,T3_z2.0,P2,1,0.8702,0.0288,-0.0513,0.5628,12,1.85,True,1632
S10_mom_21d,T3_z2.0,P3,1,-0.1498,-0.0476,-0.5976,0.5614,1,0.15,True,1632
S10_mom_21d,T3_z2.5,P1,1,0.9406,0.0566,-0.0997,0.5614,0,0.0,True,1632
S10_mom_21d,T3_z2.5,P2,1,0.8702,0.0288,-0.0513,0.5628,12,1.85,True,1632
S10_mom_21d,T3_z2.5,P3,1,-0.1498,-0.0476,-0.5976,0.5614,1,0.15,True,1632
S10_mom_21d,T1_p75,P1,5,,0.0,0.0,0.0,0,0.0,True,1632
S10_mom_21d,T1_p75,P2,5,0.8539,0.0288,-0.0472,0.5634,12,1.85,True,1632
S10_mom_21d,T1_p75,P3,5,0.3795,0.0725,-0.3319,0.5177,369,27.42,False,1632
S10_mom_21d,T1_p85,P1,5,,0.0,0.0,0.0,0,0.0,True,1632
