signal,threshold,strategy,lookback,signal_column,lead_months,oos_sharpe,valid,lead_source
S6_direction,T2_roll_p50,P1_long_cash,LB_NA,umcsent_direction,5,0.7983,True,pipeline
S6_direction,T2_roll_p50,P2_signal_strength,LB_NA,umcsent_direction,5,0.9905,True,pipeline
S6_direction,T2_roll_p50,P3_long_short,LB_NA,umcsent_direction,5,0.2566,True,pipeline
S6_direction,T2_roll_p75,P1_long_cash,LB_NA,umcsent_direction,5,0.0,False,pipeline
S6_direction,T2_roll_p75,P2_signal_strength,LB_NA,umcsent_direction,5,0.9905,True,pipeline
S6_direction,T2_roll_p75,P3_long_short,LB_NA,umcsent_direction,5,-0.7164,False,pipeline
S6_direction,T3_zscore_1.0,P1_long_cash,LB_NA,umcsent_direction,5,0.479,True,pipeline
S6_direction,T3_zscore_1.0,P2_signal_strength,LB_NA,umcsent_direction,5,0.9905,True,pipeline
S6_direction,T3_zscore_1.0,P3_long_short,LB_NA,umcsent_direction,5,-0.3098,False,pipeline
S6_direction,T3_zscore_neg_1.0,P1_long_cash,LB_NA,umcsent_direction,5,0.9473,True,pipeline
S6_direction,T3_zscore_neg_1.0,P2_signal_strength,LB_NA,umcsent_direction,5,0.9905,True,pipeline
S6_direction,T3_zscore_neg_1.0,P3_long_short,LB_NA,umcsent_direction,5,0.8958,True,pipeline
S6_direction,T3_zscore_1.5,P1_long_cash,LB_NA,umcsent_direction,5,0.0,False,pipeline
S6_direction,T3_zscore_1.5,P2_signal_strength,LB_NA,umcsent_direction,5,0.9905,True,pipeline
S6_direction,T3_zscore_1.5,P3_long_short,LB_NA,umcsent_direction,5,-0.7164,False,pipeline
S6_direction,T3_zscore_neg_1.5,P1_long_cash,LB_NA,umcsent_direction,5,0.7164,True,pipeline
S6_direction,T3_zscore_neg_1.5,P2_signal_strength,LB_NA,umcsent_direction,5,0.9905,True,pipeline
S6_direction,T3_zscore_neg_1.5,P3_long_short,LB_NA,umcsent_direction,5,0.7164,True,pipeline
S6_direction,T3_zscore_2.0,P1_long_cash,LB_NA,umcsent_direction,5,0.0,False,pipeline
S6_direction,T3_zscore_2.0,P2_signal_strength,LB_NA,umcsent_direction,5,0.9905,True,pipeline
S6_direction,T3_zscore_2.0,P3_long_short,LB_NA,umcsent_direction,5,-0.7164,False,pipeline
S6_direction,T3_zscore_neg_2.0,P1_long_cash,LB_NA,umcsent_direction,5,0.7164,True,pipeline
S6_direction,T3_zscore_neg_2.0,P2_signal_strength,LB_NA,umcsent_direction,5,0.9905,True,pipeline
S6_direction,T3_zscore_neg_2.0,P3_long_short,LB_NA,umcsent_direction,5,0.7164,True,pipeline
S6_direction,T1_fixed_p25,P1_long_cash,LB_NA,umcsent_direction,6,0.4303,True,pipeline
S6_direction,T1_fixed_p25,P2_signal_strength,LB_NA,umcsent_direction,6,0.4364,True,pipeline
S6_direction,T1_fixed_p25,P3_long_short,LB_NA,umcsent_direction,6,-0.1045,False,pipeline
S6_direction,T1_fixed_p50,P1_long_cash,LB_NA,umcsent_direction,6,0.4303,True,pipeline
S6_direction,T1_fixed_p50,P2_signal_strength,LB_NA,umcsent_direction,6,0.4364,True,pipeline
S6_direction,T1_fixed_p50,P3_long_short,LB_NA,umcsent_direction,6,-0.1045,False,pipeline
S6_direction,T1_fixed_p75,P1_long_cash,LB_NA,umcsent_direction,6,0.0,False,pipeline
S6_direction,T1_fixed_p75,P2_signal_strength,LB_NA,umcsent_direction,6,0.4364,True,pipeline
S6_direction,T1_fixed_p75,P3_long_short,LB_NA,umcsent_direction,6,-0.7164,False,pipeline
S6_direction,T2_roll_p25,P1_long_cash,LB_NA,umcsent_direction,6,0.4303,True,pipeline
S6_direction,T2_roll_p25,P2_signal_strength,LB_NA,umcsent_direction,6,0.4364,True,pipeline
S6_direction,T2_roll_p25,P3_long_short,LB_NA,umcsent_direction,6,-0.1045,False,pipeline
S6_direction,T2_roll_p50,P1_long_cash,LB_NA,umcsent_direction,6,0.4696,True,pipeline
S6_direction,T2_roll_p50,P2_signal_strength,LB_NA,umcsent_direction,6,0.4364,True,pipeline
S6_direction,T2_roll_p50,P3_long_short,LB_NA,umcsent_direction,6,-0.244,False,pipeline
S6_direction,T2_roll_p75,P1_long_cash,LB_NA,umcsent_direction,6,0.0,False,pipeline
S6_direction,T2_roll_p75,P2_signal_strength,LB_NA,umcsent_direction,6,0.4364,True,pipeline
S6_direction,T2_roll_p75,P3_long_short,LB_NA,umcsent_direction,6,-0.7164,False,pipeline
S6_direction,T3_zscore_1.0,P1_long_cash,LB_NA,umcsent_direction,6,0.522,True,pipeline
S6_direction,T3_zscore_1.0,P2_signal_strength,LB_NA,umcsent_direction,6,0.4364,True,pipeline
S6_direction,T3_zscore_1.0,P3_long_short,LB_NA,umcsent_direction,6,-0.3181,False,pipeline
S6_direction,T3_zscore_neg_1.0,P1_long_cash,LB_NA,umcsent_direction,6,0.6437,True,pipeline
S6_direction,T3_zscore_neg_1.0,P2_signal_strength,LB_NA,umcsent_direction,6,0.4364,True,pipeline
S6_direction,T3_zscore_neg_1.0,P3_long_short,LB_NA,umcsent_direction,6,0.3851,True,pipeline
S6_direction,T3_zscore_1.5,P1_long_cash,LB_NA,umcsent_direction,6,0.0,False,pipeline
S6_direction,T3_zscore_1.5,P2_signal_strength,LB_NA,umcsent_direction,6,0.4364,True,pipeline
S6_direction,T3_zscore_1.5,P3_long_short,LB_NA,umcsent_direction,6,-0.7164,False,pipeline
S6_direction,T3_zscore_neg_1.5,P1_long_cash,LB_NA,umcsent_direction,6,0.7164,True,pipeline
S6_direction,T3_zscore_neg_1.5,P2_signal_strength,LB_NA,umcsent_direction,6,0.4364,True,pipeline
S6_direction,T3_zscore_neg_1.5,P3_long_short,LB_NA,umcsent_direction,6,0.7164,True,pipeline
S6_direction,T3_zscore_2.0,P1_long_cash,LB_NA,umcsent_direction,6,0.0,False,pipeline
S6_direction,T3_zscore_2.0,P2_signal_strength,LB_NA,umcsent_direction,6,0.4364,True,pipeline
S6_direction,T3_zscore_2.0,P3_long_short,LB_NA,umcsent_direction,6,-0.7164,False,pipeline
S6_direction,T3_zscore_neg_2.0,P1_long_cash,LB_NA,umcsent_direction,6,0.7164,True,pipeline
S6_direction,T3_zscore_neg_2.0,P2_signal_strength,LB_NA,umcsent_direction,6,0.4364,True,pipeline
S6_direction,T3_zscore_neg_2.0,P3_long_short,LB_NA,umcsent_direction,6,0.7164,True,pipeline
S6_direction,T1_fixed_p25,P1_long_cash,LB_NA,umcsent_direction,7,0.3194,True,pipeline
S6_direction,T1_fixed_p25,P2_signal_strength,LB_NA,umcsent_direction,7,0.3194,True,pipeline
S6_direction,T1_fixed_p25,P3_long_short,LB_NA,umcsent_direction,7,-0.3267,False,pipeline
S6_direction,T1_fixed_p50,P1_long_cash,LB_NA,umcsent_direction,7,0.3194,True,pipeline
S6_direction,T1_fixed_p50,P2_signal_strength,LB_NA,umcsent_direction,7,0.3194,True,pipeline
S6_direction,T1_fixed_p50,P3_long_short,LB_NA,umcsent_direction,7,-0.3267,False,pipeline
S6_direction,T1_fixed_p75,P1_long_cash,LB_NA,umcsent_direction,7,0.0,False,pipeline
S6_direction,T1_fixed_p75,P2_signal_strength,LB_NA,umcsent_direction,7,0.3194,True,pipeline
S6_direction,T1_fixed_p75,P3_long_short,LB_NA,umcsent_direction,7,-0.7164,False,pipeline
S6_direction,T2_roll_p25,P1_long_cash,LB_NA,umcsent_direction,7,0.3194,True,pipeline
S6_direction,T2_roll_p25,P2_signal_strength,LB_NA,umcsent_direction,7,0.3194,True,pipeline
S6_direction,T2_roll_p25,P3_long_short,LB_NA,umcsent_direction,7,-0.3267,False,pipeline
S6_direction,T2_roll_p50,P1_long_cash,LB_NA,umcsent_direction,7,0.1916,True,pipeline
S6_direction,T2_roll_p50,P2_signal_strength,LB_NA,umcsent_direction,7,0.3194,True,pipeline
S6_direction,T2_roll_p50,P3_long_short,LB_NA,umcsent_direction,7,-0.5808,False,pipeline
S6_direction,T2_roll_p75,P1_long_cash,LB_NA,umcsent_direction,7,0.0,False,pipeline
S6_direction,T2_roll_p75,P2_signal_strength,LB_NA,umcsent_direction,7,0.3194,True,pipeline
S6_direction,T2_roll_p75,P3_long_short,LB_NA,umcsent_direction,7,-0.7164,False,pipeline
S6_direction,T3_zscore_1.0,P1_long_cash,LB_NA,umcsent_direction,7,0.4718,True,pipeline
S6_direction,T3_zscore_1.0,P2_signal_strength,LB_NA,umcsent_direction,7,0.3194,True,pipeline
S6_direction,T3_zscore_1.0,P3_long_short,LB_NA,umcsent_direction,7,-0.4873,False,pipeline
S6_direction,T3_zscore_neg_1.0,P1_long_cash,LB_NA,umcsent_direction,7,0.6877,True,pipeline
S6_direction,T3_zscore_neg_1.0,P2_signal_strength,LB_NA,umcsent_direction,7,0.3194,True,pipeline
S6_direction,T3_zscore_neg_1.0,P3_long_short,LB_NA,umcsent_direction,7,0.413,True,pipeline
S6_direction,T3_zscore_1.5,P1_long_cash,LB_NA,umcsent_direction,7,0.0,False,pipeline
S6_direction,T3_zscore_1.5,P2_signal_strength,LB_NA,umcsent_direction,7,0.3194,True,pipeline
S6_direction,T3_zscore_1.5,P3_long_short,LB_NA,umcsent_direction,7,-0.7164,False,pipeline
S6_direction,T3_zscore_neg_1.5,P1_long_cash,LB_NA,umcsent_direction,7,0.7164,True,pipeline
S6_direction,T3_zscore_neg_1.5,P2_signal_strength,LB_NA,umcsent_direction,7,0.3194,True,pipeline
S6_direction,T3_zscore_neg_1.5,P3_long_short,LB_NA,umcsent_direction,7,0.7164,True,pipeline
S6_direction,T3_zscore_2.0,P1_long_cash,LB_NA,umcsent_direction,7,0.0,False,pipeline
S6_direction,T3_zscore_2.0,P2_signal_strength,LB_NA,umcsent_direction,7,0.3194,True,pipeline
S6_direction,T3_zscore_2.0,P3_long_short,LB_NA,umcsent_direction,7,-0.7164,False,pipeline
S6_direction,T3_zscore_neg_2.0,P1_long_cash,LB_NA,umcsent_direction,7,0.7164,True,pipeline
S6_direction,T3_zscore_neg_2.0,P2_signal_strength,LB_NA,umcsent_direction,7,0.3194,True,pipeline
S6_direction,T3_zscore_neg_2.0,P3_long_short,LB_NA,umcsent_direction,7,0.7164,True,pipeline
S6_direction,T1_fixed_p25,P1_long_cash,LB_NA,umcsent_direction,8,0.3338,True,pipeline
S6_direction,T1_fixed_p25,P2_signal_strength,LB_NA,umcsent_direction,8,0.3338,True,pipeline
S6_direction,T1_fixed_p25,P3_long_short,LB_NA,umcsent_direction,8,-0.1818,False,pipeline
S6_direction,T1_fixed_p50,P1_long_cash,LB_NA,umcsent_direction,8,0.3338,True,pipeline
S6_direction,T1_fixed_p50,P2_signal_strength,LB_NA,umcsent_direction,8,0.3338,True,pipeline
S6_direction,T1_fixed_p50,P3_long_short,LB_NA,umcsent_direction,8,-0.1818,False,pipeline
S6_direction,T1_fixed_p75,P1_long_cash,LB_NA,umcsent_direction,8,0.0,False,pipeline
S6_direction,T1_fixed_p75,P2_signal_strength,LB_NA,umcsent_direction,8,0.3338,True,pipeline
S6_direction,T1_fixed_p75,P3_long_short,LB_NA,umcsent_direction,8,-0.7164,False,pipeline
S6_direction,T2_roll_p25,P1_long_cash,LB_NA,umcsent_direction,8,0.3338,True,pipeline
S6_direction,T2_roll_p25,P2_signal_strength,LB_NA,umcsent_direction,8,0.3338,True,pipeline
S6_direction,T2_roll_p25,P3_long_short,LB_NA,umcsent_direction,8,-0.1818,False,pipeline
S6_direction,T2_roll_p50,P1_long_cash,LB_NA,umcsent_direction,8,0.4999,True,pipeline
S6_direction,T2_roll_p50,P2_signal_strength,LB_NA,umcsent_direction,8,0.3338,True,pipeline
S6_direction,T2_roll_p50,P3_long_short,LB_NA,umcsent_direction,8,-0.1626,False,pipeline
S6_direction,T2_roll_p75,P1_long_cash,LB_NA,umcsent_direction,8,0.0,False,pipeline
S6_direction,T2_roll_p75,P2_signal_strength,LB_NA,umcsent_direction,8,0.3338,True,pipeline
S6_direction,T2_roll_p75,P3_long_short,LB_NA,umcsent_direction,8,-0.7164,False,pipeline
S6_direction,T3_zscore_1.0,P1_long_cash,LB_NA,umcsent_direction,8,0.1947,True,pipeline
S6_direction,T3_zscore_1.0,P2_signal_strength,LB_NA,umcsent_direction,8,0.3338,True,pipeline
S6_direction,T3_zscore_1.0,P3_long_short,LB_NA,umcsent_direction,8,-0.6197,False,pipeline
S6_direction,T3_zscore_neg_1.0,P1_long_cash,LB_NA,umcsent_direction,8,0.3906,True,pipeline
S6_direction,T3_zscore_neg_1.0,P2_signal_strength,LB_NA,umcsent_direction,8,0.3338,True,pipeline
S6_direction,T3_zscore_neg_1.0,P3_long_short,LB_NA,umcsent_direction,8,-0.0261,False,pipeline
S6_direction,T3_zscore_1.5,P1_long_cash,LB_NA,umcsent_direction,8,0.0,False,pipeline
S6_direction,T3_zscore_1.5,P2_signal_strength,LB_NA,umcsent_direction,8,0.3338,True,pipeline
S6_direction,T3_zscore_1.5,P3_long_short,LB_NA,umcsent_direction,8,-0.7164,False,pipeline
S6_direction,T3_zscore_neg_1.5,P1_long_cash,LB_NA,umcsent_direction,8,0.7164,True,pipeline
S6_direction,T3_zscore_neg_1.5,P2_signal_strength,LB_NA,umcsent_direction,8,0.3338,True,pipeline
S6_direction,T3_zscore_neg_1.5,P3_long_short,LB_NA,umcsent_direction,8,0.7164,True,pipeline
S6_direction,T3_zscore_2.0,P1_long_cash,LB_NA,umcsent_direction,8,0.0,False,pipeline
S6_direction,T3_zscore_2.0,P2_signal_strength,LB_NA,umcsent_direction,8,0.3338,True,pipeline
S6_direction,T3_zscore_2.0,P3_long_short,LB_NA,umcsent_direction,8,-0.7164,False,pipeline
S6_direction,T3_zscore_neg_2.0,P1_long_cash,LB_NA,umcsent_direction,8,0.7164,True,pipeline
S6_direction,T3_zscore_neg_2.0,P2_signal_strength,LB_NA,umcsent_direction,8,0.3338,True,pipeline
S6_direction,T3_zscore_neg_2.0,P3_long_short,LB_NA,umcsent_direction,8,0.7164,True,pipeline
S6_direction,T1_fixed_p25,P1_long_cash,LB_NA,umcsent_direction,9,0.7433,True,pipeline
S6_direction,T1_fixed_p25,P2_signal_strength,LB_NA,umcsent_direction,9,0.7433,True,pipeline
S6_direction,T1_fixed_p25,P3_long_short,LB_NA,umcsent_direction,9,0.3247,True,pipeline
S6_direction,T1_fixed_p50,P1_long_cash,LB_NA,umcsent_direction,9,0.7433,True,pipeline
S6_direction,T1_fixed_p50,P2_signal_strength,LB_NA,umcsent_direction,9,0.7433,True,pipeline
S6_direction,T1_fixed_p50,P3_long_short,LB_NA,umcsent_direction,9,0.3247,True,pipeline
S6_direction,T1_fixed_p75,P1_long_cash,LB_NA,umcsent_direction,9,0.0,False,pipeline
S6_direction,T1_fixed_p75,P2_signal_strength,LB_NA,umcsent_direction,9,0.7433,True,pipeline
S6_direction,T1_fixed_p75,P3_long_short,LB_NA,umcsent_direction,9,-0.7164,False,pipeline
S6_direction,T2_roll_p25,P1_long_cash,LB_NA,umcsent_direction,9,0.7433,True,pipeline
S6_direction,T2_roll_p25,P2_signal_strength,LB_NA,umcsent_direction,9,0.7433,True,pipeline
S6_direction,T2_roll_p25,P3_long_short,LB_NA,umcsent_direction,9,0.3247,True,pipeline
S6_direction,T2_roll_p50,P1_long_cash,LB_NA,umcsent_direction,9,0.4049,True,pipeline
S6_direction,T2_roll_p50,P2_signal_strength,LB_NA,umcsent_direction,9,0.7433,True,pipeline
S6_direction,T2_roll_p50,P3_long_short,LB_NA,umcsent_direction,9,-0.3469,False,pipeline
S6_direction,T2_roll_p75,P1_long_cash,LB_NA,umcsent_direction,9,0.0,False,pipeline
S6_direction,T2_roll_p75,P2_signal_strength,LB_NA,umcsent_direction,9,0.7433,True,pipeline
S6_direction,T2_roll_p75,P3_long_short,LB_NA,umcsent_direction,9,-0.7164,False,pipeline
S6_direction,T3_zscore_1.0,P1_long_cash,LB_NA,umcsent_direction,9,0.584,True,pipeline
S6_direction,T3_zscore_1.0,P2_signal_strength,LB_NA,umcsent_direction,9,0.7433,True,pipeline
S6_direction,T3_zscore_1.0,P3_long_short,LB_NA,umcsent_direction,9,-0.3371,False,pipeline
S6_direction,T3_zscore_neg_1.0,P1_long_cash,LB_NA,umcsent_direction,9,0.8231,True,pipeline
S6_direction,T3_zscore_neg_1.0,P2_signal_strength,LB_NA,umcsent_direction,9,0.7433,True,pipeline
S6_direction,T3_zscore_neg_1.0,P3_long_short,LB_NA,umcsent_direction,9,0.6477,True,pipeline
S6_direction,T3_zscore_1.5,P1_long_cash,LB_NA,umcsent_direction,9,0.0,False,pipeline
S6_direction,T3_zscore_1.5,P2_signal_strength,LB_NA,umcsent_direction,9,0.7433,True,pipeline
S6_direction,T3_zscore_1.5,P3_long_short,LB_NA,umcsent_direction,9,-0.7164,False,pipeline
S6_direction,T3_zscore_neg_1.5,P1_long_cash,LB_NA,umcsent_direction,9,0.7164,True,pipeline
S6_direction,T3_zscore_neg_1.5,P2_signal_strength,LB_NA,umcsent_direction,9,0.7433,True,pipeline
S6_direction,T3_zscore_neg_1.5,P3_long_short,LB_NA,umcsent_direction,9,0.7164,True,pipeline
S6_direction,T3_zscore_2.0,P1_long_cash,LB_NA,umcsent_direction,9,0.0,False,pipeline
S6_direction,T3_zscore_2.0,P2_signal_strength,LB_NA,umcsent_direction,9,0.7433,True,pipeline
S6_direction,T3_zscore_2.0,P3_long_short,LB_NA,umcsent_direction,9,-0.7164,False,pipeline
S6_direction,T3_zscore_neg_2.0,P1_long_cash,LB_NA,umcsent_direction,9,0.7164,True,pipeline
S6_direction,T3_zscore_neg_2.0,P2_signal_strength,LB_NA,umcsent_direction,9,0.7433,True,pipeline
S6_direction,T3_zscore_neg_2.0,P3_long_short,LB_NA,umcsent_direction,9,0.7164,True,pipeline
S6_direction,T1_fixed_p25,P1_long_cash,LB_NA,umcsent_direction,10,0.799,True,pipeline
S6_direction,T1_fixed_p25,P2_signal_strength,LB_NA,umcsent_direction,10,0.799,True,pipeline
S6_direction,T1_fixed_p25,P3_long_short,LB_NA,umcsent_direction,10,0.4349,True,pipeline
S6_direction,T1_fixed_p50,P1_long_cash,LB_NA,umcsent_direction,10,0.799,True,pipeline
S6_direction,T1_fixed_p50,P2_signal_strength,LB_NA,umcsent_direction,10,0.799,True,pipeline
S6_direction,T1_fixed_p50,P3_long_short,LB_NA,umcsent_direction,10,0.4349,True,pipeline
S6_direction,T1_fixed_p75,P1_long_cash,LB_NA,umcsent_direction,10,0.0,False,pipeline
S6_direction,T1_fixed_p75,P2_signal_strength,LB_NA,umcsent_direction,10,0.799,True,pipeline
S6_direction,T1_fixed_p75,P3_long_short,LB_NA,umcsent_direction,10,-0.7164,False,pipeline
S6_direction,T2_roll_p25,P1_long_cash,LB_NA,umcsent_direction,10,0.799,True,pipeline
S6_direction,T2_roll_p25,P2_signal_strength,LB_NA,umcsent_direction,10,0.799,True,pipeline
S6_direction,T2_roll_p25,P3_long_short,LB_NA,umcsent_direction,10,0.4349,True,pipeline
S6_direction,T2_roll_p50,P1_long_cash,LB_NA,umcsent_direction,10,0.5143,True,pipeline
S6_direction,T2_roll_p50,P2_signal_strength,LB_NA,umcsent_direction,10,0.799,True,pipeline
S6_direction,T2_roll_p50,P3_long_short,LB_NA,umcsent_direction,10,-0.1887,False,pipeline
S6_direction,T2_roll_p75,P1_long_cash,LB_NA,umcsent_direction,10,0.0,False,pipeline
S6_direction,T2_roll_p75,P2_signal_strength,LB_NA,umcsent_direction,10,0.799,True,pipeline
S6_direction,T2_roll_p75,P3_long_short,LB_NA,umcsent_direction,10,-0.7164,False,pipeline
S6_direction,T3_zscore_1.0,P1_long_cash,LB_NA,umcsent_direction,10,0.3605,True,pipeline
S6_direction,T3_zscore_1.0,P2_signal_strength,LB_NA,umcsent_direction,10,0.799,True,pipeline
S6_direction,T3_zscore_1.0,P3_long_short,LB_NA,umcsent_direction,10,-0.4949,False,pipeline
S6_direction,T3_zscore_neg_1.0,P1_long_cash,LB_NA,umcsent_direction,10,0.8845,True,pipeline
S6_direction,T3_zscore_neg_1.0,P2_signal_strength,LB_NA,umcsent_direction,10,0.799,True,pipeline
S6_direction,T3_zscore_neg_1.0,P3_long_short,LB_NA,umcsent_direction,10,0.7207,True,pipeline
S6_direction,T3_zscore_1.5,P1_long_cash,LB_NA,umcsent_direction,10,0.0,False,pipeline
S6_direction,T3_zscore_1.5,P2_signal_strength,LB_NA,umcsent_direction,10,0.799,True,pipeline
S6_direction,T3_zscore_1.5,P3_long_short,LB_NA,umcsent_direction,10,-0.7164,False,pipeline
S6_direction,T3_zscore_neg_1.5,P1_long_cash,LB_NA,umcsent_direction,10,0.7164,True,pipeline
S6_direction,T3_zscore_neg_1.5,P2_signal_strength,LB_NA,umcsent_direction,10,0.799,True,pipeline
S6_direction,T3_zscore_neg_1.5,P3_long_short,LB_NA,umcsent_direction,10,0.7164,True,pipeline
S6_direction,T3_zscore_2.0,P1_long_cash,LB_NA,umcsent_direction,10,0.0,False,pipeline
S6_direction,T3_zscore_2.0,P2_signal_strength,LB_NA,umcsent_direction,10,0.799,True,pipeline
S6_direction,T3_zscore_2.0,P3_long_short,LB_NA,umcsent_direction,10,-0.7164,False,pipeline
S6_direction,T3_zscore_neg_2.0,P1_long_cash,LB_NA,umcsent_direction,10,0.7164,True,pipeline
S6_direction,T3_zscore_neg_2.0,P2_signal_strength,LB_NA,umcsent_direction,10,0.799,True,pipeline
S6_direction,T3_zscore_neg_2.0,P3_long_short,LB_NA,umcsent_direction,10,0.7164,True,pipeline
S6_direction,T1_fixed_p25,P1_long_cash,LB_NA,umcsent_direction,11,0.6549,True,pipeline
S6_direction,T1_fixed_p25,P2_signal_strength,LB_NA,umcsent_direction,11,0.6549,True,pipeline
S6_direction,T1_fixed_p25,P3_long_short,LB_NA,umcsent_direction,11,0.2286,True,pipeline
S6_direction,T1_fixed_p50,P1_long_cash,LB_NA,umcsent_direction,11,0.6549,True,pipeline
S6_direction,T1_fixed_p50,P2_signal_strength,LB_NA,umcsent_direction,11,0.6549,True,pipeline
S6_direction,T1_fixed_p50,P3_long_short,LB_NA,umcsent_direction,11,0.2286,True,pipeline
S6_direction,T1_fixed_p75,P1_long_cash,LB_NA,umcsent_direction,11,0.0,False,pipeline
S6_direction,T1_fixed_p75,P2_signal_strength,LB_NA,umcsent_direction,11,0.6549,True,pipeline
S6_direction,T1_fixed_p75,P3_long_short,LB_NA,umcsent_direction,11,-0.7164,False,pipeline
S6_direction,T2_roll_p25,P1_long_cash,LB_NA,umcsent_direction,11,0.6549,True,pipeline
S6_direction,T2_roll_p25,P2_signal_strength,LB_NA,umcsent_direction,11,0.6549,True,pipeline
S6_direction,T2_roll_p25,P3_long_short,LB_NA,umcsent_direction,11,0.2286,True,pipeline
S6_direction,T2_roll_p50,P1_long_cash,LB_NA,umcsent_direction,11,0.4914,True,pipeline
S6_direction,T2_roll_p50,P2_signal_strength,LB_NA,umcsent_direction,11,0.6549,True,pipeline
S6_direction,T2_roll_p50,P3_long_short,LB_NA,umcsent_direction,11,-0.2904,False,pipeline
S6_direction,T2_roll_p75,P1_long_cash,LB_NA,umcsent_direction,11,0.0,False,pipeline
S6_direction,T2_roll_p75,P2_signal_strength,LB_NA,umcsent_direction,11,0.6549,True,pipeline
S6_direction,T2_roll_p75,P3_long_short,LB_NA,umcsent_direction,11,-0.7164,False,pipeline
S6_direction,T3_zscore_1.0,P1_long_cash,LB_NA,umcsent_direction,11,0.1311,True,pipeline
S6_direction,T3_zscore_1.0,P2_signal_strength,LB_NA,umcsent_direction,11,0.6549,True,pipeline
S6_direction,T3_zscore_1.0,P3_long_short,LB_NA,umcsent_direction,11,-0.6292,False,pipeline
S6_direction,T3_zscore_neg_1.0,P1_long_cash,LB_NA,umcsent_direction,11,0.8843,True,pipeline
S6_direction,T3_zscore_neg_1.0,P2_signal_strength,LB_NA,umcsent_direction,11,0.6549,True,pipeline
S6_direction,T3_zscore_neg_1.0,P3_long_short,LB_NA,umcsent_direction,11,0.796,True,pipeline
S6_direction,T3_zscore_1.5,P1_long_cash,LB_NA,umcsent_direction,11,0.0,False,pipeline
S6_direction,T3_zscore_1.5,P2_signal_strength,LB_NA,umcsent_direction,11,0.6549,True,pipeline
S6_direction,T3_zscore_1.5,P3_long_short,LB_NA,umcsent_direction,11,-0.7164,False,pipeline
S6_direction,T3_zscore_neg_1.5,P1_long_cash,LB_NA,umcsent_direction,11,0.7164,True,pipeline
S6_direction,T3_zscore_neg_1.5,P2_signal_strength,LB_NA,umcsent_direction,11,0.6549,True,pipeline
S6_direction,T3_zscore_neg_1.5,P3_long_short,LB_NA,umcsent_direction,11,0.7164,True,pipeline
S6_direction,T3_zscore_2.0,P1_long_cash,LB_NA,umcsent_direction,11,0.0,False,pipeline
S6_direction,T3_zscore_2.0,P2_signal_strength,LB_NA,umcsent_direction,11,0.6549,True,pipeline
S6_direction,T3_zscore_2.0,P3_long_short,LB_NA,umcsent_direction,11,-0.7164,False,pipeline
S6_direction,T3_zscore_neg_2.0,P1_long_cash,LB_NA,umcsent_direction,11,0.7164,True,pipeline
S6_direction,T3_zscore_neg_2.0,P2_signal_strength,LB_NA,umcsent_direction,11,0.6549,True,pipeline
S6_direction,T3_zscore_neg_2.0,P3_long_short,LB_NA,umcsent_direction,11,0.7164,True,pipeline
S6_direction,T1_fixed_p25,P1_long_cash,LB_NA,umcsent_direction,12,0.6972,True,pipeline
S6_direction,T1_fixed_p25,P2_signal_strength,LB_NA,umcsent_direction,12,0.6972,True,pipeline
S6_direction,T1_fixed_p25,P3_long_short,LB_NA,umcsent_direction,12,0.3519,True,pipeline
S6_direction,T1_fixed_p50,P1_long_cash,LB_NA,umcsent_direction,12,0.6972,True,pipeline
S6_direction,T1_fixed_p50,P2_signal_strength,LB_NA,umcsent_direction,12,0.6972,True,pipeline
S6_direction,T1_fixed_p50,P3_long_short,LB_NA,umcsent_direction,12,0.3519,True,pipeline
S6_direction,T1_fixed_p75,P1_long_cash,LB_NA,umcsent_direction,12,0.0,False,pipeline
S6_direction,T1_fixed_p75,P2_signal_strength,LB_NA,umcsent_direction,12,0.6972,True,pipeline
S6_direction,T1_fixed_p75,P3_long_short,LB_NA,umcsent_direction,12,-0.7164,False,pipeline
S6_direction,T2_roll_p25,P1_long_cash,LB_NA,umcsent_direction,12,0.6972,True,pipeline
S6_direction,T2_roll_p25,P2_signal_strength,LB_NA,umcsent_direction,12,0.6972,True,pipeline
S6_direction,T2_roll_p25,P3_long_short,LB_NA,umcsent_direction,12,0.3519,True,pipeline
S6_direction,T2_roll_p50,P1_long_cash,LB_NA,umcsent_direction,12,0.3404,True,pipeline
S6_direction,T2_roll_p50,P2_signal_strength,LB_NA,umcsent_direction,12,0.6972,True,pipeline
S6_direction,T2_roll_p50,P3_long_short,LB_NA,umcsent_direction,12,-0.3585,False,pipeline
S6_direction,T2_roll_p75,P1_long_cash,LB_NA,umcsent_direction,12,0.0,False,pipeline
S6_direction,T2_roll_p75,P2_signal_strength,LB_NA,umcsent_direction,12,0.6972,True,pipeline
S6_direction,T2_roll_p75,P3_long_short,LB_NA,umcsent_direction,12,-0.7164,False,pipeline
S6_direction,T3_zscore_1.0,P1_long_cash,LB_NA,umcsent_direction,12,0.0303,True,pipeline
S6_direction,T3_zscore_1.0,P2_signal_strength,LB_NA,umcsent_direction,12,0.6972,True,pipeline
S6_direction,T3_zscore_1.0,P3_long_short,LB_NA,umcsent_direction,12,-0.6985,False,pipeline
S6_direction,T3_zscore_neg_1.0,P1_long_cash,LB_NA,umcsent_direction,12,0.9732,True,pipeline
S6_direction,T3_zscore_neg_1.0,P2_signal_strength,LB_NA,umcsent_direction,12,0.6972,True,pipeline
