signal,threshold,strategy,lead_months,is_sharpe,oos_sharpe,oos_sortino,oos_calmar,oos_ann_return,oos_ann_vol,max_drawdown,win_rate,annual_turnover,is_n,oos_n,valid
S7_dev_ma,T2_roll_p25,P2_signal_strength,3,0.5666,0.9193,2.2775,0.7755,0.058999,0.064179,-0.076082,0.5309,2.27,204,81,True
S7_dev_ma,T2_roll_p25,P3_long_short,3,-0.7181,-0.1169,-0.2224,-0.0727,-0.017779,0.152077,-0.244457,0.4938,7.16,243,81,False
S7_dev_ma,T2_roll_p50,P1_long_cash,3,0.2924,0.9029,1.5564,0.7826,0.095386,0.105641,-0.121881,0.3333,4.39,243,81,True
S7_dev_ma,T2_roll_p50,P2_signal_strength,3,0.5666,0.9193,2.2775,0.7755,0.058999,0.064179,-0.076082,0.5309,2.27,204,81,True
S7_dev_ma,T2_roll_p50,P3_long_short,3,-0.2298,0.5596,0.9809,0.4637,0.084049,0.150194,-0.181273,0.5926,8.79,243,81,True
S7_dev_ma,T2_roll_p75,P1_long_cash,3,0.6469,0.7482,1.448,0.5855,0.091446,0.122217,-0.156182,0.4444,3.29,243,81,True
S7_dev_ma,T2_roll_p75,P2_signal_strength,3,0.5666,0.9193,2.2775,0.7755,0.058999,0.064179,-0.076082,0.5309,2.27,204,81,True
S7_dev_ma,T2_roll_p75,P3_long_short,3,0.3615,0.5059,0.8688,0.3526,0.076168,0.150548,-0.216044,0.5679,6.57,243,81,True
S7_dev_ma,T3_zscore_1.0,P1_long_cash,3,0.6661,0.7445,1.598,0.6423,0.100308,0.134729,-0.156182,0.4691,2.4,243,81,True
S7_dev_ma,T3_zscore_1.0,P2_signal_strength,3,0.5666,0.9193,2.2775,0.7755,0.058999,0.064179,-0.076082,0.5309,2.27,204,81,True
S7_dev_ma,T3_zscore_1.0,P3_long_short,3,0.4628,0.6272,1.3474,0.4346,0.093893,0.149701,-0.216044,0.5556,4.8,243,81,True
S7_dev_ma,T3_zscore_neg_1.0,P1_long_cash,3,0.7392,0.5048,1.0416,0.3802,0.068615,0.135937,-0.180483,0.4691,2.18,243,81,True
S7_dev_ma,T3_zscore_neg_1.0,P2_signal_strength,3,0.5666,0.9193,2.2775,0.7755,0.058999,0.064179,-0.076082,0.5309,2.27,204,81,True
S7_dev_ma,T3_zscore_neg_1.0,P3_long_short,3,0.5187,0.2008,0.3931,0.0989,0.030506,0.151907,-0.308486,0.5309,4.36,243,81,True
S7_dev_ma,T3_zscore_1.5,P1_long_cash,3,0.7038,0.6089,1.4181,0.5723,0.089378,0.146794,-0.156182,0.4938,1.29,243,81,True
S7_dev_ma,T3_zscore_1.5,P2_signal_strength,3,0.5666,0.9193,2.2775,0.7755,0.058999,0.064179,-0.076082,0.5309,2.27,204,81,True
S7_dev_ma,T3_zscore_1.5,P3_long_short,3,0.5712,0.4779,1.1739,0.4612,0.072033,0.150719,-0.156182,0.5185,2.58,243,81,True
S7_dev_ma,T3_zscore_neg_1.5,P1_long_cash,3,0.6606,0.5314,1.134,0.3635,0.073367,0.138072,-0.201857,0.4938,1.0,243,81,True
S7_dev_ma,T3_zscore_neg_1.5,P2_signal_strength,3,0.5666,0.9193,2.2775,0.7755,0.058999,0.064179,-0.076082,0.5309,2.27,204,81,True
S7_dev_ma,T3_zscore_neg_1.5,P3_long_short,3,0.4699,0.2637,0.5158,0.1164,0.040009,0.15172,-0.343639,0.5309,1.99,243,81,True
S7_dev_ma,T3_zscore_2.0,P1_long_cash,3,0.6866,0.6929,1.6522,0.6606,0.103166,0.148895,-0.156182,0.5432,0.41,243,81,True
S7_dev_ma,T3_zscore_2.0,P2_signal_strength,3,0.5666,0.9193,2.2775,0.7755,0.058999,0.064179,-0.076082,0.5309,2.27,204,81,True
S7_dev_ma,T3_zscore_2.0,P3_long_short,3,0.5492,0.6668,1.6135,0.6378,0.099608,0.149389,-0.156182,0.5432,0.81,243,81,True
S7_dev_ma,T3_zscore_neg_2.0,P1_long_cash,3,0.6232,0.4693,1.0359,0.3237,0.065344,0.139234,-0.201857,0.4938,0.55,243,81,True
S7_dev_ma,T3_zscore_neg_2.0,P2_signal_strength,3,0.5666,0.9193,2.2775,0.7755,0.058999,0.064179,-0.076082,0.5309,2.27,204,81,True
S7_dev_ma,T3_zscore_neg_2.0,P3_long_short,3,0.4473,0.1577,0.3154,0.0697,0.023965,0.152006,-0.343639,0.5062,1.11,243,81,True
S7_dev_ma,T4_zero,P1_long_cash,3,0.3214,0.9029,1.5564,0.7826,0.095386,0.105641,-0.121881,0.3333,4.76,243,81,True
S7_dev_ma,T4_zero,P2_signal_strength,3,0.5666,0.9193,2.2775,0.7755,0.058999,0.064179,-0.076082,0.5309,2.27,204,81,True
S7_dev_ma,T4_zero,P3_long_short,3,-0.1379,0.5596,0.9809,0.4637,0.084049,0.150194,-0.181273,0.5926,9.53,243,81,True
S7_dev_ma,T1_fixed_p25,P1_long_cash,6,0.2543,0.3939,0.6359,0.3178,0.038374,0.097417,-0.120734,0.1605,3.69,243,81,True
S7_dev_ma,T1_fixed_p25,P2_signal_strength,6,0.6501,0.4954,1.0361,0.4163,0.037333,0.075366,-0.089684,0.5309,2.27,201,81,True
S7_dev_ma,T1_fixed_p25,P3_long_short,6,-0.3377,-0.1973,-0.4118,-0.0666,-0.029977,0.151916,-0.449874,0.4444,7.38,243,81,False
S7_dev_ma,T1_fixed_p50,P1_long_cash,6,0.4446,0.5112,0.9266,0.4253,0.063511,0.124241,-0.149322,0.2593,4.95,243,81,True
S7_dev_ma,T1_fixed_p50,P2_signal_strength,6,0.6501,0.4954,1.0361,0.4163,0.037333,0.075366,-0.089684,0.5309,2.27,201,81,True
S7_dev_ma,T1_fixed_p50,P3_long_short,6,0.0418,0.1335,0.3564,0.0559,0.020298,0.152051,-0.363158,0.4568,9.9,243,81,True
S7_dev_ma,T1_fixed_p75,P1_long_cash,6,0.4565,0.3628,0.7907,0.2948,0.050848,0.140146,-0.172482,0.3951,3.62,243,81,True
S7_dev_ma,T1_fixed_p75,P2_signal_strength,6,0.6501,0.4954,1.0361,0.4163,0.037333,0.075366,-0.089684,0.5309,2.27,201,81,True
S7_dev_ma,T1_fixed_p75,P3_long_short,6,0.1912,-0.033,-0.0842,-0.0162,-0.005027,0.152158,-0.310002,0.4444,7.24,243,81,False
S7_dev_ma,T2_roll_p25,P1_long_cash,6,0.2845,0.5248,0.8725,0.5338,0.051902,0.098907,-0.097229,0.1728,3.54,243,81,True
S7_dev_ma,T2_roll_p25,P2_signal_strength,6,0.6501,0.4954,1.0361,0.4163,0.037333,0.075366,-0.089684,0.5309,2.27,201,81,True
S7_dev_ma,T2_roll_p25,P3_long_short,6,-0.3309,-0.0192,-0.0406,-0.0072,-0.002919,0.152163,-0.403949,0.4568,7.09,243,81,False
S7_dev_ma,T2_roll_p50,P1_long_cash,6,0.4378,0.4187,0.7403,0.3133,0.053353,0.127441,-0.17029,0.2593,4.36,243,81,True
S7_dev_ma,T2_roll_p50,P2_signal_strength,6,0.6501,0.4954,1.0361,0.4163,0.037333,0.075366,-0.089684,0.5309,2.27,201,81,True
S7_dev_ma,T2_roll_p50,P3_long_short,6,-0.0703,-0.0001,-0.0003,-0.0,-1.7e-05,0.152165,-0.444884,0.4444,8.71,243,81,False
S7_dev_ma,T2_roll_p75,P1_long_cash,6,0.5536,0.3326,0.7231,0.2372,0.046503,0.139812,-0.196061,0.3827,3.25,243,81,True
S7_dev_ma,T2_roll_p75,P2_signal_strength,6,0.6501,0.4954,1.0361,0.4163,0.037333,0.075366,-0.089684,0.5309,2.27,201,81,True
S7_dev_ma,T2_roll_p75,P3_long_short,6,0.1909,-0.0902,-0.2323,-0.0393,-0.013717,0.152113,-0.349324,0.4321,6.5,243,81,False
S7_dev_ma,T3_zscore_1.0,P1_long_cash,6,0.5353,0.4322,0.9956,0.3786,0.062182,0.143889,-0.164229,0.4321,2.36,243,81,True
S7_dev_ma,T3_zscore_1.0,P2_signal_strength,6,0.6501,0.4954,1.0361,0.4163,0.037333,0.075366,-0.089684,0.5309,2.27,201,81,True
S7_dev_ma,T3_zscore_1.0,P3_long_short,6,0.2338,0.116,0.299,0.0749,0.01764,0.152079,-0.235503,0.4568,4.73,243,81,True
S7_dev_ma,T3_zscore_neg_1.0,P1_long_cash,6,0.5426,0.6444,1.3875,0.5553,0.086832,0.134755,-0.156382,0.4815,2.18,243,81,True
S7_dev_ma,T3_zscore_neg_1.0,P2_signal_strength,6,0.6501,0.4954,1.0361,0.4163,0.037333,0.075366,-0.089684,0.5309,2.27,201,81,True
S7_dev_ma,T3_zscore_neg_1.0,P3_long_short,6,0.2245,0.4435,0.908,0.3231,0.066939,0.150917,-0.207203,0.5556,4.36,243,81,True
S7_dev_ma,T3_zscore_1.5,P1_long_cash,6,0.5695,0.5658,1.3007,0.5276,0.082396,0.145632,-0.156182,0.4938,1.26,243,81,True
S7_dev_ma,T3_zscore_1.5,P2_signal_strength,6,0.6501,0.4954,1.0361,0.4163,0.037333,0.075366,-0.089684,0.5309,2.27,201,81,True
S7_dev_ma,T3_zscore_1.5,P3_long_short,6,0.3211,0.384,0.9474,0.2834,0.058068,0.151227,-0.204907,0.5062,2.51,243,81,True
S7_dev_ma,T3_zscore_neg_1.5,P1_long_cash,6,0.6169,0.6352,1.4194,0.5069,0.090131,0.141887,-0.177799,0.5062,1.0,243,81,True
S7_dev_ma,T3_zscore_neg_1.5,P2_signal_strength,6,0.6501,0.4954,1.0361,0.4163,0.037333,0.075366,-0.089684,0.5309,2.27,201,81,True
S7_dev_ma,T3_zscore_neg_1.5,P3_long_short,6,0.3973,0.4881,1.0992,0.3269,0.073539,0.150658,-0.224978,0.5556,1.99,243,81,True
S7_dev_ma,T3_zscore_2.0,P1_long_cash,6,0.6113,0.6699,1.5891,0.6353,0.099229,0.14812,-0.156182,0.5432,0.41,243,81,True
S7_dev_ma,T3_zscore_2.0,P2_signal_strength,6,0.6501,0.4954,1.0361,0.4163,0.037333,0.075366,-0.089684,0.5309,2.27,201,81,True
S7_dev_ma,T3_zscore_2.0,P3_long_short,6,0.4068,0.6123,1.4683,0.4613,0.091734,0.149814,-0.198872,0.5432,0.81,243,81,True
S7_dev_ma,T3_zscore_neg_2.0,P1_long_cash,6,0.6713,0.7088,1.5931,0.569,0.101165,0.142724,-0.177799,0.5309,0.55,243,81,True
S7_dev_ma,T3_zscore_neg_2.0,P2_signal_strength,6,0.6501,0.4954,1.0361,0.4163,0.037333,0.075366,-0.089684,0.5309,2.27,201,81,True
S7_dev_ma,T3_zscore_neg_2.0,P3_long_short,6,0.5135,0.639,1.3882,0.425,0.095607,0.149609,-0.224978,0.5802,1.11,243,81,True
S7_dev_ma,T4_zero,P1_long_cash,6,0.4336,0.4187,0.7403,0.3133,0.053353,0.127441,-0.17029,0.2593,4.73,243,81,True
S7_dev_ma,T4_zero,P2_signal_strength,6,0.6501,0.4954,1.0361,0.4163,0.037333,0.075366,-0.089684,0.5309,2.27,201,81,True
S7_dev_ma,T4_zero,P3_long_short,6,0.0382,-0.0001,-0.0003,-0.0,-1.7e-05,0.152165,-0.444884,0.4444,9.45,243,81,False
BENCHMARK,BUY_HOLD,BUY_HOLD,0,0.6168,0.7164,1.7092,0.6833,0.106724,0.148974,-0.156182,0.5556,0.0,243,81,True
