signal,threshold,strategy,lead_months,is_sharpe,oos_sharpe,oos_sortino,oos_calmar,oos_ann_return,oos_ann_vol,max_drawdown,win_rate,annual_turnover,is_n,oos_n,valid
S2_yoy,T1_fixed_p50,P1_long_cash,8,0.5257,0.2272,0.2695,0.1761,0.02071,0.091166,-0.117632,0.1975,2.51,243,81,True
S2_yoy,T1_fixed_p50,P2_signal_strength,8,0.727,0.3821,0.5098,0.2969,0.029251,0.076548,-0.09852,0.5185,1.3,188,81,True
S2_yoy,T1_fixed_p50,P3_long_short,8,0.0623,-0.4325,-0.7396,-0.1219,-0.065304,0.150978,-0.535676,0.4815,5.02,243,81,False
S2_yoy,T1_fixed_p75,P1_long_cash,8,0.331,0.0406,0.0461,0.0245,0.003131,0.077161,-0.128011,0.1235,1.7,243,81,True
S2_yoy,T1_fixed_p75,P2_signal_strength,8,0.727,0.3821,0.5098,0.2969,0.029251,0.076548,-0.09852,0.5185,1.3,188,81,True
S2_yoy,T1_fixed_p75,P3_long_short,8,-0.3158,-0.6727,-1.1904,-0.1759,-0.100463,0.149341,-0.571105,0.4568,3.4,243,81,False
S2_yoy,T2_roll_p25,P1_long_cash,8,0.6756,0.3295,0.6159,0.2624,0.040977,0.124357,-0.156182,0.3086,1.48,243,81,True
S2_yoy,T2_roll_p25,P2_signal_strength,8,0.727,0.3821,0.5098,0.2969,0.029251,0.076548,-0.09852,0.5185,1.3,188,81,True
S2_yoy,T2_roll_p25,P3_long_short,8,0.2752,-0.163,-0.3829,-0.0585,-0.02477,0.151995,-0.423752,0.4568,2.95,243,81,False
S2_yoy,T2_roll_p50,P1_long_cash,8,0.4912,0.2874,0.414,0.2161,0.026564,0.092422,-0.122902,0.2222,2.29,243,81,True
S2_yoy,T2_roll_p50,P2_signal_strength,8,0.727,0.3821,0.5098,0.2969,0.029251,0.076548,-0.09852,0.5185,1.3,188,81,True
S2_yoy,T2_roll_p50,P3_long_short,8,-0.0469,-0.3541,-0.6183,-0.1141,-0.053596,0.151367,-0.469637,0.5062,4.58,243,81,False
S2_yoy,T2_roll_p75,P1_long_cash,8,0.1859,0.3162,0.3863,0.2229,0.026222,0.082928,-0.117632,0.1728,1.4,243,81,True
S2_yoy,T2_roll_p75,P2_signal_strength,8,0.727,0.3821,0.5098,0.2969,0.029251,0.076548,-0.09852,0.5185,1.3,188,81,True
S2_yoy,T2_roll_p75,P3_long_short,8,-0.4477,-0.3586,-0.6187,-0.1101,-0.054279,0.151346,-0.493071,0.5062,2.81,243,81,False
S2_yoy,T3_zscore_1.0,P1_long_cash,8,0.1609,-0.047,-0.0461,-0.021,-0.003294,0.070061,-0.156576,0.1111,1.18,243,81,False
S2_yoy,T3_zscore_1.0,P2_signal_strength,8,0.727,0.3821,0.5098,0.2969,0.029251,0.076548,-0.09852,0.5185,1.3,188,81,True
S2_yoy,T3_zscore_1.0,P3_long_short,8,-0.4967,-0.7627,-1.3125,-0.1794,-0.113312,0.148563,-0.631489,0.4568,2.36,243,81,False
S2_yoy,T3_zscore_neg_1.0,P1_long_cash,8,0.778,0.3184,0.6407,0.228,0.041606,0.13067,-0.182474,0.3457,0.96,243,81,True
S2_yoy,T3_zscore_neg_1.0,P2_signal_strength,8,0.727,0.3821,0.5098,0.2969,0.029251,0.076548,-0.09852,0.5185,1.3,188,81,True
S2_yoy,T3_zscore_neg_1.0,P3_long_short,8,0.4466,-0.1547,-0.3599,-0.0574,-0.023512,0.152012,-0.409412,0.4444,1.92,243,81,False
S2_yoy,T3_zscore_1.5,P1_long_cash,8,0.2246,-0.6111,-0.353,-0.157,-0.028073,0.045936,-0.178821,0.0247,0.74,243,81,False
S2_yoy,T3_zscore_1.5,P2_signal_strength,8,0.727,0.3821,0.5098,0.2969,0.029251,0.076548,-0.09852,0.5185,1.3,188,81,True
S2_yoy,T3_zscore_1.5,P3_long_short,8,-0.4925,-1.1262,-1.8615,-0.2296,-0.162869,0.144624,-0.70946,0.4074,1.48,243,81,False
S2_yoy,T3_zscore_neg_1.5,P1_long_cash,8,0.7908,0.6319,1.3714,0.5689,0.088847,0.140599,-0.156182,0.4321,0.48,243,81,True
S2_yoy,T3_zscore_neg_1.5,P2_signal_strength,8,0.727,0.3821,0.5098,0.2969,0.029251,0.076548,-0.09852,0.5185,1.3,188,81,True
S2_yoy,T3_zscore_neg_1.5,P3_long_short,8,0.5374,0.4707,1.2011,0.4544,0.070971,0.150762,-0.156182,0.5062,0.96,243,81,True
S2_yoy,T3_zscore_2.0,P1_long_cash,8,0.1648,-0.4146,-0.3106,-0.1492,-0.014056,0.033907,-0.094184,0.0123,0.74,243,81,False
S2_yoy,T3_zscore_2.0,P2_signal_strength,8,0.727,0.3821,0.5098,0.2969,0.029251,0.076548,-0.09852,0.5185,1.3,188,81,True
S2_yoy,T3_zscore_2.0,P3_long_short,8,-0.5554,-0.917,-1.5377,-0.2078,-0.134836,0.147038,-0.648859,0.4321,1.48,243,81,False
S2_yoy,T3_zscore_neg_2.0,P1_long_cash,8,0.7264,0.6288,1.4278,0.5887,0.091938,0.146205,-0.156182,0.4815,0.48,243,81,True
S2_yoy,T3_zscore_neg_2.0,P2_signal_strength,8,0.727,0.3821,0.5098,0.2969,0.029251,0.076548,-0.09852,0.5185,1.3,188,81,True
S2_yoy,T3_zscore_neg_2.0,P3_long_short,8,0.5336,0.5126,1.2693,0.4644,0.077153,0.150506,-0.166141,0.5185,0.96,243,81,True
S2_yoy,T4_zero,P1_long_cash,8,0.5078,0.3926,0.5429,0.347,0.040813,0.103947,-0.117632,0.2222,2.58,243,81,True
S2_yoy,T4_zero,P2_signal_strength,8,0.727,0.3821,0.5098,0.2969,0.029251,0.076548,-0.09852,0.5185,1.3,188,81,True
S2_yoy,T4_zero,P3_long_short,8,0.0601,-0.1651,-0.3278,-0.0587,-0.025097,0.15199,-0.427474,0.4938,5.17,243,81,False
S2_yoy,T1_fixed_p25,P1_long_cash,9,0.39,0.5355,0.9162,0.4875,0.061495,0.11484,-0.126155,0.3333,1.4,243,81,True
S2_yoy,T1_fixed_p25,P2_signal_strength,9,0.71,0.6041,0.9616,0.5106,0.042296,0.070018,-0.08283,0.5185,1.31,187,81,True
S2_yoy,T1_fixed_p25,P3_long_short,9,-0.0134,0.1069,0.2023,0.045,0.016265,0.152092,-0.361441,0.5185,2.81,243,81,True
S2_yoy,T1_fixed_p50,P1_long_cash,9,0.3487,0.3561,0.5269,0.2387,0.029796,0.083674,-0.124801,0.2099,2.51,243,81,True
S2_yoy,T1_fixed_p50,P2_signal_strength,9,0.71,0.6041,0.9616,0.5106,0.042296,0.070018,-0.08283,0.5185,1.31,187,81,True
S2_yoy,T1_fixed_p50,P3_long_short,9,-0.1782,-0.311,-0.5425,-0.1401,-0.047131,0.151548,-0.336359,0.4938,5.02,243,81,False
S2_yoy,T1_fixed_p75,P1_long_cash,9,0.3519,0.352,0.3352,0.1823,0.024423,0.069391,-0.133957,0.1481,1.7,243,81,True
S2_yoy,T1_fixed_p75,P2_signal_strength,9,0.71,0.6041,0.9616,0.5106,0.042296,0.070018,-0.08283,0.5185,1.31,187,81,True
S2_yoy,T1_fixed_p75,P3_long_short,9,-0.2674,-0.3827,-0.6712,-0.1243,-0.057877,0.151233,-0.465562,0.5062,3.4,243,81,False
S2_yoy,T2_roll_p25,P1_long_cash,9,0.5492,0.4123,0.7524,0.3219,0.050269,0.121928,-0.156182,0.321,1.48,243,81,True
S2_yoy,T2_roll_p25,P2_signal_strength,9,0.71,0.6041,0.9616,0.5106,0.042296,0.070018,-0.08283,0.5185,1.31,187,81,True
S2_yoy,T2_roll_p25,P3_long_short,9,0.0993,-0.0407,-0.0848,-0.0165,-0.006186,0.152154,-0.37458,0.4691,2.95,243,81,False
S2_yoy,T2_roll_p50,P1_long_cash,9,0.519,0.6198,0.8382,0.4366,0.051364,0.082867,-0.117632,0.2469,2.29,243,81,True
S2_yoy,T2_roll_p50,P2_signal_strength,9,0.71,0.6041,0.9616,0.5106,0.042296,0.070018,-0.08283,0.5185,1.31,187,81,True
S2_yoy,T2_roll_p50,P3_long_short,9,-0.0432,-0.0263,-0.044,-0.0117,-0.003997,0.152161,-0.343051,0.5556,4.58,243,81,False
S2_yoy,T2_roll_p75,P1_long_cash,9,0.3321,0.6193,0.634,0.3927,0.046195,0.074591,-0.117632,0.1975,1.4,243,81,True
S2_yoy,T2_roll_p75,P2_signal_strength,9,0.71,0.6041,0.9616,0.5106,0.042296,0.070018,-0.08283,0.5185,1.31,187,81,True
S2_yoy,T2_roll_p75,P3_long_short,9,-0.3174,-0.0942,-0.1595,-0.0468,-0.014334,0.152108,-0.306033,0.5556,2.81,243,81,False
S2_yoy,T3_zscore_1.0,P1_long_cash,9,0.1051,0.2963,0.2696,0.1918,0.01971,0.066511,-0.10276,0.1358,1.18,243,81,True
S2_yoy,T3_zscore_1.0,P2_signal_strength,9,0.71,0.6041,0.9616,0.5106,0.042296,0.070018,-0.08283,0.5185,1.31,187,81,True
S2_yoy,T3_zscore_1.0,P3_long_short,9,-0.5357,-0.446,-0.7898,-0.151,-0.067303,0.150904,-0.445711,0.5062,2.36,243,81,False
S2_yoy,T3_zscore_neg_1.0,P1_long_cash,9,0.6572,0.4717,0.9085,0.394,0.061543,0.13047,-0.156182,0.3704,0.96,243,81,True
S2_yoy,T3_zscore_neg_1.0,P2_signal_strength,9,0.71,0.6041,0.9616,0.5106,0.042296,0.070018,-0.08283,0.5185,1.31,187,81,True
S2_yoy,T3_zscore_neg_1.0,P3_long_short,9,0.2897,0.1076,0.2417,0.0496,0.016362,0.152091,-0.330034,0.4815,1.92,243,81,True
S2_yoy,T3_zscore_1.5,P1_long_cash,9,0.3176,0.4011,0.1663,0.3287,0.016466,0.041053,-0.050091,0.0617,0.74,243,81,True
S2_yoy,T3_zscore_1.5,P2_signal_strength,9,0.71,0.6041,0.9616,0.5106,0.042296,0.070018,-0.08283,0.5185,1.31,187,81,True
S2_yoy,T3_zscore_1.5,P3_long_short,9,-0.4473,-0.4898,-0.8413,-0.1435,-0.073791,0.150648,-0.514136,0.4815,1.48,243,81,False
S2_yoy,T3_zscore_neg_1.5,P1_long_cash,9,0.8315,0.684,1.4135,0.5965,0.093169,0.136202,-0.156182,0.4444,0.48,243,81,True
S2_yoy,T3_zscore_neg_1.5,P2_signal_strength,9,0.71,0.6041,0.9616,0.5106,0.042296,0.070018,-0.08283,0.5185,1.31,187,81,True
S2_yoy,T3_zscore_neg_1.5,P3_long_short,9,0.6005,0.5294,1.1535,0.3513,0.079614,0.150397,-0.226611,0.5309,0.96,243,81,True
S2_yoy,T3_zscore_2.0,P1_long_cash,9,-0.1036,-0.2431,-0.0535,-0.0893,-0.005297,0.021784,-0.059284,0.0123,0.74,243,81,False
S2_yoy,T3_zscore_2.0,P2_signal_strength,9,0.71,0.6041,0.9616,0.5106,0.042296,0.070018,-0.08283,0.5185,1.31,187,81,True
S2_yoy,T3_zscore_2.0,P3_long_short,9,-0.6455,-0.7911,-1.3296,-0.194,-0.117317,0.1483,-0.604697,0.4321,1.48,243,81,False
S2_yoy,T3_zscore_neg_2.0,P1_long_cash,9,0.7149,0.6738,1.4882,0.601,0.094472,0.140207,-0.157191,0.4938,0.48,243,81,True
S2_yoy,T3_zscore_neg_2.0,P2_signal_strength,9,0.71,0.6041,0.9616,0.5106,0.042296,0.070018,-0.08283,0.5185,1.31,187,81,True
S2_yoy,T3_zscore_neg_2.0,P3_long_short,9,0.5024,0.5471,1.2022,0.3526,0.08222,0.150279,-0.233211,0.5432,0.96,243,81,True
S2_yoy,T4_zero,P1_long_cash,9,0.2873,0.3808,0.6031,0.263,0.032826,0.086192,-0.124801,0.2346,2.58,243,81,True
S2_yoy,T4_zero,P2_signal_strength,9,0.71,0.6041,0.9616,0.5106,0.042296,0.070018,-0.08283,0.5185,1.31,187,81,True
S2_yoy,T4_zero,P3_long_short,9,-0.2195,-0.2707,-0.4699,-0.1241,-0.041072,0.151697,-0.331011,0.5062,5.17,243,81,False
S2_yoy,T1_fixed_p25,P1_long_cash,10,0.4834,0.5555,1.0507,0.3768,0.065414,0.117764,-0.173586,0.3333,1.4,243,81,True
S2_yoy,T1_fixed_p25,P2_signal_strength,10,0.7997,0.682,1.1115,0.4508,0.046779,0.068587,-0.10377,0.5309,1.31,186,81,True
S2_yoy,T1_fixed_p25,P3_long_short,10,0.1311,0.1586,0.3341,0.0993,0.024104,0.152004,-0.242733,0.5062,2.81,243,81,True
S2_yoy,T1_fixed_p50,P1_long_cash,10,0.3474,0.7498,1.1029,0.5015,0.073197,0.097619,-0.145961,0.2469,2.44,243,81,True
S2_yoy,T1_fixed_p50,P2_signal_strength,10,0.7997,0.682,1.1115,0.4508,0.046779,0.068587,-0.10377,0.5309,1.31,186,81,True
S2_yoy,T1_fixed_p50,P3_long_short,10,-0.147,0.2615,0.5459,0.1332,0.039669,0.151728,-0.297789,0.5679,4.87,243,81,True
S2_yoy,T1_fixed_p75,P1_long_cash,10,0.455,0.3423,0.3696,0.2092,0.021502,0.06282,-0.10276,0.1605,1.7,243,81,True
S2_yoy,T1_fixed_p75,P2_signal_strength,10,0.7997,0.682,1.1115,0.4508,0.046779,0.068587,-0.10377,0.5309,1.31,186,81,True
S2_yoy,T1_fixed_p75,P3_long_short,10,-0.1993,-0.4219,-0.7393,-0.1363,-0.06372,0.151035,-0.467541,0.5309,3.4,243,81,False
S2_yoy,T2_roll_p25,P1_long_cash,10,0.7294,0.6855,1.4422,0.5102,0.079679,0.116239,-0.156182,0.358,1.44,243,81,True
S2_yoy,T2_roll_p25,P2_signal_strength,10,0.7997,0.682,1.1115,0.4508,0.046779,0.068587,-0.10377,0.5309,1.31,186,81,True
S2_yoy,T2_roll_p25,P3_long_short,10,0.3416,0.3477,0.7665,0.2256,0.052635,0.151395,-0.23329,0.5432,2.88,243,81,True
S2_yoy,T2_roll_p50,P1_long_cash,10,0.5001,0.5431,0.7569,0.2773,0.048142,0.088651,-0.173586,0.2469,2.29,243,81,True
S2_yoy,T2_roll_p50,P2_signal_strength,10,0.7997,0.682,1.1115,0.4508,0.046779,0.068587,-0.10377,0.5309,1.31,186,81,True
S2_yoy,T2_roll_p50,P3_long_short,10,-0.0777,-0.0686,-0.121,-0.0271,-0.01044,0.152135,-0.385889,0.5556,4.58,243,81,False
S2_yoy,T2_roll_p75,P1_long_cash,10,0.4352,0.303,0.3501,0.1756,0.020656,0.068162,-0.117632,0.1852,1.4,243,81,True
S2_yoy,T2_roll_p75,P2_signal_strength,10,0.7997,0.682,1.1115,0.4508,0.046779,0.068587,-0.10377,0.5309,1.31,186,81,True
S2_yoy,T2_roll_p75,P3_long_short,10,-0.2525,-0.4333,-0.7523,-0.1491,-0.065411,0.150974,-0.438725,0.5309,2.81,243,81,False
S2_yoy,T3_zscore_1.0,P1_long_cash,10,0.3518,0.4649,0.4406,0.4492,0.028086,0.060417,-0.062527,0.1481,1.18,243,81,True
S2_yoy,T3_zscore_1.0,P2_signal_strength,10,0.7997,0.682,1.1115,0.4508,0.046779,0.068587,-0.10377,0.5309,1.31,186,81,True
S2_yoy,T3_zscore_1.0,P3_long_short,10,-0.3718,-0.3338,-0.5686,-0.1121,-0.050551,0.151455,-0.450972,0.5309,2.36,243,81,False
S2_yoy,T3_zscore_neg_1.0,P1_long_cash,10,0.8253,0.6688,1.4223,0.539,0.084181,0.125875,-0.156182,0.3827,0.92,243,81,True
S2_yoy,T3_zscore_neg_1.0,P2_signal_strength,10,0.7997,0.682,1.1115,0.4508,0.046779,0.068587,-0.10377,0.5309,1.31,186,81,True
S2_yoy,T3_zscore_neg_1.0,P3_long_short,10,0.5282,0.4079,0.9828,0.2519,0.061637,0.151108,-0.244723,0.5062,1.85,243,81,True
S2_yoy,T3_zscore_1.5,P1_long_cash,10,0.2641,0.1034,0.1281,0.0684,0.004274,0.04135,-0.062527,0.0617,0.74,243,81,True
S2_yoy,T3_zscore_1.5,P2_signal_strength,10,0.7997,0.682,1.1115,0.4508,0.046779,0.068587,-0.10377,0.5309,1.31,186,81,True
S2_yoy,T3_zscore_1.5,P3_long_short,10,-0.4578,-0.6568,-1.1126,-0.1784,-0.098176,0.149469,-0.550181,0.4815,1.48,243,81,False
S2_yoy,T3_zscore_neg_1.5,P1_long_cash,10,0.7823,0.5199,1.1222,0.4431,0.069205,0.133109,-0.156182,0.4198,0.48,243,81,True
S2_yoy,T3_zscore_neg_1.5,P2_signal_strength,10,0.7997,0.682,1.1115,0.4508,0.046779,0.068587,-0.10377,0.5309,1.31,186,81,True
S2_yoy,T3_zscore_neg_1.5,P3_long_short,10,0.5365,0.2086,0.4837,0.1135,0.031687,0.151886,-0.279166,0.4815,0.96,243,81,True
S2_yoy,T3_zscore_2.0,P1_long_cash,10,0.3652,0.5967,0.0,0.0,0.014761,0.024737,0.0,0.037,0.74,243,81,True
S2_yoy,T3_zscore_2.0,P2_signal_strength,10,0.7997,0.682,1.1115,0.4508,0.046779,0.068587,-0.10377,0.5309,1.31,186,81,True
S2_yoy,T3_zscore_2.0,P3_long_short,10,-0.4355,-0.513,-0.8637,-0.1603,-0.077202,0.150504,-0.481651,0.4815,1.48,243,81,False
S2_yoy,T3_zscore_neg_2.0,P1_long_cash,10,0.6259,0.6986,1.6375,0.6288,0.098213,0.140591,-0.156182,0.4815,0.48,243,81,True
S2_yoy,T3_zscore_neg_2.0,P2_signal_strength,10,0.7997,0.682,1.1115,0.4508,0.046779,0.068587,-0.10377,0.5309,1.31,186,81,True
S2_yoy,T3_zscore_neg_2.0,P3_long_short,10,0.3951,0.5983,1.5553,0.4655,0.089702,0.149918,-0.192703,0.5185,0.96,243,81,True
S2_yoy,T4_zero,P1_long_cash,10,0.3681,0.6638,1.1492,0.479,0.069911,0.105324,-0.145961,0.2593,2.58,243,81,True
S2_yoy,T4_zero,P2_signal_strength,10,0.7997,0.682,1.1115,0.4508,0.046779,0.068587,-0.10377,0.5309,1.31,186,81,True
S2_yoy,T4_zero,P3_long_short,10,-0.1172,0.218,0.4888,0.1035,0.033099,0.151861,-0.319736,0.5432,5.17,243,81,True
S2_yoy,T1_fixed_p25,P1_long_cash,11,0.6052,0.556,1.0178,0.4575,0.066771,0.120081,-0.145961,0.3457,1.4,243,81,True
S2_yoy,T1_fixed_p25,P2_signal_strength,11,0.8175,0.5455,0.842,0.3593,0.037173,0.068142,-0.103464,0.4938,1.31,185,81,True
S2_yoy,T1_fixed_p25,P3_long_short,11,0.3402,0.1765,0.3665,0.0833,0.026818,0.151965,-0.321807,0.5185,2.81,243,81,True
S2_yoy,T1_fixed_p50,P1_long_cash,11,0.6733,0.3927,0.4808,0.2183,0.031869,0.081155,-0.145961,0.2222,2.51,243,81,True
S2_yoy,T1_fixed_p50,P2_signal_strength,11,0.8175,0.5455,0.842,0.3593,0.037173,0.068142,-0.103464,0.4938,1.31,185,81,True
S2_yoy,T1_fixed_p50,P3_long_short,11,0.1857,-0.2835,-0.4939,-0.093,-0.042987,0.151652,-0.462101,0.5062,5.02,243,81,False
S2_yoy,T1_fixed_p75,P1_long_cash,11,0.594,0.1851,0.2019,0.1215,0.01287,0.069516,-0.105935,0.1358,1.62,243,81,True
S2_yoy,T1_fixed_p75,P2_signal_strength,11,0.8175,0.5455,0.842,0.3593,0.037173,0.068142,-0.103464,0.4938,1.31,185,81,True
S2_yoy,T1_fixed_p75,P3_long_short,11,-0.0869,-0.5387,-0.9849,-0.1462,-0.080984,0.150336,-0.55379,0.4815,3.25,243,81,False
S2_yoy,T2_roll_p25,P1_long_cash,11,0.6574,0.7525,1.3777,0.5623,0.087814,0.116694,-0.156182,0.358,1.44,243,81,True
S2_yoy,T2_roll_p25,P2_signal_strength,11,0.8175,0.5455,0.842,0.3593,0.037173,0.068142,-0.103464,0.4938,1.31,185,81,True
S2_yoy,T2_roll_p25,P3_long_short,11,0.2633,0.4568,0.9261,0.226,0.068905,0.150843,-0.304928,0.5432,2.88,243,81,True
S2_yoy,T2_roll_p50,P1_long_cash,11,0.627,0.3034,0.3552,0.1681,0.024532,0.080863,-0.145961,0.2222,2.29,243,81,True
S2_yoy,T2_roll_p50,P2_signal_strength,11,0.8175,0.5455,0.842,0.3593,0.037173,0.068142,-0.103464,0.4938,1.31,185,81,True
S2_yoy,T2_roll_p50,P3_long_short,11,0.1006,-0.3812,-0.6634,-0.1088,-0.057659,0.15124,-0.530002,0.5062,4.58,243,81,False
S2_yoy,T2_roll_p75,P1_long_cash,11,0.4666,0.2402,0.2915,0.1217,0.017759,0.073922,-0.145961,0.1728,1.4,243,81,True
S2_yoy,T2_roll_p75,P2_signal_strength,11,0.8175,0.5455,0.842,0.3593,0.037173,0.068142,-0.103464,0.4938,1.31,185,81,True
S2_yoy,T2_roll_p75,P3_long_short,11,-0.2007,-0.4723,-0.8608,-0.1359,-0.071207,0.150753,-0.523892,0.5062,2.81,243,81,False
S2_yoy,T3_zscore_1.0,P1_long_cash,11,0.3343,0.2145,0.2256,0.1367,0.01472,0.068629,-0.107665,0.1235,1.18,243,81,True
S2_yoy,T3_zscore_1.0,P2_signal_strength,11,0.8175,0.5455,0.842,0.3593,0.037173,0.068142,-0.103464,0.4938,1.31,185,81,True
S2_yoy,T3_zscore_1.0,P3_long_short,11,-0.375,-0.5135,-0.921,-0.147,-0.077284,0.1505,-0.525809,0.4815,2.36,243,81,False
S2_yoy,T3_zscore_neg_1.0,P1_long_cash,11,0.6782,0.7931,1.7032,0.6425,0.100352,0.126533,-0.156182,0.3951,0.92,243,81,True
S2_yoy,T3_zscore_neg_1.0,P2_signal_strength,11,0.8175,0.5455,0.842,0.3593,0.037173,0.068142,-0.103464,0.4938,1.31,185,81,True
S2_yoy,T3_zscore_neg_1.0,P3_long_short,11,0.347,0.6278,1.4841,0.3827,0.09398,0.149696,-0.245587,0.5309,1.85,243,81,True
S2_yoy,T3_zscore_1.5,P1_long_cash,11,0.174,0.4153,0.2069,0.343,0.016774,0.040391,-0.048909,0.0617,0.74,243,81,True
S2_yoy,T3_zscore_1.5,P2_signal_strength,11,0.8175,0.5455,0.842,0.3593,0.037173,0.068142,-0.103464,0.4938,1.31,185,81,True
S2_yoy,T3_zscore_1.5,P3_long_short,11,-0.5386,-0.4857,-0.8249,-0.1332,-0.073176,0.150673,-0.549318,0.4815,1.48,243,81,False
S2_yoy,T3_zscore_neg_1.5,P1_long_cash,11,0.6592,0.4926,1.1184,0.432,0.067469,0.136951,-0.156182,0.4074,0.48,243,81,True
S2_yoy,T3_zscore_neg_1.5,P2_signal_strength,11,0.8175,0.5455,0.842,0.3593,0.037173,0.068142,-0.103464,0.4938,1.31,185,81,True
S2_yoy,T3_zscore_neg_1.5,P3_long_short,11,0.3682,0.1857,0.4472,0.094,0.028214,0.151944,-0.300235,0.4568,0.96,243,81,True
S2_yoy,T3_zscore_2.0,P1_long_cash,11,0.0703,-0.0264,-0.0,-0.0123,-0.0006,0.022693,-0.048909,0.0247,0.74,243,81,False
S2_yoy,T3_zscore_2.0,P2_signal_strength,11,0.8175,0.5455,0.842,0.3593,0.037173,0.068142,-0.103464,0.4938,1.31,185,81,True
S2_yoy,T3_zscore_2.0,P3_long_short,11,-0.5985,-0.7248,-1.2286,-0.1865,-0.107923,0.148901,-0.578812,0.4568,1.48,243,81,False
S2_yoy,T3_zscore_neg_2.0,P1_long_cash,11,0.6232,0.5629,1.3088,0.5265,0.082237,0.146083,-0.156182,0.4691,0.48,243,81,True
S2_yoy,T3_zscore_neg_2.0,P2_signal_strength,11,0.8175,0.5455,0.842,0.3593,0.037173,0.068142,-0.103464,0.4938,1.31,185,81,True
S2_yoy,T3_zscore_neg_2.0,P3_long_short,11,0.3908,0.3819,0.9567,0.2663,0.05775,0.151238,-0.216835,0.4938,0.96,243,81,True
S2_yoy,T4_zero,P1_long_cash,11,0.571,0.536,0.7159,0.3141,0.04585,0.085543,-0.145961,0.2593,2.58,243,81,True
S2_yoy,T4_zero,P2_signal_strength,11,0.8175,0.5455,0.842,0.3593,0.037173,0.068142,-0.103464,0.4938,1.31,185,81,True
S2_yoy,T4_zero,P3_long_short,11,0.1444,-0.0988,-0.1686,-0.0421,-0.015024,0.152102,-0.35653,0.5309,5.17,243,81,False
S2_yoy,T1_fixed_p25,P1_long_cash,12,0.5816,0.4459,0.8188,0.3367,0.052585,0.117931,-0.156182,0.3333,1.29,243,81,True
S2_yoy,T1_fixed_p25,P2_signal_strength,12,0.819,0.4107,0.6331,0.2495,0.027762,0.067597,-0.111266,0.4938,1.3,184,81,True
S2_yoy,T1_fixed_p25,P3_long_short,12,0.3357,-0.0102,-0.0213,-0.0034,-0.001554,0.152164,-0.460713,0.4938,2.58,243,81,False
S2_yoy,T1_fixed_p50,P1_long_cash,12,0.4023,-0.1375,-0.1924,-0.0649,-0.011486,0.083532,-0.177014,0.1605,2.4,243,81,False
S2_yoy,T1_fixed_p50,P2_signal_strength,12,0.819,0.4107,0.6331,0.2495,0.027762,0.067597,-0.111266,0.4938,1.3,184,81,True
S2_yoy,T1_fixed_p50,P3_long_short,12,-0.0617,-0.8797,-1.5725,-0.2003,-0.129695,0.147428,-0.647632,0.3827,4.8,243,81,False
S2_yoy,T1_fixed_p75,P1_long_cash,12,0.5167,0.0248,0.0264,0.0122,0.001817,0.073136,-0.14909,0.1111,1.62,243,81,True
S2_yoy,T1_fixed_p75,P2_signal_strength,12,0.819,0.4107,0.6331,0.2495,0.027762,0.067597,-0.111266,0.4938,1.3,184,81,True
S2_yoy,T1_fixed_p75,P3_long_short,12,-0.2016,-0.691,-1.2205,-0.1733,-0.103091,0.149189,-0.594996,0.4321,3.25,243,81,False
S2_yoy,T2_roll_p25,P1_long_cash,12,0.5632,0.5078,0.879,0.3371,0.052642,0.103666,-0.156182,0.3457,1.44,243,81,True
S2_yoy,T2_roll_p25,P2_signal_strength,12,0.819,0.4107,0.6331,0.2495,0.027762,0.067597,-0.111266,0.4938,1.3,184,81,True
S2_yoy,T2_roll_p25,P3_long_short,12,0.1824,-0.0095,-0.0159,-0.0037,-0.00144,0.152164,-0.386164,0.5185,2.88,243,81,False
S2_yoy,T2_roll_p50,P1_long_cash,12,0.5786,0.1828,0.2337,0.0978,0.015282,0.08361,-0.156182,0.2099,2.25,243,81,True
S2_yoy,T2_roll_p50,P2_signal_strength,12,0.819,0.4107,0.6331,0.2495,0.027762,0.067597,-0.111266,0.4938,1.3,184,81,True
S2_yoy,T2_roll_p50,P3_long_short,12,0.0387,-0.5059,-0.8899,-0.1437,-0.07616,0.150548,-0.530117,0.4815,4.5,243,81,False
S2_yoy,T2_roll_p75,P1_long_cash,12,0.4424,0.0152,0.0174,0.008,0.001165,0.076565,-0.145961,0.1481,1.4,243,81,True
S2_yoy,T2_roll_p75,P2_signal_strength,12,0.819,0.4107,0.6331,0.2495,0.027762,0.067597,-0.111266,0.4938,1.3,184,81,True
S2_yoy,T2_roll_p75,P3_long_short,12,-0.2553,-0.7001,-1.2609,-0.1744,-0.104394,0.149113,-0.598571,0.4568,2.81,243,81,False
S2_yoy,T3_zscore_1.0,P1_long_cash,12,0.5008,-0.0891,-0.0808,-0.0484,-0.005126,0.057512,-0.105935,0.0988,1.18,243,81,False
S2_yoy,T3_zscore_1.0,P2_signal_strength,12,0.819,0.4107,0.6331,0.2495,0.027762,0.067597,-0.111266,0.4938,1.3,184,81,True
S2_yoy,T3_zscore_1.0,P3_long_short,12,-0.325,-0.7887,-1.3373,-0.1948,-0.116976,0.148323,-0.600479,0.4321,2.36,243,81,False
S2_yoy,T3_zscore_neg_1.0,P1_long_cash,12,0.5455,0.7066,1.4483,0.5297,0.082734,0.117086,-0.156182,0.3951,0.92,243,81,True
