signal,threshold,strategy,lookback,signal_column,lead_months,oos_sharpe,valid,lead_source
mom,T2_roll_p75,P2_signal_strength_pro,LB120,m2sl_pct_mom,11,0.9275,True,patched
mom,T2_roll_p75,P2_signal_strength_pro,LB120,m2sl_pct_mom,12,0.857,True,pipeline
mom,T2_roll_p75,P2_signal_strength_counter,LB120,m2sl_pct_mom,1,0.7033,True,pipeline
mom,T2_roll_p75,P2_signal_strength_counter,LB120,m2sl_pct_mom,2,0.7588,True,pipeline
mom,T2_roll_p75,P2_signal_strength_counter,LB120,m2sl_pct_mom,3,0.7951,True,pipeline
mom,T2_roll_p75,P2_signal_strength_counter,LB120,m2sl_pct_mom,4,0.8882,True,patched
mom,T2_roll_p75,P2_signal_strength_counter,LB120,m2sl_pct_mom,5,0.9292,True,patched
mom,T2_roll_p75,P2_signal_strength_counter,LB120,m2sl_pct_mom,6,0.8663,True,pipeline
mom,T2_roll_p75,P2_signal_strength_counter,LB120,m2sl_pct_mom,7,0.8402,True,patched
mom,T2_roll_p75,P2_signal_strength_counter,LB120,m2sl_pct_mom,8,0.8261,True,patched
mom,T2_roll_p75,P2_signal_strength_counter,LB120,m2sl_pct_mom,9,0.8776,True,patched
mom,T2_roll_p75,P2_signal_strength_counter,LB120,m2sl_pct_mom,10,0.8535,True,patched
mom,T2_roll_p75,P2_signal_strength_counter,LB120,m2sl_pct_mom,11,0.8051,True,patched
mom,T2_roll_p75,P2_signal_strength_counter,LB120,m2sl_pct_mom,12,0.8256,True,pipeline
mom,T2_roll_p75,P3_long_short_pro,LB120,m2sl_pct_mom,1,0.1781,False,pipeline
mom,T2_roll_p75,P3_long_short_pro,LB120,m2sl_pct_mom,2,-0.0325,False,pipeline
mom,T2_roll_p75,P3_long_short_pro,LB120,m2sl_pct_mom,3,-0.5467,False,pipeline
mom,T2_roll_p75,P3_long_short_pro,LB120,m2sl_pct_mom,4,-0.7262,False,patched
mom,T2_roll_p75,P3_long_short_pro,LB120,m2sl_pct_mom,5,-0.4195,False,patched
mom,T2_roll_p75,P3_long_short_pro,LB120,m2sl_pct_mom,6,-0.4405,False,pipeline
mom,T2_roll_p75,P3_long_short_pro,LB120,m2sl_pct_mom,7,-0.2501,False,patched
mom,T2_roll_p75,P3_long_short_pro,LB120,m2sl_pct_mom,8,-0.6392,False,patched
mom,T2_roll_p75,P3_long_short_pro,LB120,m2sl_pct_mom,9,-0.7839,False,patched
mom,T2_roll_p75,P3_long_short_pro,LB120,m2sl_pct_mom,10,-0.822,False,patched
mom,T2_roll_p75,P3_long_short_pro,LB120,m2sl_pct_mom,11,-0.4152,False,patched
mom,T2_roll_p75,P3_long_short_pro,LB120,m2sl_pct_mom,12,-0.385,False,pipeline
mom,T2_roll_p75,P3_long_short_counter,LB120,m2sl_pct_mom,1,-0.1781,False,pipeline
mom,T2_roll_p75,P3_long_short_counter,LB120,m2sl_pct_mom,2,0.0325,False,pipeline
mom,T2_roll_p75,P3_long_short_counter,LB120,m2sl_pct_mom,3,0.5467,True,pipeline
mom,T2_roll_p75,P3_long_short_counter,LB120,m2sl_pct_mom,4,0.7262,True,patched
mom,T2_roll_p75,P3_long_short_counter,LB120,m2sl_pct_mom,5,0.4195,True,patched
mom,T2_roll_p75,P3_long_short_counter,LB120,m2sl_pct_mom,6,0.4405,True,pipeline
mom,T2_roll_p75,P3_long_short_counter,LB120,m2sl_pct_mom,7,0.2501,False,patched
mom,T2_roll_p75,P3_long_short_counter,LB120,m2sl_pct_mom,8,0.6392,True,patched
mom,T2_roll_p75,P3_long_short_counter,LB120,m2sl_pct_mom,9,0.7839,True,patched
mom,T2_roll_p75,P3_long_short_counter,LB120,m2sl_pct_mom,10,0.822,True,patched
mom,T2_roll_p75,P3_long_short_counter,LB120,m2sl_pct_mom,11,0.4152,True,patched
mom,T2_roll_p75,P3_long_short_counter,LB120,m2sl_pct_mom,12,0.385,True,pipeline
mom,T3_zscore_1.0,P1_long_cash_pro,LB120,m2sl_pct_mom,1,0.5802,True,pipeline
mom,T3_zscore_1.0,P1_long_cash_pro,LB120,m2sl_pct_mom,2,0.7194,True,pipeline
mom,T3_zscore_1.0,P1_long_cash_pro,LB120,m2sl_pct_mom,3,0.6206,True,pipeline
mom,T3_zscore_1.0,P1_long_cash_pro,LB120,m2sl_pct_mom,4,0.111,False,patched
mom,T3_zscore_1.0,P1_long_cash_pro,LB120,m2sl_pct_mom,5,-0.3621,False,patched
mom,T3_zscore_1.0,P1_long_cash_pro,LB120,m2sl_pct_mom,6,0.4532,True,pipeline
mom,T3_zscore_1.0,P1_long_cash_pro,LB120,m2sl_pct_mom,7,0.4387,True,patched
mom,T3_zscore_1.0,P1_long_cash_pro,LB120,m2sl_pct_mom,8,0.5551,True,patched
mom,T3_zscore_1.0,P1_long_cash_pro,LB120,m2sl_pct_mom,9,0.2279,False,patched
mom,T3_zscore_1.0,P1_long_cash_pro,LB120,m2sl_pct_mom,10,0.3845,True,patched
mom,T3_zscore_1.0,P1_long_cash_pro,LB120,m2sl_pct_mom,11,0.478,True,patched
mom,T3_zscore_1.0,P1_long_cash_pro,LB120,m2sl_pct_mom,12,-0.0235,False,pipeline
mom,T3_zscore_1.0,P1_long_cash_counter,LB120,m2sl_pct_mom,1,0.7504,True,pipeline
mom,T3_zscore_1.0,P1_long_cash_counter,LB120,m2sl_pct_mom,2,0.7742,True,pipeline
mom,T3_zscore_1.0,P1_long_cash_counter,LB120,m2sl_pct_mom,3,0.7815,True,pipeline
mom,T3_zscore_1.0,P1_long_cash_counter,LB120,m2sl_pct_mom,4,0.8972,True,patched
mom,T3_zscore_1.0,P1_long_cash_counter,LB120,m2sl_pct_mom,5,1.0858,True,patched
mom,T3_zscore_1.0,P1_long_cash_counter,LB120,m2sl_pct_mom,6,0.7712,True,pipeline
mom,T3_zscore_1.0,P1_long_cash_counter,LB120,m2sl_pct_mom,7,0.8018,True,patched
mom,T3_zscore_1.0,P1_long_cash_counter,LB120,m2sl_pct_mom,8,0.7705,True,patched
mom,T3_zscore_1.0,P1_long_cash_counter,LB120,m2sl_pct_mom,9,0.8651,True,patched
mom,T3_zscore_1.0,P1_long_cash_counter,LB120,m2sl_pct_mom,10,0.8324,True,patched
mom,T3_zscore_1.0,P1_long_cash_counter,LB120,m2sl_pct_mom,11,0.8141,True,patched
mom,T3_zscore_1.0,P1_long_cash_counter,LB120,m2sl_pct_mom,12,0.9291,True,pipeline
mom,T3_zscore_1.0,P2_signal_strength_pro,LB120,m2sl_pct_mom,1,0.9515,True,pipeline
mom,T3_zscore_1.0,P2_signal_strength_pro,LB120,m2sl_pct_mom,2,1.1067,True,pipeline
mom,T3_zscore_1.0,P2_signal_strength_pro,LB120,m2sl_pct_mom,3,0.9052,True,pipeline
mom,T3_zscore_1.0,P2_signal_strength_pro,LB120,m2sl_pct_mom,4,0.6032,True,patched
mom,T3_zscore_1.0,P2_signal_strength_pro,LB120,m2sl_pct_mom,5,0.547,True,patched
mom,T3_zscore_1.0,P2_signal_strength_pro,LB120,m2sl_pct_mom,6,0.6927,True,pipeline
mom,T3_zscore_1.0,P2_signal_strength_pro,LB120,m2sl_pct_mom,7,0.7088,True,patched
mom,T3_zscore_1.0,P2_signal_strength_pro,LB120,m2sl_pct_mom,8,0.7424,True,patched
mom,T3_zscore_1.0,P2_signal_strength_pro,LB120,m2sl_pct_mom,9,0.7433,True,patched
mom,T3_zscore_1.0,P2_signal_strength_pro,LB120,m2sl_pct_mom,10,0.807,True,patched
mom,T3_zscore_1.0,P2_signal_strength_pro,LB120,m2sl_pct_mom,11,0.9275,True,patched
mom,T3_zscore_1.0,P2_signal_strength_pro,LB120,m2sl_pct_mom,12,0.857,True,pipeline
mom,T3_zscore_1.0,P2_signal_strength_counter,LB120,m2sl_pct_mom,1,0.7033,True,pipeline
mom,T3_zscore_1.0,P2_signal_strength_counter,LB120,m2sl_pct_mom,2,0.7588,True,pipeline
mom,T3_zscore_1.0,P2_signal_strength_counter,LB120,m2sl_pct_mom,3,0.7951,True,pipeline
mom,T3_zscore_1.0,P2_signal_strength_counter,LB120,m2sl_pct_mom,4,0.8882,True,patched
mom,T3_zscore_1.0,P2_signal_strength_counter,LB120,m2sl_pct_mom,5,0.9292,True,patched
mom,T3_zscore_1.0,P2_signal_strength_counter,LB120,m2sl_pct_mom,6,0.8663,True,pipeline
mom,T3_zscore_1.0,P2_signal_strength_counter,LB120,m2sl_pct_mom,7,0.8402,True,patched
mom,T3_zscore_1.0,P2_signal_strength_counter,LB120,m2sl_pct_mom,8,0.8261,True,patched
mom,T3_zscore_1.0,P2_signal_strength_counter,LB120,m2sl_pct_mom,9,0.8776,True,patched
mom,T3_zscore_1.0,P2_signal_strength_counter,LB120,m2sl_pct_mom,10,0.8535,True,patched
mom,T3_zscore_1.0,P2_signal_strength_counter,LB120,m2sl_pct_mom,11,0.8051,True,patched
mom,T3_zscore_1.0,P2_signal_strength_counter,LB120,m2sl_pct_mom,12,0.8256,True,pipeline
mom,T3_zscore_1.0,P3_long_short_pro,LB120,m2sl_pct_mom,1,-0.5443,False,pipeline
mom,T3_zscore_1.0,P3_long_short_pro,LB120,m2sl_pct_mom,2,-0.6311,False,pipeline
mom,T3_zscore_1.0,P3_long_short_pro,LB120,m2sl_pct_mom,3,-0.6389,False,pipeline
mom,T3_zscore_1.0,P3_long_short_pro,LB120,m2sl_pct_mom,4,-0.8314,False,patched
mom,T3_zscore_1.0,P3_long_short_pro,LB120,m2sl_pct_mom,5,-1.1565,False,patched
mom,T3_zscore_1.0,P3_long_short_pro,LB120,m2sl_pct_mom,6,-0.5321,False,pipeline
mom,T3_zscore_1.0,P3_long_short_pro,LB120,m2sl_pct_mom,7,-0.6536,False,patched
mom,T3_zscore_1.0,P3_long_short_pro,LB120,m2sl_pct_mom,8,-0.5961,False,patched
mom,T3_zscore_1.0,P3_long_short_pro,LB120,m2sl_pct_mom,9,-0.8026,False,patched
mom,T3_zscore_1.0,P3_long_short_pro,LB120,m2sl_pct_mom,10,-0.7386,False,patched
mom,T3_zscore_1.0,P3_long_short_pro,LB120,m2sl_pct_mom,11,-0.7043,False,patched
mom,T3_zscore_1.0,P3_long_short_pro,LB120,m2sl_pct_mom,12,-0.9077,False,pipeline
mom,T3_zscore_1.0,P3_long_short_counter,LB120,m2sl_pct_mom,1,0.5443,True,pipeline
mom,T3_zscore_1.0,P3_long_short_counter,LB120,m2sl_pct_mom,2,0.6311,True,pipeline
mom,T3_zscore_1.0,P3_long_short_counter,LB120,m2sl_pct_mom,3,0.6389,True,pipeline
mom,T3_zscore_1.0,P3_long_short_counter,LB120,m2sl_pct_mom,4,0.8314,True,patched
mom,T3_zscore_1.0,P3_long_short_counter,LB120,m2sl_pct_mom,5,1.1565,True,patched
mom,T3_zscore_1.0,P3_long_short_counter,LB120,m2sl_pct_mom,6,0.5321,True,pipeline
mom,T3_zscore_1.0,P3_long_short_counter,LB120,m2sl_pct_mom,7,0.6536,True,patched
mom,T3_zscore_1.0,P3_long_short_counter,LB120,m2sl_pct_mom,8,0.5961,True,patched
mom,T3_zscore_1.0,P3_long_short_counter,LB120,m2sl_pct_mom,9,0.8026,True,patched
mom,T3_zscore_1.0,P3_long_short_counter,LB120,m2sl_pct_mom,10,0.7386,True,patched
mom,T3_zscore_1.0,P3_long_short_counter,LB120,m2sl_pct_mom,11,0.7043,True,patched
mom,T3_zscore_1.0,P3_long_short_counter,LB120,m2sl_pct_mom,12,0.9077,True,pipeline
mom,T3_zscore_neg_1.0,P1_long_cash_pro,LB120,m2sl_pct_mom,1,0.2891,False,pipeline
mom,T3_zscore_neg_1.0,P1_long_cash_pro,LB120,m2sl_pct_mom,2,0.0767,False,pipeline
mom,T3_zscore_neg_1.0,P1_long_cash_pro,LB120,m2sl_pct_mom,3,0.1303,False,pipeline
mom,T3_zscore_neg_1.0,P1_long_cash_pro,LB120,m2sl_pct_mom,4,0.3392,True,patched
mom,T3_zscore_neg_1.0,P1_long_cash_pro,LB120,m2sl_pct_mom,5,0.3685,True,patched
mom,T3_zscore_neg_1.0,P1_long_cash_pro,LB120,m2sl_pct_mom,6,0.3332,True,pipeline
mom,T3_zscore_neg_1.0,P1_long_cash_pro,LB120,m2sl_pct_mom,7,0.4371,True,patched
mom,T3_zscore_neg_1.0,P1_long_cash_pro,LB120,m2sl_pct_mom,8,0.6425,True,patched
mom,T3_zscore_neg_1.0,P1_long_cash_pro,LB120,m2sl_pct_mom,9,0.0669,False,patched
mom,T3_zscore_neg_1.0,P1_long_cash_pro,LB120,m2sl_pct_mom,10,0.2704,False,patched
mom,T3_zscore_neg_1.0,P1_long_cash_pro,LB120,m2sl_pct_mom,11,0.1492,False,patched
mom,T3_zscore_neg_1.0,P1_long_cash_pro,LB120,m2sl_pct_mom,12,0.5037,True,pipeline
mom,T3_zscore_neg_1.0,P1_long_cash_counter,LB120,m2sl_pct_mom,1,0.8426,True,pipeline
mom,T3_zscore_neg_1.0,P1_long_cash_counter,LB120,m2sl_pct_mom,2,0.9363,True,pipeline
mom,T3_zscore_neg_1.0,P1_long_cash_counter,LB120,m2sl_pct_mom,3,0.9086,True,pipeline
mom,T3_zscore_neg_1.0,P1_long_cash_counter,LB120,m2sl_pct_mom,4,0.8236,True,patched
mom,T3_zscore_neg_1.0,P1_long_cash_counter,LB120,m2sl_pct_mom,5,0.8236,True,patched
mom,T3_zscore_neg_1.0,P1_long_cash_counter,LB120,m2sl_pct_mom,6,0.83,True,pipeline
mom,T3_zscore_neg_1.0,P1_long_cash_counter,LB120,m2sl_pct_mom,7,0.7825,True,patched
mom,T3_zscore_neg_1.0,P1_long_cash_counter,LB120,m2sl_pct_mom,8,0.7112,True,patched
mom,T3_zscore_neg_1.0,P1_long_cash_counter,LB120,m2sl_pct_mom,9,0.9121,True,patched
mom,T3_zscore_neg_1.0,P1_long_cash_counter,LB120,m2sl_pct_mom,10,0.8552,True,patched
mom,T3_zscore_neg_1.0,P1_long_cash_counter,LB120,m2sl_pct_mom,11,0.8924,True,patched
mom,T3_zscore_neg_1.0,P1_long_cash_counter,LB120,m2sl_pct_mom,12,0.761,True,pipeline
mom,T3_zscore_neg_1.0,P2_signal_strength_pro,LB120,m2sl_pct_mom,1,0.9515,True,pipeline
mom,T3_zscore_neg_1.0,P2_signal_strength_pro,LB120,m2sl_pct_mom,2,1.1067,True,pipeline
mom,T3_zscore_neg_1.0,P2_signal_strength_pro,LB120,m2sl_pct_mom,3,0.9052,True,pipeline
mom,T3_zscore_neg_1.0,P2_signal_strength_pro,LB120,m2sl_pct_mom,4,0.6032,True,patched
mom,T3_zscore_neg_1.0,P2_signal_strength_pro,LB120,m2sl_pct_mom,5,0.547,True,patched
mom,T3_zscore_neg_1.0,P2_signal_strength_pro,LB120,m2sl_pct_mom,6,0.6927,True,pipeline
mom,T3_zscore_neg_1.0,P2_signal_strength_pro,LB120,m2sl_pct_mom,7,0.7088,True,patched
mom,T3_zscore_neg_1.0,P2_signal_strength_pro,LB120,m2sl_pct_mom,8,0.7424,True,patched
mom,T3_zscore_neg_1.0,P2_signal_strength_pro,LB120,m2sl_pct_mom,9,0.7433,True,patched
mom,T3_zscore_neg_1.0,P2_signal_strength_pro,LB120,m2sl_pct_mom,10,0.807,True,patched
mom,T3_zscore_neg_1.0,P2_signal_strength_pro,LB120,m2sl_pct_mom,11,0.9275,True,patched
mom,T3_zscore_neg_1.0,P2_signal_strength_pro,LB120,m2sl_pct_mom,12,0.857,True,pipeline
mom,T3_zscore_neg_1.0,P2_signal_strength_counter,LB120,m2sl_pct_mom,1,0.7033,True,pipeline
mom,T3_zscore_neg_1.0,P2_signal_strength_counter,LB120,m2sl_pct_mom,2,0.7588,True,pipeline
mom,T3_zscore_neg_1.0,P2_signal_strength_counter,LB120,m2sl_pct_mom,3,0.7951,True,pipeline
mom,T3_zscore_neg_1.0,P2_signal_strength_counter,LB120,m2sl_pct_mom,4,0.8882,True,patched
mom,T3_zscore_neg_1.0,P2_signal_strength_counter,LB120,m2sl_pct_mom,5,0.9292,True,patched
mom,T3_zscore_neg_1.0,P2_signal_strength_counter,LB120,m2sl_pct_mom,6,0.8663,True,pipeline
mom,T3_zscore_neg_1.0,P2_signal_strength_counter,LB120,m2sl_pct_mom,7,0.8402,True,patched
mom,T3_zscore_neg_1.0,P2_signal_strength_counter,LB120,m2sl_pct_mom,8,0.8261,True,patched
mom,T3_zscore_neg_1.0,P2_signal_strength_counter,LB120,m2sl_pct_mom,9,0.8776,True,patched
mom,T3_zscore_neg_1.0,P2_signal_strength_counter,LB120,m2sl_pct_mom,10,0.8535,True,patched
mom,T3_zscore_neg_1.0,P2_signal_strength_counter,LB120,m2sl_pct_mom,11,0.8051,True,patched
mom,T3_zscore_neg_1.0,P2_signal_strength_counter,LB120,m2sl_pct_mom,12,0.8256,True,pipeline
mom,T3_zscore_neg_1.0,P3_long_short_pro,LB120,m2sl_pct_mom,1,-0.6624,False,pipeline
mom,T3_zscore_neg_1.0,P3_long_short_pro,LB120,m2sl_pct_mom,2,-0.8328,False,pipeline
mom,T3_zscore_neg_1.0,P3_long_short_pro,LB120,m2sl_pct_mom,3,-0.7936,False,pipeline
mom,T3_zscore_neg_1.0,P3_long_short_pro,LB120,m2sl_pct_mom,4,-0.6649,False,patched
mom,T3_zscore_neg_1.0,P3_long_short_pro,LB120,m2sl_pct_mom,5,-0.6994,False,patched
mom,T3_zscore_neg_1.0,P3_long_short_pro,LB120,m2sl_pct_mom,6,-0.7,False,pipeline
mom,T3_zscore_neg_1.0,P3_long_short_pro,LB120,m2sl_pct_mom,7,-0.5699,False,patched
mom,T3_zscore_neg_1.0,P3_long_short_pro,LB120,m2sl_pct_mom,8,-0.4509,False,patched
mom,T3_zscore_neg_1.0,P3_long_short_pro,LB120,m2sl_pct_mom,9,-0.8556,False,patched
mom,T3_zscore_neg_1.0,P3_long_short_pro,LB120,m2sl_pct_mom,10,-0.7804,False,patched
mom,T3_zscore_neg_1.0,P3_long_short_pro,LB120,m2sl_pct_mom,11,-0.793,False,patched
mom,T3_zscore_neg_1.0,P3_long_short_pro,LB120,m2sl_pct_mom,12,-0.5408,False,pipeline
mom,T3_zscore_neg_1.0,P3_long_short_counter,LB120,m2sl_pct_mom,1,0.6624,True,pipeline
mom,T3_zscore_neg_1.0,P3_long_short_counter,LB120,m2sl_pct_mom,2,0.8328,True,pipeline
mom,T3_zscore_neg_1.0,P3_long_short_counter,LB120,m2sl_pct_mom,3,0.7936,True,pipeline
mom,T3_zscore_neg_1.0,P3_long_short_counter,LB120,m2sl_pct_mom,4,0.6649,True,patched
mom,T3_zscore_neg_1.0,P3_long_short_counter,LB120,m2sl_pct_mom,5,0.6994,True,patched
mom,T3_zscore_neg_1.0,P3_long_short_counter,LB120,m2sl_pct_mom,6,0.7,True,pipeline
mom,T3_zscore_neg_1.0,P3_long_short_counter,LB120,m2sl_pct_mom,7,0.5699,True,patched
mom,T3_zscore_neg_1.0,P3_long_short_counter,LB120,m2sl_pct_mom,8,0.4509,True,patched
mom,T3_zscore_neg_1.0,P3_long_short_counter,LB120,m2sl_pct_mom,9,0.8556,True,patched
mom,T3_zscore_neg_1.0,P3_long_short_counter,LB120,m2sl_pct_mom,10,0.7804,True,patched
mom,T3_zscore_neg_1.0,P3_long_short_counter,LB120,m2sl_pct_mom,11,0.793,True,patched
mom,T3_zscore_neg_1.0,P3_long_short_counter,LB120,m2sl_pct_mom,12,0.5408,True,pipeline
mom,T3_zscore_1.5,P1_long_cash_pro,LB120,m2sl_pct_mom,1,0.4896,True,pipeline
mom,T3_zscore_1.5,P1_long_cash_pro,LB120,m2sl_pct_mom,2,0.5577,True,pipeline
mom,T3_zscore_1.5,P1_long_cash_pro,LB120,m2sl_pct_mom,3,0.5493,True,pipeline
mom,T3_zscore_1.5,P1_long_cash_pro,LB120,m2sl_pct_mom,4,0.32,True,patched
mom,T3_zscore_1.5,P1_long_cash_pro,LB120,m2sl_pct_mom,5,0.0308,False,patched
mom,T3_zscore_1.5,P1_long_cash_pro,LB120,m2sl_pct_mom,6,0.136,False,pipeline
mom,T3_zscore_1.5,P1_long_cash_pro,LB120,m2sl_pct_mom,7,0.3562,True,patched
mom,T3_zscore_1.5,P1_long_cash_pro,LB120,m2sl_pct_mom,8,0.4081,True,patched
mom,T3_zscore_1.5,P1_long_cash_pro,LB120,m2sl_pct_mom,9,0.3999,True,patched
mom,T3_zscore_1.5,P1_long_cash_pro,LB120,m2sl_pct_mom,10,0.4034,True,patched
mom,T3_zscore_1.5,P1_long_cash_pro,LB120,m2sl_pct_mom,11,0.5875,True,patched
mom,T3_zscore_1.5,P1_long_cash_pro,LB120,m2sl_pct_mom,12,0.5221,True,pipeline
mom,T3_zscore_1.5,P1_long_cash_counter,LB120,m2sl_pct_mom,1,0.7815,True,pipeline
mom,T3_zscore_1.5,P1_long_cash_counter,LB120,m2sl_pct_mom,2,0.8113,True,pipeline
mom,T3_zscore_1.5,P1_long_cash_counter,LB120,m2sl_pct_mom,3,0.799,True,pipeline
mom,T3_zscore_1.5,P1_long_cash_counter,LB120,m2sl_pct_mom,4,0.8437,True,patched
mom,T3_zscore_1.5,P1_long_cash_counter,LB120,m2sl_pct_mom,5,0.9036,True,patched
mom,T3_zscore_1.5,P1_long_cash_counter,LB120,m2sl_pct_mom,6,0.8872,True,pipeline
mom,T3_zscore_1.5,P1_long_cash_counter,LB120,m2sl_pct_mom,7,0.8284,True,patched
mom,T3_zscore_1.5,P1_long_cash_counter,LB120,m2sl_pct_mom,8,0.8159,True,patched
mom,T3_zscore_1.5,P1_long_cash_counter,LB120,m2sl_pct_mom,9,0.8578,True,patched
mom,T3_zscore_1.5,P1_long_cash_counter,LB120,m2sl_pct_mom,10,0.8527,True,patched
mom,T3_zscore_1.5,P1_long_cash_counter,LB120,m2sl_pct_mom,11,0.8091,True,patched
mom,T3_zscore_1.5,P1_long_cash_counter,LB120,m2sl_pct_mom,12,0.8241,True,pipeline
mom,T3_zscore_1.5,P2_signal_strength_pro,LB120,m2sl_pct_mom,1,0.9515,True,pipeline
mom,T3_zscore_1.5,P2_signal_strength_pro,LB120,m2sl_pct_mom,2,1.1067,True,pipeline
mom,T3_zscore_1.5,P2_signal_strength_pro,LB120,m2sl_pct_mom,3,0.9052,True,pipeline
mom,T3_zscore_1.5,P2_signal_strength_pro,LB120,m2sl_pct_mom,4,0.6032,True,patched
mom,T3_zscore_1.5,P2_signal_strength_pro,LB120,m2sl_pct_mom,5,0.547,True,patched
mom,T3_zscore_1.5,P2_signal_strength_pro,LB120,m2sl_pct_mom,6,0.6927,True,pipeline
mom,T3_zscore_1.5,P2_signal_strength_pro,LB120,m2sl_pct_mom,7,0.7088,True,patched
mom,T3_zscore_1.5,P2_signal_strength_pro,LB120,m2sl_pct_mom,8,0.7424,True,patched
mom,T3_zscore_1.5,P2_signal_strength_pro,LB120,m2sl_pct_mom,9,0.7433,True,patched
mom,T3_zscore_1.5,P2_signal_strength_pro,LB120,m2sl_pct_mom,10,0.807,True,patched
mom,T3_zscore_1.5,P2_signal_strength_pro,LB120,m2sl_pct_mom,11,0.9275,True,patched
mom,T3_zscore_1.5,P2_signal_strength_pro,LB120,m2sl_pct_mom,12,0.857,True,pipeline
mom,T3_zscore_1.5,P2_signal_strength_counter,LB120,m2sl_pct_mom,1,0.7033,True,pipeline
mom,T3_zscore_1.5,P2_signal_strength_counter,LB120,m2sl_pct_mom,2,0.7588,True,pipeline
mom,T3_zscore_1.5,P2_signal_strength_counter,LB120,m2sl_pct_mom,3,0.7951,True,pipeline
mom,T3_zscore_1.5,P2_signal_strength_counter,LB120,m2sl_pct_mom,4,0.8882,True,patched
mom,T3_zscore_1.5,P2_signal_strength_counter,LB120,m2sl_pct_mom,5,0.9292,True,patched
mom,T3_zscore_1.5,P2_signal_strength_counter,LB120,m2sl_pct_mom,6,0.8663,True,pipeline
mom,T3_zscore_1.5,P2_signal_strength_counter,LB120,m2sl_pct_mom,7,0.8402,True,patched
mom,T3_zscore_1.5,P2_signal_strength_counter,LB120,m2sl_pct_mom,8,0.8261,True,patched
mom,T3_zscore_1.5,P2_signal_strength_counter,LB120,m2sl_pct_mom,9,0.8776,True,patched
mom,T3_zscore_1.5,P2_signal_strength_counter,LB120,m2sl_pct_mom,10,0.8535,True,patched
mom,T3_zscore_1.5,P2_signal_strength_counter,LB120,m2sl_pct_mom,11,0.8051,True,patched
mom,T3_zscore_1.5,P2_signal_strength_counter,LB120,m2sl_pct_mom,12,0.8256,True,pipeline
mom,T3_zscore_1.5,P3_long_short_pro,LB120,m2sl_pct_mom,1,-0.6067,False,pipeline
mom,T3_zscore_1.5,P3_long_short_pro,LB120,m2sl_pct_mom,2,-0.7073,False,pipeline
mom,T3_zscore_1.5,P3_long_short_pro,LB120,m2sl_pct_mom,3,-0.6744,False,pipeline
mom,T3_zscore_1.5,P3_long_short_pro,LB120,m2sl_pct_mom,4,-0.7567,False,patched
mom,T3_zscore_1.5,P3_long_short_pro,LB120,m2sl_pct_mom,5,-0.8841,False,patched
mom,T3_zscore_1.5,P3_long_short_pro,LB120,m2sl_pct_mom,6,-0.8245,False,pipeline
mom,T3_zscore_1.5,P3_long_short_pro,LB120,m2sl_pct_mom,7,-0.7123,False,patched
mom,T3_zscore_1.5,P3_long_short_pro,LB120,m2sl_pct_mom,8,-0.6904,False,patched
mom,T3_zscore_1.5,P3_long_short_pro,LB120,m2sl_pct_mom,9,-0.8119,False,patched
mom,T3_zscore_1.5,P3_long_short_pro,LB120,m2sl_pct_mom,10,-0.7992,False,patched
mom,T3_zscore_1.5,P3_long_short_pro,LB120,m2sl_pct_mom,11,-0.7045,False,patched
mom,T3_zscore_1.5,P3_long_short_pro,LB120,m2sl_pct_mom,12,-0.7362,False,pipeline
mom,T3_zscore_1.5,P3_long_short_counter,LB120,m2sl_pct_mom,1,0.6067,True,pipeline
mom,T3_zscore_1.5,P3_long_short_counter,LB120,m2sl_pct_mom,2,0.7073,True,pipeline
mom,T3_zscore_1.5,P3_long_short_counter,LB120,m2sl_pct_mom,3,0.6744,True,pipeline
mom,T3_zscore_1.5,P3_long_short_counter,LB120,m2sl_pct_mom,4,0.7567,True,patched
mom,T3_zscore_1.5,P3_long_short_counter,LB120,m2sl_pct_mom,5,0.8841,True,patched
mom,T3_zscore_1.5,P3_long_short_counter,LB120,m2sl_pct_mom,6,0.8245,True,pipeline
mom,T3_zscore_1.5,P3_long_short_counter,LB120,m2sl_pct_mom,7,0.7123,True,patched
mom,T3_zscore_1.5,P3_long_short_counter,LB120,m2sl_pct_mom,8,0.6904,True,patched
mom,T3_zscore_1.5,P3_long_short_counter,LB120,m2sl_pct_mom,9,0.8119,True,patched
mom,T3_zscore_1.5,P3_long_short_counter,LB120,m2sl_pct_mom,10,0.7992,True,patched
mom,T3_zscore_1.5,P3_long_short_counter,LB120,m2sl_pct_mom,11,0.7045,True,patched
mom,T3_zscore_1.5,P3_long_short_counter,LB120,m2sl_pct_mom,12,0.7362,True,pipeline
mom,T3_zscore_neg_1.5,P1_long_cash_pro,LB120,m2sl_pct_mom,1,0.4301,True,pipeline
mom,T3_zscore_neg_1.5,P1_long_cash_pro,LB120,m2sl_pct_mom,2,0.3704,True,pipeline
mom,T3_zscore_neg_1.5,P1_long_cash_pro,LB120,m2sl_pct_mom,3,0.4673,True,pipeline
mom,T3_zscore_neg_1.5,P1_long_cash_pro,LB120,m2sl_pct_mom,4,0.1556,False,patched
mom,T3_zscore_neg_1.5,P1_long_cash_pro,LB120,m2sl_pct_mom,5,-0.4414,False,patched
mom,T3_zscore_neg_1.5,P1_long_cash_pro,LB120,m2sl_pct_mom,6,-0.4609,False,pipeline
