signal,signal_column,threshold,strategy,lead_months,direction,is_sharpe,oos_sharpe,oos_sortino,oos_calmar,oos_ann_return,oos_ann_vol,max_drawdown,win_rate,annual_turnover,is_n,oos_n,valid
chg_12m,ism_chg_12m,T_roll_p75,P1_long_cash,0,countercyclical,0.6662921149439573,0.6662921149439573,0.8715657072741351,0.3978588617914137,0.09519637417642302,0.15494374174558087,-0.23927171999585073,0.5510204081632653,0.6122448979591837,98,98,True
chg_12m,ism_chg_12m,T_roll_p75,P1_long_cash,1,countercyclical,0.7163677154963642,0.7163677154963642,0.9305047090143159,0.43265834425124156,0.10352290619955151,0.1547184575182169,-0.23927171999585084,0.5510204081632653,0.6122448979591837,98,98,True
chg_12m,ism_chg_12m,T_roll_p75,P1_long_cash,2,countercyclical,0.6194425627572375,0.6194425627572375,0.7995413372674586,0.3648585812395387,0.08730034028843026,0.15486203021935313,-0.23927171999585073,0.5306122448979592,0.6122448979591837,98,98,True
chg_12m,ism_chg_12m,T_roll_p75,P1_long_cash,3,countercyclical,0.6898607492245306,0.6898607492245306,0.8851866123664197,0.4123400782293551,0.09866131974116144,0.15405849907646477,-0.23927171999585073,0.5408163265306123,0.7346938775510204,98,98,True
chg_12m,ism_chg_12m,T_roll_p75,P1_long_cash,6,countercyclical,0.6777937123788191,0.6777937123788191,0.8823298111693348,0.39696165703816383,0.09805901093081482,0.1564911901964173,-0.24702388553710475,0.5102040816326531,0.8571428571428572,98,98,True
chg_12m,ism_chg_12m,T_roll_p75,P1_long_cash,9,countercyclical,0.763504731151935,0.763504731151935,0.9752478997402984,0.5526051790371821,0.11188597227152886,0.15518541267974043,-0.20247000302543416,0.5,0.8571428571428572,98,98,True
chg_12m,ism_chg_12m,T_roll_p75,P1_long_cash,12,countercyclical,1.2499709689996437,1.2499709689996437,1.5847813481310133,0.9068645963502542,0.17636422211304992,0.1383781820333483,-0.19447690738269108,0.5306122448979592,0.979591836734694,98,98,True
chg_12m,ism_chg_12m,T_roll_p75,P1_long_cash,0,procyclical,0.8725258774657647,0.8725258774657647,1.070804706934993,0.8235592434029937,0.050602564390040516,0.05855935342688368,-0.06144374529869623,0.1326530612244898,0.6122448979591837,98,98,True
chg_12m,ism_chg_12m,T_roll_p75,P1_long_cash,1,procyclical,0.7435083317411062,0.7435083317411062,0.8958303403051577,0.6945432411362774,0.04267533800730838,0.05850241995043647,-0.06144374529869623,0.1326530612244898,0.6122448979591837,98,98,True
chg_12m,ism_chg_12m,T_roll_p75,P1_long_cash,2,procyclical,0.9858468544234973,0.9858468544234973,1.281248409313468,0.9642996408220094,0.05823209704431642,0.05924268204811758,-0.0603879692360737,0.15306122448979592,0.6122448979591837,98,98,True
chg_12m,ism_chg_12m,T_roll_p75,P1_long_cash,3,procyclical,0.792732035958127,0.792732035958127,0.8841031325809531,0.7533178251051266,0.04728918598090215,0.060617498524879264,-0.06277454801272342,0.14285714285714285,0.7346938775510204,98,98,True
chg_12m,ism_chg_12m,T_roll_p75,P1_long_cash,6,procyclical,0.8929954951960681,0.8929954951960681,0.8436171809486843,0.7624689937816727,0.04786364645836061,0.05404685703280791,-0.06277454801272353,0.17346938775510204,0.8571428571428572,98,98,True
chg_12m,ism_chg_12m,T_roll_p75,P1_long_cash,9,procyclical,0.6355675146396433,0.6355675146396433,0.6232826858508511,0.43162583490236417,0.034832840700177004,0.05640242303949512,-0.08070147308966424,0.1836734693877551,0.8571428571428572,98,98,True
chg_12m,ism_chg_12m,T_roll_p75,P1_long_cash,12,procyclical,-0.22505393238473653,-0.22505393238473653,-0.2368307474223778,-0.07611087513944294,-0.021887866367080844,0.08280844271212782,-0.28757869787963974,0.15306122448979592,0.979591836734694,98,98,True
zscore_60m,ism_zscore_60m,T_z_0,P1_long_cash,0,countercyclical,0.5193062076908107,0.5193062076908107,0.5401006858344771,0.2847406461017444,0.06493405307019806,0.14036857193836985,-0.2280463079619326,0.3979591836734694,0.8571428571428572,98,98,True
zscore_60m,ism_zscore_60m,T_z_0,P1_long_cash,1,countercyclical,0.7750639590909687,0.7750639590909687,0.8558852177699151,0.5139885135222638,0.09995889654003642,0.13506365483835486,-0.1944769073826912,0.40816326530612246,0.8571428571428572,98,98,True
zscore_60m,ism_zscore_60m,T_z_0,P1_long_cash,2,countercyclical,0.8872951941229072,0.8872951941229072,0.9643915854675712,0.5893462922067049,0.11461424428581579,0.13266510979675933,-0.1944769073826912,0.40816326530612246,0.8571428571428572,98,98,True
zscore_60m,ism_zscore_60m,T_z_0,P1_long_cash,3,countercyclical,0.7711644961346625,0.7711644961346625,0.8545752596031326,0.49243386763519503,0.09576701566819024,0.1298565178938245,-0.1944769073826912,0.3877551020408163,0.8571428571428572,98,98,True
zscore_60m,ism_zscore_60m,T_z_0,P1_long_cash,6,countercyclical,1.0375534421125918,1.0375534421125918,1.2026964123247148,0.6646714221564923,0.1292632426066498,0.12516252308342116,-0.1944769073826912,0.37755102040816324,0.8571428571428572,98,98,True
zscore_60m,ism_zscore_60m,T_z_0,P1_long_cash,9,countercyclical,0.9959647220970288,0.9959647220970288,1.0582800553513407,0.5989742775473643,0.11648666509919314,0.1179999750038193,-0.1944769073826912,0.35714285714285715,0.8571428571428572,98,98,True
zscore_60m,ism_zscore_60m,T_z_0,P1_long_cash,12,countercyclical,1.2780078228637994,1.2780078228637994,1.8749094678711695,1.663057260070397,0.13846341052090594,0.10627955349091751,-0.08325835426438943,0.37755102040816324,0.979591836734694,98,98,True
zscore_60m,ism_zscore_60m,T_z_0,P1_long_cash,0,procyclical,0.9194673801357707,0.9194673801357707,1.2422506428406368,0.9969784105458034,0.08045762636963838,0.08857092225859933,-0.08070147308966424,0.2857142857142857,0.8571428571428572,98,98,True
zscore_60m,ism_zscore_60m,T_z_0,P1_long_cash,1,procyclical,0.518150896887145,0.518150896887145,0.49459304539930216,0.3403290872872141,0.04605374149864372,0.09582029842576029,-0.13532120297368988,0.2755102040816326,0.8571428571428572,98,98,True
zscore_60m,ism_zscore_60m,T_z_0,P1_long_cash,2,procyclical,0.37230448828154145,0.37230448828154145,0.35370383716319903,0.1963320428557714,0.03229985182692241,0.0983582831251517,-0.16451645567937367,0.2755102040816326,0.8571428571428572,98,98,True
zscore_60m,ism_zscore_60m,T_z_0,P1_long_cash,3,procyclical,0.5263647864946308,0.5263647864946308,0.4972487344040279,0.2505109452367897,0.05005544314435095,0.10295447153126146,-0.19981339776207063,0.29591836734693877,0.8571428571428572,98,98,True
zscore_60m,ism_zscore_60m,T_z_0,P1_long_cash,6,procyclical,0.22899784511596047,0.22899784511596047,0.18972382504047833,0.079025968473503,0.018908679400992945,0.10685488309517346,-0.23927171999585084,0.30612244897959184,0.8571428571428572,98,98,True
zscore_60m,ism_zscore_60m,T_z_0,P1_long_cash,9,procyclical,0.3185367881944327,0.3185367881944327,0.32587445843930274,0.12775691912084478,0.03056861777941533,0.11555504315253542,-0.23927171999585084,0.32653061224489793,0.8571428571428572,98,98,True
zscore_60m,ism_zscore_60m,T_z_0,P1_long_cash,12,procyclical,0.14780673832975774,0.14780673832975774,0.09223730587806568,0.04159154490913493,0.010674659007229748,0.12520568449634015,-0.25665454434430557,0.30612244897959184,0.979591836734694,98,98,True
zscore_60m,ism_zscore_60m,T_z_1.0,P1_long_cash,0,countercyclical,0.7412363161430948,0.7412363161430948,0.9400493384834439,0.44802104772161805,0.10719876668269457,0.1538002006347885,-0.2392717199958505,0.4897959183673469,1.1020408163265307,98,98,True
zscore_60m,ism_zscore_60m,T_z_1.0,P1_long_cash,1,countercyclical,0.7438165138331724,0.7438165138331724,0.9648458604281105,0.42983804782080637,0.10366991644731693,0.14773518812641023,-0.24118366666911606,0.4897959183673469,1.1020408163265307,98,98,True
zscore_60m,ism_zscore_60m,T_z_1.0,P1_long_cash,2,countercyclical,0.7230636310499742,0.7230636310499742,0.949493692777222,0.42755105165043383,0.10230087551443412,0.15082764905111626,-0.23927171999585073,0.46938775510204084,1.1020408163265307,98,98,True
zscore_60m,ism_zscore_60m,T_z_1.0,P1_long_cash,3,countercyclical,0.8517583694980638,0.8517583694980638,1.0838973511931829,0.5988756097364156,0.12179256809321637,0.14837373195326206,-0.20336872317578802,0.47959183673469385,1.1020408163265307,98,98,True
zscore_60m,ism_zscore_60m,T_z_1.0,P1_long_cash,6,countercyclical,0.8536447803184022,0.8536447803184022,1.0776030500994598,0.5940867650431808,0.11661394525826485,0.14136197242803267,-0.19629110109831993,0.45918367346938777,1.1020408163265307,98,98,True
zscore_60m,ism_zscore_60m,T_z_1.0,P1_long_cash,9,countercyclical,0.9584119097348859,0.9584119097348859,1.118544456556095,0.6330766659424943,0.12920362560251264,0.13713933376194704,-0.20408843439231872,0.46938775510204084,1.2244897959183674,98,98,True
zscore_60m,ism_zscore_60m,T_z_1.0,P1_long_cash,12,countercyclical,1.031319325894544,1.031319325894544,1.3268732833401033,0.6869107874327107,0.13358828558772284,0.13030983255954254,-0.1944769073826913,0.45918367346938777,1.2244897959183674,98,98,True
zscore_60m,ism_zscore_60m,T_z_1.0,P1_long_cash,0,procyclical,0.6658865603569065,0.6658865603569065,0.6314455530845329,0.5195368726750695,0.039213693009985784,0.06056594753225995,-0.07547817117979794,0.19387755102040816,1.1020408163265307,98,98,True
zscore_60m,ism_zscore_60m,T_z_1.0,P1_long_cash,1,procyclical,0.5968395267550441,0.5968395267550441,0.379388724367384,0.3143369359778421,0.04253645231558534,0.07446636829932944,-0.13532120297368988,0.19387755102040816,1.1020408163265307,98,98,True
zscore_60m,ism_zscore_60m,T_z_1.0,P1_long_cash,2,procyclical,0.6652977639580714,0.6652977639580714,0.39134233178288785,0.3239053879218871,0.04383126674324944,0.068051268897448,-0.13532120297368988,0.21428571428571427,1.1020408163265307,98,98,True
zscore_60m,ism_zscore_60m,T_z_1.0,P1_long_cash,3,procyclical,0.39033638411550425,0.39033638411550425,0.2851995799542504,0.18987556425312244,0.025694189770040676,0.07161458103912725,-0.13532120297368988,0.20408163265306123,1.1020408163265307,98,98,True
zscore_60m,ism_zscore_60m,T_z_1.0,P1_long_cash,6,procyclical,0.3953295101965805,0.3953295101965805,0.3052304360130347,0.2250286359619176,0.030451145721895223,0.08514273245670824,-0.13532120297368988,0.22448979591836735,1.1020408163265307,98,98,True
zscore_60m,ism_zscore_60m,T_z_1.0,P1_long_cash,9,procyclical,0.25210994552419413,0.25210994552419413,0.20718731284784386,0.1401293581382379,0.018962473315197403,0.0908190027943904,-0.1353212029736901,0.21428571428571427,1.2244897959183674,98,98,True
zscore_60m,ism_zscore_60m,T_z_1.0,P1_long_cash,12,procyclical,0.19922222586695867,0.19922222586695867,0.14893336397933687,0.06294090059229655,0.015021179955007513,0.10009573910790222,-0.23865530702059867,0.22448979591836735,1.2244897959183674,98,98,True
zscore_60m,ism_zscore_60m,T_roll_p50,P1_long_cash,0,countercyclical,0.6491693819964418,0.6491693819964418,0.6961295574301792,0.3590793630882651,0.08591753682114378,0.1430943311034446,-0.23927171999585073,0.40816326530612246,1.469387755102041,98,98,True
zscore_60m,ism_zscore_60m,T_roll_p50,P1_long_cash,1,countercyclical,0.6548169918118417,0.6548169918118417,0.727816484467793,0.3428951582363915,0.08479133373609393,0.13945752911916948,-0.24728063870076256,0.40816326530612246,1.469387755102041,98,98,True
zscore_60m,ism_zscore_60m,T_roll_p50,P1_long_cash,2,countercyclical,0.6426099409730811,0.6426099409730811,0.7443852657933364,0.3497180486298464,0.08367763900925596,0.14078707432087664,-0.23927171999585084,0.40816326530612246,1.3469387755102042,98,98,True
zscore_60m,ism_zscore_60m,T_roll_p50,P1_long_cash,3,countercyclical,0.6149495314664744,0.6149495314664744,0.6741572562715942,0.32000930284167795,0.07852518012059018,0.13887967708002072,-0.24538405422369824,0.3877551020408163,1.3469387755102042,98,98,True
zscore_60m,ism_zscore_60m,T_roll_p50,P1_long_cash,6,countercyclical,0.5082918351812713,0.5082918351812713,0.5780893022610094,0.23989266266043283,0.06401100264673243,0.14197662244838288,-0.26683184861447706,0.3469387755102041,1.3469387755102042,98,98,True
zscore_60m,ism_zscore_60m,T_roll_p50,P1_long_cash,9,countercyclical,0.8278093429241951,0.8278093429241951,0.9197653322392915,0.5599165899288618,0.10889084680162742,0.1365100982292771,-0.19447690738269097,0.3877551020408163,1.2244897959183674,98,98,True
zscore_60m,ism_zscore_60m,T_roll_p50,P1_long_cash,12,countercyclical,1.1375615623405002,1.1375615623405002,1.3282821858187412,0.7378789323698471,0.14350041279012982,0.12529554842404628,-0.1944769073826912,0.40816326530612246,1.2244897959183674,98,98,True
zscore_60m,ism_zscore_60m,T_roll_p50,P1_long_cash,0,procyclical,0.7325917508562795,0.7325917508562795,0.9683182454627753,0.8621692725821372,0.0595796459726361,0.08386647277447834,-0.06910434860917647,0.2755102040816326,1.469387755102041,98,98,True
zscore_60m,ism_zscore_60m,T_roll_p50,P1_long_cash,1,procyclical,0.7014864039830515,0.7014864039830515,0.6952981148889021,0.44841217476620093,0.060679674917410775,0.08982809154460604,-0.13532120297368988,0.2755102040816326,1.469387755102041,98,98,True
zscore_60m,ism_zscore_60m,T_roll_p50,P1_long_cash,2,procyclical,0.7277462674038404,0.7277462674038404,0.6690589089018497,0.456467525382355,0.0617697346531636,0.08775197339908007,-0.13532120297368988,0.2755102040816326,1.3469387755102042,98,98,True
zscore_60m,ism_zscore_60m,T_roll_p50,P1_long_cash,3,procyclical,0.7587738444207758,0.7587738444207758,0.766058168529942,0.49395176782463457,0.06684214743301031,0.09084176105155112,-0.13532120297368988,0.29591836734693877,1.3469387755102042,98,98,True
zscore_60m,ism_zscore_60m,T_roll_p50,P1_long_cash,6,procyclical,0.9558384808655956,0.9558384808655956,0.8052189311653857,0.6014943909250828,0.0813949445619091,0.0859630453108319,-0.13532120297368988,0.336734693877551,1.3469387755102042,98,98,True
zscore_60m,ism_zscore_60m,T_roll_p50,P1_long_cash,9,procyclical,0.44308427499577974,0.44308427499577974,0.40105244092026865,0.24516571314052252,0.0376279347414088,0.09327347466869904,-0.15347959655288934,0.29591836734693877,1.2244897959183674,98,98,True
zscore_60m,ism_zscore_60m,T_roll_p50,P1_long_cash,12,procyclical,0.11184448901928598,0.11184448901928598,0.06132856329107632,0.020609209732168027,0.006222740587327191,0.10551208111836587,-0.301939796246257,0.2755102040816326,1.2244897959183674,98,98,True
BENCHMARK,spy,BUY_HOLD,BUY_HOLD,0,benchmark,0.9471888023808974,0.9471888023808974,1.4129395129946016,0.6294773123335948,0.1506161192204245,0.16293725625733332,-0.23927171999585062,0.6836734693877551,0.0,98,98,False
