signal,threshold,strategy,lookback,signal_column,lead_months,oos_sharpe,valid,lead_source
S8_accel,T3_zscore_neg_1.5,P3_long_short_counter,LB_NA,indpro_accel,6,0.6391,True,pipeline
S8_accel,T3_zscore_2.0,P1_long_cash_pro,LB_NA,indpro_accel,6,0.6103,True,pipeline
S8_accel,T3_zscore_2.0,P1_long_cash_counter,LB_NA,indpro_accel,6,0.638,True,pipeline
S8_accel,T3_zscore_2.0,P2_signal_strength_pro,LB_NA,indpro_accel,6,0.6139,True,pipeline
S8_accel,T3_zscore_2.0,P2_signal_strength_counter,LB_NA,indpro_accel,6,0.7593,True,pipeline
S8_accel,T3_zscore_2.0,P3_long_short_pro,LB_NA,indpro_accel,6,-0.5118,False,pipeline
S8_accel,T3_zscore_2.0,P3_long_short_counter,LB_NA,indpro_accel,6,0.5118,True,pipeline
S8_accel,T3_zscore_neg_2.0,P1_long_cash_pro,LB_NA,indpro_accel,6,0.2163,True,pipeline
S8_accel,T3_zscore_neg_2.0,P1_long_cash_counter,LB_NA,indpro_accel,6,0.7107,True,pipeline
S8_accel,T3_zscore_neg_2.0,P2_signal_strength_pro,LB_NA,indpro_accel,6,0.6139,True,pipeline
S8_accel,T3_zscore_neg_2.0,P2_signal_strength_counter,LB_NA,indpro_accel,6,0.7593,True,pipeline
S8_accel,T3_zscore_neg_2.0,P3_long_short_pro,LB_NA,indpro_accel,6,-0.6391,False,pipeline
S8_accel,T3_zscore_neg_2.0,P3_long_short_counter,LB_NA,indpro_accel,6,0.6391,True,pipeline
S8_accel,T4_zero,P1_long_cash_pro,LB_NA,indpro_accel,6,0.0576,True,pipeline
S8_accel,T4_zero,P1_long_cash_counter,LB_NA,indpro_accel,6,0.8979,True,pipeline
S8_accel,T4_zero,P2_signal_strength_pro,LB_NA,indpro_accel,6,0.6139,True,pipeline
S8_accel,T4_zero,P2_signal_strength_counter,LB_NA,indpro_accel,6,0.7593,True,pipeline
S8_accel,T4_zero,P3_long_short_pro,LB_NA,indpro_accel,6,-0.6697,False,pipeline
S8_accel,T4_zero,P3_long_short_counter,LB_NA,indpro_accel,6,0.6697,True,pipeline
S8_accel,T1_fixed_p25,P1_long_cash_pro,LB_NA,indpro_accel,7,0.2133,True,pipeline
S8_accel,T1_fixed_p25,P1_long_cash_counter,LB_NA,indpro_accel,7,0.8629,True,pipeline
S8_accel,T1_fixed_p25,P2_signal_strength_pro,LB_NA,indpro_accel,7,0.4992,True,pipeline
S8_accel,T1_fixed_p25,P2_signal_strength_counter,LB_NA,indpro_accel,7,0.8192,True,pipeline
S8_accel,T1_fixed_p25,P3_long_short_pro,LB_NA,indpro_accel,7,-0.419,False,pipeline
S8_accel,T1_fixed_p25,P3_long_short_counter,LB_NA,indpro_accel,7,0.419,True,pipeline
S8_accel,T1_fixed_p50,P1_long_cash_pro,LB_NA,indpro_accel,7,0.3062,True,pipeline
S8_accel,T1_fixed_p50,P1_long_cash_counter,LB_NA,indpro_accel,7,0.6847,True,pipeline
S8_accel,T1_fixed_p50,P2_signal_strength_pro,LB_NA,indpro_accel,7,0.4992,True,pipeline
S8_accel,T1_fixed_p50,P2_signal_strength_counter,LB_NA,indpro_accel,7,0.8192,True,pipeline
S8_accel,T1_fixed_p50,P3_long_short_pro,LB_NA,indpro_accel,7,-0.387,False,pipeline
S8_accel,T1_fixed_p50,P3_long_short_counter,LB_NA,indpro_accel,7,0.387,True,pipeline
S8_accel,T1_fixed_p75,P1_long_cash_pro,LB_NA,indpro_accel,7,0.3346,True,pipeline
S8_accel,T1_fixed_p75,P1_long_cash_counter,LB_NA,indpro_accel,7,0.6591,True,pipeline
S8_accel,T1_fixed_p75,P2_signal_strength_pro,LB_NA,indpro_accel,7,0.4992,True,pipeline
S8_accel,T1_fixed_p75,P2_signal_strength_counter,LB_NA,indpro_accel,7,0.8192,True,pipeline
S8_accel,T1_fixed_p75,P3_long_short_pro,LB_NA,indpro_accel,7,-0.3939,False,pipeline
S8_accel,T1_fixed_p75,P3_long_short_counter,LB_NA,indpro_accel,7,0.3939,True,pipeline
S8_accel,T2_roll_p25,P1_long_cash_pro,LB_NA,indpro_accel,7,0.4266,True,pipeline
S8_accel,T2_roll_p25,P1_long_cash_counter,LB_NA,indpro_accel,7,0.648,True,pipeline
S8_accel,T2_roll_p25,P2_signal_strength_pro,LB_NA,indpro_accel,7,0.4992,True,pipeline
S8_accel,T2_roll_p25,P2_signal_strength_counter,LB_NA,indpro_accel,7,0.8192,True,pipeline
S8_accel,T2_roll_p25,P3_long_short_pro,LB_NA,indpro_accel,7,-0.0625,False,pipeline
S8_accel,T2_roll_p25,P3_long_short_counter,LB_NA,indpro_accel,7,0.0625,True,pipeline
S8_accel,T2_roll_p50,P1_long_cash_pro,LB_NA,indpro_accel,7,0.2627,True,pipeline
S8_accel,T2_roll_p50,P1_long_cash_counter,LB_NA,indpro_accel,7,0.7436,True,pipeline
S8_accel,T2_roll_p50,P2_signal_strength_pro,LB_NA,indpro_accel,7,0.4992,True,pipeline
S8_accel,T2_roll_p50,P2_signal_strength_counter,LB_NA,indpro_accel,7,0.8192,True,pipeline
S8_accel,T2_roll_p50,P3_long_short_pro,LB_NA,indpro_accel,7,-0.3956,False,pipeline
S8_accel,T2_roll_p50,P3_long_short_counter,LB_NA,indpro_accel,7,0.3956,True,pipeline
S8_accel,T2_roll_p75,P1_long_cash_pro,LB_NA,indpro_accel,7,0.2512,True,pipeline
S8_accel,T2_roll_p75,P1_long_cash_counter,LB_NA,indpro_accel,7,0.7075,True,pipeline
S8_accel,T2_roll_p75,P2_signal_strength_pro,LB_NA,indpro_accel,7,0.4992,True,pipeline
S8_accel,T2_roll_p75,P2_signal_strength_counter,LB_NA,indpro_accel,7,0.8192,True,pipeline
S8_accel,T2_roll_p75,P3_long_short_pro,LB_NA,indpro_accel,7,-0.4866,False,pipeline
S8_accel,T2_roll_p75,P3_long_short_counter,LB_NA,indpro_accel,7,0.4866,True,pipeline
S8_accel,T3_zscore_1.0,P1_long_cash_pro,LB_NA,indpro_accel,7,0.1789,True,pipeline
S8_accel,T3_zscore_1.0,P1_long_cash_counter,LB_NA,indpro_accel,7,0.7233,True,pipeline
S8_accel,T3_zscore_1.0,P2_signal_strength_pro,LB_NA,indpro_accel,7,0.4992,True,pipeline
S8_accel,T3_zscore_1.0,P2_signal_strength_counter,LB_NA,indpro_accel,7,0.8192,True,pipeline
S8_accel,T3_zscore_1.0,P3_long_short_pro,LB_NA,indpro_accel,7,-0.6177,False,pipeline
S8_accel,T3_zscore_1.0,P3_long_short_counter,LB_NA,indpro_accel,7,0.6177,True,pipeline
S8_accel,T3_zscore_neg_1.0,P1_long_cash_pro,LB_NA,indpro_accel,7,0.9999,True,pipeline
S8_accel,T3_zscore_neg_1.0,P1_long_cash_counter,LB_NA,indpro_accel,7,0.3733,True,pipeline
S8_accel,T3_zscore_neg_1.0,P2_signal_strength_pro,LB_NA,indpro_accel,7,0.4992,True,pipeline
S8_accel,T3_zscore_neg_1.0,P2_signal_strength_counter,LB_NA,indpro_accel,7,0.8192,True,pipeline
S8_accel,T3_zscore_neg_1.0,P3_long_short_pro,LB_NA,indpro_accel,7,0.0479,True,pipeline
S8_accel,T3_zscore_neg_1.0,P3_long_short_counter,LB_NA,indpro_accel,7,-0.0479,False,pipeline
S8_accel,T3_zscore_1.5,P1_long_cash_pro,LB_NA,indpro_accel,7,0.2701,True,pipeline
S8_accel,T3_zscore_1.5,P1_long_cash_counter,LB_NA,indpro_accel,7,0.6897,True,pipeline
S8_accel,T3_zscore_1.5,P2_signal_strength_pro,LB_NA,indpro_accel,7,0.4992,True,pipeline
S8_accel,T3_zscore_1.5,P2_signal_strength_counter,LB_NA,indpro_accel,7,0.8192,True,pipeline
S8_accel,T3_zscore_1.5,P3_long_short_pro,LB_NA,indpro_accel,7,-0.5605,False,pipeline
S8_accel,T3_zscore_1.5,P3_long_short_counter,LB_NA,indpro_accel,7,0.5605,True,pipeline
S8_accel,T3_zscore_neg_1.5,P1_long_cash_pro,LB_NA,indpro_accel,7,0.5898,True,pipeline
S8_accel,T3_zscore_neg_1.5,P1_long_cash_counter,LB_NA,indpro_accel,7,0.6041,True,pipeline
S8_accel,T3_zscore_neg_1.5,P2_signal_strength_pro,LB_NA,indpro_accel,7,0.4992,True,pipeline
S8_accel,T3_zscore_neg_1.5,P2_signal_strength_counter,LB_NA,indpro_accel,7,0.8192,True,pipeline
S8_accel,T3_zscore_neg_1.5,P3_long_short_pro,LB_NA,indpro_accel,7,-0.4243,False,pipeline
S8_accel,T3_zscore_neg_1.5,P3_long_short_counter,LB_NA,indpro_accel,7,0.4243,True,pipeline
S8_accel,T3_zscore_2.0,P1_long_cash_pro,LB_NA,indpro_accel,7,-0.3144,False,pipeline
S8_accel,T3_zscore_2.0,P1_long_cash_counter,LB_NA,indpro_accel,7,0.8066,True,pipeline
S8_accel,T3_zscore_2.0,P2_signal_strength_pro,LB_NA,indpro_accel,7,0.4992,True,pipeline
S8_accel,T3_zscore_2.0,P2_signal_strength_counter,LB_NA,indpro_accel,7,0.8192,True,pipeline
S8_accel,T3_zscore_2.0,P3_long_short_pro,LB_NA,indpro_accel,7,-0.8493,False,pipeline
S8_accel,T3_zscore_2.0,P3_long_short_counter,LB_NA,indpro_accel,7,0.8493,True,pipeline
S8_accel,T3_zscore_neg_2.0,P1_long_cash_pro,LB_NA,indpro_accel,7,0.5898,True,pipeline
S8_accel,T3_zscore_neg_2.0,P1_long_cash_counter,LB_NA,indpro_accel,7,0.6041,True,pipeline
S8_accel,T3_zscore_neg_2.0,P2_signal_strength_pro,LB_NA,indpro_accel,7,0.4992,True,pipeline
S8_accel,T3_zscore_neg_2.0,P2_signal_strength_counter,LB_NA,indpro_accel,7,0.8192,True,pipeline
S8_accel,T3_zscore_neg_2.0,P3_long_short_pro,LB_NA,indpro_accel,7,-0.4243,False,pipeline
S8_accel,T3_zscore_neg_2.0,P3_long_short_counter,LB_NA,indpro_accel,7,0.4243,True,pipeline
S8_accel,T4_zero,P1_long_cash_pro,LB_NA,indpro_accel,7,0.3062,True,pipeline
S8_accel,T4_zero,P1_long_cash_counter,LB_NA,indpro_accel,7,0.6847,True,pipeline
S8_accel,T4_zero,P2_signal_strength_pro,LB_NA,indpro_accel,7,0.4992,True,pipeline
S8_accel,T4_zero,P2_signal_strength_counter,LB_NA,indpro_accel,7,0.8192,True,pipeline
S8_accel,T4_zero,P3_long_short_pro,LB_NA,indpro_accel,7,-0.387,False,pipeline
S8_accel,T4_zero,P3_long_short_counter,LB_NA,indpro_accel,7,0.387,True,pipeline
S8_accel,T1_fixed_p25,P1_long_cash_pro,LB_NA,indpro_accel,8,0.8691,True,pipeline
S8_accel,T1_fixed_p25,P1_long_cash_counter,LB_NA,indpro_accel,8,0.0603,True,pipeline
S8_accel,T1_fixed_p25,P2_signal_strength_pro,LB_NA,indpro_accel,8,0.8694,True,pipeline
S8_accel,T1_fixed_p25,P2_signal_strength_counter,LB_NA,indpro_accel,8,0.5372,True,pipeline
S8_accel,T1_fixed_p25,P3_long_short_pro,LB_NA,indpro_accel,8,0.6707,True,pipeline
S8_accel,T1_fixed_p25,P3_long_short_counter,LB_NA,indpro_accel,8,-0.6707,False,pipeline
S8_accel,T1_fixed_p50,P1_long_cash_pro,LB_NA,indpro_accel,8,1.0665,True,pipeline
S8_accel,T1_fixed_p50,P1_long_cash_counter,LB_NA,indpro_accel,8,0.0121,True,pipeline
S8_accel,T1_fixed_p50,P2_signal_strength_pro,LB_NA,indpro_accel,8,0.8694,True,pipeline
S8_accel,T1_fixed_p50,P2_signal_strength_counter,LB_NA,indpro_accel,8,0.5372,True,pipeline
S8_accel,T1_fixed_p50,P3_long_short_pro,LB_NA,indpro_accel,8,0.7254,True,pipeline
S8_accel,T1_fixed_p50,P3_long_short_counter,LB_NA,indpro_accel,8,-0.7254,False,pipeline
S8_accel,T1_fixed_p75,P1_long_cash_pro,LB_NA,indpro_accel,8,0.9052,True,pipeline
S8_accel,T1_fixed_p75,P1_long_cash_counter,LB_NA,indpro_accel,8,0.1729,True,pipeline
S8_accel,T1_fixed_p75,P2_signal_strength_pro,LB_NA,indpro_accel,8,0.8694,True,pipeline
S8_accel,T1_fixed_p75,P2_signal_strength_counter,LB_NA,indpro_accel,8,0.5372,True,pipeline
S8_accel,T1_fixed_p75,P3_long_short_pro,LB_NA,indpro_accel,8,0.4807,True,pipeline
S8_accel,T1_fixed_p75,P3_long_short_counter,LB_NA,indpro_accel,8,-0.4807,False,pipeline
S8_accel,T2_roll_p25,P1_long_cash_pro,LB_NA,indpro_accel,8,0.9798,True,pipeline
S8_accel,T2_roll_p25,P1_long_cash_counter,LB_NA,indpro_accel,8,-0.1997,False,pipeline
S8_accel,T2_roll_p25,P2_signal_strength_pro,LB_NA,indpro_accel,8,0.8694,True,pipeline
S8_accel,T2_roll_p25,P2_signal_strength_counter,LB_NA,indpro_accel,8,0.5372,True,pipeline
S8_accel,T2_roll_p25,P3_long_short_pro,LB_NA,indpro_accel,8,0.9554,True,pipeline
S8_accel,T2_roll_p25,P3_long_short_counter,LB_NA,indpro_accel,8,-0.9554,False,pipeline
S8_accel,T2_roll_p50,P1_long_cash_pro,LB_NA,indpro_accel,8,1.0689,True,pipeline
S8_accel,T2_roll_p50,P1_long_cash_counter,LB_NA,indpro_accel,8,-0.0723,False,pipeline
S8_accel,T2_roll_p50,P2_signal_strength_pro,LB_NA,indpro_accel,8,0.8694,True,pipeline
S8_accel,T2_roll_p50,P2_signal_strength_counter,LB_NA,indpro_accel,8,0.5372,True,pipeline
S8_accel,T2_roll_p50,P3_long_short_pro,LB_NA,indpro_accel,8,0.8457,True,pipeline
S8_accel,T2_roll_p50,P3_long_short_counter,LB_NA,indpro_accel,8,-0.8457,False,pipeline
S8_accel,T2_roll_p75,P1_long_cash_pro,LB_NA,indpro_accel,8,0.853,True,pipeline
S8_accel,T2_roll_p75,P1_long_cash_counter,LB_NA,indpro_accel,8,0.2248,True,pipeline
S8_accel,T2_roll_p75,P2_signal_strength_pro,LB_NA,indpro_accel,8,0.8694,True,pipeline
S8_accel,T2_roll_p75,P2_signal_strength_counter,LB_NA,indpro_accel,8,0.5372,True,pipeline
S8_accel,T2_roll_p75,P3_long_short_pro,LB_NA,indpro_accel,8,0.4004,True,pipeline
S8_accel,T2_roll_p75,P3_long_short_counter,LB_NA,indpro_accel,8,-0.4004,False,pipeline
S8_accel,T3_zscore_1.0,P1_long_cash_pro,LB_NA,indpro_accel,8,0.6385,True,pipeline
S8_accel,T3_zscore_1.0,P1_long_cash_counter,LB_NA,indpro_accel,8,0.4611,True,pipeline
S8_accel,T3_zscore_1.0,P2_signal_strength_pro,LB_NA,indpro_accel,8,0.8694,True,pipeline
S8_accel,T3_zscore_1.0,P2_signal_strength_counter,LB_NA,indpro_accel,8,0.5372,True,pipeline
S8_accel,T3_zscore_1.0,P3_long_short_pro,LB_NA,indpro_accel,8,-0.0364,False,pipeline
S8_accel,T3_zscore_1.0,P3_long_short_counter,LB_NA,indpro_accel,8,0.0364,True,pipeline
S8_accel,T3_zscore_neg_1.0,P1_long_cash_pro,LB_NA,indpro_accel,8,-0.0923,False,pipeline
S8_accel,T3_zscore_neg_1.0,P1_long_cash_counter,LB_NA,indpro_accel,8,0.7762,True,pipeline
S8_accel,T3_zscore_neg_1.0,P2_signal_strength_pro,LB_NA,indpro_accel,8,0.8694,True,pipeline
S8_accel,T3_zscore_neg_1.0,P2_signal_strength_counter,LB_NA,indpro_accel,8,0.5372,True,pipeline
S8_accel,T3_zscore_neg_1.0,P3_long_short_pro,LB_NA,indpro_accel,8,-0.7805,False,pipeline
S8_accel,T3_zscore_neg_1.0,P3_long_short_counter,LB_NA,indpro_accel,8,0.7805,True,pipeline
S8_accel,T3_zscore_1.5,P1_long_cash_pro,LB_NA,indpro_accel,8,0.7168,True,pipeline
S8_accel,T3_zscore_1.5,P1_long_cash_counter,LB_NA,indpro_accel,8,0.4783,True,pipeline
S8_accel,T3_zscore_1.5,P2_signal_strength_pro,LB_NA,indpro_accel,8,0.8694,True,pipeline
S8_accel,T3_zscore_1.5,P2_signal_strength_counter,LB_NA,indpro_accel,8,0.5372,True,pipeline
S8_accel,T3_zscore_1.5,P3_long_short_pro,LB_NA,indpro_accel,8,-0.1308,False,pipeline
S8_accel,T3_zscore_1.5,P3_long_short_counter,LB_NA,indpro_accel,8,0.1308,True,pipeline
S8_accel,T3_zscore_neg_1.5,P1_long_cash_pro,LB_NA,indpro_accel,8,-0.1052,False,pipeline
S8_accel,T3_zscore_neg_1.5,P1_long_cash_counter,LB_NA,indpro_accel,8,0.7718,True,pipeline
S8_accel,T3_zscore_neg_1.5,P2_signal_strength_pro,LB_NA,indpro_accel,8,0.8694,True,pipeline
S8_accel,T3_zscore_neg_1.5,P2_signal_strength_counter,LB_NA,indpro_accel,8,0.5372,True,pipeline
S8_accel,T3_zscore_neg_1.5,P3_long_short_pro,LB_NA,indpro_accel,8,-0.7795,False,pipeline
S8_accel,T3_zscore_neg_1.5,P3_long_short_counter,LB_NA,indpro_accel,8,0.7795,True,pipeline
S8_accel,T3_zscore_2.0,P1_long_cash_pro,LB_NA,indpro_accel,8,0.4412,True,pipeline
S8_accel,T3_zscore_2.0,P1_long_cash_counter,LB_NA,indpro_accel,8,0.6299,True,pipeline
S8_accel,T3_zscore_2.0,P2_signal_strength_pro,LB_NA,indpro_accel,8,0.8694,True,pipeline
S8_accel,T3_zscore_2.0,P2_signal_strength_counter,LB_NA,indpro_accel,8,0.5372,True,pipeline
S8_accel,T3_zscore_2.0,P3_long_short_pro,LB_NA,indpro_accel,8,-0.451,False,pipeline
S8_accel,T3_zscore_2.0,P3_long_short_counter,LB_NA,indpro_accel,8,0.451,True,pipeline
S8_accel,T3_zscore_neg_2.0,P1_long_cash_pro,LB_NA,indpro_accel,8,-0.1052,False,pipeline
S8_accel,T3_zscore_neg_2.0,P1_long_cash_counter,LB_NA,indpro_accel,8,0.7718,True,pipeline
S8_accel,T3_zscore_neg_2.0,P2_signal_strength_pro,LB_NA,indpro_accel,8,0.8694,True,pipeline
S8_accel,T3_zscore_neg_2.0,P2_signal_strength_counter,LB_NA,indpro_accel,8,0.5372,True,pipeline
S8_accel,T3_zscore_neg_2.0,P3_long_short_pro,LB_NA,indpro_accel,8,-0.7795,False,pipeline
S8_accel,T3_zscore_neg_2.0,P3_long_short_counter,LB_NA,indpro_accel,8,0.7795,True,pipeline
S8_accel,T4_zero,P1_long_cash_pro,LB_NA,indpro_accel,8,1.0665,True,pipeline
S8_accel,T4_zero,P1_long_cash_counter,LB_NA,indpro_accel,8,0.0121,True,pipeline
S8_accel,T4_zero,P2_signal_strength_pro,LB_NA,indpro_accel,8,0.8694,True,pipeline
S8_accel,T4_zero,P2_signal_strength_counter,LB_NA,indpro_accel,8,0.5372,True,pipeline
S8_accel,T4_zero,P3_long_short_pro,LB_NA,indpro_accel,8,0.7254,True,pipeline
S8_accel,T4_zero,P3_long_short_counter,LB_NA,indpro_accel,8,-0.7254,False,pipeline
S8_accel,T1_fixed_p25,P1_long_cash_pro,LB_NA,indpro_accel,9,0.7064,True,pipeline
S8_accel,T1_fixed_p25,P1_long_cash_counter,LB_NA,indpro_accel,9,0.3414,True,pipeline
S8_accel,T1_fixed_p25,P2_signal_strength_pro,LB_NA,indpro_accel,9,0.801,True,pipeline
S8_accel,T1_fixed_p25,P2_signal_strength_counter,LB_NA,indpro_accel,9,0.6004,True,pipeline
S8_accel,T1_fixed_p25,P3_long_short_pro,LB_NA,indpro_accel,9,0.2423,True,pipeline
S8_accel,T1_fixed_p25,P3_long_short_counter,LB_NA,indpro_accel,9,-0.2423,False,pipeline
S8_accel,T1_fixed_p50,P1_long_cash_pro,LB_NA,indpro_accel,9,0.2994,True,pipeline
S8_accel,T1_fixed_p50,P1_long_cash_counter,LB_NA,indpro_accel,9,0.684,True,pipeline
S8_accel,T1_fixed_p50,P2_signal_strength_pro,LB_NA,indpro_accel,9,0.801,True,pipeline
S8_accel,T1_fixed_p50,P2_signal_strength_counter,LB_NA,indpro_accel,9,0.6004,True,pipeline
S8_accel,T1_fixed_p50,P3_long_short_pro,LB_NA,indpro_accel,9,-0.4137,False,pipeline
S8_accel,T1_fixed_p50,P3_long_short_counter,LB_NA,indpro_accel,9,0.4137,True,pipeline
S8_accel,T1_fixed_p75,P1_long_cash_pro,LB_NA,indpro_accel,9,0.1256,True,pipeline
S8_accel,T1_fixed_p75,P1_long_cash_counter,LB_NA,indpro_accel,9,0.7775,True,pipeline
S8_accel,T1_fixed_p75,P2_signal_strength_pro,LB_NA,indpro_accel,9,0.801,True,pipeline
S8_accel,T1_fixed_p75,P2_signal_strength_counter,LB_NA,indpro_accel,9,0.6004,True,pipeline
S8_accel,T1_fixed_p75,P3_long_short_pro,LB_NA,indpro_accel,9,-0.6174,False,pipeline
S8_accel,T1_fixed_p75,P3_long_short_counter,LB_NA,indpro_accel,9,0.6174,True,pipeline
S8_accel,T2_roll_p25,P1_long_cash_pro,LB_NA,indpro_accel,9,0.5085,True,pipeline
S8_accel,T2_roll_p25,P1_long_cash_counter,LB_NA,indpro_accel,9,0.5423,True,pipeline
S8_accel,T2_roll_p25,P2_signal_strength_pro,LB_NA,indpro_accel,9,0.801,True,pipeline
S8_accel,T2_roll_p25,P2_signal_strength_counter,LB_NA,indpro_accel,9,0.6004,True,pipeline
S8_accel,T2_roll_p25,P3_long_short_pro,LB_NA,indpro_accel,9,0.0614,True,pipeline
S8_accel,T2_roll_p25,P3_long_short_counter,LB_NA,indpro_accel,9,-0.0614,False,pipeline
S8_accel,T2_roll_p50,P1_long_cash_pro,LB_NA,indpro_accel,9,0.4917,True,pipeline
S8_accel,T2_roll_p50,P1_long_cash_counter,LB_NA,indpro_accel,9,0.5535,True,pipeline
S8_accel,T2_roll_p50,P2_signal_strength_pro,LB_NA,indpro_accel,9,0.801,True,pipeline
S8_accel,T2_roll_p50,P2_signal_strength_counter,LB_NA,indpro_accel,9,0.6004,True,pipeline
S8_accel,T2_roll_p50,P3_long_short_pro,LB_NA,indpro_accel,9,-0.1676,False,pipeline
S8_accel,T2_roll_p50,P3_long_short_counter,LB_NA,indpro_accel,9,0.1676,True,pipeline
S8_accel,T2_roll_p75,P1_long_cash_pro,LB_NA,indpro_accel,9,0.2857,True,pipeline
S8_accel,T2_roll_p75,P1_long_cash_counter,LB_NA,indpro_accel,9,0.6832,True,pipeline
S8_accel,T2_roll_p75,P2_signal_strength_pro,LB_NA,indpro_accel,9,0.801,True,pipeline
S8_accel,T2_roll_p75,P2_signal_strength_counter,LB_NA,indpro_accel,9,0.6004,True,pipeline
S8_accel,T2_roll_p75,P3_long_short_pro,LB_NA,indpro_accel,9,-0.4802,False,pipeline
S8_accel,T2_roll_p75,P3_long_short_counter,LB_NA,indpro_accel,9,0.4802,True,pipeline
S8_accel,T3_zscore_1.0,P1_long_cash_pro,LB_NA,indpro_accel,9,0.2601,True,pipeline
S8_accel,T3_zscore_1.0,P1_long_cash_counter,LB_NA,indpro_accel,9,0.6934,True,pipeline
S8_accel,T3_zscore_1.0,P2_signal_strength_pro,LB_NA,indpro_accel,9,0.801,True,pipeline
S8_accel,T3_zscore_1.0,P2_signal_strength_counter,LB_NA,indpro_accel,9,0.6004,True,pipeline
S8_accel,T3_zscore_1.0,P3_long_short_pro,LB_NA,indpro_accel,9,-0.5688,False,pipeline
S8_accel,T3_zscore_1.0,P3_long_short_counter,LB_NA,indpro_accel,9,0.5688,True,pipeline
S8_accel,T3_zscore_neg_1.0,P1_long_cash_pro,LB_NA,indpro_accel,9,0.3822,True,pipeline
S8_accel,T3_zscore_neg_1.0,P1_long_cash_counter,LB_NA,indpro_accel,9,0.6363,True,pipeline
S8_accel,T3_zscore_neg_1.0,P2_signal_strength_pro,LB_NA,indpro_accel,9,0.801,True,pipeline
S8_accel,T3_zscore_neg_1.0,P2_signal_strength_counter,LB_NA,indpro_accel,9,0.6004,True,pipeline
S8_accel,T3_zscore_neg_1.0,P3_long_short_pro,LB_NA,indpro_accel,9,-0.4144,False,pipeline
S8_accel,T3_zscore_neg_1.0,P3_long_short_counter,LB_NA,indpro_accel,9,0.4144,True,pipeline
S8_accel,T3_zscore_1.5,P1_long_cash_pro,LB_NA,indpro_accel,9,0.3944,True,pipeline
S8_accel,T3_zscore_1.5,P1_long_cash_counter,LB_NA,indpro_accel,9,0.657,True,pipeline
S8_accel,T3_zscore_1.5,P2_signal_strength_pro,LB_NA,indpro_accel,9,0.801,True,pipeline
S8_accel,T3_zscore_1.5,P2_signal_strength_counter,LB_NA,indpro_accel,9,0.6004,True,pipeline
S8_accel,T3_zscore_1.5,P3_long_short_pro,LB_NA,indpro_accel,9,-0.522,False,pipeline
S8_accel,T3_zscore_1.5,P3_long_short_counter,LB_NA,indpro_accel,9,0.522,True,pipeline
S8_accel,T3_zscore_neg_1.5,P1_long_cash_pro,LB_NA,indpro_accel,9,-0.1405,False,pipeline
S8_accel,T3_zscore_neg_1.5,P1_long_cash_counter,LB_NA,indpro_accel,9,0.7851,True,pipeline
S8_accel,T3_zscore_neg_1.5,P2_signal_strength_pro,LB_NA,indpro_accel,9,0.801,True,pipeline
S8_accel,T3_zscore_neg_1.5,P2_signal_strength_counter,LB_NA,indpro_accel,9,0.6004,True,pipeline
S8_accel,T3_zscore_neg_1.5,P3_long_short_pro,LB_NA,indpro_accel,9,-0.7989,False,pipeline
S8_accel,T3_zscore_neg_1.5,P3_long_short_counter,LB_NA,indpro_accel,9,0.7989,True,pipeline
S8_accel,T3_zscore_2.0,P1_long_cash_pro,LB_NA,indpro_accel,9,0.4111,True,pipeline
S8_accel,T3_zscore_2.0,P1_long_cash_counter,LB_NA,indpro_accel,9,0.6546,True,pipeline
S8_accel,T3_zscore_2.0,P2_signal_strength_pro,LB_NA,indpro_accel,9,0.801,True,pipeline
S8_accel,T3_zscore_2.0,P2_signal_strength_counter,LB_NA,indpro_accel,9,0.6004,True,pipeline
S8_accel,T3_zscore_2.0,P3_long_short_pro,LB_NA,indpro_accel,9,-0.5211,False,pipeline
S8_accel,T3_zscore_2.0,P3_long_short_counter,LB_NA,indpro_accel,9,0.5211,True,pipeline
S8_accel,T3_zscore_neg_2.0,P1_long_cash_pro,LB_NA,indpro_accel,9,-0.1405,False,pipeline
S8_accel,T3_zscore_neg_2.0,P1_long_cash_counter,LB_NA,indpro_accel,9,0.7851,True,pipeline
S8_accel,T3_zscore_neg_2.0,P2_signal_strength_pro,LB_NA,indpro_accel,9,0.801,True,pipeline
S8_accel,T3_zscore_neg_2.0,P2_signal_strength_counter,LB_NA,indpro_accel,9,0.6004,True,pipeline
S8_accel,T3_zscore_neg_2.0,P3_long_short_pro,LB_NA,indpro_accel,9,-0.7989,False,pipeline
S8_accel,T3_zscore_neg_2.0,P3_long_short_counter,LB_NA,indpro_accel,9,0.7989,True,pipeline
S8_accel,T4_zero,P1_long_cash_pro,LB_NA,indpro_accel,9,0.2994,True,pipeline
S8_accel,T4_zero,P1_long_cash_counter,LB_NA,indpro_accel,9,0.684,True,pipeline
S8_accel,T4_zero,P2_signal_strength_pro,LB_NA,indpro_accel,9,0.801,True,pipeline
S8_accel,T4_zero,P2_signal_strength_counter,LB_NA,indpro_accel,9,0.6004,True,pipeline
S8_accel,T4_zero,P3_long_short_pro,LB_NA,indpro_accel,9,-0.4137,False,pipeline
S8_accel,T4_zero,P3_long_short_counter,LB_NA,indpro_accel,9,0.4137,True,pipeline
S8_accel,T1_fixed_p25,P1_long_cash_pro,LB_NA,indpro_accel,10,-0.0644,False,pipeline
S8_accel,T1_fixed_p25,P1_long_cash_counter,LB_NA,indpro_accel,10,1.1334,True,pipeline
