signal,threshold,strategy,lead_months,is_sharpe,oos_sharpe,oos_sortino,oos_calmar,oos_ann_return,oos_ann_vol,max_drawdown,win_rate,annual_turnover,is_n,oos_n,valid
S6_mom3m,T3_zscore_neg_1.5,P2_signal_strength_counter,0,0.3543,0.7495,1.2398,0.5622,4.79,6.39,-8.52,0.5714,1.16,213,84,True
S6_mom3m,T3_zscore_neg_1.5,P3_long_short_pro,0,-0.6037,-0.401,-0.6621,-0.1368,-5.31,13.23,-38.78,0.4405,1.0,240,84,False
S6_mom3m,T3_zscore_neg_1.5,P3_long_short_counter,0,0.6037,0.401,0.6939,0.2035,5.31,13.23,-26.08,0.5595,1.0,240,84,True
S6_mom3m,T3_zscore_2.0,P1_long_cash_pro,0,0.2236,0.2248,0.0,0.2489,0.42,1.86,-1.67,0.0119,0.14,240,84,True
S6_mom3m,T3_zscore_2.0,P1_long_cash_counter,0,0.5066,0.7177,1.2681,0.6972,9.27,12.91,-13.29,0.5714,0.14,240,84,True
S6_mom3m,T3_zscore_2.0,P2_signal_strength_pro,0,0.758,0.6539,1.1786,0.6024,4.89,7.48,-8.12,0.5595,1.16,213,84,True
S6_mom3m,T3_zscore_2.0,P2_signal_strength_counter,0,0.3543,0.7495,1.2398,0.5622,4.79,6.39,-8.52,0.5714,1.16,213,84,True
S6_mom3m,T3_zscore_2.0,P3_long_short_pro,0,-0.5058,-0.6771,-1.0816,-0.1828,-8.85,13.07,-48.42,0.4167,0.29,240,84,False
S6_mom3m,T3_zscore_2.0,P3_long_short_counter,0,0.5058,0.6771,1.2161,0.6658,8.85,13.07,-13.29,0.5833,0.29,240,84,True
S6_mom3m,T3_zscore_neg_2.0,P1_long_cash_pro,0,-0.1284,0.4445,0.0,5.3408,1.2,2.7,-0.22,0.0238,0.64,240,84,True
S6_mom3m,T3_zscore_neg_2.0,P1_long_cash_counter,0,0.5892,0.6626,1.1828,0.6383,8.48,12.8,-13.29,0.5595,0.64,240,84,True
S6_mom3m,T3_zscore_neg_2.0,P2_signal_strength_pro,0,0.758,0.6539,1.1786,0.6024,4.89,7.48,-8.12,0.5595,1.16,213,84,True
S6_mom3m,T3_zscore_neg_2.0,P2_signal_strength_counter,0,0.3543,0.7495,1.2398,0.5622,4.79,6.39,-8.52,0.5714,1.16,213,84,True
S6_mom3m,T3_zscore_neg_2.0,P3_long_short_pro,0,-0.5985,-0.5539,-0.8939,-0.1688,-7.28,13.15,-43.14,0.4286,1.29,240,84,False
S6_mom3m,T3_zscore_neg_2.0,P3_long_short_counter,0,0.5985,0.5539,0.9844,0.3524,7.28,13.15,-20.67,0.5714,1.29,240,84,True
S6_mom3m,T1_fixed_p25,P1_long_cash_pro,1,0.4639,0.6953,1.2112,0.6639,6.45,9.27,-9.71,0.3214,1.93,240,84,True
S6_mom3m,T1_fixed_p25,P1_long_cash_counter,1,0.212,0.3469,0.3632,0.2435,3.24,9.33,-13.29,0.2619,1.93,240,84,True
S6_mom3m,T1_fixed_p25,P2_signal_strength_pro,1,0.65,0.6279,1.1353,0.5823,4.67,7.44,-8.02,0.5714,1.17,212,84,True
S6_mom3m,T1_fixed_p25,P2_signal_strength_counter,1,0.4369,0.7807,1.2416,0.5761,5.01,6.42,-8.7,0.5833,1.17,212,84,True
S6_mom3m,T1_fixed_p25,P3_long_short_pro,1,0.2776,0.2416,0.4745,0.1291,3.21,13.29,-24.87,0.5,3.86,240,84,True
S6_mom3m,T1_fixed_p25,P3_long_short_counter,1,-0.2776,-0.2416,-0.3682,-0.083,-3.21,13.29,-38.66,0.5,3.86,240,84,False
S6_mom3m,T1_fixed_p50,P1_long_cash_pro,1,0.2276,0.0884,0.1115,0.05,0.63,7.12,-12.58,0.1548,2.93,240,84,True
S6_mom3m,T1_fixed_p50,P1_long_cash_counter,1,0.4979,0.827,1.0867,0.6812,9.05,10.95,-13.29,0.4286,2.93,240,84,True
S6_mom3m,T1_fixed_p50,P2_signal_strength_pro,1,0.65,0.6279,1.1353,0.5823,4.67,7.44,-8.02,0.5714,1.17,212,84,True
S6_mom3m,T1_fixed_p50,P2_signal_strength_counter,1,0.4369,0.7807,1.2416,0.5761,5.01,6.42,-8.7,0.5833,1.17,212,84,True
S6_mom3m,T1_fixed_p50,P3_long_short_pro,1,-0.1694,-0.6435,-1.119,-0.1853,-8.43,13.09,-45.47,0.3929,5.86,240,84,False
S6_mom3m,T1_fixed_p50,P3_long_short_counter,1,0.1694,0.6435,1.0094,0.5954,8.43,13.09,-14.15,0.6071,5.86,240,84,True
S6_mom3m,T1_fixed_p75,P1_long_cash_pro,1,-0.1653,-0.1352,-0.1224,-0.0537,-0.79,5.88,-14.79,0.0714,2.29,240,84,False
S6_mom3m,T1_fixed_p75,P1_long_cash_counter,1,0.7248,0.9065,1.3738,0.7883,10.48,11.56,-13.29,0.5119,2.29,240,84,True
S6_mom3m,T1_fixed_p75,P2_signal_strength_pro,1,0.65,0.6279,1.1353,0.5823,4.67,7.44,-8.02,0.5714,1.17,212,84,True
S6_mom3m,T1_fixed_p75,P2_signal_strength_counter,1,0.4369,0.7807,1.2416,0.5761,5.01,6.42,-8.7,0.5833,1.17,212,84,True
S6_mom3m,T1_fixed_p75,P3_long_short_pro,1,-0.6972,-0.873,-1.518,-0.2021,-11.27,12.91,-55.77,0.369,4.57,240,84,False
S6_mom3m,T1_fixed_p75,P3_long_short_counter,1,0.6972,0.873,1.3223,0.8481,11.27,12.91,-13.29,0.631,4.57,240,84,True
S6_mom3m,T2_roll_p25,P1_long_cash_pro,1,0.5129,0.4993,0.7911,0.4515,6.0,12.02,-13.29,0.4405,1.68,240,84,True
S6_mom3m,T2_roll_p25,P1_long_cash_counter,1,0.2057,0.686,0.7387,0.9331,3.68,5.37,-3.95,0.1429,1.68,240,84,True
S6_mom3m,T2_roll_p25,P2_signal_strength_pro,1,0.65,0.6279,1.1353,0.5823,4.67,7.44,-8.02,0.5714,1.17,212,84,True
S6_mom3m,T2_roll_p25,P2_signal_strength_counter,1,0.4369,0.7807,1.2416,0.5761,5.01,6.42,-8.7,0.5833,1.17,212,84,True
S6_mom3m,T2_roll_p25,P3_long_short_pro,1,0.2093,0.1742,0.3186,0.102,2.32,13.3,-22.73,0.5238,3.36,240,84,True
S6_mom3m,T2_roll_p25,P3_long_short_counter,1,-0.2093,-0.1742,-0.2775,-0.0632,-2.32,13.3,-36.65,0.4762,3.36,240,84,False
S6_mom3m,T2_roll_p50,P1_long_cash_pro,1,0.3275,0.4431,0.6142,0.3634,3.54,7.98,-9.73,0.2262,3.0,240,84,True
S6_mom3m,T2_roll_p50,P1_long_cash_counter,1,0.3865,0.5875,0.74,0.4625,6.15,10.46,-13.29,0.3571,3.0,240,84,True
S6_mom3m,T2_roll_p50,P2_signal_strength_pro,1,0.65,0.6279,1.1353,0.5823,4.67,7.44,-8.02,0.5714,1.17,212,84,True
S6_mom3m,T2_roll_p50,P2_signal_strength_counter,1,0.4369,0.7807,1.2416,0.5761,5.01,6.42,-8.7,0.5833,1.17,212,84,True
S6_mom3m,T2_roll_p50,P3_long_short_pro,1,-0.1247,-0.1963,-0.3433,-0.0703,-2.61,13.3,-37.16,0.4524,6.0,240,84,False
S6_mom3m,T2_roll_p50,P3_long_short_counter,1,0.1247,0.1963,0.3205,0.0935,2.61,13.3,-27.91,0.5476,6.0,240,84,True
S6_mom3m,T2_roll_p75,P1_long_cash_pro,1,0.1489,0.0217,0.019,0.0115,0.13,6.02,-11.31,0.0833,1.64,240,84,True
S6_mom3m,T2_roll_p75,P1_long_cash_counter,1,0.4873,0.8268,1.2774,0.7187,9.55,11.55,-13.29,0.5,1.64,240,84,True
S6_mom3m,T2_roll_p75,P2_signal_strength_pro,1,0.65,0.6279,1.1353,0.5823,4.67,7.44,-8.02,0.5714,1.17,212,84,True
S6_mom3m,T2_roll_p75,P2_signal_strength_counter,1,0.4369,0.7807,1.2416,0.5761,5.01,6.42,-8.7,0.5833,1.17,212,84,True
S6_mom3m,T2_roll_p75,P3_long_short_pro,1,-0.386,-0.7228,-1.2485,-0.1898,-9.42,13.04,-49.65,0.3929,3.29,240,84,False
S6_mom3m,T2_roll_p75,P3_long_short_counter,1,0.386,0.7228,1.1361,0.6965,9.42,13.04,-13.53,0.6071,3.29,240,84,True
S6_mom3m,T3_zscore_1.0,P1_long_cash_pro,1,0.0071,0.2279,0.2499,0.1628,0.73,3.21,-4.5,0.0238,1.14,240,84,True
S6_mom3m,T3_zscore_1.0,P1_long_cash_counter,1,0.5235,0.707,1.2063,0.6735,8.95,12.66,-13.29,0.5595,1.14,240,84,True
S6_mom3m,T3_zscore_1.0,P2_signal_strength_pro,1,0.65,0.6279,1.1353,0.5823,4.67,7.44,-8.02,0.5714,1.17,212,84,True
S6_mom3m,T3_zscore_1.0,P2_signal_strength_counter,1,0.4369,0.7807,1.2416,0.5761,5.01,6.42,-8.7,0.5833,1.17,212,84,True
S6_mom3m,T3_zscore_1.0,P3_long_short_pro,1,-0.5035,-0.6272,-1.0378,-0.1784,-8.22,13.11,-46.09,0.4167,2.29,240,84,False
S6_mom3m,T3_zscore_1.0,P3_long_short_counter,1,0.5035,0.6272,1.0652,0.6184,8.22,13.11,-13.29,0.5833,2.29,240,84,True
S6_mom3m,T3_zscore_neg_1.0,P1_long_cash_pro,1,0.0857,0.6043,0.297,0.6827,2.48,4.11,-3.64,0.0595,0.79,240,84,True
S6_mom3m,T3_zscore_neg_1.0,P1_long_cash_counter,1,0.5286,0.5771,0.9908,0.5417,7.2,12.48,-13.29,0.5238,0.79,240,84,True
S6_mom3m,T3_zscore_neg_1.0,P2_signal_strength_pro,1,0.65,0.6279,1.1353,0.5823,4.67,7.44,-8.02,0.5714,1.17,212,84,True
S6_mom3m,T3_zscore_neg_1.0,P2_signal_strength_counter,1,0.4369,0.7807,1.2416,0.5761,5.01,6.42,-8.7,0.5833,1.17,212,84,True
S6_mom3m,T3_zscore_neg_1.0,P3_long_short_pro,1,-0.425,-0.3559,-0.5724,-0.122,-4.72,13.25,-38.65,0.4524,1.57,240,84,False
S6_mom3m,T3_zscore_neg_1.0,P3_long_short_counter,1,0.425,0.3559,0.6411,0.2097,4.72,13.25,-22.48,0.5476,1.57,240,84,True
S6_mom3m,T3_zscore_1.5,P1_long_cash_pro,1,-0.0525,-0.5197,-0.2217,-0.1444,-0.65,1.25,-4.5,0.0,0.57,240,84,False
S6_mom3m,T3_zscore_1.5,P1_long_cash_counter,1,0.5248,0.8,1.3924,0.7774,10.33,12.92,-13.29,0.5833,0.57,240,84,True
S6_mom3m,T3_zscore_1.5,P2_signal_strength_pro,1,0.65,0.6279,1.1353,0.5823,4.67,7.44,-8.02,0.5714,1.17,212,84,True
S6_mom3m,T3_zscore_1.5,P2_signal_strength_counter,1,0.4369,0.7807,1.2416,0.5761,5.01,6.42,-8.7,0.5833,1.17,212,84,True
S6_mom3m,T3_zscore_1.5,P3_long_short_pro,1,-0.5261,-0.8492,-1.3651,-0.1976,-10.98,12.93,-55.58,0.3929,1.14,240,84,False
S6_mom3m,T3_zscore_1.5,P3_long_short_counter,1,0.5261,0.8492,1.4799,0.8262,10.98,12.93,-13.29,0.6071,1.14,240,84,True
S6_mom3m,T3_zscore_neg_1.5,P1_long_cash_pro,1,-0.0886,0.5824,0.0,8.24,1.85,3.18,-0.22,0.0357,0.5,240,84,True
S6_mom3m,T3_zscore_neg_1.5,P1_long_cash_counter,1,0.6053,0.6156,1.092,0.5893,7.83,12.72,-13.29,0.5476,0.5,240,84,True
S6_mom3m,T3_zscore_neg_1.5,P2_signal_strength_pro,1,0.65,0.6279,1.1353,0.5823,4.67,7.44,-8.02,0.5714,1.17,212,84,True
S6_mom3m,T3_zscore_neg_1.5,P2_signal_strength_counter,1,0.4369,0.7807,1.2416,0.5761,5.01,6.42,-8.7,0.5833,1.17,212,84,True
S6_mom3m,T3_zscore_neg_1.5,P3_long_short_pro,1,-0.5855,-0.4529,-0.7285,-0.1548,-5.98,13.21,-38.65,0.4405,1.0,240,84,False
S6_mom3m,T3_zscore_neg_1.5,P3_long_short_counter,1,0.5855,0.4529,0.8135,0.266,5.98,13.21,-22.48,0.5595,1.0,240,84,True
S6_mom3m,T3_zscore_2.0,P1_long_cash_pro,1,0.2236,-0.5197,-0.2217,-0.1444,-0.65,1.25,-4.5,0.0,0.14,240,84,False
S6_mom3m,T3_zscore_2.0,P1_long_cash_counter,1,0.5037,0.8,1.3924,0.7774,10.33,12.92,-13.29,0.5833,0.14,240,84,True
S6_mom3m,T3_zscore_2.0,P2_signal_strength_pro,1,0.65,0.6279,1.1353,0.5823,4.67,7.44,-8.02,0.5714,1.17,212,84,True
S6_mom3m,T3_zscore_2.0,P2_signal_strength_counter,1,0.4369,0.7807,1.2416,0.5761,5.01,6.42,-8.7,0.5833,1.17,212,84,True
S6_mom3m,T3_zscore_2.0,P3_long_short_pro,1,-0.5,-0.8492,-1.3651,-0.1976,-10.98,12.93,-55.58,0.3929,0.29,240,84,False
S6_mom3m,T3_zscore_2.0,P3_long_short_counter,1,0.5,0.8492,1.4799,0.8262,10.98,12.93,-13.29,0.6071,0.29,240,84,True
S6_mom3m,T3_zscore_neg_2.0,P1_long_cash_pro,1,-0.1273,0.4447,0.0,5.319,1.19,2.69,-0.22,0.0238,0.64,240,84,True
S6_mom3m,T3_zscore_neg_2.0,P1_long_cash_counter,1,0.5932,0.6628,1.1835,0.6387,8.49,12.81,-13.29,0.5595,0.64,240,84,True
S6_mom3m,T3_zscore_neg_2.0,P2_signal_strength_pro,1,0.65,0.6279,1.1353,0.5823,4.67,7.44,-8.02,0.5714,1.17,212,84,True
S6_mom3m,T3_zscore_neg_2.0,P2_signal_strength_counter,1,0.4369,0.7807,1.2416,0.5761,5.01,6.42,-8.7,0.5833,1.17,212,84,True
S6_mom3m,T3_zscore_neg_2.0,P3_long_short_pro,1,-0.6007,-0.5546,-0.8947,-0.1717,-7.29,13.15,-42.48,0.4286,1.29,240,84,False
S6_mom3m,T3_zscore_neg_2.0,P3_long_short_counter,1,0.6007,0.5546,0.9866,0.4856,7.29,13.15,-15.02,0.5714,1.29,240,84,True
S6_mom3m,T1_fixed_p25,P1_long_cash_pro,2,0.5348,0.5123,0.9311,0.3489,4.09,7.99,-11.73,0.3095,1.93,240,84,True
S6_mom3m,T1_fixed_p25,P1_long_cash_counter,2,0.1042,0.5342,0.5873,0.4178,5.59,10.47,-13.39,0.2738,1.93,240,84,True
S6_mom3m,T1_fixed_p25,P2_signal_strength_pro,2,0.6359,0.6858,1.2861,0.6615,5.15,7.51,-7.79,0.5714,1.17,211,84,True
S6_mom3m,T1_fixed_p25,P2_signal_strength_counter,2,0.4448,0.6814,1.0692,0.4912,4.53,6.65,-9.22,0.5833,1.17,211,84,True
S6_mom3m,T1_fixed_p25,P3_long_short_pro,2,0.3927,-0.1128,-0.1929,-0.0369,-1.5,13.31,-40.73,0.4643,3.86,240,84,False
S6_mom3m,T1_fixed_p25,P3_long_short_counter,2,-0.3927,0.1128,0.1893,0.0571,1.5,13.31,-26.29,0.5357,3.86,240,84,True
S6_mom3m,T1_fixed_p50,P1_long_cash_pro,2,0.402,0.5738,0.936,0.646,3.97,6.93,-6.15,0.2024,2.86,240,84,True
S6_mom3m,T1_fixed_p50,P1_long_cash_counter,2,0.3085,0.5099,0.6856,0.3716,5.71,11.2,-15.36,0.381,2.86,240,84,True
S6_mom3m,T1_fixed_p50,P2_signal_strength_pro,2,0.6359,0.6858,1.2861,0.6615,5.15,7.51,-7.79,0.5714,1.17,211,84,True
S6_mom3m,T1_fixed_p50,P2_signal_strength_counter,2,0.4448,0.6814,1.0692,0.4912,4.53,6.65,-9.22,0.5833,1.17,211,84,True
S6_mom3m,T1_fixed_p50,P3_long_short_pro,2,0.0861,-0.1303,-0.2275,-0.0531,-1.73,13.31,-32.68,0.4762,5.71,240,84,False
S6_mom3m,T1_fixed_p50,P3_long_short_counter,2,-0.0861,0.1303,0.2138,0.0808,1.73,13.31,-21.46,0.5238,5.71,240,84,True
S6_mom3m,T1_fixed_p75,P1_long_cash_pro,2,0.139,0.5038,0.5042,0.464,2.85,5.67,-6.15,0.131,2.29,240,84,True
S6_mom3m,T1_fixed_p75,P1_long_cash_counter,2,0.5172,0.5757,0.9065,0.4248,6.83,11.86,-16.07,0.4524,2.29,240,84,True
S6_mom3m,T1_fixed_p75,P2_signal_strength_pro,2,0.6359,0.6858,1.2861,0.6615,5.15,7.51,-7.79,0.5714,1.17,211,84,True
S6_mom3m,T1_fixed_p75,P2_signal_strength_counter,2,0.4448,0.6814,1.0692,0.4912,4.53,6.65,-9.22,0.5833,1.17,211,84,True
S6_mom3m,T1_fixed_p75,P3_long_short_pro,2,-0.3486,-0.2995,-0.508,-0.148,-3.97,13.27,-26.86,0.4881,4.57,240,84,False
S6_mom3m,T1_fixed_p75,P3_long_short_counter,2,0.3486,0.2995,0.5101,0.1702,3.97,13.27,-23.35,0.5119,4.57,240,84,True
S6_mom3m,T2_roll_p25,P1_long_cash_pro,2,0.5178,0.5704,0.9238,0.444,6.09,10.68,-13.72,0.4524,1.64,240,84,True
S6_mom3m,T2_roll_p25,P1_long_cash_counter,2,0.2069,0.467,0.3775,0.4269,3.59,7.7,-8.42,0.131,1.64,240,84,True
S6_mom3m,T2_roll_p25,P2_signal_strength_pro,2,0.6359,0.6858,1.2861,0.6615,5.15,7.51,-7.79,0.5714,1.17,211,84,True
S6_mom3m,T2_roll_p25,P2_signal_strength_counter,2,0.4448,0.6814,1.0692,0.4912,4.53,6.65,-9.22,0.5833,1.17,211,84,True
S6_mom3m,T2_roll_p25,P3_long_short_pro,2,0.2023,0.1875,0.3219,0.0915,2.49,13.3,-27.26,0.5357,3.29,240,84,True
S6_mom3m,T2_roll_p25,P3_long_short_counter,2,-0.2023,-0.1875,-0.3136,-0.0916,-2.49,13.3,-27.22,0.4643,3.29,240,84,False
S6_mom3m,T2_roll_p50,P1_long_cash_pro,2,0.3862,0.4422,0.7749,0.4157,3.24,7.33,-7.8,0.2381,3.0,240,84,True
S6_mom3m,T2_roll_p50,P1_long_cash_counter,2,0.3417,0.5898,0.7195,0.4847,6.44,10.92,-13.29,0.3452,3.0,240,84,True
S6_mom3m,T2_roll_p50,P2_signal_strength_pro,2,0.6359,0.6858,1.2861,0.6615,5.15,7.51,-7.79,0.5714,1.17,211,84,True
S6_mom3m,T2_roll_p50,P2_signal_strength_counter,2,0.4448,0.6814,1.0692,0.4912,4.53,6.65,-9.22,0.5833,1.17,211,84,True
S6_mom3m,T2_roll_p50,P3_long_short_pro,2,-0.0436,-0.241,-0.426,-0.0929,-3.2,13.29,-34.48,0.4643,6.0,240,84,False
S6_mom3m,T2_roll_p50,P3_long_short_counter,2,0.0436,0.241,0.389,0.1576,3.2,13.29,-20.32,0.5357,6.0,240,84,True
S6_mom3m,T2_roll_p75,P1_long_cash_pro,2,0.0791,0.4945,0.4918,0.4526,2.78,5.63,-6.15,0.131,1.64,240,84,True
S6_mom3m,T2_roll_p75,P1_long_cash_counter,2,0.5237,0.5809,0.9158,0.5087,6.9,11.88,-13.56,0.4524,1.64,240,84,True
S6_mom3m,T2_roll_p75,P2_signal_strength_pro,2,0.6359,0.6858,1.2861,0.6615,5.15,7.51,-7.79,0.5714,1.17,211,84,True
S6_mom3m,T2_roll_p75,P2_signal_strength_counter,2,0.4448,0.6814,1.0692,0.4912,4.53,6.65,-9.22,0.5833,1.17,211,84,True
S6_mom3m,T2_roll_p75,P3_long_short_pro,2,-0.4378,-0.3101,-0.5263,-0.1492,-4.11,13.27,-27.57,0.4881,3.29,240,84,False
S6_mom3m,T2_roll_p75,P3_long_short_counter,2,0.4378,0.3101,0.5282,0.2251,4.11,13.27,-18.28,0.5119,3.29,240,84,True
S6_mom3m,T3_zscore_1.0,P1_long_cash_pro,2,-0.1941,0.3344,0.0,0.3632,1.04,3.12,-2.87,0.0357,1.14,240,84,True
S6_mom3m,T3_zscore_1.0,P1_long_cash_counter,2,0.582,0.6803,1.1778,0.6501,8.64,12.7,-13.29,0.5476,1.14,240,84,True
S6_mom3m,T3_zscore_1.0,P2_signal_strength_pro,2,0.6359,0.6858,1.2861,0.6615,5.15,7.51,-7.79,0.5714,1.17,211,84,True
S6_mom3m,T3_zscore_1.0,P2_signal_strength_counter,2,0.4448,0.6814,1.0692,0.4912,4.53,6.65,-9.22,0.5833,1.17,211,84,True
S6_mom3m,T3_zscore_1.0,P3_long_short_pro,2,-0.6143,-0.5784,-0.9567,-0.1739,-7.6,13.14,-43.69,0.4405,2.29,240,84,False
S6_mom3m,T3_zscore_1.0,P3_long_short_counter,2,0.6143,0.5784,0.9969,0.5206,7.6,13.14,-14.6,0.5595,2.29,240,84,True
S6_mom3m,T3_zscore_neg_1.0,P1_long_cash_pro,2,0.0415,0.473,0.3259,0.5316,1.93,4.09,-3.64,0.0476,0.79,240,84,True
S6_mom3m,T3_zscore_neg_1.0,P1_long_cash_counter,2,0.5518,0.6218,1.0545,0.583,7.75,12.46,-13.29,0.5357,0.79,240,84,True
S6_mom3m,T3_zscore_neg_1.0,P2_signal_strength_pro,2,0.6359,0.6858,1.2861,0.6615,5.15,7.51,-7.79,0.5714,1.17,211,84,True
S6_mom3m,T3_zscore_neg_1.0,P2_signal_strength_counter,2,0.4448,0.6814,1.0692,0.4912,4.53,6.65,-9.22,0.5833,1.17,211,84,True
S6_mom3m,T3_zscore_neg_1.0,P3_long_short_pro,2,-0.4676,-0.4401,-0.716,-0.1505,-5.82,13.21,-38.65,0.4286,1.57,240,84,False
S6_mom3m,T3_zscore_neg_1.0,P3_long_short_counter,2,0.4676,0.4401,0.7764,0.3361,5.82,13.21,-17.3,0.5714,1.57,240,84,True
S6_mom3m,T3_zscore_1.5,P1_long_cash_pro,2,-0.1229,0.2163,0.0,0.2288,0.66,3.04,-2.87,0.0119,0.57,240,84,True
S6_mom3m,T3_zscore_1.5,P1_long_cash_counter,2,0.5383,0.7107,1.2304,0.6791,9.03,12.7,-13.29,0.5714,0.57,240,84,True
S6_mom3m,T3_zscore_1.5,P2_signal_strength_pro,2,0.6359,0.6858,1.2861,0.6615,5.15,7.51,-7.79,0.5714,1.17,211,84,True
S6_mom3m,T3_zscore_1.5,P2_signal_strength_counter,2,0.4448,0.6814,1.0692,0.4912,4.53,6.65,-9.22,0.5833,1.17,211,84,True
S6_mom3m,T3_zscore_1.5,P3_long_short_pro,2,-0.5522,-0.6391,-1.0597,-0.1794,-8.37,13.1,-46.65,0.4167,1.14,240,84,False
S6_mom3m,T3_zscore_1.5,P3_long_short_counter,2,0.5522,0.6391,1.0815,0.6297,8.37,13.1,-13.29,0.5833,1.14,240,84,True
S6_mom3m,T3_zscore_neg_1.5,P1_long_cash_pro,2,-0.0894,0.4295,0.3868,0.8204,1.37,3.2,-1.67,0.0238,0.5,240,84,True
S6_mom3m,T3_zscore_neg_1.5,P1_long_cash_counter,2,0.6067,0.6545,1.1463,0.6252,8.31,12.7,-13.29,0.5595,0.5,240,84,True
S6_mom3m,T3_zscore_neg_1.5,P2_signal_strength_pro,2,0.6359,0.6858,1.2861,0.6615,5.15,7.51,-7.79,0.5714,1.17,211,84,True
S6_mom3m,T3_zscore_neg_1.5,P2_signal_strength_counter,2,0.4448,0.6814,1.0692,0.4912,4.53,6.65,-9.22,0.5833,1.17,211,84,True
S6_mom3m,T3_zscore_neg_1.5,P3_long_short_pro,2,-0.5866,-0.5268,-0.8553,-0.1691,-6.94,13.17,-41.02,0.4167,1.0,240,84,False
S6_mom3m,T3_zscore_neg_1.5,P3_long_short_counter,2,0.5866,0.5268,0.9266,0.4049,6.94,13.17,-17.13,0.5833,1.0,240,84,True
S6_mom3m,T3_zscore_2.0,P1_long_cash_pro,2,0.2236,0.2163,0.0,0.2288,0.66,3.04,-2.87,0.0119,0.14,240,84,True
S6_mom3m,T3_zscore_2.0,P1_long_cash_counter,2,0.5039,0.7107,1.2304,0.6791,9.03,12.7,-13.29,0.5714,0.14,240,84,True
S6_mom3m,T3_zscore_2.0,P2_signal_strength_pro,2,0.6359,0.6858,1.2861,0.6615,5.15,7.51,-7.79,0.5714,1.17,211,84,True
S6_mom3m,T3_zscore_2.0,P2_signal_strength_counter,2,0.4448,0.6814,1.0692,0.4912,4.53,6.65,-9.22,0.5833,1.17,211,84,True
S6_mom3m,T3_zscore_2.0,P3_long_short_pro,2,-0.5003,-0.6391,-1.0597,-0.1794,-8.37,13.1,-46.65,0.4167,0.29,240,84,False
S6_mom3m,T3_zscore_2.0,P3_long_short_counter,2,0.5003,0.6391,1.0815,0.6297,8.37,13.1,-13.29,0.5833,0.29,240,84,True
S6_mom3m,T3_zscore_neg_2.0,P1_long_cash_pro,2,-0.0415,0.5161,0.0,7.1812,1.61,3.13,-0.22,0.0238,0.64,240,84,True
S6_mom3m,T3_zscore_neg_2.0,P1_long_cash_counter,2,0.5494,0.6342,1.1251,0.6072,8.07,12.73,-13.29,0.5595,0.64,240,84,True
S6_mom3m,T3_zscore_neg_2.0,P2_signal_strength_pro,2,0.6359,0.6858,1.2861,0.6615,5.15,7.51,-7.79,0.5714,1.17,211,84,True
S6_mom3m,T3_zscore_neg_2.0,P2_signal_strength_counter,2,0.4448,0.6814,1.0692,0.4912,4.53,6.65,-9.22,0.5833,1.17,211,84,True
S6_mom3m,T3_zscore_neg_2.0,P3_long_short_pro,2,-0.5343,-0.4897,-0.7913,-0.1656,-6.46,13.19,-39.01,0.4286,1.29,240,84,False
S6_mom3m,T3_zscore_neg_2.0,P3_long_short_counter,2,0.5343,0.4897,0.8705,0.3252,6.46,13.19,-19.86,0.5714,1.29,240,84,True
S6_mom3m,T1_fixed_p25,P1_long_cash_pro,3,0.4009,0.5376,0.8124,0.287,5.17,9.62,-18.03,0.3452,1.89,240,84,True
S6_mom3m,T1_fixed_p25,P1_long_cash_counter,3,0.3112,0.5016,0.5411,0.3393,4.51,8.99,-13.29,0.2381,1.89,240,84,True
S6_mom3m,T1_fixed_p25,P2_signal_strength_pro,3,0.6215,0.6713,1.2074,0.636,5.14,7.66,-8.09,0.5595,1.17,210,84,True
S6_mom3m,T1_fixed_p25,P2_signal_strength_counter,3,0.4969,0.6901,1.1643,0.5062,4.54,6.58,-8.97,0.5714,1.17,210,84,True
S6_mom3m,T1_fixed_p25,P3_long_short_pro,3,0.1737,0.0498,0.0909,0.0216,0.66,13.32,-30.72,0.5357,3.79,240,84,True
S6_mom3m,T1_fixed_p25,P3_long_short_counter,3,-0.1737,-0.0498,-0.08,-0.0221,-0.66,13.32,-29.98,0.4643,3.79,240,84,False
S6_mom3m,T1_fixed_p50,P1_long_cash_pro,3,0.2502,0.6317,0.6568,0.46,5.31,8.41,-11.55,0.2381,2.93,240,84,True
S6_mom3m,T1_fixed_p50,P1_long_cash_counter,3,0.4784,0.4313,0.6231,0.3289,4.37,10.14,-13.29,0.3452,2.93,240,84,True
S6_mom3m,T1_fixed_p50,P2_signal_strength_pro,3,0.6215,0.6713,1.2074,0.636,5.14,7.66,-8.09,0.5595,1.17,210,84,True
S6_mom3m,T1_fixed_p50,P2_signal_strength_counter,3,0.4969,0.6901,1.1643,0.5062,4.54,6.58,-8.97,0.5714,1.17,210,84,True
S6_mom3m,T1_fixed_p50,P3_long_short_pro,3,-0.1299,0.0706,0.1287,0.032,0.94,13.32,-29.4,0.5357,5.86,240,84,True
S6_mom3m,T1_fixed_p50,P3_long_short_counter,3,0.1299,-0.0706,-0.1135,-0.0265,-0.94,13.32,-35.5,0.4643,5.86,240,84,False
S6_mom3m,T1_fixed_p75,P1_long_cash_pro,3,0.0065,0.5136,0.5435,0.4944,3.04,5.92,-6.15,0.119,2.29,240,84,True
