date,rolling_sharpe_24m
2020-02-19,1.4207970703561725
2020-02-20,1.3950333322138047
2020-02-21,1.4135279172018425
2020-02-24,1.2314731384440158
2020-02-25,1.240455308097494
2020-02-26,1.3582744592174392
2020-02-27,1.3653029342942489
2020-02-28,1.3645477583915213
2020-03-02,1.3649939904341364
2020-03-03,1.3650645155477208
2020-03-04,1.3646314142473852
2020-03-05,1.3646314142468026
2020-03-06,1.3671381702937557
2020-03-09,1.3656926670347402
2020-03-10,1.3628323021602455
2020-03-11,1.3584491222761512
2020-03-12,1.3740083757637493
2020-03-13,1.3698213043547838
2020-03-16,1.3521570517686372
2020-03-17,1.3619436974871788
2020-03-18,1.3347527134780595
2020-03-19,1.347795999650598
2020-03-20,1.3105609079438192
2020-03-23,1.2622972940445343
2020-03-24,1.2587311335743625
2020-03-25,1.2864961338359993
2020-03-26,1.3298035667127732
2020-03-27,1.330533497571818
2020-03-30,1.4018959815485457
2020-03-31,1.3900318109200156
2020-04-01,1.3436989470376435
2020-04-02,1.3391365483801967
2020-04-03,1.3786752320313138
2020-04-06,1.3700727468153164
2020-04-07,1.404492558033012
2020-04-08,1.4154699248590266
2020-04-09,1.357371946786093
2020-04-10,1.3410859494764824
2020-04-13,1.3410859494764824
2020-04-14,1.2964195762156052
2020-04-15,1.2529655217773146
2020-04-16,1.2381792142661894
2020-04-17,1.2358352192850592
2020-04-20,1.2713041383864019
2020-04-21,1.2510454733118788
2020-04-22,1.2552459051608624
2020-04-23,1.2678051717851433
2020-04-24,1.2322990347217526
2020-04-27,1.2463022395393344
2020-04-28,1.2328984975563508
2020-04-29,1.2431770177984152
2020-04-30,1.2551584706193861
2020-05-01,1.2551584706193861
2020-05-04,1.3164350333956647
2020-05-05,1.2556473234666115
2020-05-06,1.2874253458645608
2020-05-07,1.2413016013261051
2020-05-08,1.2181828842915154
2020-05-11,1.2145519870165458
2020-05-12,1.1747121581082542
2020-05-13,1.17525494926676
2020-05-14,1.1606773746073524
2020-05-15,1.1540541455266657
2020-05-18,1.1476192172625719
2020-05-19,1.163925047407213
2020-05-20,1.1514713724051355
2020-05-21,1.1579206273159806
2020-05-22,1.1683692584498153
2020-05-25,1.1880525718205484
2020-05-26,1.1795689676545908
2020-05-27,1.212262199412341
2020-05-28,1.2031901263904248
2020-05-29,1.2776629039358238
2020-06-01,1.2666196996854149
2020-06-02,1.310828274005119
2020-06-03,1.2829046299147413
2020-06-04,1.27566804656175
2020-06-05,1.2649696315602377
2020-06-08,1.2832861718988753
2020-06-09,1.2832861303540468
2020-06-10,1.2439966923575623
2020-06-11,1.2032289067316384
2020-06-12,1.1598396920764371
2020-06-15,1.1418885157057619
2020-06-16,1.180800122210292
2020-06-17,1.1369419054338994
2020-06-18,1.1329344390727856
2020-06-19,1.1375289110712883
2020-06-22,1.1173209315680799
2020-06-23,1.1066896814273017
2020-06-24,1.1263969658353186
2020-06-25,1.1322844290769458
2020-06-26,1.1228693216523629
2020-06-29,1.0978424575073285
2020-06-30,1.0562187206399472
2020-07-01,1.0684683896605682
2020-07-02,1.1045520995614524
2020-07-03,1.1321986660004764
2020-07-06,1.1075591550792543
2020-07-07,1.1162352139262497
2020-07-08,1.0890641864455903
2020-07-09,1.0675279209970938
2020-07-10,1.0490234364433428
2020-07-13,1.0323197164744724
2020-07-14,1.0344884572457624
2020-07-15,1.0415738916365218
2020-07-16,1.0773596268997925
2020-07-17,1.0970765549230643
2020-07-20,1.0652983878396147
2020-07-21,1.1055113440689341
2020-07-22,1.065503773424464
2020-07-23,1.0476114628287039
2020-07-24,1.0366479724558888
2020-07-27,1.0246470797090135
2020-07-28,1.0277330741903379
2020-07-29,1.034664134457837
2020-07-30,1.0044479921853864
2020-07-31,0.9651207093306189
2020-08-03,0.9626192638838701
2020-08-04,0.9354128055803083
2020-08-05,0.9568643701955128
2020-08-06,0.9566860051110506
2020-08-07,0.9566863199355989
2020-08-10,0.9657195321701615
2020-08-11,0.9799002440778853
2020-08-12,0.9958020209802428
2020-08-13,1.0060127015777987
2020-08-14,0.9970459961239186
2020-08-17,0.9801793167899172
2020-08-18,0.9789233904514482
2020-08-19,0.9490345309133243
2020-08-20,0.9481416712250307
2020-08-21,0.9764562282349337
2020-08-24,0.9489337375288028
2020-08-25,0.9434042434788427
2020-08-26,0.9027551274120429
2020-08-27,0.9075475145653173
2020-08-28,0.9251770803121153
2020-08-31,0.9300449722717051
2020-09-01,0.9459141471024614
2020-09-02,0.9315053283886957
2020-09-03,0.9309644765097276
2020-09-04,0.9131028917316809
2020-09-07,0.9161589816875214
2020-09-08,0.9132968793756364
2020-09-09,0.9557647048995527
2020-09-10,0.9859382397892092
2020-09-11,0.9859382397950227
2020-09-14,0.9936050103989786
2020-09-15,1.166351755357603
2020-09-16,1.193195597597972
2020-09-17,1.1800426056461104
2020-09-18,1.1869907278395853
2020-09-21,1.150831401621691
2020-09-22,1.150354339107897
2020-09-23,1.1930680523262605
2020-09-24,1.1945558136015582
2020-09-25,1.2061460299999809
2020-09-28,1.2167105962319957
2020-09-29,1.233246726308129
2020-09-30,1.2331342890522687
2020-10-01,1.2331396710538605
2020-10-02,1.2331398459062448
2020-10-05,1.233117991825205
2020-10-06,1.2323465310615789
2020-10-07,1.224924154053021
2020-10-08,1.2459123985367262
2020-10-09,1.2231745723330165
2020-10-12,1.1933614123355176
2020-10-13,1.0959852014268476
2020-10-14,1.1058353945884343
2020-10-15,1.161655624738537
2020-10-16,1.274464813882419
2020-10-19,1.2846153049743563
2020-10-20,1.3222610669732013
2020-10-21,1.2710030699703994
2020-10-22,1.2573806310315345
2020-10-23,1.3592662216802447
2020-10-26,1.4736428516330644
2020-10-27,1.4557391958427326
2020-10-28,1.4557391958423787
2020-10-29,1.4943543923200042
2020-10-30,1.41600867825525
2020-11-02,1.3973837627173147
2020-11-03,1.2881620319837161
2020-11-04,1.3010426582052792
2020-11-05,1.2673226730527738
2020-11-06,1.1982049026926973
2020-11-09,1.4174287738275744
2020-11-10,1.4174287738275744
2020-11-11,1.420745870437859
2020-11-12,1.4229362994104455
2020-11-13,1.4229117040883927
2020-11-16,1.422913575034461
2020-11-17,1.422907269411317
2020-11-18,1.4229046077627365
2020-11-19,1.4229757877057474
2020-11-20,1.423007699074773
2020-11-23,1.4230084915979615
2020-11-24,1.4230114864425507
2020-11-25,1.423010792788055
2020-11-26,1.4230107927914546
2020-11-27,1.4230418715081086
2020-11-30,1.422978450812937
2020-12-01,1.4231212689442962
2020-12-02,1.4231332402196089
2020-12-03,1.4231318546571923
2020-12-04,1.4231634604878516
2020-12-07,1.4231548172675432
2020-12-08,1.423172725635303
2020-12-09,1.4231190140210466
2020-12-10,1.4231178541655924
2020-12-11,1.4231167427437377
2020-12-14,1.4231156000311933
2020-12-15,1.4230417353906473
2020-12-16,1.4197582713090764
2020-12-17,1.41795706727342
2020-12-18,1.455453728072807
2020-12-21,1.3930802139287484
2020-12-22,1.3786619105013758
2020-12-23,1.335267722004725
2020-12-24,1.2621878669860853
2020-12-25,1.2621878669860853
2020-12-28,1.354654094311984
2020-12-29,1.3419357735692938
2020-12-30,1.3386546161202673
2020-12-31,1.2896999561013276
2021-01-01,1.3399312953547364
2021-01-04,1.3482962150033726
2021-01-05,1.2618186191718
2021-01-06,1.21025620168942
2021-01-07,1.20722981469768
2021-01-08,1.165164281570083
2021-01-11,1.139490997982433
2021-01-12,1.1478950844717473
2021-01-13,1.2124990189441636
2021-01-14,1.204821051734437
2021-01-15,1.2013176063471112
2021-01-18,1.127231947686287
2021-01-19,1.1069929510245862
2021-01-20,1.121376571614382
2021-01-21,1.0569321504333284
2021-01-22,1.056926479092661
2021-01-25,1.0459668261874695
2021-01-26,1.033223997376842
2021-01-27,1.056552060697893
2021-01-28,1.018399751862927
2021-01-29,1.0097365017558826
2021-02-01,1.014348826789305
2021-02-02,1.0171181106956497
2021-02-03,1.0292230838602547
2021-02-04,0.9907132877055518
2021-02-05,1.014668675936274
2021-02-08,1.023535171108444
2021-02-09,1.0641369988921003
2021-02-10,1.1213528710304619
2021-02-11,1.1345119521649678
2021-02-12,1.0500264265680614
2021-02-15,1.0260390366662522
2021-02-16,0.9846355992227366
2021-02-17,0.988842566856417
2021-02-18,0.9574990300584828
2021-02-19,0.9342998331558955
2021-02-22,0.9326715503670046
2021-02-23,0.9527365625769021
2021-02-24,0.883642088241378
2021-02-25,1.0268447903008264
2021-02-26,1.031904729738209
2021-03-01,0.9844454380206501
2021-03-02,1.020784443127242
2021-03-03,0.9959561811601501
2021-03-04,0.9552857606428138
2021-03-05,0.8810930778690957
2021-03-08,0.8777892536701556
2021-03-09,0.867234034349697
2021-03-10,0.8495669932255463
2021-03-11,0.818254168672524
2021-03-12,0.8134604307146384
2021-03-15,0.8643556446865094
2021-03-16,0.8362633834529574
2021-03-17,0.8549539660604007
2021-03-18,0.729889843804582
2021-03-19,0.7242818139403212
2021-03-22,0.7633684153476685
2021-03-23,0.7324780150319308
2021-03-24,0.6879847964683925
2021-03-25,0.7217961929532836
2021-03-26,0.8118650417315992
2021-03-29,0.7514881372131449
2021-03-30,0.7487082777208915
2021-03-31,0.7791839064943886
2021-04-01,0.8165917698052667
2021-04-02,0.8062742063170446
2021-04-05,0.8901790193798986
2021-04-06,0.9380648196347944
2021-04-07,0.9601051012067292
2021-04-08,0.9297719690737383
2021-04-09,1.003649010835225
2021-04-12,1.1305084005111294
2021-04-13,1.1593705894395268
2021-04-14,1.1566211824945014
2021-04-15,1.1902541837666099
2021-04-16,1.420387174180128
2021-04-19,1.3281665214690548
2021-04-20,1.2361183617314249
2021-04-21,1.2372909212302812
2021-04-22,1.2165178470767974
2021-04-23,1.3320708992495616
2021-04-26,1.2891425875400626
2021-04-27,1.3093893208731158
2021-04-28,1.4015257012591509
2021-04-29,1.427658808187718
2021-04-30,1.3792398393348113
2021-05-03,1.4642771581160874
2021-05-04,1.4684147515252237
2021-05-05,1.4525314920521577
2021-05-06,1.6064967804803105
2021-05-07,1.6681690323607914
2021-05-10,1.4888641806165215
2021-05-11,1.3887195935586845
2021-05-12,1.326858380062277
2021-05-13,1.2633737860011514
2021-05-14,1.2405389036244743
2021-05-17,1.232103762621753
2021-05-18,1.2030203502800394
2021-05-19,1.1618822042223083
2021-05-20,1.2214183441316404
2021-05-21,1.2138193529068266
2021-05-24,1.2079147633010647
2021-05-25,1.1764555803667913
2021-05-26,1.1277969482909433
2021-05-27,1.1419471465202744
2021-05-28,1.1632427286751006
2021-05-31,1.2389058677052938
2021-06-01,1.2397493957487977
2021-06-02,1.22628042334
2021-06-03,1.1637643373266255
2021-06-04,1.164174571371733
2021-06-07,1.1389776470076123
2021-06-08,1.0869323454548294
2021-06-09,1.0761238980416636
2021-06-10,1.1164085405544506
2021-06-11,1.1692032883824108
2021-06-14,1.1761150115901056
2021-06-15,1.129838828129497
2021-06-16,1.0715903393349757
2021-06-17,1.0382314852237775
2021-06-18,0.930706602555568
2021-06-21,1.044994495343826
2021-06-22,1.1314459155165926
2021-06-23,1.0978217052099373
2021-06-24,1.178434693627569
2021-06-25,1.1857760285218093
2021-06-28,1.1522634148482342
2021-06-29,1.124092170068122
2021-06-30,1.1650899983535976
2021-07-01,1.157671660533386
2021-07-02,1.2214015837000507
2021-07-05,1.23912997970654
2021-07-06,1.311189056274909
2021-07-07,1.401766518973702
2021-07-08,1.3843777223661644
2021-07-09,1.6315244582304775
2021-07-12,1.6565158242197482
2021-07-13,1.6307078245785331
2021-07-14,1.641167480109102
2021-07-15,1.6153971136096341
2021-07-16,1.5546481045164784
2021-07-19,1.4498641599213593
2021-07-20,1.4619092673959004
2021-07-21,1.4797269380611258
2021-07-22,1.446856552258846
2021-07-23,1.4449159183382907
2021-07-26,1.5187080993572835
2021-07-27,1.43102539712944
2021-07-28,1.4302786438979025
2021-07-29,1.7026543354688295
2021-07-30,1.5922548514987198
2021-08-02,1.606945500293393
2021-08-03,1.6136998996457554
2021-08-04,1.4924238186300518
2021-08-05,1.5402145596893626
2021-08-06,1.5524499543229369
2021-08-09,1.5934524235456462
2021-08-10,1.5280068630791233
2021-08-11,1.462430382935303
2021-08-12,1.4787899457794855
2021-08-13,1.4886274153803905
2021-08-16,1.5080167590763802
2021-08-17,1.4038779782285757
2021-08-18,1.2856124282783192
2021-08-19,1.302260547004552
2021-08-20,1.3819341226118795
2021-08-23,1.4237262173183227
2021-08-24,1.4310298210342307
2021-08-25,1.4470481231948293
2021-08-26,1.4371185368767185
2021-08-27,1.4997665316517321
2021-08-30,1.5958385624876776
2021-08-31,1.542770256147678
2021-09-01,1.5629239461121276
2021-09-02,1.628862715113598
2021-09-03,1.5937600734527813
2021-09-06,1.697841309232469
2021-09-07,1.837445591137102
2021-09-08,1.771540801410921
2021-09-09,1.6489529637779436
2021-09-10,1.6164367575785146
2021-09-13,1.7846920779094955
2021-09-14,1.672031215565367
2021-09-15,1.6818582353082745
2021-09-16,1.5969779576151306
2021-09-17,1.5289803693070918
2021-09-20,1.3916210760431462
2021-09-21,1.4047259320351897
2021-09-22,1.3818698103379725
2021-09-23,1.4203724224803358
2021-09-24,1.3707102716959125
2021-09-27,1.3963875575341735
2021-09-28,1.363794406305094
2021-09-29,1.3509760547225023
2021-09-30,1.3190467821036838
2021-10-01,1.276569529262574
2021-10-04,1.278055485594011
2021-10-05,1.255286938472967
2021-10-06,1.2790689033425542
2021-10-07,1.219098186420615
2021-10-08,1.1824624908209438
2021-10-11,1.1393643125556818
2021-10-12,1.1185778387637875
2021-10-13,1.1183641401404354
2021-10-14,1.2124239228817157
2021-10-15,1.2839091852387774
2021-10-18,1.2903369207911712
2021-10-19,1.3441133568606471
2021-10-20,1.362580326124513
2021-10-21,1.3296932976758442
2021-10-22,1.3155724523342915
2021-10-25,1.3580101822490027
2021-10-26,1.39575915020028
2021-10-27,1.371917577721574
2021-10-28,1.4230336762191576
2021-10-29,1.3826654342812634
2021-11-01,1.3785344894341083
2021-11-02,1.3755556363737935
2021-11-03,1.4206200118898555
2021-11-04,1.4864238918141486
2021-11-05,1.5869920682678642
2021-11-08,1.651681267812716
2021-11-09,1.5787832239191089
2021-11-10,1.494515535352074
2021-11-11,1.4320085750324463
2021-11-12,1.5128604317209124
2021-11-15,1.5245768030772138
2021-11-16,1.5327599900569702
2021-11-17,1.451060550155764
2021-11-18,1.472363227361029
2021-11-19,1.4071876208776615
2021-11-22,1.3822929036535567
2021-11-23,1.3921033849215574
2021-11-24,1.3808630246656486
2021-11-25,1.3474724054911393
2021-11-26,1.1681062334211958
2021-11-29,1.1678632516858987
2021-11-30,1.1678625412739598
2021-12-01,1.1281871455674168
2021-12-02,1.1301325859000535
2021-12-03,1.1754828411013116
2021-12-06,1.1568359823027154
2021-12-07,1.156835982738896
2021-12-08,1.0893012819570445
2021-12-09,1.1505316329209843
2021-12-10,1.1268011801312179
2021-12-13,1.1414584250865945
2021-12-14,1.0945533611438376
2021-12-15,1.0583823591336101
2021-12-16,1.0729577854426624
2021-12-17,1.0111479815887736
2021-12-20,1.0144082864033435
2021-12-21,1.0105789489485508
2021-12-22,0.9571067652774271
2021-12-23,0.9701888902849971
2021-12-24,0.9701888902849971
2021-12-27,1.0847083821300694
2021-12-28,1.0772694649653602
2021-12-29,1.0782963307315814
2021-12-30,1.1308102091338617
2021-12-31,1.2367964300367238
2022-01-03,1.2805988306835918
2022-01-04,1.2786675081387886
2022-01-05,1.0757984975969601
2022-01-06,1.2330369891816837
2022-01-07,1.1448952293696502
2022-01-10,1.027955410714788
2022-01-11,1.0112405411493877
2022-01-12,1.005840780075016
2022-01-13,0.932380066505867
2022-01-14,0.8783355930878312
2022-01-17,0.86445633315779
2022-01-18,0.6986919312570563
2022-01-19,0.6960643097416706
2022-01-20,0.6827344082873621
2022-01-21,0.6827284499114731
2022-01-24,0.7037162705763775
2022-01-25,0.6663044486694771
2022-01-26,0.7000932610780491
2022-01-27,0.7880208618757587
2022-01-28,1.103547979359739
2022-01-31,1.1035479870023206
2022-02-01,1.103548261789052
2022-02-02,1.1035496489259653
2022-02-03,1.10354112162058
2022-02-04,1.1035414779018662
2022-02-07,1.1035404394836874
2022-02-08,1.103546102973717
2022-02-09,1.1035691608283453
2022-02-10,1.1035330801848215
2022-02-11,1.1035290575299836
2022-02-14,1.1035290574899181
2022-02-15,1.1035290603741057
2022-02-16,1.1035290642330302
2022-02-17,1.1035278085594813
2022-02-18,1.1035278063247995
2022-02-21,1.1035278063247995
2022-02-22,1.1035278005092801
2022-02-23,1.1035277999369804
2022-02-24,1.103527799949576
2022-02-25,1.1035277999844197
2022-02-28,1.1035277999844197
2022-03-01,1.1035277999408861
2022-03-02,1.1035277999411763
2022-03-03,1.1035277999411763
2022-03-04,1.1035277999047381
2022-03-07,1.1035277999033415
2022-03-08,1.1035277999033415
2022-03-09,1.1035277999033415
2022-03-10,1.1035277999032702
2022-03-11,1.1035277998034747
2022-03-14,1.1035277997808535
2022-03-15,1.1035277997853683
2022-03-16,1.103527800164256
2022-03-17,1.103527800200807
2022-03-18,1.103527830402344
2022-03-21,1.1035277938276273
2022-03-22,1.103528101216635
2022-03-23,1.1035237579719974
2022-03-24,1.1035281560827364
2022-03-25,1.1035329415383404
2022-03-28,1.103546847644394
2022-03-29,1.103892041001725
2022-03-30,1.1037153094891208
2022-03-31,1.102896681766265
2022-04-01,1.1030438753937066
2022-04-04,1.1038094218812076
2022-04-05,1.102684446913947
2022-04-06,1.102272432119068
2022-04-07,1.102275528170935
2022-04-08,1.1022695150529584
2022-04-11,1.1022186703633996
2022-04-12,1.1022185928938661
2022-04-13,1.1022197897788366
2022-04-14,1.1022066040722474
2022-04-15,1.1022066040614524
2022-04-18,1.102206869475668
2022-04-19,1.1022195542923399
2022-04-20,1.1022183569357555
2022-04-21,1.1021596200647579
2022-04-22,1.102148507877111
2022-04-25,1.1021485084207652
2022-04-26,1.1021484981629228
2022-04-27,1.102148498204615
2022-04-28,1.1021484981972305
2022-04-29,1.1021484980577525
2022-05-02,1.1021484943924467
2022-05-03,1.1021484943927362
2022-05-04,1.102148495576815
2022-05-05,1.102148344453429
2022-05-06,1.1021483437622102
2022-05-09,1.102148343715694
2022-05-10,1.102148343708128
2022-05-11,1.1021483437076265
2022-05-12,1.1021481485176576
2022-05-13,1.1021481484682134
2022-05-16,1.1021482195092613
2022-05-17,1.1021482356701184
2022-05-18,1.1021482209861029
2022-05-19,1.102148220986006
2022-05-20,1.1021482210015214
2022-05-23,1.1021482214630351
2022-05-24,1.1021482211334432
2022-05-25,1.1021482212467304
2022-05-26,1.102148221283964
2022-05-27,1.102148221283964
2022-05-30,1.1021482212822187
2022-05-31,1.1021481587833941
2022-06-01,1.1021481097171075
2022-06-02,1.1021481961503397
2022-06-03,1.102147467602768
2022-06-06,1.1021475697697278
2022-06-07,1.1021478095130135
2022-06-08,1.102147673636635
2022-06-09,1.1021450467709288
2022-06-10,1.1021448780638052
2022-06-13,1.1021448590178187
2022-06-14,1.102144858760064
2022-06-15,1.1021448607630613
2022-06-16,1.102144860195467
2022-06-17,1.1021448698817315
2022-06-20,1.1021448698817315
2022-06-21,1.1021448696383134
2022-06-22,1.1021448696373701
2022-06-23,1.1021448690430735
2022-06-24,1.1021447840428502
2022-06-27,1.102144783747809
2022-06-28,1.102144769134584
2022-06-29,1.102145358594976
2022-06-30,1.102145395020959
2022-07-01,1.1021453201635563
2022-07-04,1.1021454492066698
2022-07-05,1.1021452364684114
2022-07-06,1.1021452568057877
2022-07-07,1.1021449903494502
2022-07-08,1.1021445524362745
2022-07-11,1.1021444171597679
2022-07-12,1.1021435430107993
2022-07-13,1.1021422981583722
2022-07-14,1.1021417664456814
2022-07-15,1.1021381627358129
2022-07-18,1.1021470414291898
2022-07-19,1.1021456872047035
2022-07-20,1.1021469190780617
2022-07-21,1.102146887702331
2022-07-22,1.102141695924491
2022-07-25,1.1021351495910823
2022-07-26,1.1021426101226552
2022-07-27,1.1021398512278406
2022-07-28,1.102140577384949
2022-07-29,1.102137636986297
2022-08-01,1.1021367164530183
2022-08-02,1.1021328869738183
2022-08-03,1.1021326168092647
2022-08-04,1.1021313214688826
2022-08-05,1.102120139071783
2022-08-08,1.102106378684066
2022-08-09,1.1018796264341733
2022-08-10,1.1045212381386158
2022-08-11,1.1045212381386158
2022-08-12,1.1141914256399936
2022-08-15,1.1183597956845066
2022-08-16,1.1206428635891263
2022-08-17,1.112008644858469
2022-08-18,1.1152950036368312
2022-08-19,1.1020109326974654
2022-08-22,1.091955401655705
2022-08-23,1.0919491063688742
2022-08-24,1.0919498166596122
2022-08-25,1.0919544573696682
2022-08-26,1.0919153592398123
2022-08-29,1.091915218775771
2022-08-30,1.0919152515681076
2022-08-31,1.09191523616339
2022-09-01,1.091915248244254
2022-09-02,1.0919150398357442
2022-09-05,1.091915042110641
2022-09-06,1.0919149472405363
2022-09-07,1.0919149483772757
2022-09-08,1.0919152406257089
2022-09-09,1.0919152619077368
2022-09-12,1.0919152636095113
2022-09-13,1.0919132193876169
2022-09-14,1.0919132171979442
2022-09-15,1.0919131370193687
2022-09-16,1.091912810302009
2022-09-19,1.0919129945644457
2022-09-20,1.0919130162902106
2022-09-21,1.0919129980229398
2022-09-22,1.091912995624837
2022-09-23,1.0919129819205957
2022-09-26,1.0919129817613058
2022-09-27,1.0919129818225384
2022-09-28,1.091912981075834
2022-09-29,1.0919129803613181
2022-09-30,1.091912994110796
2022-10-03,1.0919129941146004
2022-10-04,1.0919129944374142
2022-10-05,1.0919129944374142
2022-10-06,1.0919129935999494
2022-10-07,1.091912993593346
2022-10-10,1.0919129935864773
2022-10-11,1.0919129935858776
2022-10-12,1.0919129935858776
2022-10-13,1.091912993586824
2022-10-14,1.0919128102152167
2022-10-17,1.0919128102160276
2022-10-18,1.0919127835497668
2022-10-19,1.0919146866788547
2022-10-20,1.0919146857311324
2022-10-21,1.0919109953200632
2022-10-24,1.091911352424313
2022-10-25,1.0919158914809621
2022-10-26,1.091915479531416
2022-10-27,1.0919169685469754
2022-10-28,1.0919158796676343
2022-10-31,1.0919116453366913
2022-11-01,1.09191266973909
2022-11-02,1.0919124217847958
2022-11-03,1.091867979035268
2022-11-04,1.0919584758252687
2022-11-07,1.0917551794573468
2022-11-08,1.0917383224645578
2022-11-09,1.0917400698605848
2022-11-10,1.0916949804041327
2022-11-11,1.0917073218042483
2022-11-14,1.0916772078748271
2022-11-15,1.091760314354889
2022-11-16,1.091761001110206
2022-11-17,1.0917623745509992
2022-11-18,1.0917643513801283
2022-11-21,1.091763489366396
2022-11-22,1.0917936450613535
2022-11-23,1.0918317092938
2022-11-24,1.0918391360450015
2022-11-25,1.0918394005807457
2022-11-28,1.091487933333692
2022-11-29,1.0914778442707906
2022-11-30,1.0917338885335435
2022-12-01,1.0917229993479547
2022-12-02,1.091667547649525
2022-12-05,1.0909299848931278
2022-12-06,1.0906890279585892
2022-12-07,1.090685143224062
2022-12-08,1.0906869099081251
2022-12-09,1.090693117588984
2022-12-12,1.0906944535841767
2022-12-13,1.0906944755597623
2022-12-14,1.0906911414112395
2022-12-15,1.0906329470969192
2022-12-16,1.090643173549478
2022-12-19,1.0906418274232754
2022-12-20,1.0906425636444148
2022-12-21,1.09068533286809
2022-12-22,1.0906572329008817
2022-12-23,1.090679434533856
2022-12-26,1.0906787989184825
2022-12-27,1.0906399527905604
2022-12-28,1.0905990175234441
2022-12-29,1.0906071468540852
2022-12-30,1.0905983506228942
2023-01-02,1.0905989372162423
2023-01-03,1.0905980837289442
2023-01-04,1.0905987981305476
2023-01-05,1.0905871851001985
2023-01-06,1.0907682758474837
2023-01-09,1.0907422444837716
2023-01-10,1.093956824957201
2023-01-11,1.1328589878685438
2023-01-12,1.1518659544545533
2023-01-13,1.1811619490340952
2023-01-16,1.1811681501282596
2023-01-17,1.1652879570310952
2023-01-18,1.0124355540943992
2023-01-19,0.9478905248585343
2023-01-20,1.0774905228672196
2023-01-23,1.1647222823352732
2023-01-24,1.1558890878182653
2023-01-25,1.1589982846057585
2023-01-26,1.2390188913712763
2023-01-27,1.257224097041687
2023-01-30,1.144177448205122
2023-01-31,1.243828118736656
2023-02-01,1.3158778790676193
2023-02-02,1.400855008872526
2023-02-03,1.400843499521413
2023-02-06,1.3863033507553166
2023-02-07,1.4195149767678188
2023-02-08,1.3882493990468483
2023-02-09,1.3650343735243498
2023-02-10,1.3704895184808341
2023-02-13,1.393941780747417
2023-02-14,1.3929133979537143
2023-02-15,1.3994658031724614
2023-02-16,1.3670443154585685
2023-02-17,1.3451645351162271
2023-02-20,1.351407936430883
2023-02-21,1.3140562758634238
2023-02-22,1.4129526525709513
2023-02-23,1.4248560344778873
2023-02-24,1.375934142391557
2023-02-27,1.43416774637752
2023-02-28,1.4720424313777383
2023-03-01,1.432710532191508
2023-03-02,1.331232686690701
2023-03-03,1.3408357130614112
2023-03-06,1.36287117188537
2023-03-07,1.3258965571550478
2023-03-08,1.2488474248995183
2023-03-09,1.2446320912563857
2023-03-10,1.1435402571976534
2023-03-13,1.1484258168252957
2023-03-14,1.1390098031190135
2023-03-15,1.1016474698273684
2023-03-16,1.0455426049048915
2023-03-17,1.0425404412726458
2023-03-20,1.0186850434034689
2023-03-21,1.0477217034249917
2023-03-22,0.9665537401645181
2023-03-23,0.9394573096484286
2023-03-24,0.9820268573407381
2023-03-27,1.0470534570030912
2023-03-28,0.9738694424215963
2023-03-29,1.0585427909917748
2023-03-30,0.975603066406441
2023-03-31,0.9723163886717708
2023-04-03,0.9793224310584491
2023-04-04,0.9565919279781954
2023-04-05,0.8917157892193432
2023-04-06,0.9775714645578316
2023-04-07,0.9593704578688852
2023-04-10,1.0237457435774238
2023-04-11,1.0233052054194225
2023-04-12,0.9231238815070028
2023-04-13,0.9659954853812048
2023-04-14,1.034870019037336
2023-04-17,1.1267950169545007
2023-04-18,1.1559797654621988
2023-04-19,1.1534521833116966
2023-04-20,1.0934697465873104
2023-04-21,1.1125283258665697
2023-04-24,1.1728684795719964
2023-04-25,1.031896396832137
2023-04-26,0.9324817469229547
2023-04-27,1.0776761003067261
2023-04-28,1.071108560798604
2023-05-01,1.0812323358007347
2023-05-02,0.96381965822911
2023-05-03,0.9028105034534999
2023-05-04,0.829449119107353
2023-05-05,0.9560717972990478
2023-05-08,0.965261793054896
2023-05-09,0.9166671280886767
2023-05-10,0.9832805268677874
2023-05-11,0.9007756825131698
2023-05-12,0.8979984356755246
2023-05-15,0.9233151028673445
2023-05-16,0.8792247870231874
2023-05-17,0.931781618607575
2023-05-18,0.9896662934363405
2023-05-19,0.9606177744721736
2023-05-22,0.978534894471884
2023-05-23,0.9284630299039772
2023-05-24,0.871324060152507
2023-05-25,1.0518813121979103
2023-05-26,1.0434843584791385
2023-05-29,1.002949956150529
2023-05-30,1.0156117729378393
2023-05-31,0.9250375797173528
2023-06-01,0.9672554346284116
2023-06-02,1.0509845310790442
2023-06-05,1.0341191735013808
2023-06-06,1.0441646504758115
2023-06-07,0.9751534188717673
2023-06-08,0.9639828024988669
2023-06-09,0.9778086104820833
2023-06-12,1.0578784637892131
2023-06-13,1.0796731097080068
2023-06-14,1.1567767011794619
2023-06-15,1.1674325077907288
2023-06-16,1.1130990118295958
2023-06-19,1.1404380525040287
2023-06-20,1.0867817867045797
2023-06-21,1.0725301489584866
2023-06-22,1.1641305101276087
2023-06-23,1.2125745873995522
2023-06-26,1.166499346280308
2023-06-27,1.2239805693652022
2023-06-28,1.2196437725032914
2023-06-29,1.180000087922208
2023-06-30,1.2432645858945282
2023-07-03,1.2891248512297304
2023-07-04,1.29233080064344
2023-07-05,1.2495878198082182
2023-07-06,1.2236496373922425
2023-07-07,1.2201907649222792
2023-07-10,1.1808992545550459
2023-07-11,1.267656134669772
2023-07-12,1.2791162450535918
