date,granger_f_24m,p_value_24m
2017-05-29,2.855354,0.05848
2017-05-30,2.857063,0.058381
2017-05-31,3.050704,0.048213
2017-06-01,3.074774,0.04708
2017-06-02,2.860914,0.058159
2017-06-05,2.864189,0.057971
2017-06-06,2.852125,0.058667
2017-06-07,2.87814,0.057177
2017-06-08,2.849735,0.058806
2017-06-09,2.914333,0.055168
2017-06-12,2.907839,0.055523
2017-06-13,2.796864,0.061962
2017-06-14,2.910572,0.055373
2017-06-15,2.967173,0.052361
2017-06-16,2.960459,0.052709
2017-06-19,2.988551,0.051266
2017-06-20,3.006891,0.050346
2017-06-21,3.000433,0.050668
2017-06-22,3.010759,0.050154
2017-06-23,3.033436,0.049042
2017-06-26,3.093413,0.046221
2017-06-27,3.201963,0.041523
2017-06-28,3.422137,0.033414
2017-06-29,3.222524,0.040689
2017-06-30,3.265368,0.039004
2017-07-03,3.282055,0.038367
2017-07-04,3.280516,0.038425
2017-07-05,3.310777,0.037294
2017-07-06,3.296376,0.037828
2017-07-07,3.32551,0.036756
2017-07-10,3.369582,0.035192
2017-07-11,3.407659,0.033894
2017-07-12,3.310417,0.037307
2017-07-13,3.266902,0.038945
2017-07-14,3.254486,0.039425
2017-07-17,3.267209,0.038933
2017-07-18,3.254449,0.039426
2017-07-19,3.266338,0.038966
2017-07-20,3.257109,0.039323
2017-07-21,3.300929,0.037658
2017-07-24,3.489078,0.031279
2017-07-25,2.938278,0.053878
2017-07-26,2.765021,0.063944
2017-07-27,2.759771,0.064277
2017-07-28,2.742007,0.065416
2017-07-31,2.727627,0.066353
2017-08-01,2.731713,0.066085
2017-08-02,2.72734,0.066372
2017-08-03,2.71099,0.067454
2017-08-04,2.711261,0.067436
2017-08-07,2.71303,0.067318
2017-08-08,2.697495,0.068361
2017-08-09,2.685987,0.069143
2017-08-10,2.551816,0.078961
2017-08-11,2.531027,0.080603
2017-08-14,2.603543,0.07502
2017-08-15,2.596607,0.075537
2017-08-16,2.59147,0.075922
2017-08-17,2.484308,0.084418
2017-08-18,2.421345,0.089849
2017-08-21,2.419296,0.090032
2017-08-22,2.43725,0.088445
2017-08-23,2.437259,0.088444
2017-08-24,2.424321,0.089585
2017-08-25,2.428911,0.089178
2017-08-28,2.423751,0.089635
2017-08-29,2.420634,0.089912
2017-08-30,2.425668,0.089465
2017-08-31,2.417679,0.090176
2017-09-01,2.409545,0.090905
2017-09-04,2.404136,0.091393
2017-09-05,2.364777,0.095027
2017-09-06,2.372701,0.094284
2017-09-07,2.367114,0.094807
2017-09-08,2.36,0.095478
2017-09-11,2.384085,0.093227
2017-09-12,2.706132,0.067779
2017-09-13,2.706054,0.067784
2017-09-14,2.930319,0.054303
2017-09-15,2.999896,0.050695
2017-09-18,2.897989,0.056066
2017-09-19,2.932788,0.054171
2017-09-20,2.934862,0.05406
2017-09-21,2.925968,0.054537
2017-09-22,2.963293,0.052562
2017-09-25,2.872428,0.057501
2017-09-26,2.976762,0.051867
2017-09-27,2.968476,0.052293
2017-09-28,2.971235,0.052151
2017-09-29,2.933639,0.054125
2017-10-02,2.933778,0.054118
2017-10-03,2.928759,0.054387
2017-10-04,2.882148,0.056951
2017-10-05,2.900392,0.055933
2017-10-06,2.888968,0.056568
2017-10-09,2.893573,0.056312
2017-10-10,2.909072,0.055455
2017-10-11,2.980235,0.051689
2017-10-12,2.972925,0.052064
2017-10-13,3.003598,0.05051
2017-10-16,3.152874,0.043585
2017-10-17,3.453877,0.032384
2017-10-18,3.215324,0.040979
2017-10-19,3.218184,0.040863
2017-10-20,3.346562,0.036
2017-10-23,3.354203,0.03573
2017-10-24,3.368787,0.035219
2017-10-25,3.33738,0.036328
2017-10-26,3.335043,0.036412
2017-10-27,3.367066,0.035279
2017-10-30,3.377549,0.034916
2017-10-31,3.375525,0.034986
2017-11-01,3.402113,0.03408
2017-11-02,3.362292,0.035446
2017-11-03,3.380518,0.034814
2017-11-06,3.595611,0.02816
2017-11-07,3.274649,0.038648
2017-11-08,3.26429,0.039045
2017-11-09,3.155355,0.043478
2017-11-10,3.121607,0.044952
2017-11-13,3.14433,0.043954
2017-11-14,2.506217,0.082607
2017-11-15,2.400094,0.09176
2017-11-16,2.452883,0.087086
2017-11-17,2.442558,0.087981
2017-11-20,2.450494,0.087293
2017-11-21,2.467855,0.085805
2017-11-22,2.476993,0.085032
2017-11-23,1.575463,0.207943
2017-11-24,1.284193,0.277791
2017-11-27,1.284025,0.277837
2017-11-28,1.304008,0.254029
2017-11-29,1.317142,0.268833
2017-11-30,1.401537,0.237029
2017-12-01,1.316875,0.251702
2017-12-04,1.332555,0.248903
2017-12-05,1.433234,0.231805
2017-12-06,1.448006,0.229418
2017-12-07,1.499084,0.221389
2017-12-08,1.433857,0.231703
2017-12-11,1.325717,0.250119
2017-12-12,1.185352,0.276794
2017-12-13,1.137097,0.286781
2017-12-14,1.073901,0.300567
2017-12-15,1.100096,0.294752
2017-12-18,1.107577,0.293118
2017-12-19,1.05977,0.303765
2017-12-20,1.0191,0.313221
2017-12-21,1.001536,0.317423
2017-12-22,0.971495,0.324784
2017-12-25,0.940495,0.332619
2017-12-26,0.902413,0.342594
2017-12-27,0.873916,0.350325
2017-12-28,0.855991,0.355309
2017-12-29,0.806726,0.369522
2018-01-01,0.776981,0.46035
2018-01-02,0.784724,0.45681
2018-01-03,0.777101,0.378453
2018-01-04,0.767253,0.381489
2018-01-05,0.763694,0.382594
2018-01-08,0.742964,0.389126
2018-01-09,0.722002,0.395895
2018-01-10,0.694497,0.499809
2018-01-11,0.688395,0.50286
2018-01-12,0.67823,0.507984
2018-01-15,0.665187,0.514635
2018-01-16,0.651246,0.52184
2018-01-17,0.651777,0.521564
2018-01-18,0.6374,0.529097
2018-01-19,0.620933,0.537859
2018-01-22,0.611695,0.542839
2018-01-23,0.594512,0.552224
2018-01-24,0.581891,0.559221
2018-01-25,0.567296,0.567424
2018-01-26,0.559205,0.572023
2018-01-29,0.548306,0.578277
2018-01-30,0.53696,0.584861
2018-01-31,0.517939,0.596068
2018-02-01,0.501455,0.605955
2018-02-02,0.479298,0.619504
2018-02-05,1.45461,0.234484
2018-02-06,1.20275,0.30124
2018-02-07,1.292059,0.276421
2018-02-08,1.913232,0.148688
2018-02-09,1.85958,0.15682
2018-02-12,1.85306,0.157838
2018-02-13,1.923212,0.147223
2018-02-14,1.914279,0.148534
2018-02-15,1.959596,0.142003
2018-02-16,1.906058,0.14975
2018-02-19,1.78411,0.16902
2018-02-20,1.411057,0.244861
2018-02-21,1.297222,0.274214
2018-02-22,1.304572,0.272216
2018-02-23,1.443177,0.237164
2018-02-26,1.320874,0.267837
2018-02-27,1.535514,0.216365
2018-02-28,1.474513,0.22989
2018-03-01,1.201537,0.301604
2018-03-02,1.294531,0.274949
2018-03-05,1.339449,0.262934
2018-03-06,1.316595,0.26898
2018-03-07,1.318443,0.268486
2018-03-08,1.327879,0.265978
2018-03-09,1.182839,0.307269
2018-03-12,1.212066,0.29846
2018-03-13,1.254464,0.28613
2018-03-14,1.231378,0.292779
2018-03-15,1.208701,0.299461
2018-03-16,1.252632,0.286652
2018-03-19,1.21362,0.297999
2018-03-20,1.213801,0.297945
2018-03-21,1.197824,0.30272
2018-03-22,1.670886,0.189135
2018-03-23,1.613312,0.200268
2018-03-26,1.609241,0.20108
2018-03-27,1.617247,0.199487
2018-03-28,1.63243,0.1965
2018-03-29,1.631738,0.196635
2018-03-30,1.63266,0.196455
2018-04-02,1.646014,0.193866
2018-04-03,1.708232,0.182248
2018-04-04,1.618894,0.199161
2018-04-05,1.609744,0.20098
2018-04-06,1.680012,0.187428
2018-04-09,1.68793,0.18596
2018-04-10,1.675512,0.188268
2018-04-11,1.626493,0.197663
2018-04-12,1.94334,0.144312
2018-04-13,1.713679,0.181265
2018-04-16,1.840296,0.159851
2018-04-17,1.889395,0.152247
2018-04-18,1.798641,0.166599
2018-04-19,1.822515,0.162697
2018-04-20,1.747312,0.17531
2018-04-23,1.771938,0.171075
2018-04-24,1.616824,0.199571
2018-04-25,1.643067,0.194435
2018-04-26,1.733641,0.177707
2018-04-27,1.793719,0.167416
2018-04-30,1.826189,0.162105
2018-05-01,1.849773,0.158354
2018-05-02,1.804358,0.165656
2018-05-03,1.783179,0.169177
2018-05-04,1.860028,0.15675
2018-05-07,1.831152,0.161308
2018-05-08,1.828013,0.161812
2018-05-09,1.805497,0.165469
2018-05-10,1.735809,0.177324
2018-05-11,1.711226,0.181707
2018-05-14,1.707487,0.182383
2018-05-15,1.717348,0.180605
2018-05-16,1.693078,0.185012
2018-05-17,1.640861,0.194861
2018-05-18,1.615543,0.199825
2018-05-21,1.666361,0.189987
2018-05-22,1.659623,0.191263
2018-05-23,1.670612,0.189187
2018-05-24,1.664222,0.190391
2018-05-25,1.651708,0.192773
2018-05-28,1.646391,0.193794
2018-05-29,1.586268,0.205723
2018-05-30,1.703625,0.183084
2018-05-31,1.716734,0.180715
2018-06-01,1.702728,0.183247
2018-06-04,1.685484,0.186412
2018-06-05,2.042556,0.130784
2018-06-06,2.034678,0.13181
2018-06-07,2.073549,0.126825
2018-06-08,2.014627,0.134458
2018-06-11,2.013946,0.134549
2018-06-12,2.074515,0.126704
2018-06-13,2.133346,0.119524
2018-06-14,2.29319,0.102011
2018-06-15,2.285927,0.102748
2018-06-18,2.265324,0.104867
2018-06-19,2.234129,0.10816
2018-06-20,2.242091,0.10731
2018-06-21,2.216311,0.110087
2018-06-22,2.223374,0.109319
2018-06-25,2.127238,0.12025
2018-06-26,2.139557,0.11879
2018-06-27,2.053301,0.129398
2018-06-28,2.097905,0.123799
2018-06-29,2.103462,0.123118
2018-07-02,2.095121,0.124141
2018-07-03,2.099259,0.123632
2018-07-04,2.095645,0.124076
2018-07-05,2.136228,0.119183
2018-07-06,2.044926,0.130477
2018-07-09,1.922089,0.147387
2018-07-10,1.896475,0.151181
2018-07-11,1.941905,0.144517
2018-07-12,1.994252,0.137203
2018-07-13,1.998537,0.136621
2018-07-16,1.991096,0.137633
2018-07-17,1.99529,0.137062
2018-07-18,1.992986,0.137376
2018-07-19,2.003714,0.135921
2018-07-20,1.988626,0.137971
2018-07-23,1.990534,0.13771
2018-07-24,1.987031,0.13819
2018-07-25,1.941305,0.144603
2018-07-26,1.965809,0.14113
2018-07-27,1.96935,0.140635
2018-07-30,1.911159,0.148994
2018-07-31,1.973407,0.14007
2018-08-01,1.956952,0.142376
2018-08-02,1.952089,0.143064
2018-08-03,1.942701,0.144403
2018-08-06,1.925777,0.146849
2018-08-07,1.899792,0.150684
2018-08-08,1.901881,0.150372
2018-08-09,1.903956,0.150063
2018-08-10,1.870969,0.155057
2018-08-13,1.82856,0.161724
2018-08-14,2.067985,0.127527
2018-08-15,1.708044,0.182282
2018-08-16,1.80088,0.166229
2018-08-17,1.798763,0.166579
2018-08-20,1.692254,0.185163
2018-08-21,1.651711,0.192772
2018-08-22,1.65367,0.192397
2018-08-23,1.653639,0.192403
2018-08-24,1.664271,0.190382
2018-08-27,1.690748,0.18544
2018-08-28,1.626392,0.197682
2018-08-29,1.649577,0.193181
2018-08-30,1.589557,0.205051
2018-08-31,1.588271,0.205314
2018-09-03,1.528019,0.217982
2018-09-04,1.469696,0.230993
2018-09-05,1.456272,0.234097
2018-09-06,1.438148,0.238353
2018-09-07,1.390614,0.249889
2018-09-10,1.397137,0.248273
2018-09-11,1.395375,0.248709
2018-09-12,1.376141,0.253512
2018-09-13,1.371275,0.254742
2018-09-14,1.360709,0.257433
2018-09-17,1.399833,0.247609
2018-09-18,1.433622,0.239428
2018-09-19,1.449737,0.235622
2018-09-20,1.400024,0.247562
2018-09-21,1.41668,0.243495
2018-09-24,1.411614,0.244725
2018-09-25,1.403121,0.2468
2018-09-26,1.376455,0.253433
2018-09-27,1.379561,0.252651
2018-09-28,1.386698,0.250864
2018-10-01,1.406973,0.245857
2018-10-02,1.430586,0.240152
2018-10-03,1.432633,0.239664
2018-10-04,1.275794,0.280122
2018-10-05,1.152578,0.316664
2018-10-08,1.12189,0.326487
2018-10-09,1.099002,0.334012
2018-10-10,1.874613,0.154497
2018-10-11,2.151207,0.117426
2018-10-12,1.635829,0.195838
2018-10-15,1.647397,0.1936
2018-10-16,1.673697,0.188608
2018-10-17,1.644583,0.194142
2018-10-18,1.679522,0.18752
2018-10-19,1.660431,0.19111
2018-10-22,1.695412,0.184583
2018-10-23,1.748874,0.175039
2018-10-24,1.915632,0.148334
2018-10-25,1.904632,0.149962
2018-10-26,1.907902,0.149477
2018-10-29,1.910753,0.149054
2018-10-30,1.904536,0.149977
2018-10-31,1.899459,0.150734
2018-11-01,1.89092,0.152017
2018-11-02,1.389926,0.25006
2018-11-05,1.502164,0.223657
2018-11-06,1.587248,0.205522
2018-11-07,1.571704,0.208721
2018-11-08,1.648177,0.19345
2018-11-09,1.764292,0.172379
2018-11-12,1.518173,0.220126
2018-11-13,1.526379,0.218338
2018-11-14,1.4492,0.235748
2018-11-15,1.529935,0.217568
2018-11-16,1.495795,0.225077
2018-11-19,1.513211,0.221214
2018-11-20,1.233404,0.292189
2018-11-21,1.310981,0.270486
2018-11-22,1.299106,0.2737
2018-11-23,1.274559,0.280466
2018-11-26,1.407162,0.245811
2018-11-27,1.391901,0.24957
2018-11-28,1.200945,0.301782
2018-11-29,1.277757,0.279575
2018-11-30,1.249329,0.287596
2018-12-03,1.193883,0.30391
2018-12-04,1.888938,0.152316
2018-12-05,1.790511,0.16795
2018-12-06,1.800278,0.166329
2018-12-07,1.771482,0.171153
2018-12-10,1.762721,0.172648
2018-12-11,1.761829,0.172801
2018-12-12,1.762798,0.172635
2018-12-13,1.764699,0.17231
2018-12-14,1.756537,0.173712
2018-12-17,1.759005,0.173287
2018-12-18,1.752098,0.174479
2018-12-19,1.754465,0.174069
2018-12-20,1.765014,0.172256
2018-12-21,1.754138,0.174126
2018-12-24,1.76811,0.171727
2018-12-25,1.75068,0.174725
2018-12-26,1.757044,0.173624
2018-12-27,1.737043,0.177107
2018-12-28,1.761326,0.172888
2018-12-31,1.748534,0.175098
2019-01-01,1.750885,0.174689
2019-01-02,1.7914,0.167801
2019-01-03,1.795678,0.16709
2019-01-04,1.798543,0.166616
2019-01-07,1.799558,0.166448
2019-01-08,1.789411,0.168133
2019-01-09,1.781489,0.169461
2019-01-10,1.780919,0.169557
2019-01-11,1.595191,0.203907
2019-01-14,1.381313,0.252211
2019-01-15,1.506395,0.222718
2019-01-16,1.517819,0.220204
2019-01-17,1.500525,0.224022
2019-01-18,1.450853,0.235361
2019-01-21,1.457058,0.233914
2019-01-22,1.468497,0.231269
2019-01-23,1.501751,0.223749
2019-01-24,1.487977,0.226833
2019-01-25,1.494401,0.225389
2019-01-28,1.522609,0.219158
2019-01-29,1.513863,0.221071
2019-01-30,1.599895,0.202956
2019-01-31,1.530414,0.217464
2019-02-01,1.479373,0.228782
2019-02-04,1.423364,0.241883
2019-02-05,1.411,0.244874
2019-02-06,1.435597,0.238958
2019-02-07,1.419702,0.242765
2019-02-08,1.449604,0.235654
2019-02-11,1.442543,0.237314
2019-02-12,1.45144,0.235224
2019-02-13,1.437658,0.238469
2019-02-14,1.454616,0.234482
2019-02-15,1.440757,0.237736
2019-02-18,1.441033,0.23767
2019-02-19,1.442632,0.237293
2019-02-20,1.454274,0.234562
2019-02-21,1.530092,0.217534
2019-02-22,1.524681,0.218707
2019-02-25,1.541482,0.215085
2019-02-26,1.545274,0.214276
2019-02-27,1.549653,0.213346
2019-02-28,1.51031,0.221853
2019-03-01,1.538085,0.215813
2019-03-04,1.539538,0.215501
2019-03-05,1.536888,0.216069
2019-03-06,1.500847,0.22395
2019-03-07,1.419838,0.242732
2019-03-08,1.406807,0.245898
2019-03-11,1.489745,0.226435
2019-03-12,1.480071,0.228623
2019-03-13,1.444549,0.236841
2019-03-14,1.455085,0.234373
2019-03-15,1.483642,0.227813
2019-03-18,1.53924,0.215565
2019-03-19,1.543319,0.214693
2019-03-20,1.489395,0.226514
2019-03-21,1.534134,0.216662
2019-03-22,1.580045,0.206999
2019-03-25,1.540448,0.215306
2019-03-26,1.603197,0.202291
2019-03-27,1.589192,0.205126
2019-03-28,1.624976,0.197961
2019-03-29,1.632047,0.196575
2019-04-01,1.589831,0.204995
2019-04-02,1.603274,0.202276
2019-04-03,1.590811,0.204796
2019-04-04,1.596349,0.203672
2019-04-05,1.604017,0.202126
2019-04-08,1.600931,0.202747
2019-04-09,1.58129,0.206743
2019-04-10,1.603932,0.202143
2019-04-11,1.602912,0.202348
2019-04-12,1.610548,0.200819
2019-04-15,1.620707,0.198802
2019-04-16,1.63136,0.196709
2019-04-17,1.592737,0.204404
2019-04-18,1.601613,0.20261
2019-04-19,1.670771,0.189157
2019-04-22,1.594389,0.204069
2019-04-23,1.577901,0.20744
2019-04-24,1.601616,0.202609
2019-04-25,1.604603,0.202009
2019-04-26,1.624425,0.198069
2019-04-29,1.621539,0.198638
2019-04-30,1.620823,0.198779
2019-05-01,1.593401,0.20427
2019-05-02,1.577102,0.207605
2019-05-03,1.650223,0.193057
2019-05-06,1.636136,0.195778
2019-05-07,1.568599,0.209366
2019-05-08,1.545414,0.214247
2019-05-09,1.509271,0.222082
2019-05-10,1.526908,0.218223
2019-05-13,1.456522,0.234038
2019-05-14,1.631622,0.196658
2019-05-15,1.660465,0.191103
2019-05-16,1.603266,0.202277
2019-05-17,1.638197,0.195378
2019-05-20,1.610259,0.200877
2019-05-21,1.694083,0.184827
2019-05-22,1.67153,0.189014
2019-05-23,1.615211,0.199891
2019-05-24,1.642468,0.194551
2019-05-27,1.642787,0.194489
2019-05-28,1.609598,0.201009
2019-05-29,1.543064,0.214747
2019-05-30,1.582496,0.206495
2019-05-31,1.489632,0.22646
2019-06-03,1.506893,0.222608
2019-06-04,1.640924,0.194849
2019-06-05,1.579682,0.207073
2019-06-06,1.623623,0.198227
2019-06-07,1.585676,0.205844
2019-06-10,1.583916,0.206204
2019-06-11,1.531977,0.217127
2019-06-12,1.528684,0.217838
2019-06-13,1.543987,0.214551
2019-06-14,1.523291,0.219009
2019-06-17,1.524929,0.218653
2019-06-18,1.552278,0.21279
2019-06-19,1.547063,0.213896
2019-06-20,1.522257,0.219234
2019-06-21,1.520578,0.219601
2019-06-24,1.51905,0.219934
2019-06-25,1.468397,0.231292
2019-06-26,1.461521,0.232878
2019-06-27,1.472122,0.230437
2019-06-28,1.475549,0.229653
2019-07-01,1.460863,0.233031
2019-07-02,1.459166,0.233424
2019-07-03,1.448257,0.235969
2019-07-04,1.44498,0.23674
2019-07-05,1.444554,0.23684
2019-07-08,1.424917,0.241509
2019-07-09,1.426143,0.241215
2019-07-10,1.437639,0.238474
2019-07-11,1.441552,0.237548
2019-07-12,1.442325,0.237365
2019-07-15,1.516839,0.220418
2019-07-16,1.486701,0.227121
2019-07-17,1.394523,0.24892
2019-07-18,1.417915,0.243197
2019-07-19,1.396267,0.248488
2019-07-22,1.46087,0.233029
2019-07-23,1.491911,0.225948
2019-07-24,1.486694,0.227123
2019-07-25,1.471063,0.230679
2019-07-26,1.4832,0.227913
2019-07-29,1.486608,0.227142
2019-07-30,1.46973,0.230985
2019-07-31,1.401863,0.24711
2019-08-01,1.323263,0.267201
2019-08-02,1.398784,0.247867
2019-08-05,1.61975,0.198991
2019-08-06,1.354059,0.259141
2019-08-07,1.35977,0.257673
2019-08-08,1.384549,0.251401
2019-08-09,1.358697,0.257948
2019-08-12,1.364585,0.256442
2019-08-13,1.368907,0.255342
2019-08-14,1.337304,0.263496
2019-08-15,1.346643,0.261059
2019-08-16,1.549074,0.213469
2019-08-19,1.981127,0.139001
2019-08-20,1.896133,0.151233
2019-08-21,1.976363,0.13966
2019-08-22,1.977416,0.139514
2019-08-23,1.904453,0.149989
2019-08-26,2.190129,0.112981
2019-08-27,2.171218,0.115119
2019-08-28,2.189645,0.113035
2019-08-29,2.154999,0.116985
2019-08-30,2.160729,0.116322
2019-09-02,2.161222,0.116266
2019-09-03,2.138812,0.118878
2019-09-04,2.213571,0.110386
2019-09-05,2.153232,0.11719
2019-09-06,2.154801,0.117008
2019-09-09,2.150719,0.117483
2019-09-10,2.144947,0.118157
2019-09-11,2.163097,0.11605
2019-09-12,2.145934,0.118041
2019-09-13,2.147431,0.117866
2019-09-16,2.140518,0.118677
2019-09-17,2.149327,0.117645
2019-09-18,2.14735,0.117876
2019-09-19,2.146315,0.117997
2019-09-20,2.128902,0.120052
2019-09-23,2.126407,0.120349
2019-09-24,2.073462,0.126836
2019-09-25,2.117894,0.121369
2019-09-26,2.108331,0.122525
2019-09-27,2.110406,0.122274
2019-09-30,2.13546,0.119273
2019-10-01,2.091132,0.124633
2019-10-02,1.88541,0.152851
2019-10-03,2.019965,0.133748
2019-10-04,2.039731,0.131151
2019-10-07,2.084773,0.125421
2019-10-08,2.037219,0.131478
2019-10-09,2.17864,0.114275
2019-10-10,2.179416,0.114187
2019-10-11,2.112128,0.122065
2019-10-14,2.133289,0.11953
2019-10-15,2.128625,0.120084
2019-10-16,2.138187,0.118951
2019-10-17,2.146602,0.117963
2019-10-18,2.163098,0.11605
2019-10-21,2.140306,0.118702
2019-10-22,2.13536,0.119285
2019-10-23,2.139413,0.118807
2019-10-24,2.129682,0.119959
2019-10-25,2.126544,0.120333
2019-10-28,2.120677,0.121035
2019-10-29,2.117944,0.121363
2019-10-30,2.121949,0.120882
2019-10-31,2.104497,0.122992
2019-11-01,2.122362,0.120833
2019-11-04,2.120566,0.121048
2019-11-05,2.114827,0.121739
2019-11-06,2.116625,0.121522
2019-11-07,2.144313,0.118231
2019-11-08,2.145354,0.118109
2019-11-11,2.136056,0.119203
2019-11-12,2.142033,0.118499
2019-11-13,2.147028,0.117913
2019-11-14,2.150736,0.117481
2019-11-15,2.157856,0.116654
2019-11-18,2.170826,0.115164
2019-11-19,2.129199,0.120016
2019-11-20,2.128995,0.12004
2019-11-21,2.100273,0.123508
2019-11-22,2.110042,0.122318
2019-11-25,2.111063,0.122194
2019-11-26,2.107283,0.122653
2019-11-27,2.100991,0.12342
2019-11-28,2.107025,0.122684
2019-11-29,2.099753,0.123572
2019-12-02,2.041322,0.130944
2019-12-03,1.976691,0.139614
2019-12-04,2.031529,0.132222
2019-12-05,2.010594,0.134997
2019-12-06,2.01476,0.13444
2019-12-09,2.047555,0.130137
2019-12-10,2.063913,0.128043
2019-12-11,2.077666,0.126308
2019-12-12,2.081144,0.125873
2019-12-13,2.08355,0.125574
2019-12-16,2.059528,0.128601
2019-12-17,2.075566,0.126572
2019-12-18,2.073426,0.126841
2019-12-19,2.084448,0.125462
2019-12-20,2.042804,0.130752
2019-12-23,2.03249,0.132096
2019-12-24,2.03036,0.132376
2019-12-25,2.035687,0.131678
2019-12-26,2.052552,0.129494
2019-12-27,2.052982,0.129439
2019-12-30,2.043928,0.130606
2019-12-31,2.044432,0.130541
2020-01-01,2.001023,0.136285
2020-01-02,2.054258,0.129275
2020-01-03,2.079748,0.126048
2020-01-06,2.111593,0.12213
2020-01-07,2.202588,0.111594
2020-01-08,2.271501,0.104227
2020-01-09,2.573139,0.077312
2020-01-10,2.569618,0.077582
2020-01-13,2.582344,0.076611
2020-01-14,2.580513,0.07675
2020-01-15,2.581202,0.076697
2020-01-16,2.585909,0.076341
2020-01-17,2.574676,0.077194
2020-01-20,2.563578,0.078047
2020-01-21,2.5643,0.077991
2020-01-22,2.628293,0.073205
2020-01-23,2.925045,0.054587
2020-01-24,3.017911,0.0498
2020-01-27,3.195955,0.04177
2020-01-28,2.601419,0.075178
2020-01-29,2.687986,0.069007
2020-01-30,2.549608,0.079134
2020-01-31,2.422542,0.089743
2020-02-03,2.775685,0.063273
2020-02-04,2.740876,0.065489
2020-02-05,2.580113,0.07678
2020-02-06,2.561998,0.078169
2020-02-07,2.572448,0.077365
2020-02-10,2.598761,0.075376
2020-02-11,2.63409,0.072786
2020-02-12,2.606259,0.074819
2020-02-13,2.604839,0.074924
2020-02-14,2.658755,0.071031
2020-02-17,2.674448,0.069937
2020-02-18,2.662415,0.070775
2020-02-19,2.750063,0.064897
2020-02-20,2.728635,0.066287
2020-02-21,2.679586,0.069583
2020-02-24,2.365972,0.094914
2020-02-25,2.148299,0.117765
2020-02-26,2.147867,0.117815
2020-02-27,2.145969,0.118037
2020-02-28,2.145827,0.118054
2020-03-02,2.147139,0.1179
2020-03-03,2.14692,0.117926
2020-03-04,2.139272,0.118823
2020-03-05,2.143966,0.118272
2020-03-06,2.149972,0.11757
2020-03-09,2.1564,0.116823
2020-03-10,2.124966,0.120521
2020-03-11,2.13147,0.119746
2020-03-12,2.145385,0.118105
2020-03-13,2.171399,0.115098
2020-03-16,1.993391,0.13732
2020-03-17,2.087849,0.125039
2020-03-18,1.994911,0.137113
2020-03-19,2.00905,0.135204
2020-03-20,2.012505,0.134741
2020-03-23,2.015116,0.134393
2020-03-24,2.089017,0.124895
2020-03-25,2.100235,0.123513
2020-03-26,2.221079,0.109568
2020-03-27,2.195953,0.112331
2020-03-30,2.146156,0.118015
2020-03-31,2.150172,0.117546
2020-04-01,2.157151,0.116736
