signal,threshold,strategy,lead_months,is_sharpe,oos_sharpe,oos_sortino,oos_calmar,oos_ann_return,oos_ann_vol,max_drawdown,win_rate,annual_turnover,is_n,oos_n,valid
S1_level,T2_roll_p75,P3_long_short,10,0.003,-0.6715,-1.1612,-0.1586,-11.21,16.69,-70.66,0.3958,0.83,299,96,False
S1_level,T3_zscore_1.0,P1_long_cash,10,0.3719,0.58,0.2196,0.3967,2.53,4.36,-6.38,0.0938,0.22,299,96,True
S1_level,T3_zscore_1.0,P2_signal_strength,10,0.5891,0.853,1.2917,0.5776,10.35,12.13,-17.91,0.6562,0.36,290,96,True
S1_level,T3_zscore_1.0,P3_long_short,10,-0.1142,-0.5811,-1.0215,-0.1379,-9.74,16.77,-70.66,0.3958,0.44,299,96,False
S1_level,T3_zscore_neg_1.0,P1_long_cash,10,0.3026,0.5455,0.0,0.371,1.96,3.59,-5.27,0.0729,0.22,299,96,True
S1_level,T3_zscore_neg_1.0,P2_signal_strength,10,0.5891,0.853,1.2917,0.5776,10.35,12.13,-17.91,0.6562,0.36,290,96,True
S1_level,T3_zscore_neg_1.0,P3_long_short,10,-0.5355,-0.6518,-1.1537,-0.171,-10.89,16.71,-63.67,0.3854,0.44,299,96,False
S1_level,T3_zscore_1.5,P1_long_cash,10,0.4006,0.3237,0.1086,0.1961,1.25,3.86,-6.38,0.0625,0.44,299,96,True
S1_level,T3_zscore_1.5,P2_signal_strength,10,0.5891,0.853,1.2917,0.5776,10.35,12.13,-17.91,0.6562,0.36,290,96,True
S1_level,T3_zscore_1.5,P3_long_short,10,-0.1297,-0.74,-1.3206,-0.1741,-12.3,16.62,-70.66,0.3646,0.89,299,96,False
S1_level,T3_zscore_neg_1.5,P1_long_cash,10,0.1825,0.6296,0.0,0.0,1.66,2.63,0.0,0.0417,0.11,299,96,True
S1_level,T3_zscore_neg_1.5,P2_signal_strength,10,0.5891,0.853,1.2917,0.5776,10.35,12.13,-17.91,0.6562,0.36,290,96,True
S1_level,T3_zscore_neg_1.5,P3_long_short,10,-0.618,-0.6889,-1.2313,-0.1757,-11.49,16.67,-65.36,0.3646,0.22,299,96,False
S1_level,T3_zscore_2.0,P1_long_cash,10,0.4984,0.0,0.0,0.0,0.0,99900.0,0.0,0.0,0.28,299,96,False
S1_level,T3_zscore_2.0,P2_signal_strength,10,0.5891,0.853,1.2917,0.5776,10.35,12.13,-17.91,0.6562,0.36,290,96,True
S1_level,T3_zscore_2.0,P3_long_short,10,-0.3658,-0.8998,-1.613,-0.2016,-14.8,16.45,-73.44,0.3229,0.56,299,96,False
S1_level,T3_zscore_neg_2.0,P1_long_cash,10,0.1148,0.533,0.0,0.0,1.31,2.46,0.0,0.0312,0.11,299,96,True
S1_level,T3_zscore_neg_2.0,P2_signal_strength,10,0.5891,0.853,1.2917,0.5776,10.35,12.13,-17.91,0.6562,0.36,290,96,True
S1_level,T3_zscore_neg_2.0,P3_long_short,10,-0.6664,-0.7324,-1.3147,-0.1812,-12.18,16.63,-67.23,0.3542,0.22,299,96,False
S1_level,T1_fixed_p25,P1_long_cash,11,0.4986,0.8998,1.3886,0.6186,14.8,16.45,-23.93,0.6771,0.03,299,96,True
S1_level,T1_fixed_p25,P2_signal_strength,11,0.6005,0.8638,1.2813,0.6031,10.5,12.15,-17.41,0.6562,0.36,289,96,True
S1_level,T1_fixed_p25,P3_long_short,11,0.2165,0.8998,1.3886,0.6186,14.8,16.45,-23.93,0.6771,0.06,299,96,True
S1_level,T1_fixed_p50,P1_long_cash,11,0.3483,0.8575,1.3189,0.5876,14.06,16.4,-23.93,0.6562,0.31,299,96,True
S1_level,T1_fixed_p50,P2_signal_strength,11,0.6005,0.8638,1.2813,0.6031,10.5,12.15,-17.41,0.6562,0.36,289,96,True
S1_level,T1_fixed_p50,P3_long_short,11,-0.2163,0.8042,1.2592,0.5565,13.32,16.56,-23.93,0.6562,0.61,299,96,True
S1_level,T1_fixed_p75,P1_long_cash,11,0.1272,0.7934,1.1622,0.588,12.71,16.02,-21.61,0.6042,0.19,299,96,True
S1_level,T1_fixed_p75,P2_signal_strength,11,0.6005,0.8638,1.2813,0.6031,10.5,12.15,-17.41,0.6562,0.36,289,96,True
S1_level,T1_fixed_p75,P3_long_short,11,-0.5753,0.6349,1.0298,0.3406,10.62,16.72,-31.16,0.6354,0.39,299,96,True
