signal,threshold,strategy,lookback,signal_column,lead_months,oos_sharpe,valid,lead_source
S1_level,T3_zscore_2.0,P3_long_short,LB_NA,indpro,7,-0.8998,False,pipeline
S1_level,T3_zscore_neg_2.0,P1_long_cash,LB_NA,indpro,7,0.4082,True,pipeline
S1_level,T3_zscore_neg_2.0,P2_signal_strength,LB_NA,indpro,7,0.8065,True,pipeline
S1_level,T3_zscore_neg_2.0,P3_long_short,LB_NA,indpro,7,-0.8119,False,pipeline
S1_level,T1_fixed_p25,P1_long_cash,LB_NA,indpro,8,0.8998,True,pipeline
S1_level,T1_fixed_p25,P2_signal_strength,LB_NA,indpro,8,0.8581,True,pipeline
S1_level,T1_fixed_p25,P3_long_short,LB_NA,indpro,8,0.8998,True,pipeline
S1_level,T1_fixed_p50,P1_long_cash,LB_NA,indpro,8,0.8874,True,pipeline
S1_level,T1_fixed_p50,P2_signal_strength,LB_NA,indpro,8,0.8581,True,pipeline
S1_level,T1_fixed_p50,P3_long_short,LB_NA,indpro,8,0.8713,True,pipeline
S1_level,T1_fixed_p75,P1_long_cash,LB_NA,indpro,8,0.7336,True,pipeline
S1_level,T1_fixed_p75,P2_signal_strength,LB_NA,indpro,8,0.8581,True,pipeline
S1_level,T1_fixed_p75,P3_long_short,LB_NA,indpro,8,0.5418,True,pipeline
S1_level,T2_roll_p25,P1_long_cash,LB_NA,indpro,8,0.7415,True,pipeline
S1_level,T2_roll_p25,P2_signal_strength,LB_NA,indpro,8,0.8581,True,pipeline
S1_level,T2_roll_p25,P3_long_short,LB_NA,indpro,8,0.5423,True,pipeline
S1_level,T2_roll_p50,P1_long_cash,LB_NA,indpro,8,0.4393,True,pipeline
S1_level,T2_roll_p50,P2_signal_strength,LB_NA,indpro,8,0.8581,True,pipeline
S1_level,T2_roll_p50,P3_long_short,LB_NA,indpro,8,-0.2283,False,pipeline
S1_level,T2_roll_p75,P1_long_cash,LB_NA,indpro,8,0.2431,True,pipeline
S1_level,T2_roll_p75,P2_signal_strength,LB_NA,indpro,8,0.8581,True,pipeline
S1_level,T2_roll_p75,P3_long_short,LB_NA,indpro,8,-0.6983,False,pipeline
S1_level,T3_zscore_1.0,P1_long_cash,LB_NA,indpro,8,0.2748,True,pipeline
S1_level,T3_zscore_1.0,P2_signal_strength,LB_NA,indpro,8,0.8581,True,pipeline
S1_level,T3_zscore_1.0,P3_long_short,LB_NA,indpro,8,-0.6944,False,pipeline
S1_level,T3_zscore_neg_1.0,P1_long_cash,LB_NA,indpro,8,0.7108,True,pipeline
S1_level,T3_zscore_neg_1.0,P2_signal_strength,LB_NA,indpro,8,0.8581,True,pipeline
S1_level,T3_zscore_neg_1.0,P3_long_short,LB_NA,indpro,8,-0.6249,False,pipeline
S1_level,T3_zscore_1.5,P1_long_cash,LB_NA,indpro,8,0.4273,True,pipeline
S1_level,T3_zscore_1.5,P2_signal_strength,LB_NA,indpro,8,0.8581,True,pipeline
S1_level,T3_zscore_1.5,P3_long_short,LB_NA,indpro,8,-0.6423,False,pipeline
S1_level,T3_zscore_neg_1.5,P1_long_cash,LB_NA,indpro,8,0.5426,True,pipeline
S1_level,T3_zscore_neg_1.5,P2_signal_strength,LB_NA,indpro,8,0.8581,True,pipeline
S1_level,T3_zscore_neg_1.5,P3_long_short,LB_NA,indpro,8,-0.74,False,pipeline
S1_level,T3_zscore_2.0,P1_long_cash,LB_NA,indpro,8,0.0,False,pipeline
S1_level,T3_zscore_2.0,P2_signal_strength,LB_NA,indpro,8,0.8581,True,pipeline
S1_level,T3_zscore_2.0,P3_long_short,LB_NA,indpro,8,-0.8998,False,pipeline
S1_level,T3_zscore_neg_2.0,P1_long_cash,LB_NA,indpro,8,0.4118,True,pipeline
S1_level,T3_zscore_neg_2.0,P2_signal_strength,LB_NA,indpro,8,0.8581,True,pipeline
S1_level,T3_zscore_neg_2.0,P3_long_short,LB_NA,indpro,8,-0.7986,False,pipeline
S1_level,T1_fixed_p25,P1_long_cash,LB_NA,indpro,9,0.8998,True,pipeline
S1_level,T1_fixed_p25,P2_signal_strength,LB_NA,indpro,9,0.8376,True,pipeline
S1_level,T1_fixed_p25,P3_long_short,LB_NA,indpro,9,0.8998,True,pipeline
S1_level,T1_fixed_p50,P1_long_cash,LB_NA,indpro,9,0.8463,True,pipeline
S1_level,T1_fixed_p50,P2_signal_strength,LB_NA,indpro,9,0.8376,True,pipeline
S1_level,T1_fixed_p50,P3_long_short,LB_NA,indpro,9,0.7824,True,pipeline
S1_level,T1_fixed_p75,P1_long_cash,LB_NA,indpro,9,0.7624,True,pipeline
S1_level,T1_fixed_p75,P2_signal_strength,LB_NA,indpro,9,0.8376,True,pipeline
S1_level,T1_fixed_p75,P3_long_short,LB_NA,indpro,9,0.5867,True,pipeline
S1_level,T2_roll_p25,P1_long_cash,LB_NA,indpro,9,0.7626,True,pipeline
S1_level,T2_roll_p25,P2_signal_strength,LB_NA,indpro,9,0.8376,True,pipeline
S1_level,T2_roll_p25,P3_long_short,LB_NA,indpro,9,0.56,True,pipeline
S1_level,T2_roll_p50,P1_long_cash,LB_NA,indpro,9,0.3001,True,pipeline
S1_level,T2_roll_p50,P2_signal_strength,LB_NA,indpro,9,0.8376,True,pipeline
S1_level,T2_roll_p50,P3_long_short,LB_NA,indpro,9,-0.4543,False,pipeline
S1_level,T2_roll_p75,P1_long_cash,LB_NA,indpro,9,0.2466,True,pipeline
S1_level,T2_roll_p75,P2_signal_strength,LB_NA,indpro,9,0.8376,True,pipeline
S1_level,T2_roll_p75,P3_long_short,LB_NA,indpro,9,-0.6947,False,pipeline
S1_level,T3_zscore_1.0,P1_long_cash,LB_NA,indpro,9,0.6242,True,pipeline
S1_level,T3_zscore_1.0,P2_signal_strength,LB_NA,indpro,9,0.8376,True,pipeline
S1_level,T3_zscore_1.0,P3_long_short,LB_NA,indpro,9,-0.5033,False,pipeline
S1_level,T3_zscore_neg_1.0,P1_long_cash,LB_NA,indpro,9,0.8207,True,pipeline
S1_level,T3_zscore_neg_1.0,P2_signal_strength,LB_NA,indpro,9,0.8376,True,pipeline
S1_level,T3_zscore_neg_1.0,P3_long_short,LB_NA,indpro,9,-0.5609,False,pipeline
S1_level,T3_zscore_1.5,P1_long_cash,LB_NA,indpro,9,0.3692,True,pipeline
S1_level,T3_zscore_1.5,P2_signal_strength,LB_NA,indpro,9,0.8376,True,pipeline
S1_level,T3_zscore_1.5,P3_long_short,LB_NA,indpro,9,-0.7102,False,pipeline
S1_level,T3_zscore_neg_1.5,P1_long_cash,LB_NA,indpro,9,0.5449,True,pipeline
S1_level,T3_zscore_neg_1.5,P2_signal_strength,LB_NA,indpro,9,0.8376,True,pipeline
S1_level,T3_zscore_neg_1.5,P3_long_short,LB_NA,indpro,9,-0.7151,False,pipeline
S1_level,T3_zscore_2.0,P1_long_cash,LB_NA,indpro,9,0.0,False,pipeline
S1_level,T3_zscore_2.0,P2_signal_strength,LB_NA,indpro,9,0.8376,True,pipeline
S1_level,T3_zscore_2.0,P3_long_short,LB_NA,indpro,9,-0.8998,False,pipeline
S1_level,T3_zscore_neg_2.0,P1_long_cash,LB_NA,indpro,9,0.5998,True,pipeline
S1_level,T3_zscore_neg_2.0,P2_signal_strength,LB_NA,indpro,9,0.8376,True,pipeline
S1_level,T3_zscore_neg_2.0,P3_long_short,LB_NA,indpro,9,-0.6992,False,pipeline
S1_level,T1_fixed_p25,P1_long_cash,LB_NA,indpro,10,0.8998,True,pipeline
S1_level,T1_fixed_p25,P2_signal_strength,LB_NA,indpro,10,0.853,True,pipeline
S1_level,T1_fixed_p25,P3_long_short,LB_NA,indpro,10,0.8998,True,pipeline
S1_level,T1_fixed_p50,P1_long_cash,LB_NA,indpro,10,0.8301,True,pipeline
S1_level,T1_fixed_p50,P2_signal_strength,LB_NA,indpro,10,0.853,True,pipeline
S1_level,T1_fixed_p50,P3_long_short,LB_NA,indpro,10,0.7428,True,pipeline
S1_level,T1_fixed_p75,P1_long_cash,LB_NA,indpro,10,0.7881,True,pipeline
S1_level,T1_fixed_p75,P2_signal_strength,LB_NA,indpro,10,0.853,True,pipeline
S1_level,T1_fixed_p75,P3_long_short,LB_NA,indpro,10,0.6154,True,pipeline
S1_level,T2_roll_p25,P1_long_cash,LB_NA,indpro,10,0.7806,True,pipeline
S1_level,T2_roll_p25,P2_signal_strength,LB_NA,indpro,10,0.853,True,pipeline
S1_level,T2_roll_p25,P3_long_short,LB_NA,indpro,10,0.5865,True,pipeline
S1_level,T2_roll_p50,P1_long_cash,LB_NA,indpro,10,0.544,True,pipeline
S1_level,T2_roll_p50,P2_signal_strength,LB_NA,indpro,10,0.853,True,pipeline
S1_level,T2_roll_p50,P3_long_short,LB_NA,indpro,10,-0.1126,False,pipeline
S1_level,T2_roll_p75,P1_long_cash,LB_NA,indpro,10,0.2721,True,pipeline
S1_level,T2_roll_p75,P2_signal_strength,LB_NA,indpro,10,0.853,True,pipeline
S1_level,T2_roll_p75,P3_long_short,LB_NA,indpro,10,-0.6715,False,pipeline
S1_level,T3_zscore_1.0,P1_long_cash,LB_NA,indpro,10,0.58,True,pipeline
S1_level,T3_zscore_1.0,P2_signal_strength,LB_NA,indpro,10,0.853,True,pipeline
S1_level,T3_zscore_1.0,P3_long_short,LB_NA,indpro,10,-0.5811,False,pipeline
S1_level,T3_zscore_neg_1.0,P1_long_cash,LB_NA,indpro,10,0.5455,True,pipeline
S1_level,T3_zscore_neg_1.0,P2_signal_strength,LB_NA,indpro,10,0.853,True,pipeline
S1_level,T3_zscore_neg_1.0,P3_long_short,LB_NA,indpro,10,-0.6518,False,pipeline
S1_level,T3_zscore_1.5,P1_long_cash,LB_NA,indpro,10,0.3237,True,pipeline
S1_level,T3_zscore_1.5,P2_signal_strength,LB_NA,indpro,10,0.853,True,pipeline
S1_level,T3_zscore_1.5,P3_long_short,LB_NA,indpro,10,-0.74,False,pipeline
S1_level,T3_zscore_neg_1.5,P1_long_cash,LB_NA,indpro,10,0.6296,True,pipeline
S1_level,T3_zscore_neg_1.5,P2_signal_strength,LB_NA,indpro,10,0.853,True,pipeline
S1_level,T3_zscore_neg_1.5,P3_long_short,LB_NA,indpro,10,-0.6889,False,pipeline
S1_level,T3_zscore_2.0,P1_long_cash,LB_NA,indpro,10,0.0,False,pipeline
S1_level,T3_zscore_2.0,P2_signal_strength,LB_NA,indpro,10,0.853,True,pipeline
S1_level,T3_zscore_2.0,P3_long_short,LB_NA,indpro,10,-0.8998,False,pipeline
S1_level,T3_zscore_neg_2.0,P1_long_cash,LB_NA,indpro,10,0.533,True,pipeline
S1_level,T3_zscore_neg_2.0,P2_signal_strength,LB_NA,indpro,10,0.853,True,pipeline
S1_level,T3_zscore_neg_2.0,P3_long_short,LB_NA,indpro,10,-0.7324,False,pipeline
S1_level,T1_fixed_p25,P1_long_cash,LB_NA,indpro,11,0.8998,True,pipeline
S1_level,T1_fixed_p25,P2_signal_strength,LB_NA,indpro,11,0.8638,True,pipeline
S1_level,T1_fixed_p25,P3_long_short,LB_NA,indpro,11,0.8998,True,pipeline
S1_level,T1_fixed_p50,P1_long_cash,LB_NA,indpro,11,0.8575,True,pipeline
S1_level,T1_fixed_p50,P2_signal_strength,LB_NA,indpro,11,0.8638,True,pipeline
S1_level,T1_fixed_p50,P3_long_short,LB_NA,indpro,11,0.8042,True,pipeline
S1_level,T1_fixed_p75,P1_long_cash,LB_NA,indpro,11,0.7934,True,pipeline
S1_level,T1_fixed_p75,P2_signal_strength,LB_NA,indpro,11,0.8638,True,pipeline
S1_level,T1_fixed_p75,P3_long_short,LB_NA,indpro,11,0.6349,True,pipeline
S1_level,T2_roll_p25,P1_long_cash,LB_NA,indpro,11,0.7637,True,pipeline
S1_level,T2_roll_p25,P2_signal_strength,LB_NA,indpro,11,0.8638,True,pipeline
S1_level,T2_roll_p25,P3_long_short,LB_NA,indpro,11,0.5619,True,pipeline
S1_level,T2_roll_p50,P1_long_cash,LB_NA,indpro,11,0.6399,True,pipeline
S1_level,T2_roll_p50,P2_signal_strength,LB_NA,indpro,11,0.8638,True,pipeline
S1_level,T2_roll_p50,P3_long_short,LB_NA,indpro,11,0.0307,True,pipeline
S1_level,T2_roll_p75,P1_long_cash,LB_NA,indpro,11,0.435,True,pipeline
S1_level,T2_roll_p75,P2_signal_strength,LB_NA,indpro,11,0.8638,True,pipeline
S1_level,T2_roll_p75,P3_long_short,LB_NA,indpro,11,-0.5656,False,pipeline
S1_level,T3_zscore_1.0,P1_long_cash,LB_NA,indpro,11,0.5016,True,pipeline
S1_level,T3_zscore_1.0,P2_signal_strength,LB_NA,indpro,11,0.8638,True,pipeline
S1_level,T3_zscore_1.0,P3_long_short,LB_NA,indpro,11,-0.6317,False,pipeline
S1_level,T3_zscore_neg_1.0,P1_long_cash,LB_NA,indpro,11,0.374,True,pipeline
S1_level,T3_zscore_neg_1.0,P2_signal_strength,LB_NA,indpro,11,0.8638,True,pipeline
S1_level,T3_zscore_neg_1.0,P3_long_short,LB_NA,indpro,11,-0.7317,False,pipeline
S1_level,T3_zscore_1.5,P1_long_cash,LB_NA,indpro,11,0.7757,True,pipeline
S1_level,T3_zscore_1.5,P2_signal_strength,LB_NA,indpro,11,0.8638,True,pipeline
S1_level,T3_zscore_1.5,P3_long_short,LB_NA,indpro,11,-0.5609,False,pipeline
S1_level,T3_zscore_neg_1.5,P1_long_cash,LB_NA,indpro,11,0.6186,True,pipeline
S1_level,T3_zscore_neg_1.5,P2_signal_strength,LB_NA,indpro,11,0.8638,True,pipeline
S1_level,T3_zscore_neg_1.5,P3_long_short,LB_NA,indpro,11,-0.6973,False,pipeline
S1_level,T3_zscore_2.0,P1_long_cash,LB_NA,indpro,11,0.0,False,pipeline
S1_level,T3_zscore_2.0,P2_signal_strength,LB_NA,indpro,11,0.8638,True,pipeline
S1_level,T3_zscore_2.0,P3_long_short,LB_NA,indpro,11,-0.8998,False,pipeline
S1_level,T3_zscore_neg_2.0,P1_long_cash,LB_NA,indpro,11,0.5033,True,pipeline
S1_level,T3_zscore_neg_2.0,P2_signal_strength,LB_NA,indpro,11,0.8638,True,pipeline
S1_level,T3_zscore_neg_2.0,P3_long_short,LB_NA,indpro,11,-0.7686,False,pipeline
S1_level,T1_fixed_p25,P1_long_cash,LB_NA,indpro,12,0.8998,True,pipeline
S1_level,T1_fixed_p25,P2_signal_strength,LB_NA,indpro,12,0.8218,True,pipeline
S1_level,T1_fixed_p25,P3_long_short,LB_NA,indpro,12,0.8998,True,pipeline
S1_level,T1_fixed_p50,P1_long_cash,LB_NA,indpro,12,0.8775,True,pipeline
S1_level,T1_fixed_p50,P2_signal_strength,LB_NA,indpro,12,0.8218,True,pipeline
S1_level,T1_fixed_p50,P3_long_short,LB_NA,indpro,12,0.853,True,pipeline
S1_level,T1_fixed_p75,P1_long_cash,LB_NA,indpro,12,0.7389,True,pipeline
S1_level,T1_fixed_p75,P2_signal_strength,LB_NA,indpro,12,0.8218,True,pipeline
S1_level,T1_fixed_p75,P3_long_short,LB_NA,indpro,12,0.5306,True,pipeline
S1_level,T2_roll_p25,P1_long_cash,LB_NA,indpro,12,0.9032,True,pipeline
S1_level,T2_roll_p25,P2_signal_strength,LB_NA,indpro,12,0.8218,True,pipeline
S1_level,T2_roll_p25,P3_long_short,LB_NA,indpro,12,0.7914,True,pipeline
S1_level,T2_roll_p50,P1_long_cash,LB_NA,indpro,12,0.714,True,pipeline
S1_level,T2_roll_p50,P2_signal_strength,LB_NA,indpro,12,0.8218,True,pipeline
S1_level,T2_roll_p50,P3_long_short,LB_NA,indpro,12,0.1137,True,pipeline
S1_level,T2_roll_p75,P1_long_cash,LB_NA,indpro,12,0.2135,True,pipeline
S1_level,T2_roll_p75,P2_signal_strength,LB_NA,indpro,12,0.8218,True,pipeline
S1_level,T2_roll_p75,P3_long_short,LB_NA,indpro,12,-0.7168,False,pipeline
S1_level,T3_zscore_1.0,P1_long_cash,LB_NA,indpro,12,0.1784,True,pipeline
S1_level,T3_zscore_1.0,P2_signal_strength,LB_NA,indpro,12,0.8218,True,pipeline
S1_level,T3_zscore_1.0,P3_long_short,LB_NA,indpro,12,-0.7839,False,pipeline
S1_level,T3_zscore_neg_1.0,P1_long_cash,LB_NA,indpro,12,0.61,True,pipeline
S1_level,T3_zscore_neg_1.0,P2_signal_strength,LB_NA,indpro,12,0.8218,True,pipeline
S1_level,T3_zscore_neg_1.0,P3_long_short,LB_NA,indpro,12,-0.5891,False,pipeline
S1_level,T3_zscore_1.5,P1_long_cash,LB_NA,indpro,12,0.1657,True,pipeline
S1_level,T3_zscore_1.5,P2_signal_strength,LB_NA,indpro,12,0.8218,True,pipeline
S1_level,T3_zscore_1.5,P3_long_short,LB_NA,indpro,12,-0.8337,False,pipeline
S1_level,T3_zscore_neg_1.5,P1_long_cash,LB_NA,indpro,12,0.6047,True,pipeline
S1_level,T3_zscore_neg_1.5,P2_signal_strength,LB_NA,indpro,12,0.8218,True,pipeline
S1_level,T3_zscore_neg_1.5,P3_long_short,LB_NA,indpro,12,-0.7302,False,pipeline
S1_level,T3_zscore_2.0,P1_long_cash,LB_NA,indpro,12,0.0,False,pipeline
S1_level,T3_zscore_2.0,P2_signal_strength,LB_NA,indpro,12,0.8218,True,pipeline
S1_level,T3_zscore_2.0,P3_long_short,LB_NA,indpro,12,-0.8998,False,pipeline
S1_level,T3_zscore_neg_2.0,P1_long_cash,LB_NA,indpro,12,0.5632,True,pipeline
S1_level,T3_zscore_neg_2.0,P2_signal_strength,LB_NA,indpro,12,0.8218,True,pipeline
S1_level,T3_zscore_neg_2.0,P3_long_short,LB_NA,indpro,12,-0.8139,False,pipeline
S2_yoy,T1_fixed_p25,P1_long_cash,LB_NA,indpro_yoy,0,0.3204,True,pipeline
S2_yoy,T1_fixed_p25,P2_signal_strength,LB_NA,indpro_yoy,0,0.765,True,pipeline
S2_yoy,T1_fixed_p25,P3_long_short,LB_NA,indpro_yoy,0,-0.4505,False,pipeline
S2_yoy,T1_fixed_p50,P1_long_cash,LB_NA,indpro_yoy,0,-0.0017,False,pipeline
S2_yoy,T1_fixed_p50,P2_signal_strength,LB_NA,indpro_yoy,0,0.765,True,pipeline
S2_yoy,T1_fixed_p50,P3_long_short,LB_NA,indpro_yoy,0,-0.9014,False,pipeline
S2_yoy,T1_fixed_p75,P1_long_cash,LB_NA,indpro_yoy,0,0.0379,True,pipeline
S2_yoy,T1_fixed_p75,P2_signal_strength,LB_NA,indpro_yoy,0,0.765,True,pipeline
S2_yoy,T1_fixed_p75,P3_long_short,LB_NA,indpro_yoy,0,-0.882,False,pipeline
S2_yoy,T2_roll_p25,P1_long_cash,LB_NA,indpro_yoy,0,0.6511,True,pipeline
S2_yoy,T2_roll_p25,P2_signal_strength,LB_NA,indpro_yoy,0,0.765,True,pipeline
S2_yoy,T2_roll_p25,P3_long_short,LB_NA,indpro_yoy,0,0.2486,True,pipeline
S2_yoy,T2_roll_p50,P1_long_cash,LB_NA,indpro_yoy,0,0.4889,True,pipeline
S2_yoy,T2_roll_p50,P2_signal_strength,LB_NA,indpro_yoy,0,0.765,True,pipeline
S2_yoy,T2_roll_p50,P3_long_short,LB_NA,indpro_yoy,0,-0.2798,False,pipeline
S2_yoy,T2_roll_p75,P1_long_cash,LB_NA,indpro_yoy,0,0.324,True,pipeline
S2_yoy,T2_roll_p75,P2_signal_strength,LB_NA,indpro_yoy,0,0.765,True,pipeline
S2_yoy,T2_roll_p75,P3_long_short,LB_NA,indpro_yoy,0,-0.631,False,pipeline
S2_yoy,T3_zscore_1.0,P1_long_cash,LB_NA,indpro_yoy,0,0.198,True,pipeline
S2_yoy,T3_zscore_1.0,P2_signal_strength,LB_NA,indpro_yoy,0,0.765,True,pipeline
S2_yoy,T3_zscore_1.0,P3_long_short,LB_NA,indpro_yoy,0,-0.813,False,pipeline
S2_yoy,T3_zscore_neg_1.0,P1_long_cash,LB_NA,indpro_yoy,0,0.6771,True,pipeline
S2_yoy,T3_zscore_neg_1.0,P2_signal_strength,LB_NA,indpro_yoy,0,0.765,True,pipeline
S2_yoy,T3_zscore_neg_1.0,P3_long_short,LB_NA,indpro_yoy,0,-0.3724,False,pipeline
S2_yoy,T3_zscore_1.5,P1_long_cash,LB_NA,indpro_yoy,0,0.5632,True,pipeline
S2_yoy,T3_zscore_1.5,P2_signal_strength,LB_NA,indpro_yoy,0,0.765,True,pipeline
S2_yoy,T3_zscore_1.5,P3_long_short,LB_NA,indpro_yoy,0,-0.8139,False,pipeline
S2_yoy,T3_zscore_neg_1.5,P1_long_cash,LB_NA,indpro_yoy,0,0.6024,True,pipeline
S2_yoy,T3_zscore_neg_1.5,P2_signal_strength,LB_NA,indpro_yoy,0,0.765,True,pipeline
S2_yoy,T3_zscore_neg_1.5,P3_long_short,LB_NA,indpro_yoy,0,-0.5066,False,pipeline
S2_yoy,T3_zscore_2.0,P1_long_cash,LB_NA,indpro_yoy,0,0.4399,True,pipeline
S2_yoy,T3_zscore_2.0,P2_signal_strength,LB_NA,indpro_yoy,0,0.765,True,pipeline
S2_yoy,T3_zscore_2.0,P3_long_short,LB_NA,indpro_yoy,0,-0.853,False,pipeline
S2_yoy,T3_zscore_neg_2.0,P1_long_cash,LB_NA,indpro_yoy,0,0.6024,True,pipeline
S2_yoy,T3_zscore_neg_2.0,P2_signal_strength,LB_NA,indpro_yoy,0,0.765,True,pipeline
S2_yoy,T3_zscore_neg_2.0,P3_long_short,LB_NA,indpro_yoy,0,-0.5066,False,pipeline
S2_yoy,T4_zero,P1_long_cash,LB_NA,indpro_yoy,0,0.3327,True,pipeline
S2_yoy,T4_zero,P2_signal_strength,LB_NA,indpro_yoy,0,0.765,True,pipeline
S2_yoy,T4_zero,P3_long_short,LB_NA,indpro_yoy,0,-0.4147,False,pipeline
S2_yoy,T1_fixed_p25,P1_long_cash,LB_NA,indpro_yoy,1,0.2601,True,pipeline
S2_yoy,T1_fixed_p25,P2_signal_strength,LB_NA,indpro_yoy,1,0.7695,True,pipeline
S2_yoy,T1_fixed_p25,P3_long_short,LB_NA,indpro_yoy,1,-0.5265,False,pipeline
S2_yoy,T1_fixed_p50,P1_long_cash,LB_NA,indpro_yoy,1,-0.0591,False,pipeline
S2_yoy,T1_fixed_p50,P2_signal_strength,LB_NA,indpro_yoy,1,0.7695,True,pipeline
S2_yoy,T1_fixed_p50,P3_long_short,LB_NA,indpro_yoy,1,-0.9633,False,pipeline
S2_yoy,T1_fixed_p75,P1_long_cash,LB_NA,indpro_yoy,1,-0.0907,False,pipeline
S2_yoy,T1_fixed_p75,P2_signal_strength,LB_NA,indpro_yoy,1,0.7695,True,pipeline
S2_yoy,T1_fixed_p75,P3_long_short,LB_NA,indpro_yoy,1,-0.9622,False,pipeline
S2_yoy,T2_roll_p25,P1_long_cash,LB_NA,indpro_yoy,1,0.8215,True,pipeline
S2_yoy,T2_roll_p25,P2_signal_strength,LB_NA,indpro_yoy,1,0.7695,True,pipeline
S2_yoy,T2_roll_p25,P3_long_short,LB_NA,indpro_yoy,1,0.5302,True,pipeline
S2_yoy,T2_roll_p50,P1_long_cash,LB_NA,indpro_yoy,1,0.5301,True,pipeline
S2_yoy,T2_roll_p50,P2_signal_strength,LB_NA,indpro_yoy,1,0.7695,True,pipeline
S2_yoy,T2_roll_p50,P3_long_short,LB_NA,indpro_yoy,1,-0.2221,False,pipeline
S2_yoy,T2_roll_p75,P1_long_cash,LB_NA,indpro_yoy,1,-0.0632,False,pipeline
S2_yoy,T2_roll_p75,P2_signal_strength,LB_NA,indpro_yoy,1,0.7695,True,pipeline
S2_yoy,T2_roll_p75,P3_long_short,LB_NA,indpro_yoy,1,-0.9606,False,pipeline
S2_yoy,T3_zscore_1.0,P1_long_cash,LB_NA,indpro_yoy,1,0.2367,True,pipeline
S2_yoy,T3_zscore_1.0,P2_signal_strength,LB_NA,indpro_yoy,1,0.7695,True,pipeline
S2_yoy,T3_zscore_1.0,P3_long_short,LB_NA,indpro_yoy,1,-0.7764,False,pipeline
S2_yoy,T3_zscore_neg_1.0,P1_long_cash,LB_NA,indpro_yoy,1,0.6858,True,pipeline
S2_yoy,T3_zscore_neg_1.0,P2_signal_strength,LB_NA,indpro_yoy,1,0.7695,True,pipeline
S2_yoy,T3_zscore_neg_1.0,P3_long_short,LB_NA,indpro_yoy,1,-0.3992,False,pipeline
S2_yoy,T3_zscore_1.5,P1_long_cash,LB_NA,indpro_yoy,1,0.6143,True,pipeline
S2_yoy,T3_zscore_1.5,P2_signal_strength,LB_NA,indpro_yoy,1,0.7695,True,pipeline
S2_yoy,T3_zscore_1.5,P3_long_short,LB_NA,indpro_yoy,1,-0.777,False,pipeline
S2_yoy,T3_zscore_neg_1.5,P1_long_cash,LB_NA,indpro_yoy,1,0.6651,True,pipeline
S2_yoy,T3_zscore_neg_1.5,P2_signal_strength,LB_NA,indpro_yoy,1,0.7695,True,pipeline
S2_yoy,T3_zscore_neg_1.5,P3_long_short,LB_NA,indpro_yoy,1,-0.5939,False,pipeline
S2_yoy,T3_zscore_2.0,P1_long_cash,LB_NA,indpro_yoy,1,0.5022,True,pipeline
S2_yoy,T3_zscore_2.0,P2_signal_strength,LB_NA,indpro_yoy,1,0.7695,True,pipeline
S2_yoy,T3_zscore_2.0,P3_long_short,LB_NA,indpro_yoy,1,-0.8244,False,pipeline
S2_yoy,T3_zscore_neg_2.0,P1_long_cash,LB_NA,indpro_yoy,1,0.6651,True,pipeline
S2_yoy,T3_zscore_neg_2.0,P2_signal_strength,LB_NA,indpro_yoy,1,0.7695,True,pipeline
S2_yoy,T3_zscore_neg_2.0,P3_long_short,LB_NA,indpro_yoy,1,-0.5939,False,pipeline
S2_yoy,T4_zero,P1_long_cash,LB_NA,indpro_yoy,1,0.3914,True,pipeline
S2_yoy,T4_zero,P2_signal_strength,LB_NA,indpro_yoy,1,0.7695,True,pipeline
S2_yoy,T4_zero,P3_long_short,LB_NA,indpro_yoy,1,-0.312,False,pipeline
S2_yoy,T1_fixed_p25,P1_long_cash,LB_NA,indpro_yoy,2,0.283,True,pipeline
S2_yoy,T1_fixed_p25,P2_signal_strength,LB_NA,indpro_yoy,2,0.7758,True,pipeline
S2_yoy,T1_fixed_p25,P3_long_short,LB_NA,indpro_yoy,2,-0.4881,False,pipeline
S2_yoy,T1_fixed_p50,P1_long_cash,LB_NA,indpro_yoy,2,0.0933,True,pipeline
S2_yoy,T1_fixed_p50,P2_signal_strength,LB_NA,indpro_yoy,2,0.7758,True,pipeline
S2_yoy,T1_fixed_p50,P3_long_short,LB_NA,indpro_yoy,2,-0.8013,False,pipeline
S2_yoy,T1_fixed_p75,P1_long_cash,LB_NA,indpro_yoy,2,0.0067,True,pipeline
S2_yoy,T1_fixed_p75,P2_signal_strength,LB_NA,indpro_yoy,2,0.7758,True,pipeline
S2_yoy,T1_fixed_p75,P3_long_short,LB_NA,indpro_yoy,2,-0.8958,False,pipeline
S2_yoy,T2_roll_p25,P1_long_cash,LB_NA,indpro_yoy,2,0.8486,True,pipeline
S2_yoy,T2_roll_p25,P2_signal_strength,LB_NA,indpro_yoy,2,0.7758,True,pipeline
S2_yoy,T2_roll_p25,P3_long_short,LB_NA,indpro_yoy,2,0.5262,True,pipeline
S2_yoy,T2_roll_p50,P1_long_cash,LB_NA,indpro_yoy,2,0.4789,True,pipeline
S2_yoy,T2_roll_p50,P2_signal_strength,LB_NA,indpro_yoy,2,0.7758,True,pipeline
S2_yoy,T2_roll_p50,P3_long_short,LB_NA,indpro_yoy,2,-0.279,False,pipeline
S2_yoy,T2_roll_p75,P1_long_cash,LB_NA,indpro_yoy,2,-0.1105,False,pipeline
S2_yoy,T2_roll_p75,P2_signal_strength,LB_NA,indpro_yoy,2,0.7758,True,pipeline
